trial,knowledge,reward,reward_cumulative,steps_in_trial,phase,steps,numerosity,reliable
829,78.22128851540616,-200,-3561,200,explore,200,2398,2337
830,78.22128851540616,-317,-2893,122,explore,122,2398,2340
831,78.22128851540616,-200,-2400,200,explore,200,2398,2340
832,78.22128851540616,-155,-2658,70,explore,70,2398,2340
833,78.22128851540616,-200,-2642,200,explore,200,2398,2340
834,78.22128851540616,-404,-2985,131,explore,131,2398,2340
835,78.22128851540616,-200,-2994,200,explore,200,2398,2340
836,78.22128851540616,-163,-3132,78,explore,78,2398,2340
837,78.22128851540616,-200,-3232,200,explore,200,2398,2340
838,78.29131652661064,-110,-2966,55,explore,55,2398,2341
839,78.29131652661064,-200,-2793,200,explore,200,2398,2341
840,78.29131652661064,-87,-3131,44,explore,44,2398,2341
841,78.29131652661064,-200,-3195,200,explore,200,2398,2341
842,78.36134453781513,-317,-2896,111,explore,111,2398,2343
843,78.36134453781513,-200,-2934,200,explore,200,2398,2343
844,78.50140056022408,-573,-2939,199,explore,199,2398,2346
845,78.50140056022408,-200,-3728,200,explore,200,2398,2346
846,78.50140056022408,-134,-3045,90,explore,90,2398,2346
847,78.50140056022408,-200,-2666,200,explore,200,2398,2346
848,78.50140056022408,-327,-3186,111,explore,111,2398,2346
849,78.50140056022408,-200,-2774,200,explore,200,2398,2346
850,78.50140056022408,-653,-3939,200,explore,200,2398,2346
851,78.50140056022408,-200,-4078,200,explore,200,2398,2346
852,78.50140056022408,-485,-3041,169,explore,169,2398,2346
853,78.50140056022408,-200,-3306,200,explore,200,2398,2346
854,78.57142857142857,-610,-3403,201,explore,201,2400,2350
855,78.57142857142857,-200,-3116,200,explore,200,2400,2350
856,78.64145658263305,-347,-2702,120,explore,120,2400,2351
857,78.64145658263305,-200,-2000,200,explore,200,2400,2351
858,78.64145658263305,-179,-2891,87,explore,87,2399,2351
859,78.64145658263305,-200,-2971,200,explore,200,2399,2351
860,78.64145658263305,-354,-2056,201,explore,201,2398,2351
861,78.64145658263305,-200,-2762,200,explore,200,2398,2351
862,78.64145658263305,-458,-3341,150,explore,150,2398,2352
863,78.64145658263305,-200,-2788,200,explore,200,2398,2352
864,78.78151260504201,-636,-3743,200,explore,200,2398,2357
865,78.78151260504201,-200,-3778,200,explore,200,2398,2357
866,78.78151260504201,-367,-2895,98,explore,98,2398,2357
867,78.78151260504201,-200,-2991,200,explore,200,2398,2357
868,78.78151260504201,-776,-2853,200,explore,200,2398,2359
869,78.78151260504201,-200,-3509,200,explore,200,2398,2359
870,78.78151260504201,-214,-2544,81,explore,81,2398,2359
871,78.78151260504201,-200,-2931,200,explore,200,2398,2359
872,78.78151260504201,-302,-2956,107,explore,107,2398,2360
873,78.78151260504201,-200,-2838,200,explore,200,2398,2360
874,79.06162464985994,-368,-2691,129,explore,129,2398,2366
875,79.06162464985994,-200,-2243,200,explore,200,2398,2366
876,79.06162464985994,-183,-1852,201,explore,201,2398,2366
877,79.06162464985994,-200,-3232,200,explore,200,2398,2366
878,79.06162464985994,-729,-2926,200,explore,200,2400,2367
879,79.06162464985994,-200,-3377,200,explore,200,2400,2367
880,79.06162464985994,-2,-2543,17,explore,17,2400,2367
881,79.06162464985994,-200,-3089,200,explore,200,2400,2367
882,79.13165266106442,-370,-3514,203,explore,203,2398,2368
883,79.13165266106442,-200,-2953,200,explore,200,2398,2368
884,79.13165266106442,-52,-3216,26,explore,26,2398,2368
885,79.13165266106442,-200,-2892,200,explore,200,2398,2368
886,79.2016806722689,-532,-2161,141,explore,141,2400,2369
887,79.2016806722689,-200,-2263,200,explore,200,2400,2369
888,79.2016806722689,-173,-2589,95,explore,95,2400,2369
889,79.2016806722689,-200,-2599,200,explore,200,2400,2369
890,79.2016806722689,-143,-2193,66,explore,66,2400,2369
891,79.2016806722689,-200,-2197,200,explore,200,2400,2369
892,79.2016806722689,-714,-2878,200,explore,200,2398,2369
893,79.2016806722689,-200,-2664,200,explore,200,2398,2369
894,79.2016806722689,-218,-2689,92,explore,92,2398,2369
895,79.2016806722689,-200,-2786,200,explore,200,2398,2369
896,79.2016806722689,-366,-3052,126,explore,126,2398,2369
897,79.2016806722689,-200,-2510,200,explore,200,2398,2369
898,79.34173669467786,-514,-3269,168,explore,168,2398,2371
899,79.34173669467786,-200,-2854,200,explore,200,2398,2371
900,79.34173669467786,-102,-2461,201,explore,201,2398,2371
901,79.34173669467786,-200,-2530,200,explore,200,2398,2371
902,79.34173669467786,11,-1725,22,explore,22,2398,2371
903,79.34173669467786,-200,-2269,200,explore,200,2398,2371
904,79.34173669467786,-238,-2276,65,explore,65,2398,2374
905,79.34173669467786,-200,-2114,200,explore,200,2398,2374
906,79.34173669467786,-144,-2963,64,explore,64,2400,2374
907,79.34173669467786,-200,-2956,200,explore,200,2400,2374
908,79.34173669467786,-10,-3206,31,explore,31,2402,2374
909,79.34173669467786,-200,-3127,200,explore,200,2402,2374
910,79.34173669467786,-138,-2097,62,explore,62,2402,2375
911,79.34173669467786,-200,-1956,200,explore,200,2402,2375
912,79.34173669467786,-353,-3218,129,explore,129,2402,2378
913,79.34173669467786,-200,-2588,200,explore,200,2402,2378
914,79.34173669467786,-274,-3221,205,explore,205,2402,2378
915,79.34173669467786,-200,-3857,200,explore,200,2402,2378
916,79.34173669467786,-31,-1470,36,explore,36,2401,2379
917,79.34173669467786,-200,-2798,200,explore,200,2401,2379
918,79.41176470588235,-656,-2607,200,explore,200,2400,2380
919,79.41176470588235,-200,-1596,200,explore,200,2400,2380
920,79.41176470588235,6,-2177,14,explore,14,2400,2380
921,79.41176470588235,-200,-3224,200,explore,200,2400,2380
922,79.48179271708683,-149,-1741,67,explore,67,2400,2383
923,79.48179271708683,-200,-2175,200,explore,200,2400,2383
924,79.48179271708683,-174,-2569,70,explore,70,2400,2384
925,79.48179271708683,-200,-2796,200,explore,200,2400,2384
926,79.48179271708683,-261,-2312,102,explore,102,2400,2384
927,79.48179271708683,-200,-2004,200,explore,200,2400,2384
928,79.48179271708683,-106,-2260,203,explore,203,2400,2384
929,79.48179271708683,-200,-2061,200,explore,200,2400,2384
930,79.48179271708683,-44,-2173,29,explore,29,2400,2385
931,79.48179271708683,-200,-3103,200,explore,200,2400,2385
932,79.48179271708683,-176,-2703,71,explore,71,2400,2385
933,79.48179271708683,-200,-1963,200,explore,200,2400,2385
934,79.48179271708683,-397,-2546,147,explore,147,2400,2385
935,79.48179271708683,-200,-2657,200,explore,200,2400,2385
936,79.48179271708683,-348,-2836,112,explore,112,2400,2385
937,79.48179271708683,-200,-2408,200,explore,200,2400,2385
938,79.48179271708683,-177,-2598,72,explore,72,2400,2385
939,79.48179271708683,-200,-2902,200,explore,200,2400,2385
940,79.48179271708683,-193,-2618,76,explore,76,2400,2385
941,79.48179271708683,-200,-2734,200,explore,200,2400,2385
942,79.48179271708683,-378,-2921,202,explore,202,2400,2385
943,79.48179271708683,-200,-2918,200,explore,200,2400,2385
944,79.48179271708683,-38,-2436,203,explore,203,2400,2385
945,79.48179271708683,-200,-2304,200,explore,200,2400,2385
946,79.48179271708683,-81,-2118,47,explore,47,2400,2385
947,79.48179271708683,-200,-3199,200,explore,200,2400,2385
948,79.48179271708683,-320,-2162,117,explore,117,2400,2385
949,79.48179271708683,-200,-3141,200,explore,200,2400,2385
950,79.48179271708683,-116,-2177,52,explore,52,2400,2385
951,79.48179271708683,-200,-2132,200,explore,200,2400,2385
952,79.55182072829132,-177,-2296,70,explore,70,2400,2387
953,79.55182072829132,-200,-2518,200,explore,200,2400,2387
954,79.62184873949579,-660,-3689,182,explore,182,2400,2389
955,79.62184873949579,-200,-3230,200,explore,200,2400,2389
956,79.62184873949579,-232,-2933,205,explore,205,2400,2389
957,79.62184873949579,-200,-2484,200,explore,200,2400,2389
958,79.62184873949579,-201,-2296,204,explore,204,2400,2389
959,79.62184873949579,-200,-2491,200,explore,200,2400,2389
960,79.69187675070029,-92,-1841,38,explore,38,2400,2390
961,79.69187675070029,-200,-2036,200,explore,200,2400,2390
962,79.69187675070029,-620,-2838,200,explore,200,2400,2390
963,79.69187675070029,-200,-2791,200,explore,200,2400,2390
964,79.69187675070029,-658,-2930,200,explore,200,2400,2390
965,79.69187675070029,-200,-2291,200,explore,200,2400,2390
966,79.69187675070029,-49,-1645,32,explore,32,2400,2390
967,79.69187675070029,-200,-2114,200,explore,200,2400,2390
968,79.69187675070029,-139,-2038,69,explore,69,2400,2390
969,79.69187675070029,-200,-2043,200,explore,200,2400,2390
970,79.69187675070029,-177,-2565,65,explore,65,2400,2390
971,79.69187675070029,-200,-3208,200,explore,200,2400,2390
972,79.69187675070029,-172,-2318,68,explore,68,2400,2390
973,79.69187675070029,-200,-1338,200,explore,200,2400,2390
974,79.69187675070029,-702,-3073,200,explore,200,2400,2390
975,79.69187675070029,-200,-2210,200,explore,200,2400,2390
976,79.69187675070029,-173,-2355,59,explore,59,2400,2390
977,79.69187675070029,-200,-2362,200,explore,200,2400,2390
978,79.69187675070029,-468,-2771,181,explore,181,2400,2390
979,79.69187675070029,-200,-2630,200,explore,200,2400,2390
980,79.69187675070029,-130,-2745,204,explore,204,2400,2390
981,79.69187675070029,-200,-2364,200,explore,200,2400,2390
982,79.76190476190477,-426,-2922,150,explore,150,2400,2391
983,79.76190476190477,-200,-2024,200,explore,200,2400,2391
984,79.76190476190477,-79,-1927,54,explore,54,2400,2391
985,79.76190476190477,-200,-2680,200,explore,200,2400,2391
986,79.76190476190477,-178,-2171,61,explore,61,2400,2391
987,79.76190476190477,-200,-2528,200,explore,200,2400,2391
988,79.83193277310924,-249,-2721,124,explore,124,2400,2392
989,79.83193277310924,-200,-2690,200,explore,200,2400,2392
990,79.83193277310924,-266,-2566,107,explore,107,2400,2392
991,79.83193277310924,-200,-2453,200,explore,200,2400,2392
992,79.83193277310924,-157,-2172,70,explore,70,2400,2392
993,79.83193277310924,-200,-2432,200,explore,200,2400,2392
994,79.83193277310924,-240,-2210,205,explore,205,2400,2392
995,79.83193277310924,-200,-2438,200,explore,200,2400,2392
996,79.83193277310924,-50,-2881,202,explore,202,2400,2392
997,79.83193277310924,-200,-2787,200,explore,200,2400,2392
998,79.83193277310924,-2,-2030,203,explore,203,2400,2392
999,79.83193277310924,-200,-2801,200,explore,200,2400,2392
1000,79.83193277310924,-162,-2658,88,explore,88,2400,2392
1001,79.83193277310924,-200,-3015,200,explore,200,2400,2392
1002,79.83193277310924,-233,-3541,74,explore,74,2400,2394
1003,79.83193277310924,-200,-2750,200,explore,200,2400,2394
1004,79.83193277310924,-517,-2306,193,explore,193,2400,2395
1005,79.83193277310924,-200,-2631,200,explore,200,2400,2395
1006,79.83193277310924,-338,-2468,115,explore,115,2400,2395
1007,79.83193277310924,-200,-1794,200,explore,200,2400,2395
1008,79.97198879551821,-216,-2510,108,explore,108,2400,2397
1009,79.97198879551821,-200,-2822,200,explore,200,2400,2397
1010,79.97198879551821,-628,-2876,193,explore,193,2400,2397
1011,79.97198879551821,-200,-2956,200,explore,200,2400,2397
1012,79.97198879551821,-206,-2084,75,explore,75,2400,2397
1013,79.97198879551821,-200,-2627,200,explore,200,2400,2397
1014,79.97198879551821,-338,-2199,119,explore,119,2400,2397
1015,79.97198879551821,-200,-1966,200,explore,200,2400,2397
1016,79.97198879551821,-118,-2508,55,explore,55,2400,2397
1017,79.97198879551821,-200,-3425,200,explore,200,2400,2397
1018,79.97198879551821,-348,-2271,117,explore,117,2400,2397
1019,79.97198879551821,-200,-1790,200,explore,200,2400,2397
1020,79.97198879551821,-550,-2592,159,explore,159,2400,2397
1021,79.97198879551821,-200,-2832,200,explore,200,2400,2397
1022,79.97198879551821,-157,-2820,67,explore,67,2400,2397
1023,79.97198879551821,-200,-2590,200,explore,200,2400,2397
1024,79.97198879551821,4,-1857,24,explore,24,2400,2397
1025,79.97198879551821,-200,-2005,200,explore,200,2400,2397
1026,79.97198879551821,-572,-3194,176,explore,176,2400,2397
1027,79.97198879551821,-200,-2616,200,explore,200,2400,2397
1028,79.97198879551821,-293,-2614,103,explore,103,2400,2397
1029,79.97198879551821,-200,-2009,200,explore,200,2400,2397
1030,79.97198879551821,-85,-2009,39,explore,39,2400,2397
1031,79.97198879551821,-200,-2359,200,explore,200,2400,2397
1032,79.97198879551821,-524,-2668,172,explore,172,2400,2397
1033,79.97198879551821,-200,-2607,200,explore,200,2400,2397
1034,79.97198879551821,-362,-2609,115,explore,115,2400,2397
1035,79.97198879551821,-200,-2643,200,explore,200,2400,2397
1036,79.97198879551821,-658,-2123,200,explore,200,2400,2397
1037,79.97198879551821,-200,-1837,200,explore,200,2400,2397
1038,79.97198879551821,-62,-2252,53,explore,53,2400,2397
1039,79.97198879551821,-200,-2411,200,explore,200,2400,2397
1040,79.97198879551821,-330,-2171,118,explore,118,2400,2397
1041,79.97198879551821,-200,-2690,200,explore,200,2400,2397
1042,79.97198879551821,-226,-2502,75,explore,75,2400,2397
1043,79.97198879551821,-200,-2264,200,explore,200,2400,2397
1044,79.97198879551821,-560,-2531,205,explore,205,2400,2397
1045,79.97198879551821,-200,-2849,200,explore,200,2400,2397
1046,79.97198879551821,-646,-2366,196,explore,196,2400,2397
1047,79.97198879551821,-200,-2423,200,explore,200,2400,2397
1048,79.97198879551821,-376,-2770,130,explore,130,2400,2397
1049,79.97198879551821,-200,-2185,200,explore,200,2400,2397
1050,79.97198879551821,-259,-2895,201,explore,201,2400,2397
1051,79.97198879551821,-200,-3202,200,explore,200,2400,2397
1052,79.97198879551821,-64,-1851,204,explore,204,2400,2397
1053,79.97198879551821,-200,-2691,200,explore,200,2400,2397
1054,79.97198879551821,-145,-1942,76,explore,76,2400,2397
1055,79.97198879551821,-200,-2298,200,explore,200,2400,2397
1056,79.97198879551821,-352,-2623,125,explore,125,2400,2397
1057,79.97198879551821,-200,-1762,200,explore,200,2400,2397
1058,79.97198879551821,-504,-2538,163,explore,163,2400,2397
1059,79.97198879551821,-200,-2341,200,explore,200,2400,2397
1060,79.97198879551821,-185,-2313,70,explore,70,2400,2397
1061,79.97198879551821,-200,-3177,200,explore,200,2400,2397
1062,79.97198879551821,-294,-1787,86,explore,86,2400,2397
1063,79.97198879551821,-200,-2722,200,explore,200,2400,2397
1064,79.97198879551821,-310,-2819,114,explore,114,2400,2397
1065,79.97198879551821,-200,-2402,200,explore,200,2400,2397
1066,79.97198879551821,-194,-2051,73,explore,73,2400,2397
1067,79.97198879551821,-200,-2336,200,explore,200,2400,2397
1068,79.97198879551821,-388,-2429,121,explore,121,2400,2397
1069,79.97198879551821,-200,-1891,200,explore,200,2400,2397
1070,79.97198879551821,-687,-2991,200,explore,200,2400,2397
1071,79.97198879551821,-200,-2090,200,explore,200,2400,2397
1072,79.97198879551821,-246,-1601,97,explore,97,2400,2397
1073,79.97198879551821,-200,-2133,200,explore,200,2400,2397
1074,79.97198879551821,-656,-2878,192,explore,192,2400,2397
1075,79.97198879551821,-200,-2491,200,explore,200,2400,2397
1076,79.97198879551821,-632,-3303,200,explore,200,2400,2397
1077,79.97198879551821,-200,-3058,200,explore,200,2400,2397
1078,79.97198879551821,-146,-1853,67,explore,67,2400,2397
1079,79.97198879551821,-200,-2323,200,explore,200,2400,2397
1080,79.97198879551821,-174,-2157,83,explore,83,2400,2397
1081,79.97198879551821,-200,-2913,200,explore,200,2400,2397
1082,79.97198879551821,-5,-2292,33,explore,33,2400,2397
1083,79.97198879551821,-200,-2338,200,explore,200,2400,2397
1084,79.97198879551821,-125,-1526,58,explore,58,2400,2397
1085,79.97198879551821,-200,-1774,200,explore,200,2400,2397
1086,79.97198879551821,-547,-2475,185,explore,185,2400,2397
1087,79.97198879551821,-200,-3034,200,explore,200,2400,2397
1088,79.97198879551821,-349,-2809,115,explore,115,2400,2397
1089,79.97198879551821,-200,-2054,200,explore,200,2400,2397
1090,79.97198879551821,-383,-2738,113,explore,113,2400,2397
1091,79.97198879551821,-200,-2650,200,explore,200,2400,2397
1092,79.97198879551821,-125,-1999,204,explore,204,2400,2397
1093,79.97198879551821,-200,-2304,200,explore,200,2400,2397
1094,79.97198879551821,-89,-1940,32,explore,32,2400,2397
1095,79.97198879551821,-200,-2606,200,explore,200,2400,2397
1096,79.97198879551821,-213,-2108,71,explore,71,2400,2397
1097,79.97198879551821,-200,-2800,200,explore,200,2400,2397
1098,79.97198879551821,-334,-2569,124,explore,124,2400,2397
1099,79.97198879551821,-200,-2533,200,explore,200,2400,2397
1100,79.97198879551821,-305,-2383,94,explore,94,2400,2397
1101,79.97198879551821,-200,-2256,200,explore,200,2400,2397
1102,79.97198879551821,-102,-2053,60,explore,60,2400,2397
1103,79.97198879551821,-200,-2506,200,explore,200,2400,2397
1104,79.97198879551821,-130,-2280,67,explore,67,2400,2397
1105,79.97198879551821,-200,-2844,200,explore,200,2400,2397
1106,79.97198879551821,-188,-2534,205,explore,205,2400,2397
1107,79.97198879551821,-200,-2103,200,explore,200,2400,2397
1108,79.97198879551821,-207,-2481,70,explore,70,2400,2397
1109,79.97198879551821,-200,-2305,200,explore,200,2400,2397
1110,79.97198879551821,-253,-2252,111,explore,111,2400,2397
1111,79.97198879551821,-200,-2140,200,explore,200,2400,2397
1112,79.97198879551821,-188,-2733,90,explore,90,2400,2397
1113,79.97198879551821,-200,-2050,200,explore,200,2400,2397
1114,79.97198879551821,-144,-2296,74,explore,74,2400,2397
1115,79.97198879551821,-200,-3209,200,explore,200,2400,2397
1116,79.97198879551821,-248,-2731,75,explore,75,2400,2397
1117,79.97198879551821,-200,-2531,200,explore,200,2400,2397
1118,79.97198879551821,-600,-2802,200,explore,200,2400,2397
1119,79.97198879551821,-200,-2633,200,explore,200,2400,2397
1120,79.97198879551821,-34,-2155,19,explore,19,2400,2397
1121,79.97198879551821,-200,-3282,200,explore,200,2400,2397
1122,79.97198879551821,-289,-2773,102,explore,102,2400,2397
1123,79.97198879551821,-200,-2820,200,explore,200,2400,2397
1124,79.97198879551821,-120,-2091,52,explore,52,2400,2397
1125,79.97198879551821,-200,-1545,200,explore,200,2400,2397
1126,79.97198879551821,-187,-2738,78,explore,78,2400,2397
1127,79.97198879551821,-200,-2069,200,explore,200,2400,2397
1128,79.97198879551821,-179,-1867,63,explore,63,2400,2397
1129,79.97198879551821,-200,-2031,200,explore,200,2400,2397
1130,79.97198879551821,-234,-2344,68,explore,68,2400,2397
1131,79.97198879551821,-200,-2983,200,explore,200,2400,2397
1132,79.97198879551821,-143,-2287,72,explore,72,2400,2397
1133,79.97198879551821,-200,-2927,200,explore,200,2400,2397
1134,79.97198879551821,-252,-2403,203,explore,203,2400,2397
1135,79.97198879551821,-200,-2545,200,explore,200,2400,2397
1136,79.97198879551821,-37,-2731,29,explore,29,2400,2397
1137,79.97198879551821,-200,-2648,200,explore,200,2400,2397
1138,79.97198879551821,-347,-2527,116,explore,116,2400,2397
1139,79.97198879551821,-200,-2679,200,explore,200,2400,2397
1140,79.97198879551821,-250,-2756,202,explore,202,2400,2397
1141,79.97198879551821,-200,-2755,200,explore,200,2400,2397
1142,79.97198879551821,-237,-2151,86,explore,86,2400,2397
1143,79.97198879551821,-200,-2345,200,explore,200,2400,2397
1144,79.97198879551821,-297,-2740,113,explore,113,2400,2397
1145,79.97198879551821,-200,-2282,200,explore,200,2400,2397
1146,79.97198879551821,-284,-2424,125,explore,125,2400,2397
1147,79.97198879551821,-200,-2982,200,explore,200,2400,2397
1148,79.97198879551821,-576,-2057,200,explore,200,2400,2397
1149,79.97198879551821,-200,-1615,200,explore,200,2400,2397
1150,79.97198879551821,-536,-2241,176,explore,176,2400,2397
1151,79.97198879551821,-200,-2377,200,explore,200,2400,2397
1152,79.97198879551821,-86,-1626,45,explore,45,2400,2397
1153,79.97198879551821,-200,-2306,200,explore,200,2400,2397
1154,79.97198879551821,-416,-2579,203,explore,203,2400,2397
1155,79.97198879551821,-200,-2554,200,explore,200,2400,2397
1156,79.97198879551821,-453,-2642,144,explore,144,2400,2397
1157,79.97198879551821,-200,-2403,200,explore,200,2400,2397
1158,79.97198879551821,-410,-2650,134,explore,134,2400,2397
1159,79.97198879551821,-200,-2144,200,explore,200,2400,2397
1160,79.97198879551821,-236,-3071,90,explore,90,2400,2397
1161,79.97198879551821,-200,-2745,200,explore,200,2400,2397
1162,79.97198879551821,-358,-2743,132,explore,132,2400,2397
1163,79.97198879551821,-200,-2692,200,explore,200,2400,2397
1164,79.97198879551821,-528,-2898,158,explore,158,2400,2397
1165,79.97198879551821,-200,-2454,200,explore,200,2400,2397
1166,79.97198879551821,-286,-2194,103,explore,103,2400,2397
1167,79.97198879551821,-200,-2643,200,explore,200,2400,2397
1168,80.11204481792717,-104,-2002,46,explore,46,2400,2400
1169,80.11204481792717,-200,-2528,200,explore,200,2400,2400
1170,80.11204481792717,-290,-2481,102,explore,102,2400,2400
1171,80.11204481792717,-200,-2469,200,explore,200,2400,2400
1172,80.11204481792717,-80,-3078,204,explore,204,2400,2400
1173,80.11204481792717,-200,-2856,200,explore,200,2400,2400
1174,80.11204481792717,-186,-2435,81,explore,81,2400,2400
1175,80.11204481792717,-200,-2485,200,explore,200,2400,2400
1176,80.11204481792717,-366,-3030,130,explore,130,2400,2400
1177,80.11204481792717,-200,-3212,200,explore,200,2400,2400
1178,80.11204481792717,-199,-1696,77,explore,77,2400,2400
1179,80.11204481792717,-200,-2594,200,explore,200,2400,2400
1180,80.11204481792717,-292,-2756,118,explore,118,2400,2400
1181,80.11204481792717,-200,-2543,200,explore,200,2400,2400
1182,80.11204481792717,-154,-1820,201,explore,201,2400,2400
1183,80.11204481792717,-200,-2232,200,explore,200,2400,2400
1184,80.11204481792717,-262,-1846,94,explore,94,2400,2400
1185,80.11204481792717,-200,-2374,200,explore,200,2400,2400
1186,80.11204481792717,-206,-2472,203,explore,203,2400,2400
1187,80.11204481792717,-200,-2126,200,explore,200,2400,2400
1188,80.11204481792717,-92,-2070,47,explore,47,2400,2400
1189,80.11204481792717,-200,-3170,200,explore,200,2400,2400
1190,80.11204481792717,-52,-2078,37,explore,37,2400,2400
1191,80.11204481792717,-200,-2248,200,explore,200,2400,2400
1192,80.11204481792717,-193,-2267,68,explore,68,2400,2400
1193,80.11204481792717,-200,-1951,200,explore,200,2400,2400
1194,80.11204481792717,-498,-2375,173,explore,173,2400,2400
1195,80.11204481792717,-200,-2454,200,explore,200,2400,2400
1196,80.11204481792717,-178,-2559,202,explore,202,2400,2400
1197,80.11204481792717,-200,-2369,200,explore,200,2400,2400
1198,80.11204481792717,-342,-2747,155,explore,155,2400,2400
1199,80.11204481792717,-200,-2847,200,explore,200,2400,2400
1200,80.11204481792717,-591,-3882,186,explore,186,2400,2400
1201,80.11204481792717,-200,-2083,200,explore,200,2400,2400
1202,80.11204481792717,-369,-2471,131,explore,131,2400,2400
1203,80.11204481792717,-200,-1901,200,explore,200,2400,2400
1204,80.11204481792717,-628,-2312,181,explore,181,2400,2400
1205,80.11204481792717,-200,-1531,200,explore,200,2400,2400
1206,80.11204481792717,-658,-3044,200,explore,200,2400,2400
1207,80.11204481792717,-200,-2834,200,explore,200,2400,2400
1208,80.11204481792717,-64,-2240,201,explore,201,2400,2400
1209,80.11204481792717,-200,-2440,200,explore,200,2400,2400
1210,80.11204481792717,-51,-1856,34,explore,34,2400,2400
1211,80.11204481792717,-200,-2595,200,explore,200,2400,2400
1212,80.11204481792717,-240,-2838,70,explore,70,2400,2400
1213,80.11204481792717,-200,-2824,200,explore,200,2400,2400
1214,80.11204481792717,-572,-2414,204,explore,204,2400,2400
1215,80.11204481792717,-200,-2619,200,explore,200,2400,2400
1216,80.11204481792717,-46,-2037,31,explore,31,2400,2400
1217,80.11204481792717,-200,-2375,200,explore,200,2400,2400
1218,80.11204481792717,-588,-2900,192,explore,192,2400,2400
1219,80.11204481792717,-200,-2988,200,explore,200,2400,2400
1220,80.11204481792717,-376,-2440,119,explore,119,2400,2400
1221,80.11204481792717,-200,-1949,200,explore,200,2400,2400
1222,80.11204481792717,-247,-1782,201,explore,201,2400,2400
1223,80.11204481792717,-200,-2022,200,explore,200,2400,2400
1224,80.11204481792717,-37,-2541,28,explore,28,2400,2400
1225,80.11204481792717,-200,-2652,200,explore,200,2400,2400
1226,80.11204481792717,-399,-2952,125,explore,125,2400,2400
1227,80.11204481792717,-200,-1839,200,explore,200,2400,2400
1228,80.11204481792717,-132,-2366,51,explore,51,2400,2400
1229,80.11204481792717,-200,-2687,200,explore,200,2400,2400
1230,80.11204481792717,-152,-2342,64,explore,64,2400,2400
1231,80.11204481792717,-200,-2319,200,explore,200,2400,2400
1232,80.11204481792717,-382,-3035,130,explore,130,2400,2400
1233,80.11204481792717,-200,-1969,200,explore,200,2400,2400
1234,80.11204481792717,-230,-2703,204,explore,204,2400,2400
1235,80.11204481792717,-200,-2934,200,explore,200,2400,2400
1236,80.11204481792717,-73,-1986,40,explore,40,2400,2400
1237,80.11204481792717,-200,-3047,200,explore,200,2400,2400
1238,80.11204481792717,-558,-2865,203,explore,203,2400,2400
1239,80.11204481792717,-200,-2309,200,explore,200,2400,2400
1240,80.11204481792717,-130,-2776,203,explore,203,2400,2400
1241,80.11204481792717,-200,-2741,200,explore,200,2400,2400
1242,80.11204481792717,-24,-2654,30,explore,30,2400,2400
1243,80.11204481792717,-200,-1959,200,explore,200,2400,2400
1244,80.11204481792717,-262,-2271,76,explore,76,2400,2400
1245,80.11204481792717,-200,-2360,200,explore,200,2400,2400
1246,80.11204481792717,-383,-1994,114,explore,114,2400,2400
1247,80.11204481792717,-200,-2202,200,explore,200,2400,2400
1248,80.11204481792717,-138,-2501,49,explore,49,2400,2400
1249,80.11204481792717,-200,-3128,200,explore,200,2400,2400
1250,80.11204481792717,-334,-2830,126,explore,126,2400,2400
1251,80.11204481792717,-200,-2250,200,explore,200,2400,2400
1252,80.11204481792717,-256,-2821,112,explore,112,2400,2400
1253,80.11204481792717,-200,-2018,200,explore,200,2400,2400
1254,80.11204481792717,-178,-2418,64,explore,64,2400,2400
1255,80.11204481792717,-200,-2970,200,explore,200,2400,2400
1256,80.11204481792717,-172,-2644,69,explore,69,2400,2400
1257,80.11204481792717,-200,-2092,200,explore,200,2400,2400
1258,80.11204481792717,-191,-3050,74,explore,74,2400,2400
1259,80.11204481792717,-200,-2128,200,explore,200,2400,2400
1260,80.11204481792717,-244,-2663,203,explore,203,2400,2400
1261,80.11204481792717,-200,-2623,200,explore,200,2400,2400
1262,80.11204481792717,-658,-2788,195,explore,195,2400,2400
1263,80.11204481792717,-200,-2186,200,explore,200,2400,2400
1264,80.11204481792717,-260,-2033,99,explore,99,2400,2400
1265,80.11204481792717,-200,-2008,200,explore,200,2400,2400
1266,80.11204481792717,-128,-1963,205,explore,205,2400,2400
1267,80.11204481792717,-200,-2655,200,explore,200,2400,2400
1268,80.11204481792717,-261,-2474,203,explore,203,2400,2400
1269,80.11204481792717,-200,-2049,200,explore,200,2400,2400
1270,80.11204481792717,-398,-2749,205,explore,205,2400,2400
1271,80.11204481792717,-200,-2056,200,explore,200,2400,2400
1272,80.11204481792717,-52,-2199,47,explore,47,2400,2400
1273,80.11204481792717,-200,-2962,200,explore,200,2400,2400
1274,80.11204481792717,-517,-2238,175,explore,175,2400,2400
1275,80.11204481792717,-200,-2098,200,explore,200,2400,2400
1276,80.11204481792717,-432,-2585,158,explore,158,2400,2400
1277,80.11204481792717,-200,-2859,200,explore,200,2400,2400
1278,80.11204481792717,-295,-2092,97,explore,97,2400,2400
1279,80.11204481792717,-200,-2324,200,explore,200,2400,2400
1280,80.11204481792717,-275,-2663,99,explore,99,2400,2400
1281,80.11204481792717,-200,-1497,200,explore,200,2400,2400
1282,80.11204481792717,-361,-2924,204,explore,204,2400,2400
1283,80.11204481792717,-200,-3501,200,explore,200,2400,2400
