trial,knowledge,reward,reward_cumulative,steps_in_trial,phase,steps,numerosity,reliable
936,80.11204481792717,-353,-4374,114,explore,114,2400,2400
937,80.11204481792717,-392,-4280,134,explore,134,2400,2400
938,80.11204481792717,-465,-4360,153,explore,153,2400,2400
939,80.11204481792717,-317,-4283,115,explore,115,2400,2400
940,80.11204481792717,-282,-2275,92,explore,92,2400,2400
941,80.11204481792717,-554,-4817,194,explore,194,2400,2400
942,80.11204481792717,-259,-3979,114,explore,114,2400,2400
943,80.11204481792717,-259,-3282,97,explore,97,2400,2400
944,80.11204481792717,-528,-4316,185,explore,185,2400,2400
945,80.11204481792717,-687,-4491,200,explore,200,2400,2400
946,80.11204481792717,-633,-4656,200,explore,200,2400,2400
947,80.11204481792717,-628,-4785,201,explore,201,2400,2400
948,80.11204481792717,-154,-4665,59,explore,59,2400,2400
949,80.11204481792717,-627,-4058,203,explore,203,2400,2400
950,80.11204481792717,-73,-3789,45,explore,45,2400,2400
951,80.11204481792717,-273,-4575,95,explore,95,2400,2400
952,80.11204481792717,-626,-4690,200,explore,200,2400,2400
953,80.11204481792717,-279,-2643,110,explore,110,2400,2400
954,80.11204481792717,-652,-4547,204,explore,204,2400,2400
955,80.11204481792717,-395,-4741,137,explore,137,2400,2400
956,80.11204481792717,-296,-4834,110,explore,110,2400,2400
957,80.11204481792717,-255,-3390,95,explore,95,2400,2400
958,80.11204481792717,-282,-4757,102,explore,102,2400,2400
959,80.11204481792717,-308,-3497,94,explore,94,2400,2400
960,80.11204481792717,-572,-4108,196,explore,196,2400,2400
961,80.11204481792717,-428,-3298,140,explore,140,2400,2400
962,80.11204481792717,-226,-4298,78,explore,78,2400,2400
963,80.11204481792717,-581,-4359,205,explore,205,2400,2400
964,80.11204481792717,-28,-4087,42,explore,42,2400,2400
965,80.11204481792717,-259,-4379,204,explore,204,2400,2400
966,80.11204481792717,-93,-4390,35,explore,35,2400,2400
967,80.11204481792717,-444,-5231,140,explore,140,2400,2400
968,80.11204481792717,-438,-3541,160,explore,160,2400,2400
969,80.11204481792717,-652,-4131,202,explore,202,2400,2400
970,80.11204481792717,-128,-4248,51,explore,51,2400,2400
971,80.11204481792717,-237,-3727,97,explore,97,2400,2400
972,80.11204481792717,-663,-4413,200,explore,200,2400,2400
973,80.11204481792717,-274,-3803,108,explore,108,2400,2400
974,80.11204481792717,-732,-3135,200,explore,200,2400,2400
975,80.11204481792717,-291,-4880,103,explore,103,2400,2400
976,80.11204481792717,-238,-5017,100,explore,100,2400,2400
977,80.11204481792717,-554,-4880,200,explore,200,2400,2400
978,80.11204481792717,-248,-4962,93,explore,93,2400,2400
979,80.11204481792717,-300,-5640,94,explore,94,2400,2400
980,80.11204481792717,-555,-4306,200,explore,200,2400,2400
981,80.11204481792717,-461,-3791,139,explore,139,2400,2400
982,80.11204481792717,-187,-4905,67,explore,67,2400,2400
983,80.11204481792717,-304,-4128,114,explore,114,2400,2400
984,80.11204481792717,-258,-4456,90,explore,90,2400,2400
985,80.11204481792717,-506,-3344,188,explore,188,2400,2400
986,80.11204481792717,-721,-4404,202,explore,202,2400,2400
987,80.11204481792717,-615,-4381,200,explore,200,2400,2400
988,80.11204481792717,-128,-2922,56,explore,56,2400,2400
989,80.11204481792717,-258,-3188,113,explore,113,2400,2400
990,80.11204481792717,-608,-3618,200,explore,200,2400,2400
991,80.11204481792717,-516,-5305,174,explore,174,2400,2400
992,80.11204481792717,-312,-3645,110,explore,110,2400,2400
993,80.11204481792717,-332,-4464,108,explore,108,2400,2400
994,80.11204481792717,-516,-3930,185,explore,185,2400,2400
995,80.11204481792717,-330,-3409,122,explore,122,2400,2400
996,80.11204481792717,-506,-5321,187,explore,187,2400,2400
997,80.11204481792717,-634,-3852,188,explore,188,2400,2400
998,80.11204481792717,-666,-3731,205,explore,205,2400,2400
999,80.11204481792717,-447,-3920,146,explore,146,2400,2400
1000,80.11204481792717,-200,-200,200,exploit,200,2400,2400
1001,80.11204481792717,-200,-400,200,exploit,200,2400,2400
1002,80.11204481792717,-200,-600,200,exploit,200,2400,2400
1003,80.11204481792717,-200,-800,200,exploit,200,2400,2400
1004,80.11204481792717,-200,-1000,200,exploit,200,2400,2400
1005,80.11204481792717,-200,-1200,200,exploit,200,2400,2400
1006,80.11204481792717,-200,-1400,200,exploit,200,2400,2400
1007,80.11204481792717,-200,-1600,200,exploit,200,2400,2400
1008,80.11204481792717,-200,-1800,200,exploit,200,2400,2400
1009,80.11204481792717,-200,-2000,200,exploit,200,2400,2400
