trial,knowledge,reward,reward_cumulative,steps_in_trial,phase,steps,numerosity,reliable
941,75.7703081232493,-740,-7166,200,explore,200,2400,2278
942,75.7703081232493,-785,-7013,200,explore,200,2400,2278
943,75.7703081232493,-731,-6425,200,explore,200,2400,2278
944,75.84033613445378,-354,-6330,96,explore,96,2400,2279
945,75.84033613445378,-668,-6905,200,explore,200,2400,2280
946,75.84033613445378,-635,-6881,179,explore,179,2400,2280
947,75.84033613445378,-776,-7013,200,explore,200,2400,2280
948,75.84033613445378,-695,-6851,200,explore,200,2400,2280
949,76.19047619047619,-749,-6739,200,explore,200,2400,2285
950,76.19047619047619,-695,-6968,200,explore,200,2400,2285
951,76.19047619047619,-794,-7058,200,explore,200,2400,2285
952,76.19047619047619,-749,-6801,200,explore,200,2400,2285
953,76.19047619047619,-713,-6810,200,explore,200,2400,2285
954,76.19047619047619,-641,-6941,200,explore,200,2400,2285
955,76.19047619047619,-695,-6409,200,explore,200,2400,2285
956,76.19047619047619,-686,-6088,200,explore,200,2400,2285
957,76.19047619047619,-704,-7031,200,explore,200,2400,2285
958,76.19047619047619,-767,-6959,200,explore,200,2400,2285
959,76.19047619047619,-650,-7031,200,explore,200,2400,2285
960,76.19047619047619,-704,-7013,200,explore,200,2400,2285
961,76.19047619047619,-749,-7116,200,explore,200,2400,2285
962,76.19047619047619,-740,-7364,200,explore,200,2400,2285
963,76.19047619047619,-100,-6652,49,explore,49,2400,2285
964,76.19047619047619,-722,-7247,200,explore,200,2400,2285
965,76.19047619047619,-695,-6972,200,explore,200,2400,2285
966,76.19047619047619,-749,-6891,200,explore,200,2400,2285
967,76.19047619047619,-776,-7148,200,explore,200,2400,2285
968,76.19047619047619,-767,-7310,200,explore,200,2400,2285
969,76.19047619047619,-722,-7154,200,explore,200,2400,2285
970,76.19047619047619,-731,-6836,200,explore,200,2400,2285
971,76.19047619047619,-812,-7562,200,explore,200,2400,2285
972,76.19047619047619,-632,-6400,200,explore,200,2400,2285
973,76.19047619047619,-677,-6672,200,explore,200,2400,2285
974,76.19047619047619,-767,-7049,200,explore,200,2400,2285
975,76.19047619047619,-758,-6935,200,explore,200,2400,2285
976,76.19047619047619,-731,-7400,200,explore,200,2400,2285
977,76.19047619047619,-740,-7409,200,explore,200,2400,2285
978,76.19047619047619,-731,-7328,200,explore,200,2400,2285
979,76.19047619047619,-758,-7247,200,explore,200,2400,2285
980,76.26050420168067,-740,-7544,200,explore,200,2400,2289
981,76.26050420168067,-686,-7535,200,explore,200,2400,2289
982,76.26050420168067,-749,-7070,200,explore,200,2400,2289
983,76.26050420168067,-713,-7146,200,explore,200,2400,2289
984,76.26050420168067,-794,-7436,200,explore,200,2400,2289
985,76.26050420168067,-713,-7265,200,explore,200,2400,2289
986,76.26050420168067,-785,-7400,200,explore,200,2400,2289
987,76.26050420168067,-704,-7115,200,explore,200,2400,2289
988,76.26050420168067,-794,-7589,200,explore,200,2400,2289
989,76.26050420168067,-749,-7337,200,explore,200,2400,2289
990,76.26050420168067,-785,-7337,200,explore,200,2400,2289
991,76.26050420168067,-668,-7418,200,explore,200,2400,2289
992,76.26050420168067,-593,-6886,164,explore,164,2400,2289
993,76.26050420168067,-722,-7130,200,explore,200,2400,2289
994,76.26050420168067,-641,-6949,200,explore,200,2400,2289
995,76.26050420168067,-821,-7445,200,explore,200,2400,2289
996,76.26050420168067,-686,-6892,200,explore,200,2400,2289
997,76.26050420168067,-722,-7224,200,explore,200,2400,2289
998,76.26050420168067,-803,-6981,200,explore,200,2400,2289
999,76.26050420168067,-803,-7373,200,explore,200,2400,2289
1000,76.26050420168067,-200,-200,200,exploit,200,2400,2289
1001,76.26050420168067,-200,-400,200,exploit,200,2400,2289
1002,76.26050420168067,-200,-600,200,exploit,200,2400,2289
1003,76.26050420168067,-200,-800,200,exploit,200,2400,2289
1004,76.26050420168067,-200,-1000,200,exploit,200,2400,2289
1005,76.26050420168067,-200,-1200,200,exploit,200,2400,2289
1006,76.26050420168067,-200,-1400,200,exploit,200,2400,2289
1007,76.26050420168067,-200,-1600,200,exploit,200,2400,2289
1008,76.26050420168067,-200,-1800,200,exploit,200,2400,2289
1009,76.26050420168067,-200,-2000,200,exploit,200,2400,2289
