trial,knowledge,reward,reward_cumulative,steps_in_trial,phase,steps,numerosity,reliable
1878,79.55182072829132,-650,-4207,200,explore,200,2395,2374
1879,79.55182072829132,-200,-4351,200,explore,200,2395,2374
1880,79.55182072829132,-740,-4556,200,explore,200,2395,2374
1881,79.55182072829132,-200,-4727,200,explore,200,2395,2374
1882,79.55182072829132,-749,-4628,200,explore,200,2395,2374
1883,79.55182072829132,-200,-4601,200,explore,200,2395,2374
1884,79.55182072829132,-641,-4637,200,explore,200,2395,2374
1885,79.55182072829132,-200,-4520,200,explore,200,2395,2374
1886,79.55182072829132,-650,-4511,200,explore,200,2395,2374
1887,79.55182072829132,-200,-4562,200,explore,200,2395,2374
1888,79.55182072829132,-704,-4466,200,explore,200,2395,2374
1889,79.55182072829132,-200,-4126,200,explore,200,2395,2374
1890,79.55182072829132,-704,-4574,200,explore,200,2395,2374
1891,79.55182072829132,-200,-4979,200,explore,200,2395,2374
1892,79.55182072829132,-587,-4475,200,explore,200,2395,2374
1893,79.55182072829132,-200,-4880,200,explore,200,2395,2374
1894,79.55182072829132,-731,-4511,200,explore,200,2395,2374
1895,79.55182072829132,-200,-4803,200,explore,200,2395,2374
1896,79.55182072829132,-695,-4448,200,explore,200,2396,2374
1897,79.55182072829132,-200,-4835,200,explore,200,2396,2374
1898,79.55182072829132,-749,-4637,200,explore,200,2396,2374
1899,79.55182072829132,-200,-5006,200,explore,200,2396,2374
1900,79.55182072829132,-677,-4556,200,explore,200,2395,2374
1901,79.55182072829132,-200,-5069,200,explore,200,2395,2374
1902,79.55182072829132,-668,-3815,200,explore,200,2395,2374
1903,79.55182072829132,-200,-4889,200,explore,200,2395,2374
1904,79.55182072829132,-659,-4484,200,explore,200,2395,2374
1905,79.55182072829132,-200,-4979,200,explore,200,2395,2374
1906,79.55182072829132,-731,-4538,200,explore,200,2395,2374
1907,79.55182072829132,-200,-4776,200,explore,200,2395,2374
1908,79.55182072829132,-641,-4340,200,explore,200,2395,2374
1909,79.55182072829132,-200,-4862,200,explore,200,2395,2374
1910,79.55182072829132,-776,-4718,200,explore,200,2395,2374
1911,79.55182072829132,-200,-4916,200,explore,200,2395,2374
1912,79.55182072829132,-749,-4286,200,explore,200,2395,2374
1913,79.55182072829132,-200,-4857,200,explore,200,2395,2374
1914,79.55182072829132,-650,-4655,200,explore,200,2395,2374
1915,79.55182072829132,-200,-4592,200,explore,200,2395,2374
1916,79.55182072829132,-596,-4529,200,explore,200,2396,2374
1917,79.55182072829132,-200,-4925,200,explore,200,2396,2374
1918,79.55182072829132,-560,-4331,200,explore,200,2396,2374
1919,79.55182072829132,-200,-4637,200,explore,200,2396,2374
1920,79.55182072829132,-668,-4511,200,explore,200,2395,2374
1921,79.55182072829132,-200,-4925,200,explore,200,2395,2374
1922,79.55182072829132,-623,-4583,200,explore,200,2395,2374
1923,79.55182072829132,-200,-4925,200,explore,200,2395,2374
1924,79.55182072829132,-695,-4208,200,explore,200,2395,2374
1925,79.55182072829132,-200,-4548,200,explore,200,2395,2374
1926,79.55182072829132,-704,-4574,200,explore,200,2395,2374
1927,79.55182072829132,-200,-5168,200,explore,200,2395,2374
1928,79.55182072829132,-677,-4376,200,explore,200,2395,2374
1929,79.55182072829132,-200,-4790,200,explore,200,2395,2374
1930,79.55182072829132,-668,-4502,200,explore,200,2395,2374
1931,79.55182072829132,-200,-4952,200,explore,200,2395,2374
1932,79.55182072829132,-695,-4340,200,explore,200,2395,2374
1933,79.55182072829132,-200,-4907,200,explore,200,2395,2374
1934,79.55182072829132,-659,-4493,200,explore,200,2395,2374
1935,79.55182072829132,-200,-3882,200,explore,200,2395,2374
1936,79.55182072829132,-586,-4285,175,explore,175,2395,2375
1937,79.55182072829132,-200,-4853,200,explore,200,2395,2375
1938,79.55182072829132,-695,-4565,200,explore,200,2395,2375
1939,79.55182072829132,-200,-4808,200,explore,200,2395,2375
1940,79.55182072829132,-632,-4003,200,explore,200,2395,2375
1941,79.55182072829132,-200,-5006,200,explore,200,2395,2375
1942,79.55182072829132,-650,-4484,200,explore,200,2395,2375
1943,79.55182072829132,-200,-5015,200,explore,200,2395,2375
1944,79.55182072829132,-695,-4700,200,explore,200,2395,2375
1945,79.55182072829132,-200,-4650,200,explore,200,2395,2375
1946,79.55182072829132,-668,-4304,200,explore,200,2395,2375
1947,79.55182072829132,-200,-4693,200,explore,200,2395,2375
1948,79.55182072829132,-686,-4547,200,explore,200,2395,2375
1949,79.55182072829132,-200,-4844,200,explore,200,2395,2375
1950,79.55182072829132,-713,-4583,200,explore,200,2395,2375
1951,79.55182072829132,-200,-4961,200,explore,200,2395,2375
1952,79.55182072829132,-731,-4709,200,explore,200,2395,2375
1953,79.55182072829132,-200,-4979,200,explore,200,2395,2375
1954,79.55182072829132,-704,-4493,200,explore,200,2395,2375
1955,79.55182072829132,-200,-4925,200,explore,200,2395,2375
1956,79.55182072829132,-623,-4086,200,explore,200,2396,2375
1957,79.55182072829132,-200,-4743,200,explore,200,2396,2375
1958,79.55182072829132,-731,-4655,200,explore,200,2396,2375
1959,79.55182072829132,-200,-4916,200,explore,200,2396,2375
1960,79.55182072829132,-677,-4538,200,explore,200,2395,2375
1961,79.55182072829132,-200,-5159,200,explore,200,2395,2375
1962,79.55182072829132,-632,-4102,200,explore,200,2396,2375
1963,79.55182072829132,-200,-4588,200,explore,200,2396,2375
1964,79.55182072829132,-650,-4457,200,explore,200,2396,2375
1965,79.55182072829132,-200,-3875,200,explore,200,2396,2375
1966,79.55182072829132,-722,-4700,200,explore,200,2395,2375
1967,79.55182072829132,-200,-5060,200,explore,200,2395,2375
1968,79.55182072829132,-767,-4457,200,explore,200,2395,2375
1969,79.55182072829132,-200,-4952,200,explore,200,2395,2375
1970,79.55182072829132,-413,-3991,137,explore,137,2395,2376
1971,79.55182072829132,-200,-4682,200,explore,200,2395,2376
1972,79.55182072829132,-704,-3998,200,explore,200,2395,2376
1973,79.55182072829132,-200,-4286,200,explore,200,2395,2376
1974,79.55182072829132,-641,-4241,200,explore,200,2395,2376
1975,79.55182072829132,-200,-5006,200,explore,200,2395,2376
1976,79.55182072829132,-677,-4466,200,explore,200,2395,2376
1977,79.55182072829132,-200,-4574,200,explore,200,2395,2376
1978,79.55182072829132,-677,-4484,200,explore,200,2395,2376
1979,79.55182072829132,-200,-4430,200,explore,200,2395,2376
1980,79.55182072829132,-704,-4556,200,explore,200,2395,2376
1981,79.55182072829132,-200,-4410,200,explore,200,2395,2376
1982,79.55182072829132,-695,-4583,200,explore,200,2395,2376
1983,79.55182072829132,-200,-4234,200,explore,200,2395,2376
1984,79.55182072829132,-677,-4646,200,explore,200,2395,2376
1985,79.55182072829132,-200,-4709,200,explore,200,2395,2376
1986,79.55182072829132,-722,-4565,200,explore,200,2395,2376
1987,79.55182072829132,-200,-4310,200,explore,200,2395,2376
1988,79.55182072829132,-632,-4502,200,explore,200,2395,2376
1989,79.55182072829132,-200,-4574,200,explore,200,2395,2376
1990,79.55182072829132,-632,-4304,200,explore,200,2395,2376
1991,79.55182072829132,-200,-4358,200,explore,200,2395,2376
1992,79.55182072829132,-686,-4637,200,explore,200,2395,2376
1993,79.55182072829132,-200,-4709,200,explore,200,2395,2376
1994,79.55182072829132,-812,-4673,200,explore,200,2395,2376
1995,79.55182072829132,-200,-4520,200,explore,200,2395,2376
1996,79.55182072829132,-731,-4547,200,explore,200,2395,2376
1997,79.55182072829132,-200,-4592,200,explore,200,2395,2376
1998,79.55182072829132,-650,-4430,200,explore,200,2395,2376
1999,79.55182072829132,-200,-4637,200,explore,200,2395,2376
2000,79.55182072829132,-731,-4736,200,explore,200,2395,2376
2001,79.55182072829132,-200,-4700,200,explore,200,2395,2376
2002,79.55182072829132,-695,-4565,200,explore,200,2395,2376
2003,79.55182072829132,-200,-4189,200,explore,200,2395,2376
2004,79.55182072829132,-596,-4610,200,explore,200,2395,2376
2005,79.55182072829132,-200,-4529,200,explore,200,2395,2376
2006,79.55182072829132,-785,-4592,200,explore,200,2395,2376
2007,79.55182072829132,-200,-4655,200,explore,200,2395,2376
2008,79.55182072829132,-794,-4637,200,explore,200,2395,2376
2009,79.55182072829132,-200,-4700,200,explore,200,2395,2376
2010,79.55182072829132,-686,-4349,200,explore,200,2395,2376
2011,79.55182072829132,-200,-4619,200,explore,200,2395,2376
2012,79.55182072829132,-695,-4610,200,explore,200,2395,2376
2013,79.55182072829132,-200,-4466,200,explore,200,2395,2376
2014,79.55182072829132,-677,-4412,200,explore,200,2395,2376
2015,79.55182072829132,-200,-4318,200,explore,200,2395,2376
2016,79.55182072829132,-722,-4511,200,explore,200,2395,2376
2017,79.55182072829132,-200,-4529,200,explore,200,2395,2376
2018,79.55182072829132,-803,-4628,200,explore,200,2395,2376
2019,79.55182072829132,-200,-4700,200,explore,200,2395,2376
2020,79.55182072829132,-785,-4547,200,explore,200,2395,2376
2021,79.55182072829132,-200,-4471,200,explore,200,2395,2376
2022,79.55182072829132,-650,-4628,200,explore,200,2395,2376
2023,79.55182072829132,-200,-4165,200,explore,200,2395,2376
2024,79.55182072829132,-668,-4556,200,explore,200,2395,2376
2025,79.55182072829132,-200,-4484,200,explore,200,2395,2376
2026,79.55182072829132,-677,-4511,200,explore,200,2395,2376
2027,79.55182072829132,-200,-4529,200,explore,200,2395,2376
2028,79.55182072829132,-659,-4448,200,explore,200,2395,2376
2029,79.55182072829132,-200,-4646,200,explore,200,2395,2376
2030,79.55182072829132,-677,-3952,200,explore,200,2395,2376
2031,79.55182072829132,-200,-4583,200,explore,200,2395,2376
2032,79.55182072829132,-668,-4511,200,explore,200,2395,2376
2033,79.55182072829132,-200,-4682,200,explore,200,2395,2376
2034,79.55182072829132,-650,-4521,200,explore,200,2396,2377
2035,79.55182072829132,-200,-4524,200,explore,200,2396,2377
2036,79.55182072829132,-686,-4016,200,explore,200,2395,2377
2037,79.55182072829132,-200,-4313,200,explore,200,2395,2377
2038,79.55182072829132,-722,-4331,200,explore,200,2395,2377
2039,79.55182072829132,-200,-4511,200,explore,200,2395,2377
2040,79.55182072829132,-641,-4520,200,explore,200,2395,2377
2041,79.55182072829132,-200,-4529,200,explore,200,2395,2377
2042,79.55182072829132,-686,-4565,200,explore,200,2396,2377
2043,79.55182072829132,-200,-4583,200,explore,200,2396,2377
2044,79.55182072829132,-704,-4610,200,explore,200,2395,2377
2045,79.55182072829132,-200,-4229,200,explore,200,2395,2377
2046,79.55182072829132,-695,-4403,200,explore,200,2395,2377
2047,79.55182072829132,-200,-4655,200,explore,200,2395,2377
2048,79.55182072829132,-632,-4502,200,explore,200,2395,2377
2049,79.55182072829132,-200,-4682,200,explore,200,2395,2377
2050,79.55182072829132,-668,-4592,200,explore,200,2395,2377
2051,79.55182072829132,-200,-4502,200,explore,200,2395,2377
2052,79.55182072829132,-731,-3684,200,explore,200,2395,2377
2053,79.55182072829132,-200,-3947,200,explore,200,2395,2377
2054,79.55182072829132,-659,-4403,200,explore,200,2395,2377
2055,79.55182072829132,-200,-4583,200,explore,200,2395,2377
2056,79.55182072829132,-677,-4547,200,explore,200,2395,2377
2057,79.55182072829132,-200,-4511,200,explore,200,2395,2377
2058,79.55182072829132,-776,-4601,200,explore,200,2395,2377
2059,79.55182072829132,-200,-4547,200,explore,200,2395,2377
2060,79.55182072829132,-695,-4466,200,explore,200,2397,2378
2061,79.55182072829132,-200,-4529,200,explore,200,2397,2378
2062,79.55182072829132,-794,-4487,200,explore,200,2396,2378
2063,79.55182072829132,-200,-4574,200,explore,200,2396,2378
2064,79.55182072829132,-938,-4238,200,explore,200,2396,2378
2065,79.55182072829132,-200,-4700,200,explore,200,2396,2378
2066,79.55182072829132,-677,-3852,200,explore,200,2396,2378
2067,79.55182072829132,-200,-4601,200,explore,200,2396,2378
2068,79.55182072829132,-1001,-4596,200,explore,200,2396,2378
2069,79.55182072829132,-200,-4335,200,explore,200,2396,2378
2070,79.62184873949579,-587,-4019,200,explore,200,2398,2379
2071,79.62184873949579,-200,-4034,200,explore,200,2398,2379
2072,79.62184873949579,-659,-4272,200,explore,200,2398,2379
2073,79.62184873949579,-200,-4452,200,explore,200,2398,2379
2074,79.62184873949579,-1019,-4466,200,explore,200,2397,2379
2075,79.62184873949579,-200,-4601,200,explore,200,2397,2379
2076,79.62184873949579,-671,-4568,134,explore,134,2397,2379
2077,79.62184873949579,-200,-4772,200,explore,200,2397,2379
2078,79.62184873949579,-1163,-4844,200,explore,200,2397,2379
2079,79.62184873949579,-200,-4551,200,explore,200,2397,2379
2080,79.62184873949579,-1055,-4979,200,explore,200,2397,2379
2081,79.62184873949579,-200,-4655,200,explore,200,2397,2379
2082,79.62184873949579,-1109,-5006,200,explore,200,2397,2379
2083,79.62184873949579,-200,-4736,200,explore,200,2397,2379
2084,79.62184873949579,-1028,-4790,200,explore,200,2397,2379
2085,79.62184873949579,-200,-4592,200,explore,200,2397,2379
2086,79.62184873949579,-767,-4619,200,explore,200,2398,2379
2087,79.62184873949579,-200,-4340,200,explore,200,2398,2379
2088,79.62184873949579,-740,-4700,200,explore,200,2397,2379
2089,79.62184873949579,-200,-4619,200,explore,200,2397,2379
2090,79.62184873949579,-1091,-4516,200,explore,200,2397,2379
2091,79.62184873949579,-200,-4192,200,explore,200,2397,2379
2092,79.62184873949579,-912,-4809,177,explore,177,2398,2379
2093,79.62184873949579,-200,-4401,200,explore,200,2398,2379
2094,79.62184873949579,-812,-4763,200,explore,200,2398,2379
2095,79.62184873949579,-200,-4637,200,explore,200,2398,2379
2096,79.62184873949579,-974,-4718,200,explore,200,2397,2379
2097,79.62184873949579,-200,-4493,200,explore,200,2397,2379
2098,79.69187675070029,-115,-3877,28,explore,28,2398,2381
2099,79.69187675070029,-200,-4583,200,explore,200,2398,2381
2100,79.69187675070029,-920,-4381,200,explore,200,2398,2381
2101,79.69187675070029,-200,-4466,200,explore,200,2398,2381
2102,79.69187675070029,-974,-4727,200,explore,200,2397,2381
2103,79.69187675070029,-200,-4475,200,explore,200,2397,2381
2104,79.69187675070029,-1037,-4790,200,explore,200,2397,2381
2105,79.69187675070029,-200,-4588,200,explore,200,2397,2381
2106,79.69187675070029,-992,-4727,200,explore,200,2397,2381
2107,79.69187675070029,-200,-4610,200,explore,200,2397,2381
2108,79.69187675070029,-1019,-4826,200,explore,200,2397,2381
2109,79.69187675070029,-200,-4439,200,explore,200,2397,2381
2110,79.69187675070029,-1046,-4559,200,explore,200,2397,2381
2111,79.69187675070029,-200,-4556,200,explore,200,2397,2381
2112,79.69187675070029,-938,-4718,200,explore,200,2397,2381
2113,79.69187675070029,-200,-4421,200,explore,200,2397,2381
2114,79.69187675070029,-983,-4853,200,explore,200,2397,2381
2115,79.69187675070029,-200,-4466,200,explore,200,2397,2381
2116,79.69187675070029,-1037,-4826,200,explore,200,2397,2381
2117,79.69187675070029,-200,-4664,200,explore,200,2397,2381
2118,79.69187675070029,-1055,-4826,200,explore,200,2397,2381
2119,79.69187675070029,-200,-4294,200,explore,200,2397,2381
2120,79.69187675070029,-1037,-4841,200,explore,200,2397,2381
2121,79.69187675070029,-200,-4772,200,explore,200,2397,2381
2122,79.69187675070029,-1037,-4880,200,explore,200,2397,2381
2123,79.69187675070029,-200,-4044,200,explore,200,2397,2381
2124,79.69187675070029,-1091,-4979,200,explore,200,2397,2381
2125,79.69187675070029,-200,-4646,200,explore,200,2397,2381
2126,79.69187675070029,-1073,-4853,200,explore,200,2397,2381
2127,79.69187675070029,-200,-4736,200,explore,200,2397,2381
2128,79.69187675070029,-1100,-4997,200,explore,200,2397,2381
2129,79.69187675070029,-200,-4481,200,explore,200,2397,2381
2130,79.69187675070029,-1073,-4961,200,explore,200,2397,2381
2131,79.69187675070029,-200,-4574,200,explore,200,2397,2381
2132,79.69187675070029,-992,-4961,200,explore,200,2397,2381
2133,79.69187675070029,-200,-4556,200,explore,200,2397,2381
2134,79.69187675070029,-605,-4394,200,explore,200,2396,2381
2135,79.69187675070029,-200,-4503,200,explore,200,2396,2381
2136,79.69187675070029,-587,-4565,200,explore,200,2396,2381
2137,79.69187675070029,-200,-4349,200,explore,200,2396,2381
2138,79.69187675070029,-190,-4069,76,explore,76,2396,2381
2139,79.69187675070029,-200,-4691,200,explore,200,2396,2381
2140,79.69187675070029,-677,-4394,200,explore,200,2396,2381
2141,79.69187675070029,-200,-4129,200,explore,200,2396,2381
2142,79.69187675070029,-614,-4583,200,explore,200,2396,2381
2143,79.69187675070029,-200,-4430,200,explore,200,2396,2381
2144,79.76190476190477,-686,-4475,200,explore,200,2397,2382
2145,79.76190476190477,-200,-4502,200,explore,200,2397,2382
2146,79.76190476190477,-605,-4430,200,explore,200,2397,2382
2147,79.76190476190477,-200,-4682,200,explore,200,2397,2382
2148,79.76190476190477,-704,-4601,200,explore,200,2396,2382
2149,79.76190476190477,-200,-4646,200,explore,200,2396,2382
2150,79.76190476190477,-713,-4538,200,explore,200,2396,2382
2151,79.76190476190477,-200,-4781,200,explore,200,2396,2382
2152,79.76190476190477,-650,-4538,200,explore,200,2396,2382
2153,79.76190476190477,-200,-4601,200,explore,200,2396,2382
2154,79.76190476190477,-758,-4547,200,explore,200,2396,2382
2155,79.76190476190477,-200,-4493,200,explore,200,2396,2382
2156,79.76190476190477,-740,-4538,200,explore,200,2396,2382
2157,79.76190476190477,-200,-4700,200,explore,200,2396,2382
2158,79.76190476190477,-731,-4637,200,explore,200,2396,2382
2159,79.76190476190477,-200,-4790,200,explore,200,2396,2382
2160,79.76190476190477,-758,-4691,200,explore,200,2396,2382
2161,79.76190476190477,-200,-4424,200,explore,200,2396,2382
2162,79.76190476190477,-740,-4655,200,explore,200,2396,2382
2163,79.76190476190477,-200,-4754,200,explore,200,2396,2382
2164,79.76190476190477,-686,-4574,200,explore,200,2396,2382
2165,79.76190476190477,-200,-4565,200,explore,200,2396,2382
2166,79.76190476190477,-614,-4332,200,explore,200,2396,2382
2167,79.76190476190477,-200,-4346,200,explore,200,2396,2382
2168,79.76190476190477,-668,-4457,200,explore,200,2396,2382
2169,79.76190476190477,-200,-4262,200,explore,200,2396,2382
2170,79.76190476190477,-614,-4358,200,explore,200,2396,2382
2171,79.76190476190477,-200,-4709,200,explore,200,2396,2382
2172,79.76190476190477,-677,-4280,200,explore,200,2396,2382
2173,79.76190476190477,-200,-4280,200,explore,200,2396,2382
2174,79.76190476190477,-713,-4448,200,explore,200,2396,2382
2175,79.76190476190477,-200,-4637,200,explore,200,2396,2382
2176,79.76190476190477,-605,-4010,200,explore,200,2396,2382
2177,79.76190476190477,-200,-4372,200,explore,200,2396,2382
2178,79.76190476190477,-668,-4448,200,explore,200,2396,2382
2179,79.76190476190477,-200,-4565,200,explore,200,2396,2382
2180,79.76190476190477,-686,-4700,200,explore,200,2396,2382
2181,79.76190476190477,-200,-3484,200,explore,200,2396,2382
2182,79.76190476190477,-650,-4520,200,explore,200,2396,2382
2183,79.76190476190477,-200,-4556,200,explore,200,2396,2382
2184,79.76190476190477,-659,-4565,200,explore,200,2396,2382
2185,79.76190476190477,-200,-4520,200,explore,200,2396,2382
2186,79.76190476190477,-569,-4068,200,explore,200,2396,2382
2187,79.76190476190477,-200,-4664,200,explore,200,2396,2382
2188,79.76190476190477,-659,-4565,200,explore,200,2396,2382
2189,79.76190476190477,-200,-4533,200,explore,200,2396,2382
2190,79.76190476190477,-713,-4565,200,explore,200,2396,2382
2191,79.76190476190477,-200,-4772,200,explore,200,2396,2382
2192,79.76190476190477,-686,-4619,200,explore,200,2396,2382
2193,79.76190476190477,-200,-4727,200,explore,200,2396,2382
2194,79.76190476190477,-713,-4263,200,explore,200,2396,2382
2195,79.76190476190477,-200,-4646,200,explore,200,2396,2382
2196,79.76190476190477,-731,-4529,200,explore,200,2397,2382
2197,79.76190476190477,-200,-4123,200,explore,200,2397,2382
2198,79.76190476190477,-614,-4205,200,explore,200,2397,2382
2199,79.76190476190477,-200,-4565,200,explore,200,2397,2382
2200,79.76190476190477,-650,-4511,200,explore,200,2396,2382
2201,79.76190476190477,-200,-4691,200,explore,200,2396,2382
2202,79.76190476190477,-641,-4457,200,explore,200,2396,2382
2203,79.76190476190477,-200,-4682,200,explore,200,2396,2382
2204,79.76190476190477,-686,-4529,200,explore,200,2396,2382
2205,79.76190476190477,-200,-4583,200,explore,200,2396,2382
2206,79.76190476190477,-533,-4376,200,explore,200,2397,2382
2207,79.76190476190477,-200,-4394,200,explore,200,2397,2382
2208,79.76190476190477,-731,-4610,200,explore,200,2396,2382
2209,79.76190476190477,-200,-4363,200,explore,200,2396,2382
2210,79.76190476190477,-457,-4192,136,explore,136,2396,2382
2211,79.76190476190477,-200,-4448,200,explore,200,2396,2382
2212,79.76190476190477,-659,-4403,200,explore,200,2396,2382
2213,79.76190476190477,-200,-4466,200,explore,200,2396,2382
2214,79.76190476190477,-596,-4385,200,explore,200,2396,2382
2215,79.76190476190477,-200,-4565,200,explore,200,2396,2382
2216,79.76190476190477,-704,-4547,200,explore,200,2396,2382
2217,79.76190476190477,-200,-4457,200,explore,200,2396,2382
2218,79.76190476190477,-668,-4610,200,explore,200,2396,2382
2219,79.76190476190477,-200,-4565,200,explore,200,2396,2382
2220,79.76190476190477,-722,-4610,200,explore,200,2396,2382
2221,79.76190476190477,-200,-4547,200,explore,200,2396,2382
2222,79.76190476190477,-722,-4673,200,explore,200,2396,2382
2223,79.76190476190477,-200,-4583,200,explore,200,2396,2382
2224,79.76190476190477,-686,-4001,200,explore,200,2396,2382
2225,79.76190476190477,-200,-4718,200,explore,200,2396,2382
2226,79.76190476190477,-668,-4574,200,explore,200,2397,2382
2227,79.76190476190477,-200,-4709,200,explore,200,2397,2382
2228,79.76190476190477,-668,-4601,200,explore,200,2396,2382
2229,79.76190476190477,-200,-4484,200,explore,200,2396,2382
2230,79.76190476190477,-126,-4012,48,explore,48,2396,2383
2231,79.76190476190477,-200,-4709,200,explore,200,2396,2383
2232,79.76190476190477,-632,-4754,200,explore,200,2396,2383
2233,79.76190476190477,-200,-4835,200,explore,200,2396,2383
2234,79.76190476190477,-686,-4577,200,explore,200,2396,2383
2235,79.76190476190477,-200,-4493,200,explore,200,2396,2383
2236,79.76190476190477,-659,-4619,200,explore,200,2396,2383
2237,79.76190476190477,-200,-4619,200,explore,200,2396,2383
2238,79.76190476190477,-686,-4664,200,explore,200,2396,2383
2239,79.76190476190477,-200,-4556,200,explore,200,2396,2383
2240,79.76190476190477,-686,-4529,200,explore,200,2396,2383
2241,79.76190476190477,-200,-4556,200,explore,200,2396,2383
2242,79.76190476190477,-803,-4826,200,explore,200,2396,2383
2243,79.76190476190477,-200,-4619,200,explore,200,2396,2383
2244,79.83193277310924,-713,-4583,200,explore,200,2396,2384
2245,79.83193277310924,-200,-4637,200,explore,200,2396,2384
2246,79.83193277310924,-650,-4502,200,explore,200,2396,2384
2247,79.83193277310924,-200,-4015,200,explore,200,2396,2384
2248,79.83193277310924,-650,-4430,200,explore,200,2396,2384
2249,79.83193277310924,-200,-4547,200,explore,200,2396,2384
2250,79.83193277310924,-605,-4304,200,explore,200,2396,2384
2251,79.83193277310924,-200,-4556,200,explore,200,2396,2384
2252,79.83193277310924,-686,-3902,200,explore,200,2396,2384
2253,79.83193277310924,-200,-4226,200,explore,200,2396,2384
2254,79.83193277310924,-686,-4619,200,explore,200,2396,2384
2255,79.83193277310924,-200,-4646,200,explore,200,2396,2384
2256,79.83193277310924,-731,-4511,200,explore,200,2396,2384
2257,79.83193277310924,-200,-4313,200,explore,200,2396,2384
2258,79.83193277310924,-704,-4583,200,explore,200,2396,2384
2259,79.83193277310924,-200,-4646,200,explore,200,2396,2384
2260,79.83193277310924,-722,-4538,200,explore,200,2396,2384
2261,79.83193277310924,-200,-4619,200,explore,200,2396,2384
2262,79.83193277310924,-704,-4320,200,explore,200,2396,2384
2263,79.83193277310924,-200,-4592,200,explore,200,2396,2384
2264,79.83193277310924,-614,-4511,200,explore,200,2396,2384
2265,79.83193277310924,-200,-4538,200,explore,200,2396,2384
2266,79.83193277310924,-659,-4376,200,explore,200,2397,2385
2267,79.83193277310924,-200,-4628,200,explore,200,2397,2385
2268,79.83193277310924,-614,-4466,200,explore,200,2397,2384
2269,79.83193277310924,-200,-4673,200,explore,200,2397,2384
2270,79.83193277310924,-695,-4547,200,explore,200,2396,2384
2271,79.83193277310924,-200,-4556,200,explore,200,2396,2384
2272,79.83193277310924,-704,-4547,200,explore,200,2396,2384
2273,79.83193277310924,-200,-4718,200,explore,200,2396,2384
2274,79.83193277310924,-695,-4538,200,explore,200,2396,2384
2275,79.83193277310924,-200,-4637,200,explore,200,2396,2384
2276,79.83193277310924,-812,-4529,200,explore,200,2396,2384
2277,79.83193277310924,-200,-4619,200,explore,200,2396,2384
2278,79.83193277310924,-722,-4574,200,explore,200,2397,2384
2279,79.83193277310924,-200,-4772,200,explore,200,2397,2384
2280,79.83193277310924,-369,-4320,111,explore,111,2397,2385
2281,79.83193277310924,-200,-4547,200,explore,200,2397,2385
2282,79.83193277310924,-776,-4718,200,explore,200,2396,2385
2283,79.83193277310924,-200,-4592,200,explore,200,2396,2385
2284,79.83193277310924,-587,-4421,200,explore,200,2396,2385
2285,79.83193277310924,-200,-4628,200,explore,200,2396,2385
2286,79.83193277310924,-767,-4142,200,explore,200,2396,2385
2287,79.83193277310924,-200,-4371,200,explore,200,2396,2385
2288,79.83193277310924,-677,-4502,200,explore,200,2396,2385
2289,79.83193277310924,-200,-4664,200,explore,200,2396,2385
2290,79.83193277310924,-634,-4314,187,explore,187,2396,2385
2291,79.83193277310924,-200,-4394,200,explore,200,2396,2385
2292,79.83193277310924,-713,-4520,200,explore,200,2396,2385
2293,79.83193277310924,-200,-4504,200,explore,200,2396,2385
2294,79.83193277310924,-650,-4448,200,explore,200,2397,2385
2295,79.83193277310924,-200,-4664,200,explore,200,2397,2385
2296,79.83193277310924,-686,-4475,200,explore,200,2397,2385
2297,79.83193277310924,-200,-4551,200,explore,200,2397,2385
2298,79.83193277310924,-749,-4745,200,explore,200,2396,2385
2299,79.83193277310924,-200,-4302,200,explore,200,2396,2385
2300,79.83193277310924,-632,-4448,200,explore,200,2396,2385
2301,79.83193277310924,-200,-4428,200,explore,200,2396,2385
2302,79.83193277310924,-668,-4457,200,explore,200,2396,2385
2303,79.83193277310924,-200,-4601,200,explore,200,2396,2385
2304,79.83193277310924,-668,-4199,200,explore,200,2396,2385
2305,79.83193277310924,-200,-4601,200,explore,200,2396,2385
2306,79.83193277310924,-119,-3899,41,explore,41,2398,2386
2307,79.83193277310924,-200,-4016,200,explore,200,2398,2386
2308,79.83193277310924,-731,-4511,200,explore,200,2398,2387
2309,79.83193277310924,-200,-4448,200,explore,200,2398,2387
2310,79.83193277310924,-956,-4621,200,explore,200,2397,2387
2311,79.83193277310924,-200,-4513,200,explore,200,2397,2387
2312,79.83193277310924,-902,-4871,200,explore,200,2397,2387
2313,79.83193277310924,-200,-4610,200,explore,200,2397,2387
2314,79.83193277310924,-713,-4448,200,explore,200,2397,2387
2315,79.83193277310924,-200,-4282,200,explore,200,2397,2387
2316,79.83193277310924,-1019,-4754,200,explore,200,2398,2387
2317,79.83193277310924,-200,-4337,200,explore,200,2398,2387
2318,79.83193277310924,-668,-4070,200,explore,200,2398,2387
2319,79.83193277310924,-200,-3246,200,explore,200,2398,2387
2320,79.83193277310924,-965,-4234,200,explore,200,2397,2387
2321,79.83193277310924,-200,-4520,200,explore,200,2397,2387
2322,79.83193277310924,-1001,-4754,200,explore,200,2397,2387
2323,79.83193277310924,-200,-4520,200,explore,200,2397,2387
2324,79.83193277310924,-1118,-4533,200,explore,200,2397,2387
2325,79.83193277310924,-200,-4943,200,explore,200,2397,2387
2326,79.83193277310924,-1019,-4862,200,explore,200,2397,2387
