trial,knowledge,reward,reward_cumulative,steps_in_trial,phase,steps,numerosity,reliable
1004,80.11204481792717,-366,-2764,140,explore,140,2400,2399
1005,80.11204481792717,-200,-2812,200,explore,200,2400,2399
1006,80.11204481792717,-624,-2983,200,explore,200,2400,2399
1007,80.11204481792717,-200,-2410,200,explore,200,2400,2399
1008,80.11204481792717,-322,-2363,204,explore,204,2400,2399
1009,80.11204481792717,-200,-2152,200,explore,200,2400,2399
1010,80.11204481792717,-10,-2190,22,explore,22,2400,2399
1011,80.11204481792717,-200,-2362,200,explore,200,2400,2399
1012,80.11204481792717,-171,-2146,89,explore,89,2400,2399
1013,80.11204481792717,-200,-2489,200,explore,200,2400,2399
1014,80.11204481792717,-121,-2037,67,explore,67,2400,2399
1015,80.11204481792717,-200,-2009,200,explore,200,2400,2399
1016,80.11204481792717,-311,-2822,113,explore,113,2400,2399
1017,80.11204481792717,-200,-2820,200,explore,200,2400,2399
1018,80.11204481792717,-475,-2494,158,explore,158,2400,2399
1019,80.11204481792717,-200,-2522,200,explore,200,2400,2399
1020,80.11204481792717,-343,-2141,104,explore,104,2400,2399
1021,80.11204481792717,-200,-2641,200,explore,200,2400,2399
1022,80.11204481792717,-191,-2377,77,explore,77,2400,2399
1023,80.11204481792717,-200,-3073,200,explore,200,2400,2399
1024,80.11204481792717,-384,-2619,127,explore,127,2400,2399
1025,80.11204481792717,-200,-2561,200,explore,200,2400,2399
1026,80.11204481792717,-210,-2146,201,explore,201,2400,2399
1027,80.11204481792717,-200,-3333,200,explore,200,2400,2399
1028,80.11204481792717,-241,-1964,87,explore,87,2400,2399
1029,80.11204481792717,-200,-1909,200,explore,200,2400,2399
1030,80.11204481792717,-186,-2042,79,explore,79,2400,2399
1031,80.11204481792717,-200,-2300,200,explore,200,2400,2399
1032,80.11204481792717,-225,-2185,82,explore,82,2400,2399
1033,80.11204481792717,-200,-2888,200,explore,200,2400,2399
1034,80.11204481792717,-201,-2474,75,explore,75,2400,2399
1035,80.11204481792717,-200,-2060,200,explore,200,2400,2399
1036,80.11204481792717,-93,-2085,42,explore,42,2400,2399
1037,80.11204481792717,-200,-2384,200,explore,200,2400,2399
1038,80.11204481792717,-409,-2631,123,explore,123,2400,2399
1039,80.11204481792717,-200,-2919,200,explore,200,2400,2399
1040,80.11204481792717,-576,-2630,200,explore,200,2400,2399
1041,80.11204481792717,-200,-2287,200,explore,200,2400,2399
1042,80.11204481792717,-438,-2555,164,explore,164,2400,2399
1043,80.11204481792717,-200,-2772,200,explore,200,2400,2399
1044,80.11204481792717,-322,-3101,125,explore,125,2400,2399
1045,80.11204481792717,-200,-2639,200,explore,200,2400,2399
1046,80.11204481792717,-295,-2932,98,explore,98,2400,2399
1047,80.11204481792717,-200,-2022,200,explore,200,2400,2399
1048,80.11204481792717,-370,-3027,116,explore,116,2400,2399
1049,80.11204481792717,-200,-2832,200,explore,200,2400,2399
1050,80.11204481792717,-171,-2614,201,explore,201,2400,2399
1051,80.11204481792717,-200,-2770,200,explore,200,2400,2399
1052,80.11204481792717,-7,-2142,26,explore,26,2400,2399
1053,80.11204481792717,-200,-2655,200,explore,200,2400,2399
1054,80.11204481792717,-199,-2123,59,explore,59,2400,2399
1055,80.11204481792717,-200,-2110,200,explore,200,2400,2399
1056,80.11204481792717,-347,-3030,113,explore,113,2400,2399
1057,80.11204481792717,-200,-2748,200,explore,200,2400,2399
1058,80.11204481792717,-60,-2582,203,explore,203,2400,2399
1059,80.11204481792717,-200,-2413,200,explore,200,2400,2399
1060,80.11204481792717,19,-2719,17,explore,17,2400,2399
1061,80.11204481792717,-200,-2700,200,explore,200,2400,2399
1062,80.11204481792717,-181,-1848,75,explore,75,2400,2399
1063,80.11204481792717,-200,-2643,200,explore,200,2400,2399
1064,80.11204481792717,-370,-2096,116,explore,116,2400,2399
1065,80.11204481792717,-200,-2411,200,explore,200,2400,2399
1066,80.11204481792717,-212,-2644,104,explore,104,2400,2399
1067,80.11204481792717,-200,-1935,200,explore,200,2400,2399
1068,80.11204481792717,-250,-1645,205,explore,205,2400,2399
1069,80.11204481792717,-200,-2079,200,explore,200,2400,2399
1070,80.11204481792717,-42,-1978,205,explore,205,2400,2399
1071,80.11204481792717,-200,-2378,200,explore,200,2400,2399
1072,80.11204481792717,-302,-2543,100,explore,100,2400,2399
1073,80.11204481792717,-200,-2292,200,explore,200,2400,2399
1074,80.11204481792717,-221,-2148,87,explore,87,2400,2399
1075,80.11204481792717,-200,-3276,200,explore,200,2400,2399
1076,80.11204481792717,-140,-2031,60,explore,60,2400,2399
1077,80.11204481792717,-200,-2288,200,explore,200,2400,2399
1078,80.11204481792717,-152,-2803,71,explore,71,2400,2399
1079,80.11204481792717,-200,-2472,200,explore,200,2400,2399
1080,80.11204481792717,-275,-2718,119,explore,119,2400,2399
1081,80.11204481792717,-200,-2849,200,explore,200,2400,2399
1082,80.11204481792717,-94,-2441,50,explore,50,2400,2399
1083,80.11204481792717,-200,-2794,200,explore,200,2400,2399
1084,80.11204481792717,-698,-2956,200,explore,200,2400,2399
1085,80.11204481792717,-200,-2425,200,explore,200,2400,2399
1086,80.11204481792717,-584,-2934,176,explore,176,2400,2399
1087,80.11204481792717,-200,-2667,200,explore,200,2400,2399
1088,80.11204481792717,-199,-1967,66,explore,66,2400,2399
1089,80.11204481792717,-200,-2639,200,explore,200,2400,2399
1090,80.11204481792717,-393,-2066,139,explore,139,2400,2399
1091,80.11204481792717,-200,-2687,200,explore,200,2400,2399
1092,80.11204481792717,-589,-2677,196,explore,196,2400,2399
1093,80.11204481792717,-200,-2318,200,explore,200,2400,2399
1094,80.11204481792717,-529,-2786,173,explore,173,2400,2399
1095,80.11204481792717,-200,-2290,200,explore,200,2400,2399
1096,80.11204481792717,-121,-2071,50,explore,50,2400,2399
1097,80.11204481792717,-200,-2813,200,explore,200,2400,2399
1098,80.11204481792717,-340,-2694,128,explore,128,2400,2399
1099,80.11204481792717,-200,-2231,200,explore,200,2400,2399
1100,80.11204481792717,-312,-2899,117,explore,117,2400,2399
1101,80.11204481792717,-200,-2402,200,explore,200,2400,2399
1102,80.11204481792717,-147,-2430,203,explore,203,2400,2399
1103,80.11204481792717,-200,-1891,200,explore,200,2400,2399
1104,80.11204481792717,-107,-1935,61,explore,61,2400,2399
1105,80.11204481792717,-200,-2592,200,explore,200,2400,2399
1106,80.11204481792717,-226,-2442,201,explore,201,2400,2399
1107,80.11204481792717,-200,-2757,200,explore,200,2400,2399
1108,80.11204481792717,-161,-2176,55,explore,55,2400,2399
1109,80.11204481792717,-200,-2004,200,explore,200,2400,2399
1110,80.11204481792717,-186,-2054,76,explore,76,2400,2399
1111,80.11204481792717,-200,-2845,200,explore,200,2400,2399
1112,80.11204481792717,-497,-2894,162,explore,162,2400,2399
1113,80.11204481792717,-200,-2572,200,explore,200,2400,2399
1114,80.11204481792717,-297,-2655,100,explore,100,2400,2399
1115,80.11204481792717,-200,-2214,200,explore,200,2400,2399
1116,80.11204481792717,-226,-2403,99,explore,99,2400,2399
1117,80.11204481792717,-200,-2808,200,explore,200,2400,2399
1118,80.11204481792717,-623,-3500,196,explore,196,2400,2399
1119,80.11204481792717,-200,-2252,200,explore,200,2400,2399
1120,80.11204481792717,-333,-3014,117,explore,117,2400,2399
1121,80.11204481792717,-200,-2737,200,explore,200,2400,2399
1122,80.11204481792717,-131,-2899,49,explore,49,2400,2399
1123,80.11204481792717,-200,-3018,200,explore,200,2400,2399
1124,80.11204481792717,-372,-2180,124,explore,124,2400,2399
1125,80.11204481792717,-200,-2708,200,explore,200,2400,2399
1126,80.11204481792717,-259,-3149,108,explore,108,2400,2399
1127,80.11204481792717,-200,-2463,200,explore,200,2400,2399
1128,80.11204481792717,-172,-2299,65,explore,65,2400,2399
1129,80.11204481792717,-200,-2844,200,explore,200,2400,2399
1130,80.11204481792717,-92,-2356,48,explore,48,2400,2399
1131,80.11204481792717,-200,-2536,200,explore,200,2400,2399
1132,80.11204481792717,-160,-2560,72,explore,72,2400,2399
1133,80.11204481792717,-200,-2183,200,explore,200,2400,2399
1134,80.11204481792717,-303,-1969,124,explore,124,2400,2399
1135,80.11204481792717,-200,-2339,200,explore,200,2400,2399
1136,80.11204481792717,-591,-2813,196,explore,196,2400,2399
1137,80.11204481792717,-200,-2585,200,explore,200,2400,2399
1138,80.11204481792717,-131,-2134,65,explore,65,2400,2399
1139,80.11204481792717,-200,-1930,200,explore,200,2400,2399
1140,80.11204481792717,-109,-2245,82,explore,82,2400,2399
1141,80.11204481792717,-200,-2847,200,explore,200,2400,2399
1142,80.11204481792717,-145,-1937,203,explore,203,2400,2399
1143,80.11204481792717,-200,-1954,200,explore,200,2400,2399
1144,80.11204481792717,-155,-2744,69,explore,69,2400,2399
1145,80.11204481792717,-200,-2859,200,explore,200,2400,2399
1146,80.11204481792717,-94,-2259,58,explore,58,2400,2399
1147,80.11204481792717,-200,-2694,200,explore,200,2400,2399
1148,80.11204481792717,-301,-2645,201,explore,201,2400,2399
1149,80.11204481792717,-200,-2558,200,explore,200,2400,2399
1150,80.11204481792717,8,-1968,15,explore,15,2400,2399
1151,80.11204481792717,-200,-2040,200,explore,200,2400,2399
1152,80.11204481792717,-397,-2782,125,explore,125,2400,2399
1153,80.11204481792717,-200,-2524,200,explore,200,2400,2399
1154,80.11204481792717,-96,-2487,45,explore,45,2400,2399
1155,80.11204481792717,-200,-2768,200,explore,200,2400,2399
1156,80.11204481792717,-238,-2693,70,explore,70,2400,2399
1157,80.11204481792717,-200,-2702,200,explore,200,2400,2399
1158,80.11204481792717,-474,-2960,152,explore,152,2400,2399
1159,80.11204481792717,-200,-2361,200,explore,200,2400,2399
1160,80.11204481792717,-8,-3010,29,explore,29,2400,2399
1161,80.11204481792717,-200,-2387,200,explore,200,2400,2399
1162,80.11204481792717,-172,-2535,57,explore,57,2400,2399
1163,80.11204481792717,-200,-2004,200,explore,200,2400,2399
1164,80.11204481792717,-575,-2535,185,explore,185,2400,2399
1165,80.11204481792717,-200,-2287,200,explore,200,2400,2399
1166,80.11204481792717,-135,-2573,55,explore,55,2400,2399
1167,80.11204481792717,-200,-2022,200,explore,200,2400,2399
1168,80.11204481792717,-484,-2543,178,explore,178,2400,2399
1169,80.11204481792717,-200,-2807,200,explore,200,2400,2399
1170,80.11204481792717,-151,-2218,201,explore,201,2400,2399
1171,80.11204481792717,-200,-2323,200,explore,200,2400,2399
1172,80.11204481792717,-430,-2129,163,explore,163,2400,2399
1173,80.11204481792717,-200,-2522,200,explore,200,2400,2399
1174,80.11204481792717,-514,-2962,181,explore,181,2400,2399
1175,80.11204481792717,-200,-2608,200,explore,200,2400,2399
1176,80.11204481792717,-342,-2637,121,explore,121,2400,2399
1177,80.11204481792717,-200,-2576,200,explore,200,2400,2399
1178,80.11204481792717,-371,-1708,161,explore,161,2400,2399
1179,80.11204481792717,-200,-2204,200,explore,200,2400,2399
1180,80.11204481792717,-457,-2251,162,explore,162,2400,2399
1181,80.11204481792717,-200,-2661,200,explore,200,2400,2399
1182,80.11204481792717,-106,-2995,44,explore,44,2400,2399
1183,80.11204481792717,-200,-2801,200,explore,200,2400,2399
1184,80.11204481792717,-564,-2897,200,explore,200,2400,2399
1185,80.11204481792717,-200,-2278,200,explore,200,2400,2399
1186,80.11204481792717,-150,-3083,203,explore,203,2400,2399
1187,80.11204481792717,-200,-2563,200,explore,200,2400,2399
1188,80.11204481792717,-16,-2088,203,explore,203,2400,2399
1189,80.11204481792717,-200,-2199,200,explore,200,2400,2399
1190,80.11204481792717,-111,-2140,42,explore,42,2400,2399
1191,80.11204481792717,-200,-2448,200,explore,200,2400,2399
1192,80.11204481792717,-188,-1898,201,explore,201,2400,2399
1193,80.11204481792717,-200,-1892,200,explore,200,2400,2399
1194,80.11204481792717,-56,-2313,34,explore,34,2400,2399
1195,80.11204481792717,-200,-3048,200,explore,200,2400,2399
1196,80.11204481792717,-348,-2598,119,explore,119,2400,2399
1197,80.11204481792717,-200,-2463,200,explore,200,2400,2399
1198,80.11204481792717,-382,-3179,128,explore,128,2400,2399
1199,80.11204481792717,-200,-2621,200,explore,200,2400,2399
1200,80.11204481792717,-539,-2647,181,explore,181,2400,2399
1201,80.11204481792717,-200,-2167,200,explore,200,2400,2399
1202,80.11204481792717,-129,-3004,50,explore,50,2400,2399
1203,80.11204481792717,-200,-2914,200,explore,200,2400,2399
1204,80.11204481792717,-175,-2419,86,explore,86,2400,2399
1205,80.11204481792717,-200,-2991,200,explore,200,2400,2399
1206,80.11204481792717,-277,-2651,205,explore,205,2400,2399
1207,80.11204481792717,-200,-2782,200,explore,200,2400,2399
1208,80.11204481792717,-100,-2008,42,explore,42,2400,2399
1209,80.11204481792717,-200,-2287,200,explore,200,2400,2399
1210,80.11204481792717,-700,-2627,200,explore,200,2400,2399
1211,80.11204481792717,-200,-2385,200,explore,200,2400,2399
1212,80.11204481792717,-182,-2325,204,explore,204,2400,2399
1213,80.11204481792717,-200,-2807,200,explore,200,2400,2399
1214,80.11204481792717,-18,-2510,27,explore,27,2400,2399
1215,80.11204481792717,-200,-2128,200,explore,200,2400,2399
1216,80.11204481792717,-199,-2267,201,explore,201,2400,2399
1217,80.11204481792717,-200,-3224,200,explore,200,2400,2399
1218,80.11204481792717,-171,-2542,77,explore,77,2400,2399
1219,80.11204481792717,-200,-2857,200,explore,200,2400,2399
1220,80.11204481792717,-350,-2523,128,explore,128,2400,2399
1221,80.11204481792717,-200,-3008,200,explore,200,2400,2399
1222,80.11204481792717,-184,-2119,84,explore,84,2400,2399
1223,80.11204481792717,-200,-2883,200,explore,200,2400,2399
1224,80.11204481792717,-163,-2014,204,explore,204,2400,2399
1225,80.11204481792717,-200,-2851,200,explore,200,2400,2399
1226,80.11204481792717,-100,-2889,49,explore,49,2400,2399
1227,80.11204481792717,-200,-2712,200,explore,200,2400,2399
1228,80.11204481792717,-497,-2479,152,explore,152,2400,2399
1229,80.11204481792717,-200,-2576,200,explore,200,2400,2399
1230,80.11204481792717,-548,-2795,183,explore,183,2400,2399
1231,80.11204481792717,-200,-3200,200,explore,200,2400,2399
1232,80.11204481792717,-7,-2305,204,explore,204,2400,2399
1233,80.11204481792717,-200,-2624,200,explore,200,2400,2399
1234,80.11204481792717,-184,-2929,203,explore,203,2400,2399
1235,80.11204481792717,-200,-2055,200,explore,200,2400,2399
1236,80.11204481792717,-37,-1866,202,explore,202,2400,2399
1237,80.11204481792717,-200,-2299,200,explore,200,2400,2399
1238,80.11204481792717,-85,-2576,42,explore,42,2400,2399
1239,80.11204481792717,-200,-3599,200,explore,200,2400,2399
1240,80.11204481792717,-314,-1974,119,explore,119,2400,2399
1241,80.11204481792717,-200,-2344,200,explore,200,2400,2399
1242,80.11204481792717,-342,-2087,203,explore,203,2400,2399
1243,80.11204481792717,-200,-2209,200,explore,200,2400,2399
1244,80.11204481792717,-77,-2783,35,explore,35,2400,2399
1245,80.11204481792717,-200,-2768,200,explore,200,2400,2399
1246,80.11204481792717,-131,-2512,71,explore,71,2400,2399
1247,80.11204481792717,-200,-2591,200,explore,200,2400,2399
1248,80.11204481792717,-464,-3002,148,explore,148,2400,2399
1249,80.11204481792717,-200,-2172,200,explore,200,2400,2399
1250,80.11204481792717,-37,-2367,19,explore,19,2400,2399
1251,80.11204481792717,-200,-1681,200,explore,200,2400,2399
1252,80.11204481792717,-661,-2289,196,explore,196,2400,2399
1253,80.11204481792717,-200,-2555,200,explore,200,2400,2399
1254,80.11204481792717,-476,-2470,137,explore,137,2400,2399
1255,80.11204481792717,-200,-2743,200,explore,200,2400,2399
1256,80.11204481792717,-200,-1869,58,explore,58,2400,2399
1257,80.11204481792717,-200,-2468,200,explore,200,2400,2399
1258,80.11204481792717,-237,-2325,76,explore,76,2400,2399
1259,80.11204481792717,-200,-2425,200,explore,200,2400,2399
1260,80.11204481792717,-181,-2041,201,explore,201,2400,2399
1261,80.11204481792717,-200,-2831,200,explore,200,2400,2399
1262,80.11204481792717,-40,-2416,203,explore,203,2400,2399
1263,80.11204481792717,-200,-2691,200,explore,200,2400,2399
1264,80.11204481792717,-484,-2325,157,explore,157,2400,2399
1265,80.11204481792717,-200,-2188,200,explore,200,2400,2399
1266,80.11204481792717,-87,-2040,52,explore,52,2400,2399
1267,80.11204481792717,-200,-2624,200,explore,200,2400,2399
1268,80.11204481792717,-610,-2651,172,explore,172,2400,2399
1269,80.11204481792717,-200,-2635,200,explore,200,2400,2399
1270,80.11204481792717,-164,-2510,57,explore,57,2400,2399
1271,80.11204481792717,-200,-2779,200,explore,200,2400,2399
1272,80.11204481792717,-587,-2561,178,explore,178,2400,2399
1273,80.11204481792717,-200,-1824,200,explore,200,2400,2399
1274,80.11204481792717,-125,-1780,55,explore,55,2400,2400
1275,80.11204481792717,-200,-2407,200,explore,200,2400,2400
1276,80.11204481792717,-191,-2145,74,explore,74,2400,2400
1277,80.11204481792717,-200,-2433,200,explore,200,2400,2400
1278,80.11204481792717,-333,-2480,119,explore,119,2400,2400
1279,80.11204481792717,-200,-2652,200,explore,200,2400,2400
1280,80.11204481792717,-527,-2043,181,explore,181,2400,2400
1281,80.11204481792717,-200,-3088,200,explore,200,2400,2400
1282,80.11204481792717,-302,-2685,99,explore,99,2400,2400
1283,80.11204481792717,-200,-2346,200,explore,200,2400,2400
1284,80.11204481792717,-292,-3066,104,explore,104,2400,2400
1285,80.11204481792717,-200,-3216,200,explore,200,2400,2400
1286,80.11204481792717,-439,-2877,161,explore,161,2400,2400
1287,80.11204481792717,-200,-2803,200,explore,200,2400,2400
1288,80.11204481792717,-237,-2254,77,explore,77,2400,2400
1289,80.11204481792717,-200,-2305,200,explore,200,2400,2400
1290,80.11204481792717,-530,-2943,182,explore,182,2400,2400
1291,80.11204481792717,-200,-2876,200,explore,200,2400,2400
1292,80.11204481792717,-643,-2425,200,explore,200,2400,2400
1293,80.11204481792717,-200,-2309,200,explore,200,2400,2400
1294,80.11204481792717,-365,-2391,131,explore,131,2400,2400
1295,80.11204481792717,-200,-2705,200,explore,200,2400,2400
1296,80.11204481792717,-84,-1931,201,explore,201,2400,2400
1297,80.11204481792717,-200,-2602,200,explore,200,2400,2400
1298,80.11204481792717,-25,-2511,34,explore,34,2400,2400
1299,80.11204481792717,-200,-2759,200,explore,200,2400,2400
1300,80.11204481792717,-173,-2471,205,explore,205,2400,2400
1301,80.11204481792717,-200,-2488,200,explore,200,2400,2400
1302,80.11204481792717,-101,-2473,42,explore,42,2400,2400
1303,80.11204481792717,-200,-2111,200,explore,200,2400,2400
1304,80.11204481792717,-183,-2695,69,explore,69,2400,2400
1305,80.11204481792717,-200,-2719,200,explore,200,2400,2400
1306,80.11204481792717,-184,-2226,84,explore,84,2400,2400
1307,80.11204481792717,-200,-2592,200,explore,200,2400,2400
1308,80.11204481792717,-240,-2254,85,explore,85,2400,2400
1309,80.11204481792717,-200,-2235,200,explore,200,2400,2400
1310,80.11204481792717,-488,-2226,167,explore,167,2400,2400
1311,80.11204481792717,-200,-3163,200,explore,200,2400,2400
1312,80.11204481792717,-567,-3105,200,explore,200,2400,2400
1313,80.11204481792717,-200,-2867,200,explore,200,2400,2400
1314,80.11204481792717,-174,-1771,67,explore,67,2400,2400
1315,80.11204481792717,-200,-2511,200,explore,200,2400,2400
1316,80.11204481792717,-225,-2640,71,explore,71,2400,2400
1317,80.11204481792717,-200,-2599,200,explore,200,2400,2400
1318,80.11204481792717,-171,-1982,56,explore,56,2400,2400
1319,80.11204481792717,-200,-2529,200,explore,200,2400,2400
1320,80.11204481792717,-576,-2690,181,explore,181,2400,2400
1321,80.11204481792717,-200,-2491,200,explore,200,2400,2400
1322,80.11204481792717,-309,-2689,106,explore,106,2400,2400
1323,80.11204481792717,-200,-1947,200,explore,200,2400,2400
1324,80.11204481792717,-225,-2444,97,explore,97,2400,2400
1325,80.11204481792717,-200,-2347,200,explore,200,2400,2400
1326,80.11204481792717,-139,-2679,58,explore,58,2400,2400
1327,80.11204481792717,-200,-2287,200,explore,200,2400,2400
1328,80.11204481792717,-537,-3124,167,explore,167,2400,2400
1329,80.11204481792717,-200,-2901,200,explore,200,2400,2400
1330,80.11204481792717,-216,-2162,71,explore,71,2400,2400
1331,80.11204481792717,-200,-1850,200,explore,200,2400,2400
1332,80.11204481792717,-360,-2468,143,explore,143,2400,2400
1333,80.11204481792717,-200,-2572,200,explore,200,2400,2400
1334,80.11204481792717,-172,-2603,78,explore,78,2400,2400
1335,80.11204481792717,-200,-2230,200,explore,200,2400,2400
1336,80.11204481792717,-212,-2174,203,explore,203,2400,2400
1337,80.11204481792717,-200,-2371,200,explore,200,2400,2400
1338,80.11204481792717,6,-2163,19,explore,19,2400,2400
1339,80.11204481792717,-200,-2819,200,explore,200,2400,2400
1340,80.11204481792717,-402,-2426,143,explore,143,2400,2400
1341,80.11204481792717,-200,-2381,200,explore,200,2400,2400
1342,80.11204481792717,-225,-2902,204,explore,204,2400,2400
1343,80.11204481792717,-200,-2480,200,explore,200,2400,2400
1344,80.11204481792717,-93,-2528,203,explore,203,2400,2400
1345,80.11204481792717,-200,-3031,200,explore,200,2400,2400
1346,80.11204481792717,-223,-1878,95,explore,95,2400,2400
1347,80.11204481792717,-200,-2208,200,explore,200,2400,2400
1348,80.11204481792717,-233,-2603,203,explore,203,2400,2400
1349,80.11204481792717,-200,-2371,200,explore,200,2400,2400
1350,80.11204481792717,-403,-2348,140,explore,140,2400,2400
1351,80.11204481792717,-200,-2793,200,explore,200,2400,2400
1352,80.11204481792717,-218,-2671,88,explore,88,2400,2400
1353,80.11204481792717,-200,-2469,200,explore,200,2400,2400
1354,80.11204481792717,-38,-1906,203,explore,203,2400,2400
1355,80.11204481792717,-200,-2917,200,explore,200,2400,2400
1356,80.11204481792717,-97,-3440,45,explore,45,2400,2400
1357,80.11204481792717,-200,-3408,200,explore,200,2400,2400
1358,80.11204481792717,-284,-2252,117,explore,117,2400,2400
1359,80.11204481792717,-200,-2221,200,explore,200,2400,2400
1360,80.11204481792717,-115,-3013,47,explore,47,2400,2400
1361,80.11204481792717,-200,-3189,200,explore,200,2400,2400
1362,80.11204481792717,-515,-1922,185,explore,185,2400,2400
1363,80.11204481792717,-200,-2738,200,explore,200,2400,2400
1364,80.11204481792717,-493,-3168,161,explore,161,2400,2400
1365,80.11204481792717,-200,-3025,200,explore,200,2400,2400
1366,80.11204481792717,-382,-2154,107,explore,107,2400,2400
1367,80.11204481792717,-200,-2633,200,explore,200,2400,2400
1368,80.11204481792717,-298,-2602,98,explore,98,2400,2400
1369,80.11204481792717,-200,-3191,200,explore,200,2400,2400
1370,80.11204481792717,-247,-2764,89,explore,89,2400,2400
1371,80.11204481792717,-200,-2679,200,explore,200,2400,2400
1372,80.11204481792717,-678,-2527,200,explore,200,2400,2400
1373,80.11204481792717,-200,-1503,200,explore,200,2400,2400
1374,80.11204481792717,-92,-2369,202,explore,202,2400,2400
1375,80.11204481792717,-200,-2332,200,explore,200,2400,2400
1376,80.11204481792717,-214,-2285,82,explore,82,2400,2400
1377,80.11204481792717,-200,-2496,200,explore,200,2400,2400
1378,80.11204481792717,-490,-2924,162,explore,162,2400,2400
1379,80.11204481792717,-200,-2004,200,explore,200,2400,2400
1380,80.11204481792717,-717,-2366,200,explore,200,2400,2400
1381,80.11204481792717,-200,-2228,200,explore,200,2400,2400
1382,80.11204481792717,-119,-1742,57,explore,57,2400,2400
1383,80.11204481792717,-200,-2053,200,explore,200,2400,2400
1384,80.11204481792717,12,-1720,27,explore,27,2400,2400
1385,80.11204481792717,-200,-2262,200,explore,200,2400,2400
1386,80.11204481792717,-140,-2730,204,explore,204,2400,2400
1387,80.11204481792717,-200,-3085,200,explore,200,2400,2400
1388,80.11204481792717,-162,-1881,77,explore,77,2400,2400
1389,80.11204481792717,-200,-2421,200,explore,200,2400,2400
1390,80.11204481792717,-542,-2659,200,explore,200,2400,2400
1391,80.11204481792717,-200,-2440,200,explore,200,2400,2400
1392,80.11204481792717,-622,-2527,173,explore,173,2400,2400
1393,80.11204481792717,-200,-2532,200,explore,200,2400,2400
1394,80.11204481792717,-461,-3173,164,explore,164,2400,2400
1395,80.11204481792717,-200,-2501,200,explore,200,2400,2400
1396,80.11204481792717,-236,-2586,85,explore,85,2400,2400
1397,80.11204481792717,-200,-2184,200,explore,200,2400,2400
1398,80.11204481792717,-218,-2305,86,explore,86,2400,2400
1399,80.11204481792717,-200,-2284,200,explore,200,2400,2400
1400,80.11204481792717,-133,-1991,46,explore,46,2400,2400
1401,80.11204481792717,-200,-2687,200,explore,200,2400,2400
1402,80.11204481792717,-208,-2285,201,explore,201,2400,2400
1403,80.11204481792717,-200,-2531,200,explore,200,2400,2400
1404,80.11204481792717,-29,-1940,23,explore,23,2400,2400
1405,80.11204481792717,-200,-2403,200,explore,200,2400,2400
1406,80.11204481792717,-588,-3427,193,explore,193,2400,2400
1407,80.11204481792717,-200,-2849,200,explore,200,2400,2400
1408,80.11204481792717,-201,-1831,76,explore,76,2400,2400
1409,80.11204481792717,-200,-2531,200,explore,200,2400,2400
1410,80.11204481792717,-170,-1804,67,explore,67,2400,2400
1411,80.11204481792717,-200,-2713,200,explore,200,2400,2400
1412,80.11204481792717,-405,-2388,125,explore,125,2400,2400
1413,80.11204481792717,-200,-2327,200,explore,200,2400,2400
1414,80.11204481792717,-379,-2718,123,explore,123,2400,2400
1415,80.11204481792717,-200,-2743,200,explore,200,2400,2400
1416,80.11204481792717,-115,-2902,47,explore,47,2400,2400
1417,80.11204481792717,-200,-2472,200,explore,200,2400,2400
1418,80.11204481792717,-609,-3334,183,explore,183,2400,2400
1419,80.11204481792717,-200,-3117,200,explore,200,2400,2400
1420,80.11204481792717,-285,-2766,106,explore,106,2400,2400
1421,80.11204481792717,-200,-2533,200,explore,200,2400,2400
1422,80.11204481792717,-361,-2124,112,explore,112,2400,2400
1423,80.11204481792717,-200,-2378,200,explore,200,2400,2400
1424,80.11204481792717,-603,-3417,202,explore,202,2400,2400
1425,80.11204481792717,-200,-2999,200,explore,200,2400,2400
1426,80.11204481792717,-121,-2621,69,explore,69,2400,2400
1427,80.11204481792717,-200,-2768,200,explore,200,2400,2400
1428,80.11204481792717,-311,-2260,118,explore,118,2400,2400
1429,80.11204481792717,-200,-2560,200,explore,200,2400,2400
1430,80.11204481792717,-573,-2918,185,explore,185,2400,2400
1431,80.11204481792717,-200,-2980,200,explore,200,2400,2400
1432,80.11204481792717,-313,-2597,116,explore,116,2400,2400
1433,80.11204481792717,-200,-3108,200,explore,200,2400,2400
1434,80.11204481792717,-129,-2786,59,explore,59,2400,2400
1435,80.11204481792717,-200,-2864,200,explore,200,2400,2400
1436,80.11204481792717,-594,-2732,186,explore,186,2400,2400
1437,80.11204481792717,-200,-1925,200,explore,200,2400,2400
1438,80.11204481792717,-177,-2212,63,explore,63,2400,2400
1439,80.11204481792717,-200,-2810,200,explore,200,2400,2400
1440,80.11204481792717,-214,-2663,87,explore,87,2400,2400
1441,80.11204481792717,-200,-2358,200,explore,200,2400,2400
1442,80.11204481792717,-171,-1922,55,explore,55,2400,2400
1443,80.11204481792717,-200,-2533,200,explore,200,2400,2400
1444,80.11204481792717,-277,-2038,88,explore,88,2400,2400
1445,80.11204481792717,-200,-2627,200,explore,200,2400,2400
1446,80.11204481792717,-151,-2595,83,explore,83,2400,2400
1447,80.11204481792717,-200,-2342,200,explore,200,2400,2400
1448,80.11204481792717,-191,-2341,75,explore,75,2400,2400
1449,80.11204481792717,-200,-2536,200,explore,200,2400,2400
1450,80.11204481792717,-338,-3162,113,explore,113,2400,2400
1451,80.11204481792717,-200,-2969,200,explore,200,2400,2400
1452,80.11204481792717,-155,-2905,59,explore,59,2400,2400
1453,80.11204481792717,-200,-3090,200,explore,200,2400,2400
