trial,knowledge,reward,reward_cumulative,steps_in_trial,phase,steps,numerosity,reliable
467,59.87394957983193,-614,-7319,200,explore,200,2395,1892
468,59.87394957983193,-668,-7319,200,explore,200,2395,1892
469,59.943977591036415,-677,-7463,200,explore,200,2395,1895
470,59.943977591036415,-704,-7130,200,explore,200,2395,1895
471,59.943977591036415,-686,-6723,200,explore,200,2395,1895
472,59.943977591036415,-605,-6723,200,explore,200,2395,1895
473,59.943977591036415,-731,-7364,200,explore,200,2395,1898
474,59.943977591036415,-704,-6909,200,explore,200,2395,1898
475,59.943977591036415,-695,-6821,200,explore,200,2395,1898
476,59.943977591036415,-314,-7028,74,explore,74,2395,1899
477,59.943977591036415,-731,-7170,200,explore,200,2395,1899
478,60.01400560224089,-722,-7382,200,explore,200,2395,1900
479,60.08403361344538,-50,-6037,26,explore,26,2396,1901
480,60.08403361344538,-641,-6274,200,explore,200,2396,1901
481,60.08403361344538,-776,-6725,200,explore,200,2395,1901
482,60.08403361344538,-704,-7283,200,explore,200,2395,1901
483,60.08403361344538,-677,-7418,200,explore,200,2395,1901
484,60.29411764705882,-596,-7283,200,explore,200,2395,1907
485,60.29411764705882,-776,-7319,200,explore,200,2395,1907
486,60.29411764705882,-614,-7238,200,explore,200,2395,1907
487,60.29411764705882,-740,-7481,200,explore,200,2395,1907
488,60.29411764705882,-650,-7256,200,explore,200,2395,1907
489,60.29411764705882,-677,-7166,200,explore,200,2395,1907
490,60.29411764705882,-695,-7044,200,explore,200,2395,1907
491,60.43417366946778,-722,-7499,200,explore,200,2395,1911
492,60.43417366946778,-448,-6458,145,explore,145,2397,1911
493,60.43417366946778,-677,-7038,200,explore,200,2397,1911
494,60.43417366946778,-659,-7328,200,explore,200,2396,1911
495,60.43417366946778,-614,-6580,200,explore,200,2396,1911
496,60.43417366946778,-650,-6468,200,explore,200,2396,1911
497,60.43417366946778,-767,-7115,200,explore,200,2396,1911
498,60.43417366946778,-659,-7247,200,explore,200,2396,1912
499,60.43417366946778,-686,-7175,200,explore,200,2396,1913
500,60.43417366946778,-686,-7112,200,explore,200,2396,1913
501,60.50420168067227,-551,-6860,200,explore,200,2398,1920
502,60.64425770308123,-230,-6620,80,explore,80,2401,1926
503,60.64425770308123,-749,-6701,200,explore,200,2400,1926
504,60.64425770308123,-686,-7058,200,explore,200,2398,1926
505,60.78431372549019,-812,-7040,200,explore,200,2398,1929
506,60.85434173669467,-695,-6680,200,explore,200,2399,1931
507,60.924369747899156,-1073,-7103,200,explore,200,2399,1934
508,60.924369747899156,-1118,-7238,200,explore,200,2399,1934
509,60.924369747899156,-1109,-7382,200,explore,200,2399,1934
510,60.924369747899156,-1073,-7364,200,explore,200,2399,1934
511,60.924369747899156,-1037,-7256,200,explore,200,2399,1934
512,60.99439775910365,-865,-6940,175,explore,175,2399,1935
513,60.99439775910365,-920,-7220,200,explore,200,2399,1936
514,60.99439775910365,-1055,-7166,200,explore,200,2399,1936
515,60.99439775910365,-1046,-6877,200,explore,200,2399,1936
516,60.99439775910365,-1109,-7256,200,explore,200,2399,1936
517,60.99439775910365,-1073,-7418,200,explore,200,2399,1936
518,60.99439775910365,-1037,-7058,200,explore,200,2399,1936
519,60.99439775910365,-1001,-7139,200,explore,200,2399,1938
520,61.06442577030813,-1136,-7364,200,explore,200,2399,1940
521,61.06442577030813,-1100,-7047,200,explore,200,2399,1940
522,61.06442577030813,-1091,-7589,200,explore,200,2399,1940
523,61.06442577030813,-1001,-7067,200,explore,200,2399,1940
524,61.13445378151261,-660,-6255,150,explore,150,2400,1943
525,61.13445378151261,-1055,-7026,200,explore,200,2400,1943
526,61.13445378151261,-812,-6669,200,explore,200,2400,1943
527,61.13445378151261,-1109,-7220,200,explore,200,2399,1943
528,61.20448179271709,-1037,-7310,200,explore,200,2399,1944
529,61.274509803921575,-1145,-7715,200,explore,200,2399,1951
530,61.274509803921575,-117,-6210,30,explore,30,2399,1951
531,61.274509803921575,-794,-6854,200,explore,200,2398,1951
532,61.274509803921575,-650,-6391,200,explore,200,2398,1951
533,61.62464985994398,-677,-6698,200,explore,200,2398,1956
534,61.62464985994398,-758,-6932,200,explore,200,2398,1956
535,61.62464985994398,-650,-7373,200,explore,200,2398,1956
536,61.62464985994398,-614,-7094,200,explore,200,2398,1956
537,61.62464985994398,-704,-7166,200,explore,200,2398,1956
538,61.62464985994398,-641,-7427,200,explore,200,2398,1956
539,61.62464985994398,-704,-7427,200,explore,200,2398,1956
540,61.62464985994398,-722,-7634,200,explore,200,2398,1956
541,61.694677871148464,-659,-7274,200,explore,200,2398,1957
542,61.694677871148464,-713,-7238,200,explore,200,2398,1957
543,61.76470588235294,-551,-7085,200,explore,200,2398,1958
544,61.76470588235294,-659,-7047,200,explore,200,2398,1959
545,61.83473389355743,-695,-7103,200,explore,200,2398,1963
546,61.83473389355743,-650,-7202,200,explore,200,2398,1964
547,61.83473389355743,-677,-7441,200,explore,200,2398,1964
548,61.83473389355743,-650,-7319,200,explore,200,2398,1964
549,61.904761904761905,-650,-7238,200,explore,200,2398,1966
550,62.18487394957983,-641,-7238,200,explore,200,2398,1970
551,62.18487394957983,-749,-7436,200,explore,200,2398,1970
552,62.18487394957983,-677,-7166,200,explore,200,2398,1970
553,62.18487394957983,-587,-6675,200,explore,200,2398,1970
554,62.18487394957983,-605,-6932,200,explore,200,2398,1970
555,62.18487394957983,-650,-7067,200,explore,200,2398,1970
556,62.18487394957983,-776,-6655,200,explore,200,2398,1970
557,62.18487394957983,-704,-6167,200,explore,200,2398,1970
558,62.254901960784316,-713,-6774,200,explore,200,2398,1972
559,62.254901960784316,-749,-7229,200,explore,200,2398,1972
560,62.254901960784316,-677,-6793,200,explore,200,2398,1972
561,62.324929971988794,-650,-7445,200,explore,200,2398,1976
562,62.324929971988794,-686,-5821,200,explore,200,2398,1976
563,62.46498599439776,-623,-6060,200,explore,200,2398,1978
564,62.46498599439776,-544,-6736,142,explore,142,2398,1979
565,62.46498599439776,-623,-6806,200,explore,200,2398,1979
566,62.53501400560224,-641,-6896,200,explore,200,2398,1980
567,62.60504201680672,-722,-7211,200,explore,200,2398,1981
568,62.60504201680672,-713,-7022,200,explore,200,2398,1981
569,62.60504201680672,-641,-6581,200,explore,200,2398,1981
570,62.60504201680672,-749,-7031,200,explore,200,2398,1982
571,62.60504201680672,-623,-6806,200,explore,200,2398,1982
572,62.60504201680672,-740,-7211,200,explore,200,2398,1982
573,62.60504201680672,-758,-6788,200,explore,200,2399,1982
574,62.60504201680672,-1064,-7607,200,explore,200,2399,1982
575,62.675070028011206,-1046,-7042,200,explore,200,2399,1983
576,62.675070028011206,-1055,-7393,200,explore,200,2399,1983
577,62.745098039215684,-1001,-7499,200,explore,200,2400,1989
578,62.88515406162465,-1055,-7445,200,explore,200,2400,1992
579,62.88515406162465,-1118,-7580,200,explore,200,2400,1992
580,62.88515406162465,-1073,-6898,200,explore,200,2400,1992
581,62.95518207282913,-347,-6683,71,explore,71,2400,1994
582,62.95518207282913,-1136,-7337,200,explore,200,2400,1995
583,62.95518207282913,-1145,-7238,200,explore,200,2400,1995
584,62.95518207282913,-1109,-7130,200,explore,200,2400,1995
585,62.95518207282913,-1172,-7490,200,explore,200,2400,1995
586,62.95518207282913,-974,-7238,200,explore,200,2400,1995
587,62.95518207282913,-1118,-6998,200,explore,200,2400,1995
588,63.02521008403361,-1109,-7400,200,explore,200,2400,1996
589,63.02521008403361,-1019,-7256,200,explore,200,2400,1996
590,63.02521008403361,-1154,-7409,200,explore,200,2400,1997
591,63.02521008403361,-974,-6741,200,explore,200,2400,1998
592,63.02521008403361,-1082,-7292,200,explore,200,2400,1998
593,63.02521008403361,-1055,-7625,200,explore,200,2400,1998
594,63.02521008403361,-1001,-7490,200,explore,200,2400,1998
595,63.02521008403361,-1055,-6919,200,explore,200,2400,1998
596,63.02521008403361,-1046,-7427,200,explore,200,2400,1998
597,63.515406162464984,-1010,-6796,200,explore,200,2400,2007
598,63.515406162464984,-1082,-7319,200,explore,200,2400,2007
599,63.515406162464984,-1046,-7301,200,explore,200,2400,2007
600,63.58543417366946,-423,-6732,102,explore,102,2401,2008
601,63.58543417366946,-992,-7283,200,explore,200,2401,2008
602,63.58543417366946,-839,-6237,200,explore,200,2400,2008
603,63.58543417366946,-1082,-7238,200,explore,200,2400,2008
604,63.58543417366946,-1055,-6986,200,explore,200,2400,2010
605,63.58543417366946,-1046,-6635,200,explore,200,2400,2010
606,63.58543417366946,-1091,-6658,200,explore,200,2400,2010
607,63.58543417366946,-1046,-5922,200,explore,200,2400,2010
608,63.58543417366946,-1163,-7319,200,explore,200,2400,2010
609,63.65546218487395,-634,-6718,124,explore,124,2400,2015
610,63.65546218487395,-785,-7292,200,explore,200,2399,2016
611,63.65546218487395,-614,-6941,200,explore,200,2399,2016
612,63.65546218487395,-695,-7041,200,explore,200,2399,2016
613,63.725490196078425,-605,-7094,200,explore,200,2399,2018
614,63.725490196078425,-632,-6806,200,explore,200,2399,2018
615,63.725490196078425,-605,-6802,200,explore,200,2399,2018
616,63.86554621848739,-722,-6982,200,explore,200,2399,2021
617,63.86554621848739,-578,-6412,200,explore,200,2399,2021
618,64.14565826330532,-578,-6833,200,explore,200,2399,2026
619,64.6358543417367,-578,-6206,200,explore,200,2399,2033
620,64.6358543417367,-650,-6941,200,explore,200,2399,2033
621,64.6358543417367,-722,-6977,200,explore,200,2399,2033
622,64.77591036414566,-659,-6594,200,explore,200,2399,2035
623,64.77591036414566,-659,-6675,200,explore,200,2399,2035
624,65.33613445378151,-596,-7139,200,explore,200,2399,2043
625,65.33613445378151,-758,-6569,200,explore,200,2399,2043
626,65.33613445378151,-659,-6950,200,explore,200,2399,2043
627,65.33613445378151,-686,-7022,200,explore,200,2399,2043
628,65.33613445378151,-695,-6725,200,explore,200,2399,2043
629,65.47619047619048,-356,-6292,116,explore,116,2399,2045
630,65.47619047619048,-767,-6712,200,explore,200,2399,2045
631,65.47619047619048,-713,-6878,200,explore,200,2399,2045
632,65.47619047619048,-632,-6824,200,explore,200,2399,2045
633,65.47619047619048,-677,-7058,200,explore,200,2399,2045
634,65.47619047619048,-731,-6690,200,explore,200,2399,2045
635,65.47619047619048,-722,-6624,200,explore,200,2399,2045
636,65.47619047619048,-722,-6869,200,explore,200,2399,2045
637,65.47619047619048,-713,-7085,200,explore,200,2399,2045
638,65.54621848739495,-758,-6914,200,explore,200,2399,2046
639,65.54621848739495,-722,-7292,200,explore,200,2399,2046
640,65.54621848739495,-713,-6644,200,explore,200,2399,2046
641,65.89635854341736,-713,-6678,200,explore,200,2399,2052
642,65.89635854341736,-722,-6815,200,explore,200,2399,2052
643,65.89635854341736,-722,-6779,200,explore,200,2399,2052
644,65.89635854341736,-641,-6635,200,explore,200,2399,2052
645,65.89635854341736,-704,-7058,200,explore,200,2399,2052
646,65.89635854341736,-686,-6995,200,explore,200,2399,2052
647,65.89635854341736,-650,-6632,200,explore,200,2399,2052
648,65.89635854341736,-722,-6659,200,explore,200,2399,2052
649,65.89635854341736,-650,-6725,200,explore,200,2399,2053
650,65.89635854341736,-632,-6932,200,explore,200,2399,2053
651,65.89635854341736,-704,-7004,200,explore,200,2399,2053
652,65.89635854341736,-447,-6720,153,explore,153,2399,2053
653,65.89635854341736,-722,-7081,200,explore,200,2399,2053
654,65.89635854341736,-740,-7207,200,explore,200,2399,2053
655,65.89635854341736,-722,-6941,200,explore,200,2399,2054
656,65.89635854341736,-641,-6842,200,explore,200,2399,2054
657,65.89635854341736,-704,-5962,200,explore,200,2399,2054
658,65.89635854341736,-686,-6415,200,explore,200,2399,2054
659,65.96638655462185,-650,-6878,200,explore,200,2399,2055
660,65.96638655462185,-704,-7022,200,explore,200,2399,2055
661,66.17647058823529,-659,-7283,200,explore,200,2399,2058
662,66.17647058823529,-632,-6979,200,explore,200,2399,2060
663,66.31652661064426,-641,-6844,200,explore,200,2399,2066
664,66.31652661064426,-722,-7184,200,explore,200,2399,2066
665,66.31652661064426,-704,-7121,200,explore,200,2399,2066
666,66.31652661064426,-659,-7061,200,explore,200,2399,2066
667,66.31652661064426,-695,-6779,200,explore,200,2399,2069
668,66.31652661064426,-650,-6667,200,explore,200,2399,2069
669,66.31652661064426,-713,-6401,200,explore,200,2399,2069
670,66.31652661064426,-704,-6967,200,explore,200,2399,2069
671,66.31652661064426,-623,-6833,200,explore,200,2399,2069
672,66.31652661064426,-659,-6824,200,explore,200,2399,2069
673,66.31652661064426,-548,-6485,173,explore,173,2399,2069
674,66.31652661064426,-659,-6851,200,explore,200,2399,2069
675,66.31652661064426,-704,-6924,200,explore,200,2399,2069
676,66.31652661064426,-695,-6780,200,explore,200,2399,2069
677,66.31652661064426,-695,-6977,200,explore,200,2399,2069
678,66.31652661064426,-641,-7076,200,explore,200,2399,2069
679,66.31652661064426,-614,-6869,200,explore,200,2399,2069
680,66.31652661064426,-722,-7013,200,explore,200,2399,2069
681,66.31652661064426,-785,-7373,200,explore,200,2399,2069
682,66.73669467787114,-740,-6968,200,explore,200,2399,2078
683,66.73669467787114,-704,-6968,200,explore,200,2399,2078
684,66.80672268907563,-668,-7022,200,explore,200,2399,2079
685,66.80672268907563,-704,-6794,200,explore,200,2399,2079
686,66.80672268907563,-740,-7040,200,explore,200,2399,2080
687,66.80672268907563,-713,-6958,200,explore,200,2399,2080
688,66.80672268907563,-731,-7148,200,explore,200,2399,2080
689,66.80672268907563,-668,-6986,200,explore,200,2399,2080
690,66.80672268907563,-758,-6756,200,explore,200,2399,2080
691,66.80672268907563,-677,-6721,200,explore,200,2399,2080
692,66.80672268907563,-713,-7094,200,explore,200,2399,2080
693,66.80672268907563,-659,-6716,200,explore,200,2399,2080
694,66.94677871148458,-239,-6647,80,explore,80,2399,2083
695,66.94677871148458,-704,-7175,200,explore,200,2399,2083
696,67.01680672268907,-560,-7040,200,explore,200,2399,2085
697,67.15686274509804,-713,-5932,200,explore,200,2399,2087
698,67.15686274509804,-614,-7121,200,explore,200,2399,2087
699,67.15686274509804,-659,-6923,200,explore,200,2399,2087
700,67.15686274509804,-767,-6950,200,explore,200,2399,2087
701,67.22689075630252,-633,-6996,195,explore,195,2399,2088
702,67.22689075630252,-704,-6417,200,explore,200,2399,2088
703,67.3669467787115,-641,-6303,200,explore,200,2399,2092
704,67.3669467787115,-686,-7103,200,explore,200,2399,2092
705,67.3669467787115,-821,-7382,200,explore,200,2399,2092
706,67.3669467787115,-659,-6353,200,explore,200,2399,2092
707,67.3669467787115,-776,-7112,200,explore,200,2399,2092
708,67.57703081232494,-605,-6824,200,explore,200,2399,2097
709,67.57703081232494,-731,-7067,200,explore,200,2399,2097
710,67.57703081232494,-776,-6511,200,explore,200,2399,2097
711,67.57703081232494,-704,-5895,200,explore,200,2399,2097
712,67.57703081232494,-632,-6635,200,explore,200,2399,2097
713,67.64705882352942,-659,-7004,200,explore,200,2399,2098
714,67.64705882352942,-713,-6815,200,explore,200,2399,2098
715,67.64705882352942,-731,-6792,200,explore,200,2399,2098
716,67.64705882352942,-767,-7211,200,explore,200,2399,2098
717,67.64705882352942,-686,-6621,200,explore,200,2399,2098
718,67.64705882352942,-695,-6878,200,explore,200,2399,2098
719,67.64705882352942,-641,-6675,200,explore,200,2399,2098
720,67.64705882352942,-686,-7058,200,explore,200,2399,2098
721,67.64705882352942,-722,-6986,200,explore,200,2399,2098
722,67.64705882352942,-668,-7022,200,explore,200,2399,2098
723,67.64705882352942,-650,-6878,200,explore,200,2399,2098
724,67.64705882352942,-731,-6599,200,explore,200,2399,2098
725,67.64705882352942,-704,-5917,200,explore,200,2399,2098
726,67.64705882352942,-623,-6283,200,explore,200,2399,2098
727,67.64705882352942,-614,-6087,200,explore,200,2399,2098
728,67.64705882352942,-740,-6995,200,explore,200,2399,2098
729,67.64705882352942,-749,-6995,200,explore,200,2399,2098
730,67.64705882352942,-812,-7085,200,explore,200,2399,2098
731,67.85714285714286,-641,-7085,200,explore,200,2399,2103
732,67.92717086834735,-803,-7103,200,explore,200,2399,2104
733,67.92717086834735,-713,-7121,200,explore,200,2399,2104
734,68.34733893557423,-767,-7076,200,explore,200,2399,2113
735,68.41736694677871,-704,-6797,200,explore,200,2399,2114
736,68.41736694677871,-695,-6740,200,explore,200,2399,2114
737,68.4873949579832,-596,-6878,200,explore,200,2399,2116
738,68.4873949579832,-623,-6762,200,explore,200,2399,2116
739,68.4873949579832,-713,-6860,200,explore,200,2399,2116
740,68.4873949579832,-704,-7301,200,explore,200,2399,2116
741,68.4873949579832,-722,-7202,200,explore,200,2399,2116
742,68.62745098039215,-623,-6968,200,explore,200,2399,2119
743,68.62745098039215,-722,-7130,200,explore,200,2399,2119
744,68.62745098039215,-722,-7175,200,explore,200,2399,2119
745,68.8375350140056,-596,-6469,200,explore,200,2399,2124
746,68.8375350140056,-650,-6701,200,explore,200,2399,2124
747,68.8375350140056,-650,-6905,200,explore,200,2399,2124
748,68.8375350140056,-722,-7069,200,explore,200,2399,2124
749,68.8375350140056,-614,-7148,200,explore,200,2399,2124
750,68.8375350140056,-641,-7022,200,explore,200,2399,2124
751,68.8375350140056,-713,-7346,200,explore,200,2399,2124
752,68.97759103641457,-484,-6242,145,explore,145,2399,2126
753,69.04761904761905,-713,-7031,200,explore,200,2399,2127
754,69.11764705882352,-731,-6887,200,explore,200,2399,2133
755,69.11764705882352,-704,-6905,200,explore,200,2399,2133
756,69.11764705882352,-578,-6829,200,explore,200,2399,2133
757,69.11764705882352,-605,-6510,200,explore,200,2399,2133
758,69.11764705882352,-668,-6950,200,explore,200,2399,2133
759,69.11764705882352,-695,-7103,200,explore,200,2399,2133
760,69.11764705882352,-740,-7139,200,explore,200,2399,2133
761,69.11764705882352,-722,-7220,200,explore,200,2399,2133
762,69.187675070028,-632,-6797,200,explore,200,2399,2134
763,69.187675070028,-758,-6959,200,explore,200,2399,2134
764,69.187675070028,-740,-7067,200,explore,200,2399,2134
765,69.187675070028,-623,-6680,200,explore,200,2399,2134
766,69.187675070028,-758,-6896,200,explore,200,2399,2134
767,69.25770308123249,-740,-6667,200,explore,200,2399,2137
768,69.25770308123249,-677,-7013,200,explore,200,2399,2137
769,69.25770308123249,-758,-7013,200,explore,200,2399,2137
770,69.25770308123249,-668,-6390,200,explore,200,2399,2137
771,69.25770308123249,-686,-6887,200,explore,200,2399,2137
772,69.25770308123249,-605,-6668,200,explore,200,2399,2138
773,69.25770308123249,-659,-6761,200,explore,200,2399,2138
774,69.25770308123249,-731,-7319,200,explore,200,2399,2138
775,69.46778711484593,-740,-7063,200,explore,200,2399,2141
776,69.46778711484593,-749,-6657,200,explore,200,2399,2141
777,69.46778711484593,-632,-6502,200,explore,200,2399,2141
778,69.46778711484593,-623,-6968,200,explore,200,2399,2141
779,69.46778711484593,-722,-7118,200,explore,200,2399,2141
780,69.46778711484593,-713,-6932,200,explore,200,2399,2141
781,69.46778711484593,-713,-6733,200,explore,200,2399,2141
782,69.46778711484593,-686,-6833,200,explore,200,2399,2141
783,69.46778711484593,-677,-6369,200,explore,200,2399,2141
784,69.46778711484593,-695,-6986,200,explore,200,2399,2141
785,69.46778711484593,-686,-7049,200,explore,200,2399,2141
786,69.46778711484593,-785,-7238,200,explore,200,2399,2141
787,69.53781512605042,-659,-6735,200,explore,200,2400,2142
788,69.53781512605042,-650,-6905,200,explore,200,2399,2142
789,69.53781512605042,-650,-6977,200,explore,200,2399,2142
790,69.53781512605042,-713,-7076,200,explore,200,2399,2142
791,69.6078431372549,-531,-6588,165,explore,165,2399,2145
792,69.6078431372549,-704,-7022,200,explore,200,2399,2145
793,69.6078431372549,-704,-7130,200,explore,200,2399,2145
794,69.6078431372549,-659,-7112,200,explore,200,2399,2145
795,69.6078431372549,-695,-7202,200,explore,200,2399,2145
796,69.88795518207283,-695,-6606,200,explore,200,2399,2150
797,69.88795518207283,-722,-7013,200,explore,200,2399,2150
798,69.9579831932773,-731,-6671,200,explore,200,2399,2154
799,70.02801120448179,-623,-7067,200,explore,200,2399,2155
800,70.02801120448179,-686,-7031,200,explore,200,2399,2155
801,70.02801120448179,-673,-7189,199,explore,199,2400,2155
802,70.02801120448179,-623,-7004,200,explore,200,2400,2155
803,70.02801120448179,-731,-6829,200,explore,200,2399,2155
804,70.02801120448179,-650,-6995,200,explore,200,2399,2155
805,70.02801120448179,-713,-6590,200,explore,200,2399,2155
806,70.02801120448179,-704,-6672,200,explore,200,2399,2155
807,70.02801120448179,-704,-7184,200,explore,200,2399,2155
808,70.02801120448179,-614,-7112,200,explore,200,2399,2156
809,70.02801120448179,-686,-7094,200,explore,200,2399,2156
810,70.02801120448179,-812,-6536,200,explore,200,2399,2156
811,70.02801120448179,-650,-6869,200,explore,200,2399,2156
812,70.02801120448179,-713,-6986,200,explore,200,2399,2156
813,70.09803921568627,-659,-6905,200,explore,200,2399,2157
814,70.09803921568627,-740,-7094,200,explore,200,2399,2157
815,70.30812324929971,-668,-7040,200,explore,200,2399,2161
816,70.30812324929971,-632,-6968,200,explore,200,2399,2161
817,70.65826330532214,-740,-6955,200,explore,200,2399,2170
818,70.65826330532214,-695,-7094,200,explore,200,2399,2170
819,70.65826330532214,-704,-6860,200,explore,200,2399,2170
820,70.65826330532214,-722,-6640,200,explore,200,2399,2170
821,70.86834733893558,-740,-7020,200,explore,200,2399,2173
822,70.86834733893558,-677,-7103,200,explore,200,2399,2173
823,70.86834733893558,-731,-7193,200,explore,200,2399,2173
824,70.86834733893558,-695,-7040,200,explore,200,2399,2173
825,70.86834733893558,-767,-7111,200,explore,200,2399,2173
826,70.86834733893558,-731,-6747,200,explore,200,2399,2173
827,71.07843137254902,-632,-6553,200,explore,200,2399,2176
828,71.07843137254902,-522,-6831,156,explore,156,2399,2176
829,71.07843137254902,-731,-6905,200,explore,200,2399,2176
830,71.07843137254902,-677,-6896,200,explore,200,2399,2176
831,71.07843137254902,-731,-6729,200,explore,200,2399,2176
832,71.07843137254902,-749,-6887,200,explore,200,2399,2176
833,71.07843137254902,-740,-7175,200,explore,200,2399,2176
834,71.35854341736695,-206,-6740,74,explore,74,2399,2181
835,71.35854341736695,-587,-6713,200,explore,200,2399,2181
836,71.35854341736695,-695,-6829,200,explore,200,2399,2181
837,71.35854341736695,-205,-6721,64,explore,64,2399,2181
838,71.35854341736695,-686,-6977,200,explore,200,2399,2181
839,71.35854341736695,-686,-7049,200,explore,200,2399,2181
840,71.35854341736695,-668,-7292,200,explore,200,2399,2181
841,71.35854341736695,-695,-6660,200,explore,200,2399,2181
842,71.42857142857143,-650,-6144,200,explore,200,2399,2182
843,71.42857142857143,-668,-7076,200,explore,200,2399,2182
844,71.42857142857143,-704,-7139,200,explore,200,2399,2182
845,71.42857142857143,-659,-6809,200,explore,200,2399,2182
846,71.42857142857143,-695,-7067,200,explore,200,2399,2182
847,71.42857142857143,-695,-7166,200,explore,200,2399,2183
848,71.42857142857143,-632,-7157,200,explore,200,2399,2183
849,71.42857142857143,-614,-6716,200,explore,200,2399,2183
850,71.42857142857143,-785,-6941,200,explore,200,2399,2183
851,71.42857142857143,-659,-7103,200,explore,200,2399,2183
852,71.42857142857143,-731,-7238,200,explore,200,2399,2183
853,71.42857142857143,-722,-7175,200,explore,200,2399,2183
854,71.42857142857143,-704,-6887,200,explore,200,2399,2183
855,71.42857142857143,-686,-6986,200,explore,200,2399,2183
856,71.42857142857143,-758,-6010,200,explore,200,2399,2183
857,71.42857142857143,-677,-6403,200,explore,200,2399,2183
858,71.42857142857143,-650,-6353,200,explore,200,2399,2183
859,71.42857142857143,-794,-6592,200,explore,200,2399,2183
860,71.42857142857143,-686,-6358,200,explore,200,2399,2183
861,71.42857142857143,-614,-6884,200,explore,200,2399,2183
862,71.42857142857143,-713,-7045,200,explore,200,2399,2183
863,71.42857142857143,-686,-6905,200,explore,200,2399,2183
864,71.42857142857143,-668,-6968,200,explore,200,2399,2183
865,71.42857142857143,-722,-7058,200,explore,200,2399,2183
866,71.42857142857143,-650,-6629,200,explore,200,2399,2183
867,71.42857142857143,-713,-7085,200,explore,200,2399,2183
868,71.42857142857143,-749,-7094,200,explore,200,2399,2183
869,71.42857142857143,-704,-6447,200,explore,200,2399,2183
870,71.42857142857143,-722,-6784,200,explore,200,2399,2183
871,71.42857142857143,-668,-6765,200,explore,200,2399,2183
872,71.42857142857143,-668,-6722,200,explore,200,2399,2183
873,71.42857142857143,-749,-7121,200,explore,200,2399,2183
874,71.77871148459384,-668,-6986,200,explore,200,2399,2189
875,72.12885154061624,-677,-7112,200,explore,200,2399,2195
876,72.12885154061624,-576,-7092,183,explore,183,2399,2195
877,72.12885154061624,-668,-7112,200,explore,200,2399,2195
878,72.12885154061624,-695,-6849,200,explore,200,2399,2195
879,72.12885154061624,-695,-6878,200,explore,200,2399,2195
880,72.12885154061624,-668,-7274,200,explore,200,2399,2195
881,72.12885154061624,-794,-6789,200,explore,200,2399,2195
882,72.12885154061624,-722,-7112,200,explore,200,2399,2195
883,72.12885154061624,-605,-7310,200,explore,200,2399,2195
884,72.12885154061624,-749,-7127,200,explore,200,2399,2195
885,72.12885154061624,-767,-6838,200,explore,200,2399,2195
886,72.12885154061624,-704,-6757,200,explore,200,2399,2195
887,72.12885154061624,-839,-7229,200,explore,200,2399,2195
888,72.12885154061624,-668,-6712,200,explore,200,2399,2195
889,72.12885154061624,-695,-7346,200,explore,200,2399,2195
890,72.12885154061624,-668,-6977,200,explore,200,2399,2195
891,72.12885154061624,-659,-7040,200,explore,200,2399,2195
892,72.26890756302521,-758,-6932,200,explore,200,2399,2198
893,72.26890756302521,-731,-6395,200,explore,200,2399,2198
894,72.82913165266106,-641,-6413,200,explore,200,2399,2206
895,72.82913165266106,-650,-6995,200,explore,200,2399,2206
896,72.82913165266106,-610,-6955,181,explore,181,2399,2206
897,72.82913165266106,-695,-7022,200,explore,200,2399,2206
898,72.82913165266106,-641,-6977,200,explore,200,2399,2206
899,73.10924369747899,-704,-6585,200,explore,200,2399,2213
900,73.10924369747899,-650,-6977,200,explore,200,2399,2213
901,73.10924369747899,-632,-6517,200,explore,200,2399,2213
902,73.17927170868347,-722,-6631,200,explore,200,2399,2214
903,73.17927170868347,-785,-7244,200,explore,200,2399,2214
904,73.17927170868347,-641,-7112,200,explore,200,2399,2214
905,73.17927170868347,-614,-6847,200,explore,200,2399,2214
906,73.17927170868347,-767,-6932,200,explore,200,2399,2214
907,73.17927170868347,-623,-7004,200,explore,200,2399,2214
908,73.17927170868347,-785,-6896,200,explore,200,2399,2214
909,73.17927170868347,-686,-7058,200,explore,200,2399,2214
910,73.17927170868347,-785,-7499,200,explore,200,2399,2214
911,73.17927170868347,-695,-7562,200,explore,200,2399,2214
912,73.59943977591037,-659,-6860,185,explore,185,2399,2222
913,73.66946778711485,-614,-7031,200,explore,200,2399,2223
914,73.66946778711485,-623,-6887,200,explore,200,2399,2223
915,73.66946778711485,-749,-7184,200,explore,200,2399,2223
916,73.66946778711485,-668,-7256,200,explore,200,2399,2223
917,73.66946778711485,-704,-6484,200,explore,200,2399,2223
918,73.66946778711485,-722,-6655,200,explore,200,2399,2223
919,73.94957983193278,-695,-7139,200,explore,200,2399,2231
920,73.94957983193278,-641,-6851,200,explore,200,2399,2231
921,73.94957983193278,-659,-6995,200,explore,200,2399,2231
922,73.94957983193278,-740,-6986,200,explore,200,2399,2231
923,73.94957983193278,-596,-6779,200,explore,200,2399,2233
924,73.94957983193278,-704,-7166,200,explore,200,2399,2233
925,73.94957983193278,-668,-7247,200,explore,200,2399,2233
926,73.94957983193278,-686,-6928,200,explore,200,2399,2233
927,73.94957983193278,-722,-7022,200,explore,200,2399,2233
928,73.94957983193278,-695,-7229,200,explore,200,2399,2233
929,73.94957983193278,-794,-7220,200,explore,200,2399,2233
