trial,knowledge,reward,reward_cumulative,steps_in_trial,phase,steps,numerosity,reliable
1967,79.2016806722689,-200,-4421,200,explore,200,2400,2362
1968,79.2016806722689,-749,-4538,200,explore,200,2400,2362
1969,79.2016806722689,-200,-4601,200,explore,200,2400,2362
1970,79.2016806722689,-713,-4484,200,explore,200,2400,2362
1971,79.2016806722689,-200,-4484,200,explore,200,2400,2362
1972,79.2016806722689,-731,-4709,200,explore,200,2400,2362
1973,79.2016806722689,-200,-4446,200,explore,200,2400,2362
1974,79.2016806722689,-659,-4133,200,explore,200,2400,2362
1975,79.2016806722689,-200,-4349,200,explore,200,2400,2362
1976,79.2016806722689,-596,-4412,200,explore,200,2400,2362
1977,79.2016806722689,-200,-4367,200,explore,200,2400,2362
1978,79.2016806722689,-686,-4475,200,explore,200,2400,2362
1979,79.2016806722689,-200,-4205,200,explore,200,2400,2362
1980,79.2016806722689,-641,-4448,200,explore,200,2400,2362
1981,79.2016806722689,-200,-4421,200,explore,200,2400,2362
1982,79.2016806722689,-641,-4610,200,explore,200,2400,2362
1983,79.2016806722689,-200,-4448,200,explore,200,2400,2362
1984,79.2016806722689,-749,-4682,200,explore,200,2400,2362
1985,79.2016806722689,-200,-4673,200,explore,200,2400,2362
1986,79.2016806722689,-758,-4342,200,explore,200,2400,2362
1987,79.2016806722689,-200,-4547,200,explore,200,2400,2362
1988,79.2016806722689,-713,-4502,200,explore,200,2400,2362
1989,79.2016806722689,-200,-4484,200,explore,200,2400,2362
1990,79.2016806722689,-704,-4448,200,explore,200,2400,2362
1991,79.2016806722689,-200,-4493,200,explore,200,2400,2362
1992,79.2016806722689,-650,-4233,200,explore,200,2400,2362
1993,79.2016806722689,-200,-4403,200,explore,200,2400,2362
1994,79.2016806722689,-695,-4301,200,explore,200,2400,2362
1995,79.2016806722689,-200,-4362,200,explore,200,2400,2362
1996,79.2016806722689,-713,-4430,200,explore,200,2400,2362
1997,79.2016806722689,-200,-4088,200,explore,200,2400,2362
1998,79.2016806722689,-271,-4069,85,explore,85,2400,2364
1999,79.2016806722689,-200,-4520,200,explore,200,2400,2364
2000,79.27170868347339,-698,-4021,197,explore,197,2400,2366
2001,79.27170868347339,-200,-4403,200,explore,200,2400,2366
2002,79.27170868347339,-695,-4520,200,explore,200,2400,2366
2003,79.27170868347339,-200,-4358,200,explore,200,2400,2366
2004,79.27170868347339,-758,-4493,200,explore,200,2400,2366
2005,79.27170868347339,-200,-4646,200,explore,200,2400,2366
2006,79.27170868347339,-749,-4538,200,explore,200,2400,2366
2007,79.27170868347339,-200,-4484,200,explore,200,2400,2366
2008,79.27170868347339,-740,-4556,200,explore,200,2400,2366
2009,79.27170868347339,-200,-4358,200,explore,200,2400,2366
2010,79.27170868347339,-704,-4682,200,explore,200,2400,2366
2011,79.27170868347339,-200,-4538,200,explore,200,2400,2366
2012,79.27170868347339,-695,-4357,200,explore,200,2400,2366
2013,79.27170868347339,-200,-4466,200,explore,200,2400,2366
2014,79.27170868347339,-776,-4551,200,explore,200,2400,2366
2015,79.27170868347339,-200,-4664,200,explore,200,2400,2366
2016,79.27170868347339,-713,-4493,200,explore,200,2400,2366
2017,79.27170868347339,-200,-4538,200,explore,200,2400,2366
2018,79.27170868347339,-704,-4511,200,explore,200,2400,2366
2019,79.27170868347339,-200,-4520,200,explore,200,2400,2366
2020,79.27170868347339,-713,-4349,200,explore,200,2400,2366
2021,79.27170868347339,-200,-4421,200,explore,200,2400,2366
2022,79.34173669467786,-704,-4466,200,explore,200,2400,2367
2023,79.34173669467786,-200,-4583,200,explore,200,2400,2367
2024,79.34173669467786,-650,-3979,200,explore,200,2400,2367
2025,79.34173669467786,-200,-4105,200,explore,200,2400,2367
2026,79.34173669467786,-722,-4601,200,explore,200,2400,2367
2027,79.34173669467786,-200,-4475,200,explore,200,2400,2367
2028,79.34173669467786,-695,-4430,200,explore,200,2400,2367
2029,79.34173669467786,-200,-4367,200,explore,200,2400,2367
2030,79.34173669467786,-695,-4646,200,explore,200,2400,2369
2031,79.34173669467786,-200,-4547,200,explore,200,2400,2369
2032,79.34173669467786,-713,-4430,200,explore,200,2400,2369
2033,79.34173669467786,-200,-4475,200,explore,200,2400,2369
2034,79.34173669467786,-731,-4646,200,explore,200,2400,2369
2035,79.34173669467786,-200,-4655,200,explore,200,2400,2369
2036,79.34173669467786,-704,-4538,200,explore,200,2400,2369
2037,79.34173669467786,-200,-4385,200,explore,200,2400,2369
2038,79.34173669467786,-623,-4556,200,explore,200,2400,2369
2039,79.34173669467786,-200,-4601,200,explore,200,2400,2369
2040,79.34173669467786,-686,-4421,200,explore,200,2400,2369
2041,79.34173669467786,-200,-4421,200,explore,200,2400,2369
2042,79.34173669467786,-668,-4646,200,explore,200,2400,2369
2043,79.34173669467786,-200,-4376,200,explore,200,2400,2369
2044,79.41176470588235,-605,-4511,200,explore,200,2400,2370
2045,79.41176470588235,-200,-3979,200,explore,200,2400,2370
2046,79.41176470588235,-731,-4700,200,explore,200,2400,2370
2047,79.41176470588235,-200,-4529,200,explore,200,2400,2370
2048,79.41176470588235,-767,-4727,200,explore,200,2400,2370
2049,79.41176470588235,-200,-4017,200,explore,200,2400,2370
2050,79.41176470588235,-713,-3686,200,explore,200,2400,2370
2051,79.41176470588235,-200,-3978,200,explore,200,2400,2370
2052,79.41176470588235,-695,-4673,200,explore,200,2400,2370
2053,79.41176470588235,-200,-4079,200,explore,200,2400,2370
2054,79.41176470588235,-749,-4502,200,explore,200,2400,2370
2055,79.41176470588235,-200,-4295,200,explore,200,2400,2370
2056,79.41176470588235,-758,-4655,200,explore,200,2400,2370
2057,79.41176470588235,-200,-3958,200,explore,200,2400,2370
2058,79.41176470588235,-677,-4547,200,explore,200,2400,2370
2059,79.41176470588235,-200,-4439,200,explore,200,2400,2370
2060,79.41176470588235,-722,-4412,200,explore,200,2400,2370
2061,79.41176470588235,-200,-4475,200,explore,200,2400,2370
2062,79.41176470588235,-695,-4529,200,explore,200,2400,2370
2063,79.41176470588235,-200,-4565,200,explore,200,2400,2370
2064,79.41176470588235,-731,-4511,200,explore,200,2400,2370
2065,79.41176470588235,-200,-4466,200,explore,200,2400,2370
2066,79.41176470588235,-749,-4448,200,explore,200,2400,2370
2067,79.41176470588235,-200,-4266,200,explore,200,2400,2370
2068,79.41176470588235,-668,-4486,200,explore,200,2400,2370
2069,79.41176470588235,-200,-4421,200,explore,200,2400,2370
2070,79.41176470588235,-641,-4159,200,explore,200,2400,2370
2071,79.41176470588235,-200,-4439,200,explore,200,2400,2370
2072,79.41176470588235,-749,-4313,200,explore,200,2400,2370
2073,79.41176470588235,-200,-4592,200,explore,200,2400,2370
2074,79.41176470588235,-623,-4439,200,explore,200,2400,2370
2075,79.41176470588235,-200,-4511,200,explore,200,2400,2370
2076,79.41176470588235,-695,-4592,200,explore,200,2400,2370
2077,79.41176470588235,-200,-4601,200,explore,200,2400,2370
2078,79.48179271708683,-299,-4076,86,explore,86,2400,2371
2079,79.48179271708683,-200,-4664,200,explore,200,2400,2371
2080,79.48179271708683,-686,-4520,200,explore,200,2400,2371
2081,79.48179271708683,-200,-4412,200,explore,200,2400,2371
2082,79.48179271708683,-722,-4484,200,explore,200,2400,2371
2083,79.48179271708683,-200,-4529,200,explore,200,2400,2371
2084,79.48179271708683,-695,-4511,200,explore,200,2400,2371
2085,79.48179271708683,-200,-3872,200,explore,200,2400,2371
2086,79.48179271708683,-767,-4502,200,explore,200,2400,2371
2087,79.48179271708683,-200,-4547,200,explore,200,2400,2371
2088,79.48179271708683,-731,-4691,200,explore,200,2400,2371
2089,79.48179271708683,-200,-4394,200,explore,200,2400,2371
2090,79.48179271708683,-686,-4484,200,explore,200,2400,2371
2091,79.48179271708683,-200,-4439,200,explore,200,2400,2371
2092,79.48179271708683,-704,-4556,200,explore,200,2400,2371
2093,79.48179271708683,-200,-4736,200,explore,200,2400,2371
2094,79.48179271708683,-749,-4673,200,explore,200,2400,2371
2095,79.48179271708683,-200,-4301,200,explore,200,2400,2371
2096,79.48179271708683,-812,-4736,200,explore,200,2400,2371
2097,79.48179271708683,-200,-4412,200,explore,200,2400,2371
2098,79.48179271708683,-668,-4529,200,explore,200,2400,2371
2099,79.48179271708683,-200,-4574,200,explore,200,2400,2371
2100,79.55182072829132,-707,-4398,188,explore,188,2400,2373
2101,79.55182072829132,-200,-4457,200,explore,200,2400,2373
2102,79.55182072829132,-722,-4565,200,explore,200,2400,2373
2103,79.55182072829132,-200,-4556,200,explore,200,2400,2373
2104,79.55182072829132,-713,-4368,200,explore,200,2400,2373
2105,79.55182072829132,-200,-4143,200,explore,200,2400,2373
2106,79.55182072829132,-632,-4430,200,explore,200,2400,2373
2107,79.55182072829132,-200,-4628,200,explore,200,2400,2373
2108,79.55182072829132,-812,-4619,200,explore,200,2400,2373
2109,79.55182072829132,-200,-4358,200,explore,200,2400,2373
2110,79.55182072829132,-722,-4457,200,explore,200,2400,2373
2111,79.55182072829132,-200,-4430,200,explore,200,2400,2373
2112,79.62184873949579,-271,-4249,85,explore,85,2400,2375
2113,79.62184873949579,-200,-4511,200,explore,200,2400,2375
2114,79.62184873949579,-578,-4148,200,explore,200,2400,2375
2115,79.62184873949579,-200,-4286,200,explore,200,2400,2375
2116,79.62184873949579,-704,-4276,200,explore,200,2400,2375
2117,79.62184873949579,-200,-4502,200,explore,200,2400,2375
2118,79.62184873949579,-767,-4463,200,explore,200,2400,2375
2119,79.62184873949579,-200,-4400,200,explore,200,2400,2375
2120,79.62184873949579,-704,-4637,200,explore,200,2400,2375
2121,79.62184873949579,-200,-4655,200,explore,200,2400,2375
2122,79.62184873949579,-704,-4349,200,explore,200,2400,2375
2123,79.62184873949579,-200,-4547,200,explore,200,2400,2375
2124,79.62184873949579,-650,-3667,200,explore,200,2400,2375
2125,79.62184873949579,-200,-4394,200,explore,200,2400,2375
2126,79.62184873949579,-222,-3930,90,explore,90,2400,2375
2127,79.62184873949579,-200,-4511,200,explore,200,2400,2375
2128,79.62184873949579,-821,-4682,200,explore,200,2400,2375
2129,79.62184873949579,-200,-4421,200,explore,200,2400,2375
2130,79.62184873949579,-614,-4412,200,explore,200,2400,2375
2131,79.62184873949579,-200,-4394,200,explore,200,2400,2375
2132,79.62184873949579,-767,-4610,200,explore,200,2400,2375
2133,79.62184873949579,-200,-4457,200,explore,200,2400,2375
2134,79.62184873949579,-731,-4466,200,explore,200,2400,2375
2135,79.62184873949579,-200,-4538,200,explore,200,2400,2375
2136,79.62184873949579,-785,-4637,200,explore,200,2400,2375
2137,79.62184873949579,-200,-4646,200,explore,200,2400,2375
2138,79.62184873949579,-650,-4223,200,explore,200,2400,2375
2139,79.62184873949579,-200,-4385,200,explore,200,2400,2375
2140,79.62184873949579,-324,-4176,84,explore,84,2400,2375
2141,79.62184873949579,-200,-4439,200,explore,200,2400,2375
2142,79.62184873949579,-704,-4520,200,explore,200,2400,2375
2143,79.62184873949579,-200,-4032,200,explore,200,2400,2375
2144,79.62184873949579,-731,-4664,200,explore,200,2400,2375
2145,79.62184873949579,-200,-4358,200,explore,200,2400,2375
2146,79.62184873949579,-749,-4466,200,explore,200,2400,2375
2147,79.62184873949579,-200,-4394,200,explore,200,2400,2375
2148,79.62184873949579,-686,-4475,200,explore,200,2400,2375
2149,79.62184873949579,-200,-4583,200,explore,200,2400,2375
2150,79.62184873949579,-686,-4412,200,explore,200,2400,2375
2151,79.62184873949579,-200,-4583,200,explore,200,2400,2375
2152,79.62184873949579,-632,-4457,200,explore,200,2400,2375
2153,79.62184873949579,-200,-3896,200,explore,200,2400,2375
2154,79.62184873949579,-722,-4754,200,explore,200,2400,2375
2155,79.62184873949579,-200,-4502,200,explore,200,2400,2375
2156,79.62184873949579,-812,-4531,200,explore,200,2400,2375
2157,79.62184873949579,-200,-4414,200,explore,200,2400,2375
2158,79.62184873949579,-641,-4421,200,explore,200,2400,2375
2159,79.62184873949579,-200,-4358,200,explore,200,2400,2375
2160,79.62184873949579,-641,-4610,200,explore,200,2400,2375
2161,79.62184873949579,-200,-4448,200,explore,200,2400,2375
2162,79.62184873949579,-695,-4601,200,explore,200,2400,2375
2163,79.62184873949579,-200,-4583,200,explore,200,2400,2375
2164,79.62184873949579,-695,-4628,200,explore,200,2400,2375
2165,79.62184873949579,-200,-4511,200,explore,200,2400,2375
2166,79.62184873949579,-722,-4538,200,explore,200,2400,2375
2167,79.62184873949579,-200,-4439,200,explore,200,2400,2375
2168,79.62184873949579,-740,-4430,200,explore,200,2400,2375
2169,79.62184873949579,-200,-4547,200,explore,200,2400,2375
2170,79.62184873949579,-677,-4583,200,explore,200,2400,2375
2171,79.62184873949579,-200,-4529,200,explore,200,2400,2375
2172,79.62184873949579,-713,-4223,200,explore,200,2400,2375
2173,79.62184873949579,-200,-3753,200,explore,200,2400,2375
2174,79.62184873949579,-722,-4493,200,explore,200,2400,2375
2175,79.62184873949579,-200,-4126,200,explore,200,2400,2375
2176,79.62184873949579,-749,-4448,200,explore,200,2400,2375
2177,79.62184873949579,-200,-4511,200,explore,200,2400,2375
2178,79.62184873949579,-731,-4628,200,explore,200,2400,2375
2179,79.62184873949579,-200,-4610,200,explore,200,2400,2375
2180,79.62184873949579,-668,-4322,200,explore,200,2400,2375
2181,79.62184873949579,-200,-4340,200,explore,200,2400,2375
2182,79.62184873949579,-776,-4219,200,explore,200,2400,2375
2183,79.62184873949579,-200,-4430,200,explore,200,2400,2375
2184,79.62184873949579,-632,-4222,200,explore,200,2400,2375
2185,79.62184873949579,-200,-4303,200,explore,200,2400,2375
2186,79.62184873949579,-695,-4412,200,explore,200,2400,2375
2187,79.62184873949579,-200,-4475,200,explore,200,2400,2375
2188,79.62184873949579,-731,-4475,200,explore,200,2400,2375
2189,79.62184873949579,-200,-4583,200,explore,200,2400,2375
2190,79.62184873949579,-704,-4736,200,explore,200,2400,2375
2191,79.62184873949579,-200,-4538,200,explore,200,2400,2375
2192,79.62184873949579,-776,-4736,200,explore,200,2400,2375
2193,79.62184873949579,-200,-4233,200,explore,200,2400,2375
2194,79.62184873949579,-758,-4411,200,explore,200,2400,2375
2195,79.62184873949579,-200,-4565,200,explore,200,2400,2375
2196,79.62184873949579,-767,-4628,200,explore,200,2400,2375
2197,79.62184873949579,-200,-4448,200,explore,200,2400,2375
2198,79.62184873949579,-740,-4520,200,explore,200,2400,2375
2199,79.62184873949579,-200,-4592,200,explore,200,2400,2375
2200,79.62184873949579,-722,-3976,200,explore,200,2400,2375
2201,79.62184873949579,-200,-4592,200,explore,200,2400,2375
2202,79.62184873949579,-731,-4304,200,explore,200,2400,2375
2203,79.62184873949579,-200,-4511,200,explore,200,2400,2375
2204,79.62184873949579,-704,-4520,200,explore,200,2400,2375
2205,79.62184873949579,-200,-4529,200,explore,200,2400,2375
2206,79.62184873949579,-731,-4628,200,explore,200,2400,2375
2207,79.62184873949579,-200,-4443,200,explore,200,2400,2375
2208,79.62184873949579,-668,-4408,200,explore,200,2400,2375
2209,79.62184873949579,-200,-4399,200,explore,200,2400,2375
2210,79.62184873949579,-695,-4459,200,explore,200,2400,2375
2211,79.62184873949579,-200,-4664,200,explore,200,2400,2375
2212,79.62184873949579,-749,-4646,200,explore,200,2400,2375
2213,79.62184873949579,-200,-4529,200,explore,200,2400,2375
2214,79.62184873949579,-695,-4466,200,explore,200,2400,2375
2215,79.62184873949579,-200,-4529,200,explore,200,2400,2375
2216,79.62184873949579,-740,-4529,200,explore,200,2400,2375
2217,79.62184873949579,-200,-4304,200,explore,200,2400,2375
2218,79.62184873949579,-731,-4511,200,explore,200,2400,2375
2219,79.62184873949579,-200,-4610,200,explore,200,2400,2375
2220,79.62184873949579,-659,-4583,200,explore,200,2400,2375
2221,79.62184873949579,-200,-4439,200,explore,200,2400,2375
2222,79.62184873949579,-731,-4772,200,explore,200,2400,2375
2223,79.62184873949579,-200,-4448,200,explore,200,2400,2375
2224,79.62184873949579,-664,-4543,199,explore,199,2400,2375
2225,79.62184873949579,-200,-4385,200,explore,200,2400,2375
2226,79.62184873949579,-668,-4267,200,explore,200,2400,2375
2227,79.62184873949579,-200,-4412,200,explore,200,2400,2375
2228,79.62184873949579,-704,-4493,200,explore,200,2400,2375
2229,79.62184873949579,-200,-4583,200,explore,200,2400,2375
2230,79.62184873949579,-659,-4628,200,explore,200,2400,2375
2231,79.62184873949579,-200,-4466,200,explore,200,2400,2375
2232,79.62184873949579,-794,-4462,200,explore,200,2400,2375
2233,79.62184873949579,-200,-4558,200,explore,200,2400,2375
2234,79.62184873949579,-722,-4493,200,explore,200,2400,2375
2235,79.62184873949579,-200,-4167,200,explore,200,2400,2375
2236,79.62184873949579,-668,-4493,200,explore,200,2400,2375
2237,79.62184873949579,-200,-4547,200,explore,200,2400,2375
2238,79.62184873949579,-704,-4493,200,explore,200,2400,2375
2239,79.62184873949579,-200,-4471,200,explore,200,2400,2375
2240,79.62184873949579,-785,-4682,200,explore,200,2400,2375
2241,79.62184873949579,-200,-4493,200,explore,200,2400,2375
2242,79.62184873949579,-767,-4593,200,explore,200,2400,2375
2243,79.62184873949579,-200,-4412,200,explore,200,2400,2375
2244,79.62184873949579,-740,-4529,200,explore,200,2400,2375
2245,79.62184873949579,-200,-4484,200,explore,200,2400,2375
2246,79.62184873949579,-713,-4367,200,explore,200,2400,2375
2247,79.62184873949579,-200,-4538,200,explore,200,2400,2375
2248,79.69187675070029,-587,-4367,200,explore,200,2400,2378
2249,79.69187675070029,-200,-4565,200,explore,200,2400,2378
2250,79.69187675070029,-722,-4664,200,explore,200,2400,2378
2251,79.69187675070029,-200,-4439,200,explore,200,2400,2378
2252,79.69187675070029,-749,-4646,200,explore,200,2400,2378
2253,79.69187675070029,-200,-4511,200,explore,200,2400,2378
2254,79.69187675070029,-731,-4430,200,explore,200,2400,2378
2255,79.69187675070029,-200,-4484,200,explore,200,2400,2378
2256,79.69187675070029,-677,-4547,200,explore,200,2400,2378
2257,79.69187675070029,-200,-4691,200,explore,200,2400,2378
2258,79.69187675070029,-713,-4520,200,explore,200,2400,2378
2259,79.69187675070029,-200,-3694,200,explore,200,2400,2378
2260,79.69187675070029,-695,-4745,200,explore,200,2400,2378
2261,79.69187675070029,-200,-4646,200,explore,200,2400,2378
2262,79.69187675070029,-677,-4457,200,explore,200,2400,2378
2263,79.69187675070029,-200,-4264,200,explore,200,2400,2378
2264,79.69187675070029,-677,-4520,200,explore,200,2400,2378
2265,79.69187675070029,-200,-4520,200,explore,200,2400,2378
2266,79.69187675070029,-731,-4619,200,explore,200,2400,2378
2267,79.69187675070029,-200,-4439,200,explore,200,2400,2378
2268,79.69187675070029,-758,-4583,200,explore,200,2400,2378
2269,79.69187675070029,-200,-4022,200,explore,200,2400,2378
2270,79.69187675070029,-686,-4412,200,explore,200,2400,2378
2271,79.69187675070029,-200,-4493,200,explore,200,2400,2378
2272,79.69187675070029,-677,-4466,200,explore,200,2400,2378
2273,79.69187675070029,-200,-4619,200,explore,200,2400,2378
2274,79.69187675070029,-731,-4664,200,explore,200,2400,2378
2275,79.69187675070029,-200,-4637,200,explore,200,2400,2378
2276,79.69187675070029,-677,-4412,200,explore,200,2400,2378
2277,79.69187675070029,-200,-4033,200,explore,200,2400,2378
2278,79.69187675070029,-749,-4862,200,explore,200,2400,2378
2279,79.69187675070029,-200,-4610,200,explore,200,2400,2378
2280,79.69187675070029,-641,-4002,200,explore,200,2400,2378
2281,79.69187675070029,-200,-4331,200,explore,200,2400,2378
2282,79.69187675070029,-785,-4484,200,explore,200,2400,2378
2283,79.69187675070029,-200,-3666,200,explore,200,2400,2378
2284,79.69187675070029,-679,-4567,196,explore,196,2400,2378
2285,79.69187675070029,-200,-4421,200,explore,200,2400,2378
2286,79.69187675070029,-758,-4511,200,explore,200,2400,2378
2287,79.69187675070029,-200,-4529,200,explore,200,2400,2378
2288,79.69187675070029,-605,-3946,200,explore,200,2400,2378
2289,79.69187675070029,-200,-4018,200,explore,200,2400,2378
2290,79.69187675070029,-749,-4520,200,explore,200,2400,2378
2291,79.69187675070029,-200,-4493,200,explore,200,2400,2378
2292,79.69187675070029,-749,-4673,200,explore,200,2400,2378
2293,79.69187675070029,-200,-3660,200,explore,200,2400,2378
2294,79.69187675070029,-695,-4484,200,explore,200,2400,2379
2295,79.69187675070029,-200,-4304,200,explore,200,2400,2379
2296,79.69187675070029,-722,-4610,200,explore,200,2400,2379
2297,79.69187675070029,-200,-4556,200,explore,200,2400,2379
2298,79.69187675070029,-650,-4403,200,explore,200,2400,2379
2299,79.69187675070029,-200,-4466,200,explore,200,2400,2379
2300,79.69187675070029,-632,-4430,200,explore,200,2400,2379
2301,79.69187675070029,-200,-4502,200,explore,200,2400,2379
2302,79.69187675070029,-722,-3808,200,explore,200,2400,2379
2303,79.69187675070029,-200,-4403,200,explore,200,2400,2379
2304,79.69187675070029,-695,-4426,200,explore,200,2400,2379
2305,79.69187675070029,-200,-4385,200,explore,200,2400,2379
2306,79.69187675070029,-767,-4529,200,explore,200,2400,2379
2307,79.69187675070029,-200,-4227,200,explore,200,2400,2379
2308,79.69187675070029,-695,-4592,200,explore,200,2400,2379
2309,79.69187675070029,-200,-4673,200,explore,200,2400,2379
2310,79.69187675070029,-776,-4502,200,explore,200,2400,2379
2311,79.69187675070029,-200,-4358,200,explore,200,2400,2379
2312,79.69187675070029,-713,-4610,200,explore,200,2400,2379
2313,79.69187675070029,-200,-4592,200,explore,200,2400,2379
2314,79.69187675070029,-677,-4637,200,explore,200,2400,2379
2315,79.69187675070029,-200,-4493,200,explore,200,2400,2379
2316,79.69187675070029,-704,-3912,200,explore,200,2400,2379
2317,79.69187675070029,-200,-4304,200,explore,200,2400,2379
2318,79.69187675070029,-695,-3944,200,explore,200,2400,2379
2319,79.69187675070029,-200,-4556,200,explore,200,2400,2379
2320,79.69187675070029,-794,-4781,200,explore,200,2400,2379
2321,79.69187675070029,-200,-4385,200,explore,200,2400,2379
2322,79.69187675070029,-686,-4466,200,explore,200,2400,2379
2323,79.69187675070029,-200,-3948,200,explore,200,2400,2379
2324,79.69187675070029,-650,-4457,200,explore,200,2400,2379
2325,79.69187675070029,-200,-4277,200,explore,200,2400,2379
2326,79.69187675070029,-713,-4583,200,explore,200,2400,2379
2327,79.69187675070029,-200,-4574,200,explore,200,2400,2379
2328,79.69187675070029,-668,-4547,200,explore,200,2400,2379
2329,79.69187675070029,-200,-3804,200,explore,200,2400,2379
2330,79.69187675070029,-677,-4457,200,explore,200,2400,2379
2331,79.69187675070029,-200,-4592,200,explore,200,2400,2379
2332,79.69187675070029,-767,-4459,200,explore,200,2400,2379
2333,79.69187675070029,-200,-4511,200,explore,200,2400,2379
2334,79.69187675070029,-749,-4628,200,explore,200,2400,2379
2335,79.69187675070029,-200,-4709,200,explore,200,2400,2379
2336,79.69187675070029,-713,-4619,200,explore,200,2400,2379
2337,79.69187675070029,-200,-4529,200,explore,200,2400,2379
2338,79.69187675070029,-794,-4556,200,explore,200,2400,2379
2339,79.69187675070029,-200,-4574,200,explore,200,2400,2379
2340,79.69187675070029,-695,-4664,200,explore,200,2400,2379
2341,79.69187675070029,-200,-4646,200,explore,200,2400,2379
2342,79.69187675070029,-749,-4610,200,explore,200,2400,2379
2343,79.69187675070029,-200,-4672,200,explore,200,2400,2379
2344,79.69187675070029,-124,-3949,55,explore,55,2400,2379
2345,79.69187675070029,-200,-4475,200,explore,200,2400,2379
2346,79.69187675070029,-641,-4520,200,explore,200,2400,2379
2347,79.69187675070029,-200,-4448,200,explore,200,2400,2379
2348,79.69187675070029,-695,-4610,200,explore,200,2400,2379
2349,79.69187675070029,-200,-4592,200,explore,200,2400,2379
2350,79.69187675070029,-749,-4466,200,explore,200,2400,2379
2351,79.69187675070029,-200,-4457,200,explore,200,2400,2379
2352,79.69187675070029,-713,-4610,200,explore,200,2400,2379
2353,79.69187675070029,-200,-4373,200,explore,200,2400,2379
2354,79.69187675070029,-713,-4113,200,explore,200,2400,2379
2355,79.69187675070029,-200,-4502,200,explore,200,2400,2379
2356,79.69187675070029,-749,-4083,200,explore,200,2400,2379
2357,79.69187675070029,-200,-3948,200,explore,200,2400,2379
2358,79.69187675070029,-731,-4430,200,explore,200,2400,2379
2359,79.69187675070029,-200,-3802,200,explore,200,2400,2379
2360,79.69187675070029,-614,-4493,200,explore,200,2400,2379
2361,79.69187675070029,-200,-4583,200,explore,200,2400,2379
2362,79.69187675070029,-668,-4439,200,explore,200,2400,2379
2363,79.69187675070029,-200,-4538,200,explore,200,2400,2379
2364,79.69187675070029,-731,-4664,200,explore,200,2400,2379
2365,79.69187675070029,-200,-4502,200,explore,200,2400,2379
2366,79.69187675070029,-695,-4547,200,explore,200,2400,2379
2367,79.69187675070029,-200,-3894,200,explore,200,2400,2379
2368,79.69187675070029,-704,-4538,200,explore,200,2400,2379
2369,79.69187675070029,-200,-4155,200,explore,200,2400,2379
2370,79.69187675070029,-659,-4538,200,explore,200,2400,2379
2371,79.69187675070029,-200,-4421,200,explore,200,2400,2379
2372,79.69187675070029,-686,-4583,200,explore,200,2400,2379
2373,79.69187675070029,-200,-4621,200,explore,200,2400,2379
2374,79.69187675070029,-695,-3974,200,explore,200,2400,2379
2375,79.69187675070029,-200,-4319,200,explore,200,2400,2379
2376,79.69187675070029,-713,-4556,200,explore,200,2400,2379
2377,79.69187675070029,-200,-4538,200,explore,200,2400,2379
2378,79.69187675070029,-493,-3979,154,explore,154,2400,2379
2379,79.69187675070029,-200,-4046,200,explore,200,2400,2379
2380,79.69187675070029,-305,-4094,92,explore,92,2400,2379
2381,79.69187675070029,-200,-4511,200,explore,200,2400,2379
2382,79.69187675070029,-740,-4529,200,explore,200,2400,2379
2383,79.69187675070029,-200,-4358,200,explore,200,2400,2379
2384,79.69187675070029,-740,-4583,200,explore,200,2400,2379
2385,79.69187675070029,-200,-4538,200,explore,200,2400,2379
2386,79.69187675070029,-695,-4511,200,explore,200,2400,2379
2387,79.69187675070029,-200,-4565,200,explore,200,2400,2379
2388,79.69187675070029,-704,-4022,200,explore,200,2400,2379
2389,79.69187675070029,-200,-4294,200,explore,200,2400,2379
2390,79.69187675070029,-704,-4511,200,explore,200,2400,2379
2391,79.69187675070029,-200,-4538,200,explore,200,2400,2379
2392,79.69187675070029,-668,-4330,200,explore,200,2400,2379
2393,79.69187675070029,-200,-4466,200,explore,200,2400,2379
2394,79.69187675070029,-695,-4574,200,explore,200,2400,2379
2395,79.69187675070029,-200,-4394,200,explore,200,2400,2379
2396,79.69187675070029,-439,-4327,136,explore,136,2400,2379
2397,79.69187675070029,-200,-4188,200,explore,200,2400,2379
2398,79.69187675070029,-713,-4520,200,explore,200,2400,2379
2399,79.69187675070029,-200,-4439,200,explore,200,2400,2379
2400,79.69187675070029,-704,-4466,200,explore,200,2400,2379
2401,79.69187675070029,-200,-4556,200,explore,200,2400,2379
2402,79.69187675070029,-677,-4439,200,explore,200,2400,2379
2403,79.69187675070029,-200,-4462,200,explore,200,2400,2379
2404,79.69187675070029,-722,-4691,200,explore,200,2400,2379
2405,79.69187675070029,-200,-4529,200,explore,200,2400,2379
2406,79.69187675070029,-650,-4439,200,explore,200,2400,2379
2407,79.69187675070029,-200,-4565,200,explore,200,2400,2379
2408,79.69187675070029,-749,-4520,200,explore,200,2400,2379
2409,79.69187675070029,-200,-4664,200,explore,200,2400,2379
2410,79.69187675070029,-731,-4763,200,explore,200,2400,2379
2411,79.69187675070029,-200,-4460,200,explore,200,2400,2379
2412,79.69187675070029,-740,-4466,200,explore,200,2400,2379
2413,79.69187675070029,-200,-4484,200,explore,200,2400,2379
2414,79.69187675070029,-749,-4655,200,explore,200,2400,2379
2415,79.69187675070029,-200,-4302,200,explore,200,2400,2379
2416,79.69187675070029,-776,-4700,200,explore,200,2400,2380
