trial,knowledge,reward,reward_cumulative,steps_in_trial,phase,steps,numerosity,reliable
930,80.11204481792717,-427,-3199,124,explore,124,2399,2399
931,80.11204481792717,-628,-3800,162,explore,162,2399,2399
932,80.11204481792717,-317,-3642,126,explore,126,2399,2399
933,80.11204481792717,-633,-4234,177,explore,177,2399,2399
934,80.11204481792717,-594,-3648,200,explore,200,2399,2399
935,80.11204481792717,-253,-2525,97,explore,97,2399,2399
936,80.11204481792717,-545,-3616,166,explore,166,2399,2399
937,80.11204481792717,-522,-2773,184,explore,184,2399,2399
938,80.11204481792717,-172,-2763,61,explore,61,2399,2399
939,80.11204481792717,-636,-3542,200,explore,200,2399,2399
940,80.11204481792717,-279,-3159,205,explore,205,2399,2399
941,80.11204481792717,-244,-2232,77,explore,77,2399,2399
942,80.11204481792717,-196,-2825,80,explore,80,2399,2399
943,80.11204481792717,-488,-3173,156,explore,156,2400,2399
944,80.11204481792717,-209,-2740,77,explore,77,2400,2399
945,80.11204481792717,-264,-2209,88,explore,88,2400,2399
946,80.11204481792717,-156,-3194,86,explore,86,2399,2399
947,80.11204481792717,-201,-3988,204,explore,204,2399,2399
948,80.11204481792717,-277,-2449,89,explore,89,2399,2399
949,80.11204481792717,-336,-2675,124,explore,124,2399,2399
950,80.11204481792717,-365,-3112,124,explore,124,2399,2399
951,80.11204481792717,-144,-3228,63,explore,63,2399,2399
952,80.11204481792717,-279,-2898,114,explore,114,2399,2399
953,80.11204481792717,-154,-1747,68,explore,68,2399,2399
954,80.11204481792717,-130,-2603,52,explore,52,2399,2399
955,80.11204481792717,-638,-4055,200,explore,200,2399,2399
956,80.11204481792717,-304,-3026,98,explore,98,2399,2399
957,80.11204481792717,-532,-4899,178,explore,178,2399,2399
958,80.11204481792717,-394,-3489,128,explore,128,2399,2399
959,80.11204481792717,-139,-3657,62,explore,62,2399,2399
960,80.11204481792717,-145,-2301,68,explore,68,2399,2399
961,80.11204481792717,-123,-2107,47,explore,47,2399,2399
962,80.11204481792717,-521,-3659,173,explore,173,2399,2399
963,80.11204481792717,-618,-3867,184,explore,184,2399,2399
964,80.11204481792717,-342,-4044,136,explore,136,2400,2399
965,80.11204481792717,-87,-2859,51,explore,51,2400,2399
966,80.11204481792717,-294,-3151,95,explore,95,2400,2399
967,80.11204481792717,-629,-2905,200,explore,200,2399,2399
968,80.11204481792717,-198,-3789,79,explore,79,2399,2399
969,80.11204481792717,-573,-2626,160,explore,160,2399,2399
970,80.11204481792717,-174,-2445,57,explore,57,2399,2399
971,80.11204481792717,-374,-2311,129,explore,129,2399,2399
972,80.11204481792717,-277,-3294,104,explore,104,2400,2399
973,80.11204481792717,-177,-2247,70,explore,70,2400,2399
974,80.11204481792717,-404,-3188,174,explore,174,2400,2399
975,80.11204481792717,-210,-2970,203,explore,203,2399,2399
976,80.11204481792717,-19,-2761,18,explore,18,2399,2399
977,80.11204481792717,-521,-2513,168,explore,168,2399,2399
978,80.11204481792717,-525,-1801,176,explore,176,2399,2399
979,80.11204481792717,-557,-2969,188,explore,188,2399,2399
980,80.11204481792717,-671,-3292,200,explore,200,2399,2399
981,80.11204481792717,-104,-2946,53,explore,53,2399,2399
982,80.11204481792717,-288,-2293,102,explore,102,2399,2399
983,80.11204481792717,-165,-2979,79,explore,79,2399,2399
984,80.11204481792717,-514,-3438,171,explore,171,2399,2399
985,80.11204481792717,-509,-3269,186,explore,186,2399,2399
986,80.11204481792717,-357,-3309,118,explore,118,2399,2399
987,80.11204481792717,-388,-3849,131,explore,131,2399,2399
988,80.11204481792717,-300,-4101,102,explore,102,2399,2399
989,80.11204481792717,-324,-3873,109,explore,109,2399,2399
990,80.11204481792717,-74,-3659,43,explore,43,2399,2399
991,80.11204481792717,-62,-3632,41,explore,41,2399,2399
992,80.11204481792717,-324,-2793,108,explore,108,2399,2399
993,80.11204481792717,-377,-3114,115,explore,115,2399,2399
994,80.11204481792717,-585,-3818,200,explore,200,2399,2399
995,80.11204481792717,-715,-4044,200,explore,200,2399,2399
996,80.11204481792717,-259,-2847,95,explore,95,2399,2399
997,80.11204481792717,-129,-2040,55,explore,55,2399,2399
998,80.11204481792717,-524,-2529,177,explore,177,2399,2399
999,80.11204481792717,-528,-3588,189,explore,189,2399,2399
1000,80.11204481792717,-619,-3696,200,explore,200,2399,2399
1001,80.11204481792717,-134,-3990,57,explore,57,2399,2399
1002,80.11204481792717,-49,-3214,45,explore,45,2399,2399
1003,80.11204481792717,-279,-3615,115,explore,115,2399,2399
1004,80.11204481792717,-551,-3242,162,explore,162,2399,2399
1005,80.11204481792717,-216,-2542,80,explore,80,2399,2399
1006,80.11204481792717,-185,-2548,202,explore,202,2399,2399
1007,80.11204481792717,-479,-4520,200,explore,200,2399,2399
1008,80.11204481792717,-211,-3071,77,explore,77,2399,2399
1009,80.11204481792717,-160,-2464,69,explore,69,2399,2399
1010,80.11204481792717,-167,-3318,62,explore,62,2399,2399
1011,80.11204481792717,-652,-3868,200,explore,200,2399,2399
1012,80.11204481792717,-126,-3667,83,explore,83,2399,2399
1013,80.11204481792717,-181,-2848,65,explore,65,2399,2399
1014,80.11204481792717,-324,-3173,110,explore,110,2399,2399
1015,80.11204481792717,-396,-3157,123,explore,123,2399,2399
1016,80.11204481792717,-182,-3490,77,explore,77,2399,2399
1017,80.11204481792717,-220,-1748,98,explore,98,2399,2399
1018,80.11204481792717,-223,-3575,80,explore,80,2399,2399
1019,80.11204481792717,-330,-3435,102,explore,102,2399,2399
1020,80.11204481792717,-625,-3487,179,explore,179,2399,2399
1021,80.11204481792717,-757,-3205,200,explore,200,2399,2399
1022,80.11204481792717,-159,-3110,70,explore,70,2399,2399
1023,80.11204481792717,-240,-1845,100,explore,100,2399,2399
1024,80.11204481792717,-231,-2297,108,explore,108,2400,2399
1025,80.11204481792717,-210,-3155,89,explore,89,2400,2399
1026,80.11204481792717,-219,-2649,104,explore,104,2400,2399
1027,80.11204481792717,-208,-2934,76,explore,76,2400,2399
1028,80.11204481792717,-392,-2768,150,explore,150,2399,2399
1029,80.11204481792717,-421,-2636,120,explore,120,2399,2399
1030,80.11204481792717,-254,-2931,91,explore,91,2399,2399
1031,80.11204481792717,-76,-3045,42,explore,42,2399,2399
1032,80.11204481792717,-618,-4448,173,explore,173,2399,2399
1033,80.11204481792717,-409,-2623,136,explore,136,2399,2399
1034,80.11204481792717,-96,-1935,46,explore,46,2399,2399
1035,80.11204481792717,-315,-2610,118,explore,118,2399,2399
1036,80.11204481792717,-209,-3660,75,explore,75,2399,2399
1037,80.11204481792717,-661,-4261,200,explore,200,2400,2399
1038,80.11204481792717,-85,-1958,56,explore,56,2400,2399
1039,80.11204481792717,-644,-3100,202,explore,202,2399,2399
1040,80.11204481792717,-429,-3355,151,explore,151,2399,2399
1041,80.11204481792717,-232,-2838,81,explore,81,2399,2399
1042,80.11204481792717,-542,-2820,174,explore,174,2399,2399
1043,80.11204481792717,-472,-3737,187,explore,187,2399,2399
1044,80.11204481792717,-539,-4521,157,explore,157,2399,2399
1045,80.11204481792717,-230,-2390,71,explore,71,2399,2399
1046,80.11204481792717,-276,-2959,111,explore,111,2399,2399
1047,80.11204481792717,-254,-1953,85,explore,85,2399,2399
1048,80.11204481792717,-612,-2760,195,explore,195,2399,2399
1049,80.11204481792717,-222,-2234,95,explore,95,2399,2399
1050,80.11204481792717,-491,-3713,167,explore,167,2399,2399
1051,80.11204481792717,-641,-3851,195,explore,195,2399,2399
1052,80.11204481792717,-284,-3290,112,explore,112,2399,2399
1053,80.11204481792717,-344,-3071,117,explore,117,2399,2399
1054,80.11204481792717,-182,-3255,66,explore,66,2399,2399
1055,80.11204481792717,-152,-2759,204,explore,204,2399,2399
1056,80.11204481792717,-84,-3436,42,explore,42,2399,2399
1057,80.11204481792717,-469,-3657,174,explore,174,2399,2399
1058,80.11204481792717,-305,-3389,107,explore,107,2399,2399
1059,80.11204481792717,-177,-3396,86,explore,86,2399,2399
1060,80.11204481792717,-694,-4179,200,explore,200,2399,2399
1061,80.11204481792717,-155,-2049,57,explore,57,2399,2399
1062,80.11204481792717,-629,-3452,199,explore,199,2399,2399
1063,80.11204481792717,-597,-3035,177,explore,177,2399,2399
1064,80.11204481792717,-231,-3937,79,explore,79,2399,2399
1065,80.11204481792717,-293,-2697,100,explore,100,2399,2399
1066,80.11204481792717,-363,-3811,131,explore,131,2399,2399
1067,80.11204481792717,-666,-3310,200,explore,200,2399,2399
1068,80.11204481792717,-79,-1689,40,explore,40,2399,2399
1069,80.11204481792717,-379,-2142,124,explore,124,2399,2399
1070,80.11204481792717,-122,-3333,68,explore,68,2399,2399
1071,80.11204481792717,-244,-3437,103,explore,103,2399,2399
1072,80.11204481792717,-318,-3279,117,explore,117,2399,2399
1073,80.11204481792717,-487,-2854,153,explore,153,2399,2399
1074,80.11204481792717,-507,-3953,148,explore,148,2399,2399
1075,80.11204481792717,-590,-4626,200,explore,200,2399,2399
1076,80.11204481792717,-507,-3400,164,explore,164,2399,2399
1077,80.11204481792717,-622,-3709,193,explore,193,2399,2399
1078,80.11204481792717,-161,-3077,64,explore,64,2399,2399
1079,80.11204481792717,-216,-3052,103,explore,103,2399,2399
1080,80.11204481792717,-195,-2953,202,explore,202,2399,2399
1081,80.11204481792717,-312,-2508,106,explore,106,2399,2399
1082,80.11204481792717,-162,-2845,54,explore,54,2399,2399
1083,80.11204481792717,-528,-3266,178,explore,178,2399,2399
1084,80.11204481792717,-768,-3925,200,explore,200,2399,2399
1085,80.11204481792717,-107,-2400,61,explore,61,2399,2399
1086,80.11204481792717,-96,-2839,53,explore,53,2399,2399
1087,80.11204481792717,-713,-3390,200,explore,200,2399,2399
1088,80.11204481792717,-69,-2723,46,explore,46,2399,2399
1089,80.11204481792717,-429,-3327,153,explore,153,2399,2399
1090,80.11204481792717,-569,-2811,181,explore,181,2399,2399
1091,80.11204481792717,-381,-3163,135,explore,135,2399,2399
1092,80.11204481792717,-186,-3042,76,explore,76,2399,2399
1093,80.11204481792717,-205,-3581,94,explore,94,2399,2399
1094,80.11204481792717,-386,-2685,116,explore,116,2399,2399
1095,80.11204481792717,-245,-3324,83,explore,83,2399,2399
1096,80.11204481792717,-110,-2579,49,explore,49,2399,2399
1097,80.11204481792717,-125,-2235,205,explore,205,2399,2399
1098,80.11204481792717,-393,-3549,144,explore,144,2399,2399
1099,80.11204481792717,-476,-3499,178,explore,178,2399,2399
1100,80.11204481792717,-401,-3224,117,explore,117,2399,2399
1101,80.11204481792717,-596,-3647,183,explore,183,2399,2399
1102,80.11204481792717,-428,-3524,123,explore,123,2399,2399
1103,80.11204481792717,-720,-3551,200,explore,200,2399,2399
1104,80.11204481792717,-290,-2468,98,explore,98,2399,2399
1105,80.11204481792717,-357,-2627,120,explore,120,2399,2399
1106,80.11204481792717,-581,-4912,188,explore,188,2399,2399
1107,80.11204481792717,-260,-2352,108,explore,108,2399,2399
1108,80.11204481792717,-479,-2834,134,explore,134,2399,2399
1109,80.11204481792717,-291,-2422,110,explore,110,2399,2399
1110,80.11204481792717,-362,-3056,135,explore,135,2399,2399
1111,80.11204481792717,-131,-2354,52,explore,52,2399,2399
1112,80.11204481792717,-668,-2403,200,explore,200,2399,2399
1113,80.11204481792717,-97,-2379,47,explore,47,2399,2399
1114,80.11204481792717,-605,-2681,170,explore,170,2399,2399
1115,80.11204481792717,-356,-3317,123,explore,123,2399,2399
1116,80.11204481792717,-563,-2483,169,explore,169,2399,2399
1117,80.11204481792717,-364,-2196,122,explore,122,2399,2399
1118,80.11204481792717,-602,-5181,181,explore,181,2399,2399
1119,80.11204481792717,-393,-3119,134,explore,134,2399,2399
1120,80.11204481792717,-151,-2522,201,explore,201,2399,2399
1121,80.11204481792717,-93,-3392,202,explore,202,2399,2399
1122,80.11204481792717,-235,-3240,104,explore,104,2399,2399
1123,80.11204481792717,-530,-2328,188,explore,188,2399,2399
1124,80.11204481792717,-109,-3078,51,explore,51,2399,2399
1125,80.11204481792717,-152,-3298,58,explore,58,2399,2399
1126,80.11204481792717,-497,-3121,173,explore,173,2399,2399
1127,80.11204481792717,-518,-4020,196,explore,196,2399,2399
1128,80.11204481792717,-461,-2817,128,explore,128,2399,2399
1129,80.11204481792717,-333,-2435,91,explore,91,2399,2399
1130,80.11204481792717,-585,-3053,182,explore,182,2399,2399
1131,80.11204481792717,-414,-2577,123,explore,123,2399,2399
1132,80.11204481792717,-216,-3360,70,explore,70,2399,2399
1133,80.11204481792717,-693,-4250,200,explore,200,2399,2399
1134,80.11204481792717,-268,-2803,96,explore,96,2399,2399
1135,80.11204481792717,-182,-2686,62,explore,62,2399,2399
1136,80.11204481792717,-742,-3601,200,explore,200,2399,2399
1137,80.11204481792717,-430,-3257,159,explore,159,2399,2399
1138,80.11204481792717,-173,-2533,64,explore,64,2399,2399
1139,80.11204481792717,-328,-3211,125,explore,125,2399,2399
1140,80.11204481792717,-136,-3237,52,explore,52,2399,2399
1141,80.11204481792717,-180,-2181,64,explore,64,2399,2399
1142,80.11204481792717,-161,-3154,204,explore,204,2399,2399
1143,80.11204481792717,-71,-2645,34,explore,34,2399,2399
1144,80.11204481792717,-345,-3019,95,explore,95,2399,2399
1145,80.11204481792717,-209,-2097,83,explore,83,2399,2399
1146,80.11204481792717,-287,-3150,120,explore,120,2399,2399
1147,80.11204481792717,-320,-2935,111,explore,111,2399,2399
1148,80.11204481792717,-597,-3858,190,explore,190,2399,2399
1149,80.11204481792717,-570,-3525,168,explore,168,2399,2399
1150,80.11204481792717,-612,-2399,188,explore,188,2399,2399
1151,80.11204481792717,-359,-3293,117,explore,117,2399,2399
1152,80.11204481792717,-206,-2769,61,explore,61,2399,2399
1153,80.11204481792717,-579,-3594,179,explore,179,2399,2399
1154,80.11204481792717,-584,-2971,176,explore,176,2399,2399
1155,80.11204481792717,-278,-3721,134,explore,134,2399,2399
1156,80.11204481792717,-200,-2301,74,explore,74,2399,2399
1157,80.11204481792717,-399,-3465,160,explore,160,2399,2399
1158,80.11204481792717,-221,-2636,201,explore,201,2399,2399
1159,80.11204481792717,-230,-4105,105,explore,105,2399,2399
1160,80.11204481792717,-482,-3683,178,explore,178,2399,2399
1161,80.11204481792717,-562,-3854,170,explore,170,2399,2399
1162,80.11204481792717,-396,-2705,131,explore,131,2399,2399
1163,80.11204481792717,-154,-3202,67,explore,67,2399,2399
1164,80.11204481792717,-121,-3424,74,explore,74,2399,2399
1165,80.11204481792717,-193,-3584,60,explore,60,2399,2399
1166,80.11204481792717,-238,-2058,101,explore,101,2399,2399
1167,80.11204481792717,-133,-3288,64,explore,64,2399,2399
1168,80.11204481792717,-497,-2688,162,explore,162,2399,2399
1169,80.11204481792717,-208,-3456,76,explore,76,2399,2399
1170,80.11204481792717,-525,-2655,166,explore,166,2399,2399
1171,80.11204481792717,-506,-2930,190,explore,190,2399,2399
1172,80.11204481792717,-286,-2718,113,explore,113,2399,2399
1173,80.11204481792717,-344,-2947,113,explore,113,2399,2399
1174,80.11204481792717,-271,-3308,86,explore,86,2399,2399
1175,80.11204481792717,-111,-3264,50,explore,50,2399,2399
1176,80.11204481792717,-167,-3263,60,explore,60,2399,2399
1177,80.11204481792717,-265,-2616,107,explore,107,2399,2399
1178,80.11204481792717,-197,-2454,79,explore,79,2399,2399
1179,80.11204481792717,-302,-2052,101,explore,101,2399,2399
1180,80.11204481792717,-538,-2988,190,explore,190,2399,2399
1181,80.11204481792717,-704,-4024,200,explore,200,2399,2399
1182,80.11204481792717,-403,-3642,155,explore,155,2399,2399
1183,80.11204481792717,-209,-2572,71,explore,71,2399,2399
1184,80.11204481792717,-281,-2318,111,explore,111,2399,2399
1185,80.11204481792717,-533,-3935,176,explore,176,2399,2399
1186,80.11204481792717,-187,-2388,73,explore,73,2399,2399
1187,80.11204481792717,-546,-3563,161,explore,161,2399,2399
1188,80.11204481792717,-696,-2928,185,explore,185,2399,2399
1189,80.11204481792717,-207,-1700,204,explore,204,2399,2399
1190,80.11204481792717,-110,-2737,201,explore,201,2399,2399
1191,80.11204481792717,-149,-2508,44,explore,44,2399,2399
1192,80.11204481792717,-370,-2492,104,explore,104,2399,2399
1193,80.11204481792717,-294,-3252,95,explore,95,2399,2399
1194,80.11204481792717,-164,-3107,73,explore,73,2399,2399
1195,80.11204481792717,-241,-3116,89,explore,89,2399,2399
1196,80.11204481792717,-77,-3019,202,explore,202,2399,2399
1197,80.11204481792717,-403,-3201,155,explore,155,2399,2399
1198,80.11204481792717,-424,-2912,125,explore,125,2399,2399
1199,80.11204481792717,-590,-3751,181,explore,181,2399,2399
1200,80.11204481792717,-342,-3140,112,explore,112,2399,2399
1201,80.11204481792717,-382,-3132,137,explore,137,2399,2399
1202,80.11204481792717,-147,-3548,48,explore,48,2399,2399
1203,80.11204481792717,-186,-2589,66,explore,66,2399,2399
1204,80.11204481792717,-354,-3450,117,explore,117,2399,2399
1205,80.11204481792717,-367,-3995,121,explore,121,2399,2399
1206,80.11204481792717,-385,-3212,125,explore,125,2399,2399
1207,80.11204481792717,-712,-3430,200,explore,200,2399,2399
1208,80.11204481792717,-411,-3205,147,explore,147,2399,2399
1209,80.11204481792717,-494,-2885,152,explore,152,2399,2399
1210,80.11204481792717,-420,-2503,165,explore,165,2399,2399
1211,80.11204481792717,-647,-3045,200,explore,200,2399,2399
1212,80.11204481792717,-257,-3705,86,explore,86,2399,2399
1213,80.11204481792717,-179,-2875,64,explore,64,2399,2399
1214,80.11204481792717,-174,-3290,68,explore,68,2399,2399
1215,80.11204481792717,-506,-3032,165,explore,165,2399,2399
1216,80.11204481792717,-773,-3249,200,explore,200,2399,2399
1217,80.11204481792717,-319,-3235,107,explore,107,2399,2399
1218,80.11204481792717,-279,-3343,80,explore,80,2399,2399
1219,80.11204481792717,-82,-2328,48,explore,48,2399,2399
1220,80.11204481792717,-274,-3371,108,explore,108,2399,2399
1221,80.11204481792717,-341,-3820,122,explore,122,2399,2399
1222,80.11204481792717,-152,-3064,87,explore,87,2399,2399
1223,80.11204481792717,-273,-2918,97,explore,97,2399,2399
1224,80.11204481792717,-192,-2388,68,explore,68,2399,2399
1225,80.11204481792717,-529,-3033,177,explore,177,2399,2399
1226,80.11204481792717,-236,-2943,84,explore,84,2399,2399
1227,80.11204481792717,-442,-3438,144,explore,144,2399,2399
1228,80.11204481792717,-161,-3659,67,explore,67,2399,2399
1229,80.11204481792717,-146,-1993,56,explore,56,2399,2399
1230,80.11204481792717,-206,-1890,204,explore,204,2399,2399
1231,80.11204481792717,-72,-2612,54,explore,54,2400,2399
1232,80.11204481792717,-358,-4912,122,explore,122,2400,2399
1233,80.11204481792717,-594,-3520,200,explore,200,2400,2399
1234,80.11204481792717,-10,-2084,31,explore,31,2399,2399
1235,80.11204481792717,-139,-3361,59,explore,59,2399,2399
1236,80.11204481792717,-160,-3162,64,explore,64,2399,2399
1237,80.11204481792717,-449,-2278,153,explore,153,2399,2399
1238,80.11204481792717,-122,-2858,73,explore,73,2399,2399
1239,80.11204481792717,-201,-3494,78,explore,78,2399,2399
1240,80.11204481792717,-105,-3298,45,explore,45,2399,2399
1241,80.11204481792717,-184,-3320,64,explore,64,2399,2399
1242,80.11204481792717,-226,-4229,202,explore,202,2399,2399
1243,80.11204481792717,-249,-3827,98,explore,98,2399,2399
1244,80.11204481792717,-322,-3283,111,explore,111,2399,2399
1245,80.11204481792717,-698,-2768,200,explore,200,2399,2399
1246,80.11204481792717,-105,-2343,47,explore,47,2399,2399
1247,80.11204481792717,-180,-3045,67,explore,67,2399,2399
1248,80.11204481792717,-158,-2269,202,explore,202,2399,2399
1249,80.11204481792717,-84,-2949,40,explore,40,2399,2399
1250,80.11204481792717,-396,-2961,116,explore,116,2399,2399
1251,80.11204481792717,-277,-2180,117,explore,117,2399,2399
1252,80.11204481792717,-606,-3132,173,explore,173,2399,2399
1253,80.11204481792717,-333,-3609,137,explore,137,2399,2399
1254,80.11204481792717,-270,-3827,90,explore,90,2399,2399
1255,80.11204481792717,-5,-2499,18,explore,18,2399,2399
1256,80.11204481792717,-173,-2041,60,explore,60,2399,2399
1257,80.11204481792717,-312,-3143,116,explore,116,2399,2399
1258,80.11204481792717,-335,-3819,100,explore,100,2399,2399
1259,80.11204481792717,-58,-2970,39,explore,39,2399,2399
1260,80.11204481792717,-493,-3949,154,explore,154,2399,2399
1261,80.11204481792717,-561,-3994,192,explore,192,2399,2399
1262,80.11204481792717,-516,-3077,175,explore,175,2399,2399
1263,80.11204481792717,-659,-4673,200,explore,200,2399,2399
1264,80.11204481792717,-712,-3898,200,explore,200,2399,2399
1265,80.11204481792717,-9,-2823,21,explore,21,2399,2399
1266,80.11204481792717,-148,-3478,71,explore,71,2399,2399
1267,80.11204481792717,-148,-3871,201,explore,201,2399,2399
1268,80.11204481792717,-102,-2811,49,explore,49,2399,2399
1269,80.11204481792717,-256,-3036,98,explore,98,2399,2399
1270,80.11204481792717,-204,-2528,72,explore,72,2399,2399
1271,80.11204481792717,-464,-3667,142,explore,142,2399,2399
1272,80.11204481792717,-78,-2371,38,explore,38,2399,2399
1273,80.11204481792717,-465,-3200,168,explore,168,2399,2399
1274,80.11204481792717,-216,-3407,68,explore,68,2399,2399
1275,80.11204481792717,-708,-3661,200,explore,200,2399,2399
1276,80.11204481792717,-281,-2839,92,explore,92,2399,2399
1277,80.11204481792717,-388,-3132,116,explore,116,2399,2399
1278,80.11204481792717,-125,-2959,73,explore,73,2399,2399
1279,80.11204481792717,-314,-2792,107,explore,107,2399,2399
1280,80.11204481792717,-556,-3214,200,explore,200,2400,2399
1281,80.11204481792717,-141,-2097,49,explore,49,2400,2399
1282,80.11204481792717,-164,-2525,68,explore,68,2399,2399
1283,80.11204481792717,-144,-2978,64,explore,64,2399,2399
1284,80.11204481792717,-113,-2983,52,explore,52,2399,2399
1285,80.11204481792717,-341,-3684,107,explore,107,2399,2399
1286,80.11204481792717,-217,-3282,85,explore,85,2399,2399
1287,80.11204481792717,-106,-2803,57,explore,57,2399,2399
1288,80.11204481792717,-366,-3134,117,explore,117,2399,2399
1289,80.11204481792717,-418,-2647,161,explore,161,2400,2399
1290,80.11204481792717,-134,-2150,72,explore,72,2400,2399
1291,80.11204481792717,-537,-2722,173,explore,173,2399,2399
1292,80.11204481792717,-390,-3730,135,explore,135,2399,2399
1293,80.11204481792717,-285,-3252,96,explore,96,2399,2399
1294,80.11204481792717,-229,-2918,96,explore,96,2399,2399
1295,80.11204481792717,-653,-3261,200,explore,200,2399,2399
1296,80.11204481792717,8,-2411,24,explore,24,2399,2399
1297,80.11204481792717,-560,-3732,164,explore,164,2399,2399
1298,80.11204481792717,-466,-3188,155,explore,155,2399,2399
1299,80.11204481792717,-414,-3251,147,explore,147,2399,2399
1300,80.11204481792717,-642,-2711,200,explore,200,2399,2399
1301,80.11204481792717,-224,-2528,100,explore,100,2399,2399
1302,80.11204481792717,-348,-2786,122,explore,122,2399,2399
1303,80.11204481792717,-186,-2821,62,explore,62,2399,2399
1304,80.11204481792717,-271,-3976,112,explore,112,2399,2399
1305,80.11204481792717,-209,-2882,72,explore,72,2399,2399
1306,80.11204481792717,-310,-3454,122,explore,122,2399,2399
1307,80.11204481792717,-730,-2694,200,explore,200,2399,2399
1308,80.11204481792717,-248,-2638,90,explore,90,2399,2399
1309,80.11204481792717,-222,-3419,63,explore,63,2399,2399
1310,80.11204481792717,-241,-3353,68,explore,68,2399,2399
1311,80.11204481792717,-113,-3484,60,explore,60,2399,2399
1312,80.11204481792717,-322,-3108,116,explore,116,2399,2399
1313,80.11204481792717,-348,-3393,115,explore,115,2399,2399
1314,80.11204481792717,-194,-3137,70,explore,70,2399,2399
1315,80.11204481792717,-623,-3336,200,explore,200,2399,2399
1316,80.11204481792717,-99,-3300,38,explore,38,2399,2399
1317,80.11204481792717,-166,-3017,68,explore,68,2399,2399
1318,80.11204481792717,-476,-3256,159,explore,159,2399,2399
1319,80.11204481792717,-642,-3499,179,explore,179,2399,2399
1320,80.11204481792717,-696,-3239,200,explore,200,2399,2399
1321,80.11204481792717,-162,-2911,73,explore,73,2399,2399
1322,80.11204481792717,-53,-3272,48,explore,48,2399,2399
1323,80.11204481792717,-277,-3355,105,explore,105,2399,2399
1324,80.11204481792717,-595,-3643,177,explore,177,2399,2399
1325,80.11204481792717,-199,-2686,76,explore,76,2399,2399
1326,80.11204481792717,-616,-3901,200,explore,200,2399,2399
1327,80.11204481792717,-220,-2683,81,explore,81,2399,2399
1328,80.11204481792717,-227,-3066,66,explore,66,2399,2399
1329,80.11204481792717,-604,-2049,200,explore,200,2399,2399
1330,80.11204481792717,-126,-2324,53,explore,53,2399,2399
1331,80.11204481792717,-278,-3832,107,explore,107,2399,2399
1332,80.11204481792717,-684,-3144,200,explore,200,2399,2399
1333,80.11204481792717,-82,-2819,48,explore,48,2399,2399
1334,80.11204481792717,-153,-3151,57,explore,57,2399,2399
1335,80.11204481792717,-188,-2572,55,explore,55,2399,2399
1336,80.11204481792717,-459,-2977,173,explore,173,2400,2399
1337,80.11204481792717,-375,-3436,139,explore,139,2400,2399
1338,80.11204481792717,-282,-3044,115,explore,115,2399,2399
1339,80.11204481792717,-271,-2915,80,explore,80,2399,2399
1340,80.11204481792717,-295,-2184,100,explore,100,2399,2399
1341,80.11204481792717,-326,-3538,115,explore,115,2399,2399
1342,80.11204481792717,-149,-3025,62,explore,62,2399,2399
1343,80.11204481792717,-729,-2948,200,explore,200,2399,2399
1344,80.11204481792717,-203,-2902,96,explore,96,2399,2399
1345,80.11204481792717,-373,-3117,117,explore,117,2399,2399
1346,80.11204481792717,-199,-4093,205,explore,205,2399,2399
1347,80.11204481792717,-236,-2562,110,explore,110,2399,2399
1348,80.11204481792717,-350,-2849,111,explore,111,2399,2399
1349,80.11204481792717,-364,-2980,123,explore,123,2399,2399
1350,80.11204481792717,-170,-2739,55,explore,55,2399,2399
1351,80.11204481792717,-638,-2703,191,explore,191,2399,2399
1352,80.11204481792717,-366,-2942,110,explore,110,2399,2399
1353,80.11204481792717,-185,-3824,201,explore,201,2399,2399
1354,80.11204481792717,-316,-3415,102,explore,102,2399,2399
1355,80.11204481792717,-296,-3609,112,explore,112,2399,2399
1356,80.11204481792717,-357,-3593,120,explore,120,2399,2399
1357,80.11204481792717,-679,-4045,200,explore,200,2399,2399
1358,80.11204481792717,-122,-2604,58,explore,58,2399,2399
1359,80.11204481792717,-322,-3154,100,explore,100,2399,2399
1360,80.11204481792717,-683,-3305,200,explore,200,2399,2399
1361,80.11204481792717,-163,-3139,203,explore,203,2399,2399
1362,80.11204481792717,-48,-2767,27,explore,27,2399,2399
1363,80.11204481792717,-168,-2919,57,explore,57,2399,2399
1364,80.11204481792717,-209,-2638,73,explore,73,2399,2399
1365,80.11204481792717,-117,-1929,54,explore,54,2399,2399
1366,80.11204481792717,-292,-3405,105,explore,105,2399,2399
1367,80.11204481792717,-698,-3856,200,explore,200,2399,2399
1368,80.11204481792717,-125,-3057,46,explore,46,2399,2399
1369,80.11204481792717,-317,-2876,123,explore,123,2399,2399
1370,80.11204481792717,-218,-2846,74,explore,74,2399,2399
1371,80.11204481792717,-333,-2967,104,explore,104,2399,2399
1372,80.11204481792717,-337,-2508,119,explore,119,2399,2399
1373,80.11204481792717,-537,-4037,193,explore,193,2399,2399
1374,80.11204481792717,-118,-2534,63,explore,63,2399,2399
1375,80.11204481792717,-144,-3051,46,explore,46,2399,2399
1376,80.11204481792717,-542,-3345,184,explore,184,2399,2399
1377,80.11204481792717,-182,-3050,60,explore,60,2399,2399
1378,80.11204481792717,-187,-2168,62,explore,62,2399,2399
1379,80.11204481792717,-509,-4224,166,explore,166,2399,2399
1380,80.11204481792717,-233,-2760,91,explore,91,2399,2399
1381,80.11204481792717,-125,-2925,49,explore,49,2399,2399
