trial,knowledge,reward,reward_cumulative,steps_in_trial,phase,steps,numerosity,reliable
1054,79.27170868347339,-758,-7222,200,explore,200,2400,2371
1055,79.27170868347339,-686,-6995,200,explore,200,2400,2371
1056,79.27170868347339,-749,-7166,200,explore,200,2400,2371
1057,79.27170868347339,-704,-6548,200,explore,200,2400,2371
1058,79.27170868347339,-758,-5734,200,explore,200,2400,2371
1059,79.27170868347339,-740,-6968,200,explore,200,2400,2371
1060,79.27170868347339,-776,-7213,200,explore,200,2400,2371
1061,79.27170868347339,-758,-6896,200,explore,200,2400,2371
1062,79.27170868347339,-785,-6986,200,explore,200,2400,2371
1063,79.27170868347339,-695,-7051,200,explore,200,2400,2371
1064,79.27170868347339,-767,-6614,200,explore,200,2400,2371
1065,79.27170868347339,-629,-6992,200,explore,200,2400,2371
1066,79.27170868347339,-668,-7157,200,explore,200,2400,2371
1067,79.27170868347339,-794,-6743,200,explore,200,2400,2371
1068,79.27170868347339,-722,-7049,200,explore,200,2400,2371
1069,79.27170868347339,-740,-7067,200,explore,200,2400,2371
1070,79.27170868347339,-677,-7103,200,explore,200,2400,2371
1071,79.27170868347339,-740,-6771,200,explore,200,2400,2371
1072,79.27170868347339,-650,-6467,200,explore,200,2400,2371
1073,79.27170868347339,-731,-7049,200,explore,200,2400,2371
1074,79.27170868347339,-731,-6802,200,explore,200,2400,2371
1075,79.27170868347339,-758,-7067,200,explore,200,2400,2371
1076,79.27170868347339,-686,-6900,200,explore,200,2400,2371
1077,79.27170868347339,-686,-6869,200,explore,200,2400,2371
1078,79.27170868347339,-758,-7211,200,explore,200,2400,2371
1079,79.27170868347339,-632,-6449,200,explore,200,2400,2371
1080,79.27170868347339,-803,-6923,200,explore,200,2400,2371
1081,79.27170868347339,-767,-6724,200,explore,200,2400,2371
1082,79.27170868347339,-821,-7193,200,explore,200,2400,2371
1083,79.27170868347339,-821,-7031,200,explore,200,2400,2371
1084,79.27170868347339,-740,-7106,200,explore,200,2400,2371
1085,79.27170868347339,-704,-6669,200,explore,200,2400,2371
1086,79.27170868347339,-812,-6876,200,explore,200,2400,2371
1087,79.27170868347339,-740,-6964,200,explore,200,2400,2371
1088,79.27170868347339,-731,-6440,200,explore,200,2400,2371
1089,79.27170868347339,-713,-7184,200,explore,200,2400,2371
1090,79.27170868347339,-641,-6480,200,explore,200,2400,2371
1091,79.27170868347339,-686,-6860,200,explore,200,2400,2371
1092,79.27170868347339,-767,-6710,200,explore,200,2400,2371
1093,79.27170868347339,-668,-6743,200,explore,200,2400,2371
1094,79.27170868347339,-722,-6977,200,explore,200,2400,2371
1095,79.27170868347339,-668,-6680,200,explore,200,2400,2371
1096,79.27170868347339,-722,-7121,200,explore,200,2400,2371
1097,79.27170868347339,-731,-6652,200,explore,200,2400,2371
1098,79.27170868347339,-758,-7049,200,explore,200,2400,2371
1099,79.27170868347339,-839,-7121,200,explore,200,2400,2371
1100,79.27170868347339,-740,-6982,200,explore,200,2400,2371
1101,79.27170868347339,-722,-7022,200,explore,200,2400,2371
1102,79.27170868347339,-740,-6977,200,explore,200,2400,2371
1103,79.27170868347339,-713,-6520,200,explore,200,2400,2371
1104,79.27170868347339,-776,-7031,200,explore,200,2400,2371
1105,79.27170868347339,-758,-6950,200,explore,200,2400,2371
1106,79.27170868347339,-794,-6985,200,explore,200,2400,2371
1107,79.27170868347339,-758,-6913,200,explore,200,2400,2371
1108,79.27170868347339,-731,-7193,200,explore,200,2400,2371
1109,79.27170868347339,-731,-6874,200,explore,200,2400,2371
1110,79.27170868347339,-668,-6842,200,explore,200,2400,2371
1111,79.27170868347339,-767,-6093,200,explore,200,2400,2371
1112,79.27170868347339,-776,-6950,200,explore,200,2400,2371
1113,79.27170868347339,-695,-6977,200,explore,200,2400,2371
1114,79.27170868347339,-704,-6486,200,explore,200,2400,2371
1115,79.27170868347339,-749,-6717,200,explore,200,2400,2371
1116,79.27170868347339,-614,-6833,200,explore,200,2400,2371
1117,79.27170868347339,-767,-7094,200,explore,200,2400,2371
1118,79.27170868347339,-758,-6444,200,explore,200,2400,2371
1119,79.27170868347339,-677,-6941,200,explore,200,2400,2371
1120,79.27170868347339,-749,-7229,200,explore,200,2400,2371
1121,79.34173669467786,-593,-7253,164,explore,164,2400,2373
1122,79.34173669467786,-731,-7205,200,explore,200,2400,2373
1123,79.34173669467786,-695,-6869,200,explore,200,2400,2373
1124,79.34173669467786,-704,-7085,200,explore,200,2400,2373
1125,79.34173669467786,-749,-6309,200,explore,200,2400,2373
1126,79.34173669467786,-677,-6941,200,explore,200,2400,2373
1127,79.34173669467786,-794,-7103,200,explore,200,2400,2373
1128,79.34173669467786,-758,-7123,200,explore,200,2400,2373
1129,79.34173669467786,-794,-7202,200,explore,200,2400,2373
1130,79.34173669467786,-731,-6754,200,explore,200,2400,2373
1131,79.34173669467786,-713,-6615,200,explore,200,2400,2373
1132,79.34173669467786,-704,-6959,200,explore,200,2400,2373
1133,79.34173669467786,-722,-6524,200,explore,200,2400,2373
1134,79.34173669467786,-767,-7346,200,explore,200,2400,2373
1135,79.34173669467786,-722,-7049,200,explore,200,2400,2373
1136,79.48179271708683,-749,-7166,200,explore,200,2400,2375
1137,79.48179271708683,-704,-6887,200,explore,200,2400,2375
1138,79.48179271708683,-740,-7130,200,explore,200,2400,2375
1139,79.48179271708683,-749,-7049,200,explore,200,2400,2375
1140,79.48179271708683,-749,-6917,200,explore,200,2400,2375
1141,79.48179271708683,-284,-6449,80,explore,80,2400,2375
1142,79.48179271708683,-839,-6975,200,explore,200,2400,2375
1143,79.48179271708683,-785,-7049,200,explore,200,2400,2375
1144,79.48179271708683,-749,-7265,200,explore,200,2400,2375
1145,79.48179271708683,-695,-6608,200,explore,200,2400,2375
1146,79.48179271708683,-659,-6923,200,explore,200,2400,2375
1147,79.48179271708683,-686,-6923,200,explore,200,2400,2375
1148,79.48179271708683,-713,-7148,200,explore,200,2400,2375
1149,79.48179271708683,-686,-6854,200,explore,200,2400,2375
1150,79.48179271708683,-713,-7094,200,explore,200,2400,2375
1151,79.48179271708683,-731,-7328,200,explore,200,2400,2375
1152,79.48179271708683,-731,-7157,200,explore,200,2400,2375
1153,79.48179271708683,-659,-7058,200,explore,200,2400,2375
1154,79.48179271708683,-722,-7058,200,explore,200,2400,2375
1155,79.48179271708683,-605,-6968,200,explore,200,2400,2375
1156,79.48179271708683,-722,-7022,200,explore,200,2400,2375
1157,79.48179271708683,-722,-6461,200,explore,200,2400,2375
1158,79.48179271708683,-776,-6777,200,explore,200,2400,2375
1159,79.48179271708683,-704,-6978,200,explore,200,2400,2375
1160,79.48179271708683,-785,-7328,200,explore,200,2400,2375
1161,79.48179271708683,-713,-6849,200,explore,200,2400,2375
1162,79.48179271708683,-485,-6807,164,explore,164,2400,2375
1163,79.48179271708683,-668,-7283,200,explore,200,2400,2375
1164,79.48179271708683,-758,-6932,200,explore,200,2400,2375
1165,79.48179271708683,-794,-6851,200,explore,200,2400,2375
1166,79.48179271708683,-641,-7049,200,explore,200,2400,2375
1167,79.48179271708683,-758,-7256,200,explore,200,2400,2375
1168,79.48179271708683,-740,-7229,200,explore,200,2400,2375
1169,79.48179271708683,-713,-7031,200,explore,200,2400,2375
1170,79.48179271708683,-713,-7112,200,explore,200,2400,2375
1171,79.48179271708683,-459,-6248,129,explore,129,2400,2375
1172,79.48179271708683,-713,-7112,200,explore,200,2400,2375
1173,79.55182072829132,-767,-6995,200,explore,200,2400,2377
1174,79.55182072829132,-659,-6806,200,explore,200,2400,2377
1175,79.55182072829132,-785,-6835,200,explore,200,2400,2377
1176,79.55182072829132,-812,-7085,200,explore,200,2400,2377
1177,79.55182072829132,-722,-7193,200,explore,200,2400,2377
1178,79.55182072829132,-821,-6932,200,explore,200,2400,2377
1179,79.55182072829132,-794,-6941,200,explore,200,2400,2377
1180,79.55182072829132,-668,-7121,200,explore,200,2400,2377
1181,79.55182072829132,-695,-7076,200,explore,200,2400,2377
1182,79.55182072829132,-821,-6647,200,explore,200,2400,2377
1183,79.55182072829132,-749,-6947,200,explore,200,2400,2377
1184,79.55182072829132,-686,-7094,200,explore,200,2400,2377
1185,79.55182072829132,-731,-7040,200,explore,200,2400,2377
1186,79.55182072829132,-785,-7067,200,explore,200,2400,2377
1187,79.55182072829132,-650,-7031,200,explore,200,2400,2377
1188,79.55182072829132,-677,-7202,200,explore,200,2400,2377
1189,79.62184873949579,-668,-6208,200,explore,200,2400,2378
1190,79.62184873949579,-776,-6968,200,explore,200,2400,2378
1191,79.62184873949579,-329,-6343,116,explore,116,2400,2378
1192,79.62184873949579,-713,-6749,200,explore,200,2400,2378
1193,79.62184873949579,-821,-6715,200,explore,200,2400,2378
1194,79.62184873949579,-767,-7065,200,explore,200,2400,2378
1195,79.62184873949579,-668,-6597,200,explore,200,2400,2378
1196,79.62184873949579,-686,-6977,200,explore,200,2400,2378
1197,79.62184873949579,-767,-6914,200,explore,200,2400,2378
1198,79.62184873949579,-695,-7184,200,explore,200,2400,2378
1199,79.62184873949579,-911,-7156,200,explore,200,2400,2378
1200,79.62184873949579,-695,-7139,200,explore,200,2400,2378
1201,79.62184873949579,-713,-6412,200,explore,200,2400,2378
1202,79.62184873949579,-713,-6794,200,explore,200,2400,2378
1203,79.62184873949579,-695,-7040,200,explore,200,2400,2378
1204,79.62184873949579,-686,-7202,200,explore,200,2400,2378
1205,79.62184873949579,-677,-6959,200,explore,200,2400,2378
1206,79.62184873949579,-713,-6519,200,explore,200,2400,2378
1207,79.62184873949579,-722,-6950,200,explore,200,2400,2378
1208,79.62184873949579,-803,-6892,200,explore,200,2400,2378
1209,79.62184873949579,-758,-7121,200,explore,200,2400,2378
1210,79.62184873949579,-812,-7220,200,explore,200,2400,2378
1211,79.62184873949579,-645,-6954,180,explore,180,2400,2378
1212,79.62184873949579,-740,-7058,200,explore,200,2400,2378
1213,79.62184873949579,-722,-7004,200,explore,200,2400,2378
1214,79.62184873949579,-668,-6484,200,explore,200,2400,2378
1215,79.62184873949579,-758,-6906,200,explore,200,2400,2378
1216,79.62184873949579,-776,-7058,200,explore,200,2400,2378
1217,79.62184873949579,-767,-7085,200,explore,200,2400,2378
1218,79.62184873949579,-704,-6670,200,explore,200,2400,2378
1219,79.62184873949579,-740,-7175,200,explore,200,2400,2378
1220,79.62184873949579,-686,-6941,200,explore,200,2400,2378
1221,79.62184873949579,-659,-6896,200,explore,200,2400,2378
1222,79.62184873949579,-731,-7193,200,explore,200,2400,2378
1223,79.62184873949579,-731,-6743,200,explore,200,2400,2378
1224,79.62184873949579,-722,-7220,200,explore,200,2400,2378
1225,79.62184873949579,-704,-7028,200,explore,200,2400,2378
1226,79.62184873949579,-848,-7292,200,explore,200,2400,2378
1227,79.62184873949579,-713,-7085,200,explore,200,2400,2378
1228,79.62184873949579,-749,-6646,200,explore,200,2400,2378
1229,79.69187675070029,-704,-7157,200,explore,200,2400,2380
1230,79.69187675070029,-458,-6992,137,explore,137,2400,2380
1231,79.69187675070029,-228,-6530,69,explore,69,2400,2380
1232,79.69187675070029,-623,-7076,200,explore,200,2400,2380
1233,79.69187675070029,-342,-6595,111,explore,111,2400,2380
1234,79.69187675070029,-749,-7166,200,explore,200,2400,2380
1235,79.69187675070029,-722,-6995,200,explore,200,2400,2380
1236,79.69187675070029,-659,-6972,200,explore,200,2400,2380
1237,79.69187675070029,-668,-6914,200,explore,200,2400,2380
1238,79.69187675070029,-659,-7031,200,explore,200,2400,2380
1239,79.69187675070029,-749,-7076,200,explore,200,2400,2380
1240,79.69187675070029,-713,-7220,200,explore,200,2400,2380
1241,79.69187675070029,-749,-7319,200,explore,200,2400,2380
1242,79.69187675070029,-722,-6434,200,explore,200,2400,2380
1243,79.69187675070029,-704,-6407,200,explore,200,2400,2380
1244,79.69187675070029,-794,-6560,200,explore,200,2400,2380
1245,79.69187675070029,-776,-6793,200,explore,200,2400,2380
1246,79.76190476190477,-767,-7013,200,explore,200,2400,2383
1247,79.76190476190477,-731,-7013,200,explore,200,2400,2383
1248,79.76190476190477,-523,-6913,157,explore,157,2400,2383
1249,79.76190476190477,-731,-7085,200,explore,200,2400,2383
1250,79.76190476190477,-623,-6770,200,explore,200,2400,2383
1251,79.76190476190477,-767,-6769,200,explore,200,2400,2383
1252,79.76190476190477,-803,-6591,200,explore,200,2400,2383
1253,79.76190476190477,-767,-6843,200,explore,200,2400,2383
1254,79.76190476190477,-695,-6977,200,explore,200,2400,2383
1255,79.76190476190477,-722,-6877,200,explore,200,2400,2383
1256,79.76190476190477,-708,-6963,189,explore,189,2400,2383
1257,79.76190476190477,-749,-6533,200,explore,200,2400,2383
1258,79.76190476190477,-776,-7355,200,explore,200,2400,2383
1259,79.76190476190477,-758,-6990,200,explore,200,2400,2383
1260,79.76190476190477,-686,-6842,200,explore,200,2400,2383
1261,79.76190476190477,-677,-6950,200,explore,200,2400,2383
1262,79.76190476190477,-785,-7040,200,explore,200,2400,2383
1263,79.76190476190477,-704,-5897,200,explore,200,2400,2383
1264,79.76190476190477,-731,-7238,200,explore,200,2400,2383
1265,79.76190476190477,-713,-7058,200,explore,200,2400,2383
1266,79.76190476190477,-740,-6625,200,explore,200,2400,2383
1267,79.76190476190477,-812,-7085,200,explore,200,2400,2383
1268,79.76190476190477,-659,-6783,200,explore,200,2400,2383
1269,79.76190476190477,-767,-7148,200,explore,200,2400,2383
1270,79.76190476190477,-749,-6786,200,explore,200,2400,2383
1271,79.76190476190477,-642,-6886,195,explore,195,2400,2383
1272,79.76190476190477,-767,-6889,200,explore,200,2400,2383
1273,79.76190476190477,-758,-6311,200,explore,200,2400,2383
1274,79.76190476190477,-749,-7031,200,explore,200,2400,2383
1275,79.76190476190477,-731,-7130,200,explore,200,2400,2383
1276,79.76190476190477,-776,-7240,200,explore,200,2400,2383
1277,79.76190476190477,-695,-7166,200,explore,200,2400,2383
1278,79.76190476190477,-884,-7032,200,explore,200,2400,2383
1279,79.76190476190477,-812,-6568,200,explore,200,2400,2383
1280,79.76190476190477,-785,-7013,200,explore,200,2400,2383
1281,79.76190476190477,-677,-6797,200,explore,200,2400,2383
1282,79.76190476190477,-776,-7023,200,explore,200,2400,2383
1283,79.76190476190477,-482,-7061,134,explore,134,2400,2383
1284,79.76190476190477,-758,-7373,200,explore,200,2400,2383
1285,79.76190476190477,-731,-7297,200,explore,200,2400,2383
1286,79.76190476190477,-821,-6460,200,explore,200,2400,2383
1287,79.76190476190477,-821,-6778,200,explore,200,2400,2383
1288,79.76190476190477,-758,-7148,200,explore,200,2400,2383
1289,79.76190476190477,-731,-7202,200,explore,200,2400,2383
1290,79.76190476190477,-794,-6809,200,explore,200,2400,2383
1291,79.76190476190477,-803,-7310,200,explore,200,2400,2383
1292,79.76190476190477,-767,-6576,200,explore,200,2400,2383
1293,79.76190476190477,-812,-7202,200,explore,200,2400,2383
1294,79.76190476190477,-713,-7202,200,explore,200,2400,2383
1295,79.76190476190477,-749,-7256,200,explore,200,2400,2383
1296,79.76190476190477,-848,-6655,200,explore,200,2400,2383
1297,79.76190476190477,-713,-6986,200,explore,200,2400,2383
1298,79.76190476190477,-740,-7211,200,explore,200,2400,2383
1299,79.76190476190477,-749,-6941,200,explore,200,2400,2383
1300,79.76190476190477,-668,-7193,200,explore,200,2400,2383
1301,79.76190476190477,-260,-6740,74,explore,74,2400,2383
1302,79.76190476190477,-704,-6941,200,explore,200,2400,2383
1303,79.76190476190477,-704,-7022,200,explore,200,2400,2383
1304,79.76190476190477,-758,-7229,200,explore,200,2400,2383
1305,79.76190476190477,-686,-6554,200,explore,200,2400,2383
1306,79.76190476190477,-704,-7148,200,explore,200,2400,2383
1307,79.76190476190477,-686,-6648,200,explore,200,2400,2383
1308,79.76190476190477,-704,-7121,200,explore,200,2400,2383
1309,79.76190476190477,-767,-6708,200,explore,200,2400,2383
1310,79.76190476190477,-695,-6798,200,explore,200,2400,2383
1311,79.76190476190477,-650,-6860,200,explore,200,2400,2383
1312,79.76190476190477,-686,-6529,200,explore,200,2400,2383
1313,79.76190476190477,-821,-7202,200,explore,200,2400,2383
1314,79.76190476190477,-641,-6932,200,explore,200,2400,2383
1315,79.76190476190477,-749,-6959,200,explore,200,2400,2383
1316,79.76190476190477,-785,-7283,200,explore,200,2400,2383
1317,79.76190476190477,-731,-7233,200,explore,200,2400,2383
1318,79.76190476190477,-695,-6200,200,explore,200,2400,2383
1319,79.76190476190477,-740,-6887,200,explore,200,2400,2383
1320,79.76190476190477,-803,-7040,200,explore,200,2400,2383
1321,79.76190476190477,-776,-7220,200,explore,200,2400,2383
1322,79.76190476190477,-776,-6801,200,explore,200,2400,2383
1323,79.76190476190477,-650,-6941,200,explore,200,2400,2383
1324,79.76190476190477,-749,-6840,200,explore,200,2400,2383
1325,79.76190476190477,-722,-7076,200,explore,200,2400,2383
1326,79.76190476190477,-722,-7076,200,explore,200,2400,2383
1327,79.76190476190477,-731,-6850,200,explore,200,2400,2383
1328,79.76190476190477,-749,-6892,200,explore,200,2400,2383
1329,79.76190476190477,-803,-6212,200,explore,200,2400,2383
1330,79.76190476190477,-776,-7310,200,explore,200,2400,2383
1331,79.76190476190477,-803,-6656,200,explore,200,2400,2383
1332,79.76190476190477,-417,-6546,150,explore,150,2400,2383
1333,79.76190476190477,-695,-6896,200,explore,200,2400,2383
1334,79.76190476190477,-731,-7043,200,explore,200,2400,2383
1335,79.76190476190477,-731,-7175,200,explore,200,2400,2383
1336,79.76190476190477,-803,-7157,200,explore,200,2400,2383
1337,79.76190476190477,-776,-7058,200,explore,200,2400,2383
1338,79.76190476190477,-632,-7112,200,explore,200,2400,2383
1339,79.76190476190477,-731,-7087,200,explore,200,2400,2383
1340,79.76190476190477,-695,-6844,200,explore,200,2400,2383
1341,79.76190476190477,-677,-6968,200,explore,200,2400,2383
1342,79.76190476190477,-668,-7175,200,explore,200,2400,2383
1343,79.76190476190477,-776,-6950,200,explore,200,2400,2383
1344,79.76190476190477,-758,-6968,200,explore,200,2400,2383
1345,79.76190476190477,-704,-6482,200,explore,200,2400,2383
1346,79.76190476190477,-758,-7157,200,explore,200,2400,2383
1347,79.76190476190477,-740,-6367,200,explore,200,2400,2383
1348,79.76190476190477,-695,-7094,200,explore,200,2400,2383
1349,79.76190476190477,-767,-7067,200,explore,200,2400,2383
1350,79.76190476190477,-722,-7031,200,explore,200,2400,2383
1351,79.76190476190477,-785,-7085,200,explore,200,2400,2383
1352,79.76190476190477,-632,-6896,200,explore,200,2400,2383
1353,79.76190476190477,-695,-6452,200,explore,200,2400,2383
1354,79.76190476190477,-704,-6697,200,explore,200,2400,2383
1355,79.76190476190477,-722,-6932,200,explore,200,2400,2383
1356,79.76190476190477,-704,-7166,200,explore,200,2400,2383
1357,79.76190476190477,-677,-6822,200,explore,200,2400,2383
1358,79.76190476190477,-767,-6571,200,explore,200,2400,2383
1359,79.76190476190477,-740,-6616,200,explore,200,2400,2383
1360,79.76190476190477,-695,-6959,200,explore,200,2400,2383
1361,79.76190476190477,-758,-7148,200,explore,200,2400,2383
1362,79.76190476190477,-740,-6950,200,explore,200,2400,2383
1363,79.76190476190477,-722,-7148,200,explore,200,2400,2383
1364,79.76190476190477,-776,-7211,200,explore,200,2400,2383
1365,79.76190476190477,-740,-7094,200,explore,200,2400,2383
1366,79.76190476190477,-174,-6537,60,explore,60,2400,2383
1367,79.76190476190477,-794,-7083,200,explore,200,2400,2383
1368,79.76190476190477,-327,-5948,87,explore,87,2400,2383
1369,79.76190476190477,-740,-7004,200,explore,200,2400,2383
1370,79.76190476190477,-477,-7012,138,explore,138,2400,2383
1371,79.76190476190477,-695,-7166,200,explore,200,2400,2383
1372,79.76190476190477,-767,-7229,200,explore,200,2400,2383
1373,79.76190476190477,-740,-7202,200,explore,200,2400,2383
1374,79.76190476190477,-677,-7083,200,explore,200,2400,2383
1375,79.76190476190477,-794,-7243,200,explore,200,2400,2383
1376,79.76190476190477,-776,-6878,200,explore,200,2400,2383
1377,79.76190476190477,-749,-7139,200,explore,200,2400,2383
1378,79.76190476190477,-722,-7103,200,explore,200,2400,2383
1379,79.76190476190477,-749,-7040,200,explore,200,2400,2383
1380,79.76190476190477,-686,-7175,200,explore,200,2400,2383
1381,79.76190476190477,-767,-6987,200,explore,200,2400,2383
1382,79.76190476190477,-758,-7001,200,explore,200,2400,2383
1383,79.76190476190477,-794,-6666,200,explore,200,2400,2383
1384,79.76190476190477,-686,-6905,200,explore,200,2400,2383
1385,79.76190476190477,-713,-7265,200,explore,200,2400,2383
1386,79.76190476190477,-731,-7076,200,explore,200,2400,2383
1387,79.76190476190477,-866,-7303,200,explore,200,2400,2383
1388,79.76190476190477,-677,-7256,200,explore,200,2400,2383
1389,79.76190476190477,-794,-7346,200,explore,200,2400,2383
1390,79.76190476190477,-767,-6822,200,explore,200,2400,2383
1391,79.76190476190477,-686,-6787,200,explore,200,2400,2383
1392,79.76190476190477,-650,-6107,200,explore,200,2400,2383
1393,79.76190476190477,-767,-5900,200,explore,200,2400,2383
1394,79.76190476190477,-749,-6467,200,explore,200,2400,2383
1395,79.76190476190477,-740,-7076,200,explore,200,2400,2383
1396,79.76190476190477,-695,-7070,200,explore,200,2400,2383
1397,79.76190476190477,-731,-7193,200,explore,200,2400,2383
1398,79.76190476190477,-821,-7382,200,explore,200,2400,2383
1399,79.76190476190477,-758,-7166,200,explore,200,2400,2383
1400,79.76190476190477,-767,-6944,200,explore,200,2400,2383
1401,79.76190476190477,-776,-7265,200,explore,200,2400,2383
1402,79.76190476190477,-821,-7112,200,explore,200,2400,2383
1403,79.76190476190477,-785,-6878,200,explore,200,2400,2383
1404,79.76190476190477,-749,-6761,200,explore,200,2400,2383
1405,79.76190476190477,-713,-7114,200,explore,200,2400,2383
1406,79.76190476190477,-668,-7283,200,explore,200,2400,2383
1407,79.76190476190477,-704,-7202,200,explore,200,2400,2383
1408,79.76190476190477,-740,-7274,200,explore,200,2400,2383
1409,79.76190476190477,-839,-7247,200,explore,200,2400,2383
1410,79.76190476190477,-668,-6986,200,explore,200,2400,2383
1411,79.76190476190477,-776,-7571,200,explore,200,2400,2383
1412,79.76190476190477,-677,-7217,200,explore,200,2400,2383
1413,79.76190476190477,-812,-7229,200,explore,200,2400,2383
1414,79.76190476190477,-749,-7139,200,explore,200,2400,2383
1415,79.76190476190477,-758,-7184,200,explore,200,2400,2383
1416,79.76190476190477,-803,-6801,200,explore,200,2400,2383
1417,79.76190476190477,-722,-7022,200,explore,200,2400,2383
1418,79.76190476190477,-758,-6459,200,explore,200,2400,2383
1419,79.76190476190477,-740,-6432,200,explore,200,2400,2383
1420,79.76190476190477,-713,-7094,200,explore,200,2400,2383
1421,79.76190476190477,-740,-6878,200,explore,200,2400,2383
1422,79.76190476190477,-722,-7148,200,explore,200,2400,2383
1423,79.76190476190477,-686,-7202,200,explore,200,2400,2383
1424,79.76190476190477,-686,-7112,200,explore,200,2400,2383
1425,79.76190476190477,-767,-7328,200,explore,200,2400,2383
1426,79.76190476190477,-749,-7247,200,explore,200,2400,2383
1427,79.76190476190477,-686,-7373,200,explore,200,2400,2383
1428,79.76190476190477,-623,-7166,200,explore,200,2400,2383
1429,79.76190476190477,-677,-6842,200,explore,200,2400,2383
1430,79.76190476190477,-785,-6901,200,explore,200,2400,2383
1431,79.76190476190477,-650,-6577,200,explore,200,2400,2383
1432,79.76190476190477,-722,-7481,200,explore,200,2400,2383
1433,79.76190476190477,-830,-7409,200,explore,200,2400,2383
1434,79.76190476190477,-830,-7319,200,explore,200,2400,2383
1435,79.76190476190477,-749,-7022,200,explore,200,2400,2383
1436,79.76190476190477,-848,-7085,200,explore,200,2400,2383
1437,79.76190476190477,-731,-7220,200,explore,200,2400,2383
1438,79.76190476190477,-704,-6896,200,explore,200,2400,2383
1439,79.76190476190477,-722,-6803,200,explore,200,2400,2383
1440,79.76190476190477,-848,-7094,200,explore,200,2400,2383
1441,79.76190476190477,-758,-7184,200,explore,200,2400,2383
1442,79.76190476190477,-749,-7202,200,explore,200,2400,2383
1443,79.76190476190477,-713,-6996,200,explore,200,2400,2383
1444,79.76190476190477,-740,-6594,200,explore,200,2400,2383
1445,79.76190476190477,-686,-6621,200,explore,200,2400,2383
1446,79.76190476190477,-812,-6758,200,explore,200,2400,2383
1447,79.76190476190477,-758,-7139,200,explore,200,2400,2383
1448,79.76190476190477,-695,-6968,200,explore,200,2400,2383
1449,79.76190476190477,-695,-5858,200,explore,200,2400,2383
1450,79.76190476190477,-321,-6198,81,explore,81,2400,2383
1451,79.76190476190477,-370,-6908,112,explore,112,2400,2383
1452,79.76190476190477,-713,-7148,200,explore,200,2400,2383
1453,79.76190476190477,-812,-6667,200,explore,200,2400,2383
1454,79.76190476190477,-749,-7256,200,explore,200,2400,2383
1455,79.76190476190477,-731,-7326,200,explore,200,2400,2383
1456,79.76190476190477,-785,-6735,200,explore,200,2400,2383
1457,79.76190476190477,-848,-7319,200,explore,200,2400,2383
1458,79.76190476190477,-794,-6836,200,explore,200,2400,2383
1459,79.76190476190477,-686,-6977,200,explore,200,2400,2383
1460,79.76190476190477,-713,-6923,200,explore,200,2400,2383
1461,79.76190476190477,-686,-7319,200,explore,200,2400,2383
1462,79.76190476190477,-740,-6914,200,explore,200,2400,2383
1463,79.76190476190477,-785,-7256,200,explore,200,2400,2383
1464,79.76190476190477,-740,-7148,200,explore,200,2400,2383
1465,79.76190476190477,-722,-7346,200,explore,200,2400,2383
1466,79.76190476190477,-695,-7055,200,explore,200,2400,2383
1467,79.76190476190477,-848,-7090,200,explore,200,2400,2383
1468,79.76190476190477,-794,-7418,200,explore,200,2400,2383
1469,79.76190476190477,-758,-7328,200,explore,200,2400,2383
1470,79.76190476190477,-695,-7337,200,explore,200,2400,2383
1471,79.76190476190477,-704,-6980,200,explore,200,2400,2383
1472,79.76190476190477,-785,-7301,200,explore,200,2400,2383
1473,79.76190476190477,-767,-7211,200,explore,200,2400,2383
1474,79.76190476190477,-821,-7229,200,explore,200,2400,2383
1475,79.76190476190477,-731,-6632,200,explore,200,2400,2383
1476,79.76190476190477,-767,-7229,200,explore,200,2400,2383
1477,79.76190476190477,-785,-7472,200,explore,200,2400,2383
1478,79.76190476190477,-731,-7292,200,explore,200,2400,2383
1479,79.76190476190477,-503,-6606,155,explore,155,2400,2383
1480,79.76190476190477,-794,-7229,200,explore,200,2400,2383
1481,79.83193277310924,-295,-6816,100,explore,100,2400,2384
1482,79.83193277310924,-758,-7463,200,explore,200,2400,2384
1483,79.83193277310924,-749,-7211,200,explore,200,2400,2384
1484,79.83193277310924,-758,-6570,200,explore,200,2400,2384
1485,79.83193277310924,-758,-7166,200,explore,200,2400,2384
1486,79.83193277310924,-668,-6822,200,explore,200,2400,2384
1487,79.83193277310924,-767,-7094,200,explore,200,2400,2384
1488,79.83193277310924,-767,-6983,200,explore,200,2400,2384
1489,79.83193277310924,-704,-7067,200,explore,200,2400,2384
1490,79.83193277310924,-650,-6838,200,explore,200,2400,2384
1491,79.83193277310924,-740,-6984,200,explore,200,2400,2384
1492,79.83193277310924,-785,-7040,200,explore,200,2400,2384
1493,79.83193277310924,-722,-7031,200,explore,200,2400,2384
1494,79.83193277310924,-668,-7067,200,explore,200,2400,2384
1495,79.83193277310924,-740,-7040,200,explore,200,2400,2384
1496,79.83193277310924,-722,-6986,200,explore,200,2400,2384
1497,79.83193277310924,-704,-7355,200,explore,200,2400,2384
1498,79.83193277310924,-659,-7058,200,explore,200,2400,2384
1499,79.83193277310924,-857,-6995,200,explore,200,2400,2384
1500,79.83193277310924,-704,-6258,200,explore,200,2400,2384
1501,79.83193277310924,-758,-6903,200,explore,200,2400,2384
1502,79.83193277310924,-731,-6687,200,explore,200,2400,2384
1503,79.83193277310924,-857,-7364,200,explore,200,2400,2384
