trial,knowledge,reward,reward_cumulative,steps_in_trial,phase,steps,numerosity,reliable
464,70.02801120448179,-708,-5674,200,explore,200,2400,2169
465,70.02801120448179,-751,-5177,200,explore,200,2400,2169
466,70.02801120448179,-139,-4715,51,explore,51,2400,2170
467,70.16806722689076,-164,-4635,82,explore,82,2400,2176
468,70.44817927170868,-67,-5045,203,explore,203,2400,2181
469,70.51820728291317,-784,-4526,200,explore,200,2400,2183
470,70.51820728291317,-662,-5430,200,explore,200,2400,2184
471,70.65826330532214,-703,-4569,200,explore,200,2400,2186
472,70.7983193277311,-118,-3005,46,explore,46,2400,2188
473,70.93837535014006,-59,-5622,204,explore,204,2400,2190
474,70.93837535014006,-71,-4372,64,explore,64,2400,2192
475,70.93837535014006,-574,-5558,200,explore,200,2400,2192
476,70.93837535014006,-632,-5816,200,explore,200,2400,2194
477,71.00840336134453,-90,-5484,31,explore,31,2400,2195
478,71.07843137254902,-233,-4825,91,explore,91,2400,2198
479,71.07843137254902,-55,-4847,39,explore,39,2400,2198
480,71.07843137254902,-69,-3536,41,explore,41,2400,2198
481,71.1484593837535,-669,-6311,176,explore,176,2400,2202
482,71.28851540616246,-146,-4086,58,explore,58,2400,2206
483,71.28851540616246,-590,-4384,157,explore,157,2400,2206
484,71.35854341736695,-124,-3516,57,explore,57,2400,2207
485,71.49859943977592,-311,-3824,99,explore,99,2400,2209
486,71.63865546218487,-170,-3873,68,explore,68,2400,2213
487,72.40896358543417,-732,-4903,193,explore,193,2400,2228
488,72.47899159663865,-223,-3182,76,explore,76,2400,2230
489,72.61904761904762,-760,-4322,200,explore,200,2400,2236
490,72.68907563025209,-63,-3099,43,explore,43,2400,2238
491,72.96918767507002,-517,-4699,148,explore,148,2400,2245
492,73.0392156862745,-25,-3741,202,explore,202,2400,2246
493,73.0392156862745,-150,-4003,58,explore,58,2400,2246
494,73.0392156862745,-672,-5213,200,explore,200,2400,2247
495,73.0392156862745,-25,-3198,201,explore,201,2400,2247
496,73.0392156862745,13,-4861,15,explore,15,2400,2247
497,73.0392156862745,-30,-3941,31,explore,31,2400,2247
498,73.0392156862745,-19,-4651,203,explore,203,2400,2247
499,73.10924369747899,-45,-4023,201,explore,201,2400,2248
500,73.17927170868347,-13,-4026,35,explore,35,2400,2249
501,73.17927170868347,-26,-4165,26,explore,26,2400,2249
502,73.17927170868347,-70,-3612,31,explore,31,2400,2249
503,73.24929971988794,-524,-4621,153,explore,153,2400,2251
504,73.24929971988794,-88,-3511,35,explore,35,2400,2251
505,73.24929971988794,-144,-3188,62,explore,62,2400,2251
506,73.31932773109243,-109,-5018,57,explore,57,2400,2253
507,73.31932773109243,-17,-4156,30,explore,30,2400,2253
508,73.31932773109243,-128,-5320,69,explore,69,2400,2254
509,73.31932773109243,-248,-4691,78,explore,78,2400,2256
510,73.31932773109243,-73,-3569,46,explore,46,2400,2257
511,73.31932773109243,-31,-4912,21,explore,21,2400,2257
512,73.31932773109243,-126,-4152,52,explore,52,2400,2257
513,73.45938375350141,-94,-2166,64,explore,64,2400,2260
514,73.52941176470588,-232,-4365,73,explore,73,2400,2261
515,73.52941176470588,-31,-1922,21,explore,21,2400,2261
516,73.52941176470588,-288,-2968,118,explore,118,2400,2261
517,73.52941176470588,-26,-3811,33,explore,33,2400,2261
518,73.59943977591037,-6,-3345,33,explore,33,2400,2262
519,73.59943977591037,-210,-4385,82,explore,82,2400,2262
520,73.59943977591037,-35,-3551,35,explore,35,2400,2262
521,73.80952380952381,-151,-3060,65,explore,65,2400,2265
522,73.94957983193278,-92,-4114,56,explore,56,2400,2267
523,73.94957983193278,-38,-3609,24,explore,24,2400,2267
524,73.94957983193278,-105,-3895,49,explore,49,2400,2267
525,73.94957983193278,-152,-2837,72,explore,72,2400,2267
526,74.01960784313727,-128,-2759,51,explore,51,2400,2269
527,74.08963585434174,-63,-3529,204,explore,204,2400,2272
528,74.15966386554622,-80,-4727,44,explore,44,2400,2274
529,74.15966386554622,-48,-3910,39,explore,39,2400,2274
530,74.15966386554622,-8,-2447,35,explore,35,2400,2276
531,74.29971988795518,-194,-4003,73,explore,73,2400,2281
532,74.36974789915966,-74,-1907,32,explore,32,2400,2283
533,74.36974789915966,-142,-3929,52,explore,52,2400,2284
534,74.43977591036415,-114,-3354,42,explore,42,2400,2287
535,74.43977591036415,-39,-3977,30,explore,30,2400,2287
536,74.50980392156863,-29,-4140,35,explore,35,2400,2288
537,74.50980392156863,-130,-3939,51,explore,51,2400,2288
538,74.57983193277312,-105,-2577,49,explore,49,2400,2290
539,74.57983193277312,-47,-1486,203,explore,203,2400,2290
540,74.71988795518207,-260,-2060,78,explore,78,2400,2293
541,74.71988795518207,-244,-1337,90,explore,90,2400,2293
542,74.78991596638656,-68,-2229,35,explore,35,2400,2294
543,74.78991596638656,-21,-1932,25,explore,25,2400,2294
544,74.78991596638656,-34,-2003,42,explore,42,2400,2294
545,74.78991596638656,-74,-591,49,explore,49,2400,2294
546,74.78991596638656,-72,-2183,201,explore,201,2400,2294
547,74.78991596638656,6,-1926,17,explore,17,2400,2294
548,74.78991596638656,-218,-2589,94,explore,94,2400,2294
549,74.85994397759103,-240,-2087,95,explore,95,2400,2298
550,74.85994397759103,-353,-2279,134,explore,134,2400,2298
551,74.85994397759103,-170,-3627,73,explore,73,2400,2298
552,74.85994397759103,-29,-855,26,explore,26,2400,2298
553,75.0,-101,-2214,201,explore,201,2400,2300
554,75.0,-34,-1282,25,explore,25,2400,2300
555,75.28011204481793,-354,-1816,152,explore,152,2400,2310
556,75.28011204481793,-47,-2180,203,explore,203,2400,2310
557,75.28011204481793,-238,-1618,103,explore,103,2400,2310
558,75.28011204481793,-66,-2044,41,explore,41,2400,2310
559,75.28011204481793,-39,-1107,205,explore,205,2400,2310
560,75.35014005602241,-26,-1596,28,explore,28,2400,2312
561,75.35014005602241,-92,-1585,205,explore,205,2400,2312
562,75.35014005602241,8,-1112,14,explore,14,2400,2312
563,75.42016806722688,-243,-1470,99,explore,99,2400,2313
564,75.49019607843137,-121,-1828,65,explore,65,2400,2314
565,75.49019607843137,-121,-2440,70,explore,70,2400,2314
566,75.49019607843137,-129,-1951,63,explore,63,2400,2314
567,75.49019607843137,-38,-2400,25,explore,25,2400,2314
568,75.49019607843137,-294,-2236,115,explore,115,2400,2314
569,75.49019607843137,-41,-3201,203,explore,203,2400,2314
570,75.63025210084034,-170,-2223,61,explore,61,2400,2318
571,75.70028011204482,-68,-1931,49,explore,49,2400,2319
572,75.70028011204482,-53,-1791,43,explore,43,2400,2319
573,75.70028011204482,-117,-847,47,explore,47,2400,2319
574,75.70028011204482,-149,-2004,63,explore,63,2400,2319
575,75.98039215686273,-96,-1627,48,explore,48,2400,2323
576,75.98039215686273,-183,-2439,73,explore,73,2400,2323
577,75.98039215686273,-123,-2605,48,explore,48,2400,2323
578,75.98039215686273,-60,-1642,41,explore,41,2400,2323
579,75.98039215686273,-4,-955,23,explore,23,2400,2323
580,75.98039215686273,-122,-1553,66,explore,66,2400,2323
581,76.05042016806722,-201,-1453,76,explore,76,2400,2324
582,76.05042016806722,-245,-1130,85,explore,85,2400,2324
583,76.05042016806722,-185,-2163,55,explore,55,2400,2324
584,76.05042016806722,-184,-2475,83,explore,83,2400,2324
585,76.1204481792717,-186,-2129,80,explore,80,2400,2325
586,76.1204481792717,-53,-1498,27,explore,27,2400,2325
587,76.19047619047619,-122,-1460,66,explore,66,2400,2326
588,76.19047619047619,-44,-1936,36,explore,36,2400,2326
589,76.19047619047619,-98,-1279,41,explore,41,2400,2326
590,76.19047619047619,-57,-1296,40,explore,40,2400,2326
591,76.19047619047619,12,-1558,22,explore,22,2400,2326
592,76.19047619047619,-208,-1737,69,explore,69,2400,2326
593,76.19047619047619,-46,-1213,204,explore,204,2400,2326
594,76.19047619047619,-132,-1286,55,explore,55,2400,2326
595,76.33053221288515,-29,-1078,203,explore,203,2400,2328
596,76.33053221288515,-4,-1200,20,explore,20,2400,2328
597,76.33053221288515,-98,-1590,56,explore,56,2400,2328
598,76.33053221288515,-89,-1703,54,explore,54,2400,2328
599,76.33053221288515,-262,-1369,205,explore,205,2400,2328
600,76.33053221288515,-94,-1140,44,explore,44,2400,2328
601,76.40056022408963,-45,-1407,202,explore,202,2400,2329
602,76.40056022408963,-10,-736,26,explore,26,2400,2330
603,76.40056022408963,-45,-1537,31,explore,31,2400,2330
604,76.40056022408963,-209,-1705,92,explore,92,2400,2330
605,76.40056022408963,-119,-1047,52,explore,52,2400,2330
606,76.40056022408963,-105,-928,49,explore,49,2400,2330
607,76.40056022408963,-144,-1308,68,explore,68,2400,2330
608,76.54061624649859,-159,-2174,204,explore,204,2400,2332
609,76.54061624649859,-142,-1558,60,explore,60,2400,2332
610,76.54061624649859,-91,-786,60,explore,60,2400,2333
611,76.54061624649859,-91,-1808,45,explore,45,2400,2333
612,76.82072829131653,-28,-1615,201,explore,201,2400,2337
613,76.82072829131653,-221,-1747,82,explore,82,2400,2337
614,76.89075630252101,-33,-2160,32,explore,32,2400,2338
615,76.89075630252101,-44,-1522,43,explore,43,2400,2338
616,76.89075630252101,-188,-2091,77,explore,77,2400,2338
617,76.89075630252101,-20,-888,31,explore,31,2400,2338
618,76.9607843137255,-39,-511,205,explore,205,2400,2340
619,76.9607843137255,-69,-1047,41,explore,41,2400,2340
620,76.9607843137255,-251,-1541,119,explore,119,2400,2340
621,76.9607843137255,-122,-918,64,explore,64,2400,2340
622,76.9607843137255,-31,-672,24,explore,24,2400,2340
623,76.9607843137255,-44,-1110,36,explore,36,2400,2340
624,76.9607843137255,-126,-1246,74,explore,74,2400,2341
625,76.9607843137255,-84,-741,45,explore,45,2400,2342
626,76.9607843137255,-31,-966,30,explore,30,2400,2342
627,76.9607843137255,-272,-2407,109,explore,109,2400,2342
628,77.03081232492998,-278,-1567,201,explore,201,2400,2344
629,77.03081232492998,-13,-1096,204,explore,204,2400,2344
630,77.03081232492998,-28,-825,25,explore,25,2400,2344
631,77.03081232492998,-87,-1066,52,explore,52,2400,2345
632,77.03081232492998,-50,-1060,34,explore,34,2400,2345
633,77.17086834733894,-76,-1400,34,explore,34,2400,2347
634,77.17086834733894,-123,-1227,59,explore,59,2400,2347
635,77.17086834733894,-15,-1061,20,explore,20,2400,2347
636,77.17086834733894,-53,-1581,204,explore,204,2400,2347
637,77.17086834733894,-103,-1398,60,explore,60,2400,2347
638,77.31092436974791,-112,-1095,55,explore,55,2400,2349
639,77.31092436974791,-171,-848,72,explore,72,2400,2349
640,77.31092436974791,-51,-1448,28,explore,28,2400,2349
641,77.31092436974791,-103,-1903,41,explore,41,2400,2349
642,77.45098039215686,-250,-1277,90,explore,90,2400,2351
643,77.45098039215686,-109,-845,47,explore,47,2400,2351
644,77.45098039215686,-150,-1128,72,explore,72,2400,2351
645,77.45098039215686,-239,-1265,99,explore,99,2400,2351
646,77.45098039215686,-24,-600,33,explore,33,2400,2351
647,77.45098039215686,-27,-1144,37,explore,37,2400,2351
648,77.45098039215686,-6,-863,25,explore,25,2400,2351
649,77.45098039215686,-41,-1585,202,explore,202,2400,2351
650,77.59103641456583,-11,-1402,201,explore,201,2400,2353
651,77.59103641456583,-52,-1637,35,explore,35,2400,2353
652,77.59103641456583,-5,-1023,204,explore,204,2400,2353
653,77.59103641456583,-96,-1387,41,explore,41,2400,2353
654,77.59103641456583,-39,-1244,42,explore,42,2400,2353
655,77.59103641456583,-292,-1331,90,explore,90,2400,2353
656,77.59103641456583,-272,-1404,88,explore,88,2400,2353
657,77.59103641456583,-130,-1088,57,explore,57,2400,2353
658,77.6610644257703,-41,-1048,201,explore,201,2400,2355
659,77.6610644257703,-60,-1083,35,explore,35,2400,2355
660,77.6610644257703,-81,-712,202,explore,202,2400,2355
661,77.6610644257703,-89,-1062,57,explore,57,2400,2355
662,77.6610644257703,-159,-1156,69,explore,69,2400,2355
663,77.6610644257703,-117,-1263,64,explore,64,2400,2355
664,77.73109243697479,-158,-1105,89,explore,89,2400,2356
665,77.73109243697479,-48,-1223,24,explore,24,2400,2356
666,77.73109243697479,-120,-1067,58,explore,58,2400,2356
667,77.73109243697479,-151,-1213,49,explore,49,2400,2356
668,77.80112044817928,-52,-733,205,explore,205,2400,2357
669,77.94117647058823,-63,-1578,47,explore,47,2400,2359
670,77.94117647058823,-53,-1111,45,explore,45,2400,2359
671,78.01120448179272,-34,-867,32,explore,32,2400,2360
672,78.01120448179272,-95,-1140,46,explore,46,2400,2360
673,78.01120448179272,-93,-1096,202,explore,202,2400,2360
674,78.01120448179272,-62,-1184,28,explore,28,2400,2360
675,78.01120448179272,-184,-1236,97,explore,97,2400,2360
676,78.01120448179272,-182,-1060,89,explore,89,2400,2360
677,78.01120448179272,-190,-1022,68,explore,68,2400,2360
678,78.01120448179272,-71,-1762,205,explore,205,2400,2360
679,78.01120448179272,-244,-1477,74,explore,74,2400,2360
680,78.01120448179272,-42,-871,24,explore,24,2400,2360
681,78.01120448179272,-47,-1021,31,explore,31,2400,2360
682,78.01120448179272,-39,-828,202,explore,202,2400,2360
683,78.01120448179272,-68,-765,36,explore,36,2400,2360
684,78.01120448179272,-51,-1302,205,explore,205,2400,2360
685,78.01120448179272,-24,-1348,22,explore,22,2400,2360
686,78.01120448179272,-91,-1974,50,explore,50,2400,2360
687,78.01120448179272,-182,-1133,63,explore,63,2400,2360
688,78.01120448179272,-166,-851,67,explore,67,2400,2361
689,78.01120448179272,-45,-442,31,explore,31,2400,2361
690,78.01120448179272,-201,-1336,70,explore,70,2400,2361
691,78.01120448179272,-23,-796,30,explore,30,2400,2361
692,78.01120448179272,-32,-1611,34,explore,34,2400,2361
693,78.01120448179272,-59,-1054,46,explore,46,2400,2361
694,78.01120448179272,-155,-947,59,explore,59,2400,2361
695,78.01120448179272,-234,-1306,73,explore,73,2400,2361
696,78.01120448179272,-39,-1188,29,explore,29,2400,2361
697,78.01120448179272,-80,-860,48,explore,48,2400,2361
698,78.01120448179272,-283,-1211,87,explore,87,2400,2361
699,78.0812324929972,-70,-1242,43,explore,43,2400,2362
700,78.0812324929972,-237,-1156,92,explore,92,2400,2362
701,78.0812324929972,-61,-915,44,explore,44,2400,2363
702,78.0812324929972,-113,-1057,75,explore,75,2400,2363
703,78.15126050420169,-98,-915,38,explore,38,2400,2365
704,78.15126050420169,-74,-886,49,explore,49,2400,2365
705,78.15126050420169,-150,-1206,72,explore,72,2400,2365
706,78.15126050420169,-24,-1030,25,explore,25,2400,2365
707,78.15126050420169,8,-972,25,explore,25,2400,2365
708,78.15126050420169,-43,-1292,35,explore,35,2400,2365
709,78.29131652661064,-177,-1155,78,explore,78,2400,2367
710,78.29131652661064,-3,-891,18,explore,18,2400,2367
711,78.36134453781513,-53,-1056,201,explore,201,2400,2368
712,78.36134453781513,-291,-1087,92,explore,92,2400,2368
713,78.36134453781513,-89,-1103,42,explore,42,2400,2368
714,78.36134453781513,-131,-1264,61,explore,61,2400,2368
715,78.36134453781513,-56,-807,40,explore,40,2400,2368
716,78.36134453781513,-55,-762,28,explore,28,2400,2368
717,78.36134453781513,-57,-826,205,explore,205,2400,2368
718,78.36134453781513,-16,-1173,202,explore,202,2400,2368
719,78.36134453781513,-110,-1076,58,explore,58,2400,2368
720,78.36134453781513,-66,-1241,47,explore,47,2400,2368
721,78.36134453781513,-38,-1362,32,explore,32,2400,2368
722,78.36134453781513,-205,-1109,74,explore,74,2400,2368
723,78.36134453781513,-412,-2194,148,explore,148,2400,2368
724,78.36134453781513,-128,-1217,59,explore,59,2400,2368
725,78.43137254901961,-197,-1158,72,explore,72,2400,2369
726,78.43137254901961,-64,-924,33,explore,33,2400,2369
727,78.43137254901961,-48,-584,203,explore,203,2400,2369
728,78.43137254901961,-28,-480,25,explore,25,2400,2369
729,78.43137254901961,-125,-723,64,explore,64,2400,2369
730,78.43137254901961,-56,-851,32,explore,32,2400,2369
731,78.43137254901961,-122,-1167,44,explore,44,2400,2369
732,78.43137254901961,-22,-1103,203,explore,203,2400,2369
733,78.43137254901961,-100,-1447,44,explore,44,2400,2369
734,78.43137254901961,-42,-1101,32,explore,32,2400,2369
735,78.43137254901961,-43,-780,204,explore,204,2400,2369
736,78.43137254901961,-26,-1041,28,explore,28,2400,2369
737,78.50140056022408,-180,-1475,69,explore,69,2400,2370
738,78.50140056022408,-138,-1535,52,explore,52,2400,2370
739,78.50140056022408,-36,-1524,22,explore,22,2400,2370
740,78.50140056022408,-168,-1416,45,explore,45,2400,2370
741,78.50140056022408,-163,-1227,68,explore,68,2400,2370
742,78.50140056022408,-17,-1338,28,explore,28,2400,2370
743,78.50140056022408,-161,-1346,66,explore,66,2400,2370
744,78.50140056022408,-21,-1060,28,explore,28,2400,2370
745,78.50140056022408,-392,-1749,110,explore,110,2400,2370
746,78.50140056022408,-83,-2038,58,explore,58,2400,2370
747,78.50140056022408,-68,-1379,42,explore,42,2400,2370
748,78.50140056022408,-62,-1069,36,explore,36,2400,2370
749,78.50140056022408,-152,-1523,71,explore,71,2400,2370
750,78.50140056022408,-81,-915,37,explore,37,2400,2370
751,78.50140056022408,-109,-1139,46,explore,46,2400,2370
752,78.50140056022408,-38,-1767,38,explore,38,2400,2370
753,78.50140056022408,-193,-1733,80,explore,80,2400,2370
754,78.50140056022408,-172,-1062,69,explore,69,2400,2370
755,78.50140056022408,-90,-970,38,explore,38,2400,2370
756,78.50140056022408,-27,-957,27,explore,27,2400,2370
757,78.50140056022408,-71,-1212,34,explore,34,2400,2370
758,78.50140056022408,-363,-1140,124,explore,124,2400,2370
759,78.57142857142857,-294,-1306,103,explore,103,2400,2371
760,78.57142857142857,-168,-1191,76,explore,76,2400,2371
761,78.57142857142857,-50,-891,33,explore,33,2400,2371
762,78.57142857142857,-361,-1181,149,explore,149,2400,2371
763,78.57142857142857,-51,-736,203,explore,203,2400,2371
764,78.64145658263305,-25,-1318,30,explore,30,2400,2372
765,78.64145658263305,-109,-1140,39,explore,39,2400,2372
766,78.64145658263305,-107,-1185,48,explore,48,2400,2372
767,78.64145658263305,-85,-1292,50,explore,50,2400,2372
768,78.64145658263305,-132,-1430,51,explore,51,2400,2372
769,78.64145658263305,-68,-1805,35,explore,35,2400,2372
770,78.64145658263305,-45,-740,35,explore,35,2400,2372
771,78.64145658263305,4,-1036,17,explore,17,2400,2372
772,78.64145658263305,-102,-946,45,explore,45,2400,2372
773,78.64145658263305,-141,-1292,72,explore,72,2400,2372
774,78.64145658263305,-107,-1062,63,explore,63,2400,2372
775,78.64145658263305,-41,-1045,32,explore,32,2400,2372
776,78.64145658263305,-292,-2021,89,explore,89,2400,2372
777,78.64145658263305,-286,-1373,201,explore,201,2400,2372
778,78.64145658263305,8,-840,12,explore,12,2400,2372
779,78.64145658263305,-99,-842,39,explore,39,2400,2372
780,78.64145658263305,-127,-681,66,explore,66,2400,2372
781,78.64145658263305,-190,-1235,78,explore,78,2400,2372
782,78.64145658263305,-18,-1083,27,explore,27,2400,2372
783,78.64145658263305,-27,-1036,22,explore,22,2400,2372
784,78.64145658263305,-84,-1058,205,explore,205,2400,2372
785,78.64145658263305,-138,-1184,61,explore,61,2400,2372
786,78.64145658263305,-48,-1151,33,explore,33,2400,2372
787,78.71148459383754,-119,-1460,50,explore,50,2400,2373
788,78.71148459383754,-71,-890,43,explore,43,2400,2373
789,78.71148459383754,-53,-1106,33,explore,33,2400,2373
790,78.71148459383754,-199,-1028,91,explore,91,2400,2373
791,78.71148459383754,-290,-1488,118,explore,118,2400,2373
792,78.71148459383754,-35,-1113,35,explore,35,2400,2373
793,78.71148459383754,-109,-960,47,explore,47,2400,2373
794,78.71148459383754,-334,-1329,129,explore,129,2400,2373
795,78.71148459383754,-123,-991,51,explore,51,2400,2373
796,78.71148459383754,-33,-1046,24,explore,24,2400,2373
797,78.71148459383754,-25,-989,26,explore,26,2400,2373
798,78.71148459383754,-142,-1195,51,explore,51,2400,2373
799,78.71148459383754,-28,-1095,53,explore,53,2400,2373
800,78.71148459383754,-66,-1095,201,explore,201,2400,2373
801,78.71148459383754,-57,-996,41,explore,41,2400,2373
802,78.71148459383754,-43,-985,36,explore,36,2400,2373
803,78.71148459383754,-70,-1089,44,explore,44,2400,2373
804,78.71148459383754,-156,-1047,66,explore,66,2400,2373
805,78.71148459383754,-200,-1177,78,explore,78,2400,2373
806,78.71148459383754,-51,-820,203,explore,203,2400,2373
807,78.71148459383754,-121,-1408,64,explore,64,2400,2373
808,78.71148459383754,-33,-856,25,explore,25,2400,2373
809,78.71148459383754,-29,-1436,25,explore,25,2400,2373
810,78.78151260504201,-113,-1119,60,explore,60,2400,2374
811,78.78151260504201,-158,-1204,60,explore,60,2400,2374
812,78.78151260504201,-72,-1025,36,explore,36,2400,2374
813,78.78151260504201,-340,-1504,136,explore,136,2400,2374
814,78.78151260504201,-67,-691,51,explore,51,2400,2374
815,78.78151260504201,-88,-820,33,explore,33,2400,2374
816,78.78151260504201,-57,-871,40,explore,40,2400,2374
817,78.78151260504201,-121,-747,44,explore,44,2400,2374
818,78.78151260504201,-94,-1189,51,explore,51,2400,2375
819,78.78151260504201,-220,-1452,94,explore,94,2400,2375
820,78.78151260504201,-101,-1714,48,explore,48,2400,2375
821,78.78151260504201,-36,-1143,26,explore,26,2400,2375
822,78.92156862745098,-275,-879,84,explore,84,2400,2377
823,78.92156862745098,-231,-944,99,explore,99,2400,2377
824,78.92156862745098,-65,-909,40,explore,40,2400,2377
825,78.92156862745098,-6,-1406,27,explore,27,2400,2377
826,78.92156862745098,-83,-1617,46,explore,46,2400,2377
827,78.92156862745098,-162,-1535,67,explore,67,2400,2377
828,78.92156862745098,-31,-594,24,explore,24,2400,2377
829,78.92156862745098,-56,-962,36,explore,36,2400,2377
830,78.92156862745098,-73,-1008,46,explore,46,2400,2377
831,78.92156862745098,-128,-814,55,explore,55,2400,2377
832,78.92156862745098,-74,-1030,55,explore,55,2400,2377
833,78.92156862745098,-54,-1243,34,explore,34,2400,2377
834,78.92156862745098,-72,-967,35,explore,35,2400,2377
835,78.92156862745098,-155,-928,76,explore,76,2400,2377
836,78.92156862745098,-171,-705,57,explore,57,2400,2377
837,78.92156862745098,-102,-1068,45,explore,45,2400,2377
838,78.92156862745098,-106,-1513,55,explore,55,2400,2377
839,78.92156862745098,-143,-1542,66,explore,66,2400,2377
840,78.92156862745098,-19,-886,24,explore,24,2400,2377
841,78.92156862745098,-355,-1224,128,explore,128,2400,2377
842,78.92156862745098,-111,-1160,55,explore,55,2400,2377
843,78.92156862745098,-69,-877,49,explore,49,2400,2377
844,78.92156862745098,-241,-1366,107,explore,107,2400,2377
845,78.99159663865547,-56,-744,32,explore,32,2400,2378
846,78.99159663865547,-32,-1189,29,explore,29,2400,2378
847,78.99159663865547,-47,-1392,38,explore,38,2400,2378
848,78.99159663865547,-109,-1174,62,explore,62,2400,2378
849,78.99159663865547,-72,-993,201,explore,201,2400,2378
850,78.99159663865547,-250,-1152,100,explore,100,2400,2378
851,78.99159663865547,-80,-1090,202,explore,202,2400,2378
852,78.99159663865547,13,-740,18,explore,18,2400,2378
853,78.99159663865547,-53,-1343,202,explore,202,2400,2378
854,78.99159663865547,-172,-966,83,explore,83,2400,2378
855,79.06162464985994,-297,-1123,106,explore,106,2400,2379
856,79.06162464985994,-13,-674,39,explore,39,2400,2379
857,79.06162464985994,-267,-1065,90,explore,90,2400,2379
858,79.06162464985994,-95,-1113,44,explore,44,2400,2379
859,79.06162464985994,-137,-993,53,explore,53,2400,2379
860,79.06162464985994,-103,-1162,39,explore,39,2400,2379
861,79.06162464985994,-323,-1404,102,explore,102,2400,2379
862,79.06162464985994,-142,-1100,57,explore,57,2400,2379
863,79.06162464985994,-110,-755,46,explore,46,2400,2379
864,79.06162464985994,-289,-1102,109,explore,109,2400,2379
865,79.06162464985994,-44,-783,202,explore,202,2400,2379
866,79.06162464985994,8,-959,29,explore,29,2400,2379
867,79.06162464985994,-107,-1090,45,explore,45,2400,2379
868,79.06162464985994,-197,-1742,92,explore,92,2400,2379
869,79.06162464985994,-87,-1107,47,explore,47,2400,2379
870,79.06162464985994,-119,-957,42,explore,42,2400,2379
871,79.06162464985994,-91,-994,58,explore,58,2400,2379
872,79.06162464985994,-20,-916,201,explore,201,2400,2379
873,79.06162464985994,-18,-611,33,explore,33,2400,2379
874,79.06162464985994,-130,-864,52,explore,52,2400,2379
875,79.06162464985994,-70,-1351,51,explore,51,2400,2379
876,79.06162464985994,-51,-1332,203,explore,203,2400,2379
877,79.06162464985994,-89,-1095,45,explore,45,2400,2379
878,79.06162464985994,-76,-1107,44,explore,44,2400,2379
879,79.06162464985994,-28,-803,20,explore,20,2400,2379
880,79.06162464985994,-123,-1447,59,explore,59,2400,2379
881,79.06162464985994,-145,-1109,82,explore,82,2400,2379
882,79.06162464985994,-69,-1246,43,explore,43,2400,2379
883,79.06162464985994,-21,-1443,34,explore,34,2400,2379
884,79.13165266106442,-234,-1017,80,explore,80,2400,2380
885,79.13165266106442,-109,-1111,47,explore,47,2400,2380
886,79.13165266106442,-84,-1159,50,explore,50,2400,2380
887,79.13165266106442,-33,-1179,27,explore,27,2400,2380
888,79.13165266106442,-104,-1131,60,explore,60,2400,2380
889,79.13165266106442,-59,-974,43,explore,43,2400,2380
890,79.13165266106442,-161,-870,82,explore,82,2400,2380
891,79.2016806722689,-108,-1212,204,explore,204,2400,2381
892,79.2016806722689,-237,-1334,86,explore,86,2400,2381
893,79.2016806722689,-13,-1391,23,explore,23,2400,2381
894,79.2016806722689,-20,-845,25,explore,25,2400,2381
895,79.2016806722689,-216,-763,70,explore,70,2400,2381
896,79.2016806722689,-35,-857,26,explore,26,2400,2381
897,79.2016806722689,-141,-895,73,explore,73,2400,2381
898,79.2016806722689,-197,-753,69,explore,69,2400,2381
899,79.2016806722689,-113,-979,53,explore,53,2400,2381
900,79.2016806722689,-69,-725,34,explore,34,2400,2381
901,79.2016806722689,-97,-1068,56,explore,56,2400,2381
902,79.2016806722689,-44,-601,41,explore,41,2400,2381
903,79.2016806722689,-195,-1269,91,explore,91,2400,2381
904,79.27170868347339,-82,-864,39,explore,39,2400,2382
905,79.27170868347339,-35,-1228,38,explore,38,2400,2382
906,79.27170868347339,-33,-936,35,explore,35,2400,2382
907,79.27170868347339,-43,-1028,35,explore,35,2400,2382
908,79.27170868347339,-238,-820,80,explore,80,2400,2382
909,79.27170868347339,-119,-1407,54,explore,54,2400,2382
910,79.27170868347339,-22,-1275,25,explore,25,2400,2382
911,79.27170868347339,-43,-873,27,explore,27,2400,2382
912,79.27170868347339,-94,-1155,204,explore,204,2400,2382
913,79.27170868347339,-153,-834,201,explore,201,2400,2382
914,79.27170868347339,-88,-1029,41,explore,41,2400,2382
915,79.27170868347339,-140,-1302,77,explore,77,2400,2382
916,79.27170868347339,-43,-979,34,explore,34,2400,2382
917,79.27170868347339,-52,-1306,44,explore,44,2400,2382
918,79.27170868347339,-72,-1084,37,explore,37,2400,2382
919,79.27170868347339,-315,-986,108,explore,108,2400,2382
920,79.27170868347339,-22,-923,33,explore,33,2400,2382
921,79.34173669467786,-48,-1139,201,explore,201,2400,2383
922,79.34173669467786,-20,-1237,205,explore,205,2400,2383
923,79.34173669467786,-15,-1063,21,explore,21,2400,2383
924,79.34173669467786,-126,-930,67,explore,67,2400,2383
925,79.34173669467786,-176,-1068,70,explore,70,2400,2383
926,79.34173669467786,-175,-948,91,explore,91,2400,2383
927,79.34173669467786,-44,-845,32,explore,32,2400,2383
928,79.34173669467786,-122,-942,57,explore,57,2400,2383
929,79.34173669467786,-64,-1589,54,explore,54,2400,2383
930,79.34173669467786,-100,-1010,38,explore,38,2400,2383
931,79.34173669467786,-29,-768,39,explore,39,2400,2383
932,79.34173669467786,-290,-1548,108,explore,108,2400,2383
