trial,knowledge,reward,reward_cumulative,steps_in_trial,phase,steps,numerosity,reliable
1094,80.11204481792717,-227,-2580,87,explore,87,2400,2397
1095,80.11204481792717,-200,-2034,200,explore,200,2400,2397
1096,80.11204481792717,-295,-2188,98,explore,98,2400,2397
1097,80.11204481792717,-200,-1981,200,explore,200,2400,2397
1098,80.11204481792717,-498,-2553,167,explore,167,2400,2397
1099,80.11204481792717,-200,-2836,200,explore,200,2400,2397
1100,80.11204481792717,-232,-2609,204,explore,204,2400,2397
1101,80.11204481792717,-200,-2956,200,explore,200,2400,2397
1102,80.11204481792717,-199,-2408,82,explore,82,2400,2397
1103,80.11204481792717,-200,-2315,200,explore,200,2400,2397
1104,80.11204481792717,-114,-2073,45,explore,45,2400,2397
1105,80.11204481792717,-200,-2271,200,explore,200,2400,2397
1106,80.11204481792717,-655,-2861,200,explore,200,2400,2397
1107,80.11204481792717,-200,-2594,200,explore,200,2400,2397
1108,80.11204481792717,-380,-2319,115,explore,115,2400,2397
1109,80.11204481792717,-200,-2051,200,explore,200,2400,2397
1110,80.11204481792717,-557,-2256,165,explore,165,2400,2397
1111,80.11204481792717,-200,-2518,200,explore,200,2400,2397
1112,80.11204481792717,-328,-2299,123,explore,123,2400,2397
1113,80.11204481792717,-200,-2448,200,explore,200,2400,2397
1114,80.11204481792717,-312,-2547,101,explore,101,2400,2397
1115,80.11204481792717,-200,-2749,200,explore,200,2400,2397
1116,80.11204481792717,-636,-2777,200,explore,200,2400,2397
1117,80.11204481792717,-200,-2346,200,explore,200,2400,2397
1118,80.11204481792717,-257,-2768,87,explore,87,2400,2397
1119,80.11204481792717,-200,-2904,200,explore,200,2400,2397
1120,80.11204481792717,-361,-2148,114,explore,114,2400,2397
1121,80.11204481792717,-200,-1840,200,explore,200,2400,2397
1122,80.11204481792717,-160,-1949,67,explore,67,2400,2397
1123,80.11204481792717,-200,-3047,200,explore,200,2400,2397
1124,80.11204481792717,-199,-2322,65,explore,65,2400,2397
1125,80.11204481792717,-200,-2442,200,explore,200,2400,2397
1126,80.11204481792717,-151,-3004,49,explore,49,2400,2397
1127,80.11204481792717,-200,-2962,200,explore,200,2400,2397
1128,80.11204481792717,-619,-2679,204,explore,204,2400,2397
1129,80.11204481792717,-200,-2691,200,explore,200,2400,2397
1130,80.11204481792717,-8,-2441,24,explore,24,2400,2397
1131,80.11204481792717,-200,-2276,200,explore,200,2400,2397
1132,80.11204481792717,-191,-2195,71,explore,71,2400,2397
1133,80.11204481792717,-200,-2382,200,explore,200,2400,2397
1134,80.11204481792717,-365,-2620,116,explore,116,2400,2397
1135,80.11204481792717,-200,-2297,200,explore,200,2400,2397
1136,80.11204481792717,-430,-2485,131,explore,131,2400,2397
1137,80.11204481792717,-200,-1594,200,explore,200,2400,2397
1138,80.11204481792717,-158,-2114,72,explore,72,2400,2397
1139,80.11204481792717,-200,-2440,200,explore,200,2400,2397
1140,80.11204481792717,-141,-2598,42,explore,42,2400,2397
1141,80.11204481792717,-200,-2945,200,explore,200,2400,2397
1142,80.11204481792717,-215,-2994,98,explore,98,2400,2397
1143,80.11204481792717,-200,-2601,200,explore,200,2400,2397
1144,80.11204481792717,-219,-2071,78,explore,78,2400,2397
1145,80.11204481792717,-200,-2336,200,explore,200,2400,2397
1146,80.11204481792717,-92,-1746,51,explore,51,2400,2397
1147,80.11204481792717,-200,-2026,200,explore,200,2400,2397
1148,80.11204481792717,-144,-2088,60,explore,60,2400,2397
1149,80.11204481792717,-200,-2350,200,explore,200,2400,2397
1150,80.11204481792717,-368,-3078,122,explore,122,2400,2397
1151,80.11204481792717,-200,-2301,200,explore,200,2400,2397
1152,80.11204481792717,-140,-2887,52,explore,52,2400,2397
1153,80.11204481792717,-200,-2612,200,explore,200,2400,2397
1154,80.11204481792717,-748,-2761,200,explore,200,2400,2397
1155,80.11204481792717,-200,-1925,200,explore,200,2400,2397
1156,80.11204481792717,-540,-2187,205,explore,205,2400,2397
1157,80.11204481792717,-200,-2120,200,explore,200,2400,2397
1158,80.11204481792717,-87,-2276,37,explore,37,2400,2397
1159,80.11204481792717,-200,-2807,200,explore,200,2400,2397
1160,80.11204481792717,-166,-2282,86,explore,86,2400,2397
1161,80.11204481792717,-200,-2810,200,explore,200,2400,2397
1162,80.11204481792717,-150,-2360,61,explore,61,2400,2397
1163,80.11204481792717,-200,-2758,200,explore,200,2400,2397
1164,80.11204481792717,-216,-1633,202,explore,202,2400,2397
1165,80.11204481792717,-200,-1741,200,explore,200,2400,2397
1166,80.11204481792717,-332,-1982,109,explore,109,2400,2397
1167,80.11204481792717,-200,-3038,200,explore,200,2400,2397
1168,80.11204481792717,-122,-2087,65,explore,65,2400,2397
1169,80.11204481792717,-200,-2097,200,explore,200,2400,2397
1170,80.11204481792717,-300,-2331,114,explore,114,2400,2397
1171,80.11204481792717,-200,-2112,200,explore,200,2400,2397
1172,80.11204481792717,-425,-3452,132,explore,132,2400,2397
1173,80.11204481792717,-200,-3313,200,explore,200,2400,2397
1174,80.11204481792717,-205,-2133,204,explore,204,2400,2397
1175,80.11204481792717,-200,-2801,200,explore,200,2400,2397
1176,80.11204481792717,4,-2561,15,explore,15,2400,2397
1177,80.11204481792717,-200,-2778,200,explore,200,2400,2397
1178,80.11204481792717,-569,-2966,200,explore,200,2400,2397
1179,80.11204481792717,-200,-2777,200,explore,200,2400,2397
1180,80.11204481792717,-74,-1828,42,explore,42,2400,2397
1181,80.11204481792717,-200,-2134,200,explore,200,2400,2397
1182,80.11204481792717,-400,-2045,130,explore,130,2400,2397
1183,80.11204481792717,-200,-2738,200,explore,200,2400,2397
1184,80.11204481792717,-177,-1927,62,explore,62,2400,2397
1185,80.11204481792717,-200,-2612,200,explore,200,2400,2397
1186,80.11204481792717,-225,-2261,81,explore,81,2400,2397
1187,80.11204481792717,-200,-2604,200,explore,200,2400,2397
1188,80.11204481792717,-528,-3042,174,explore,174,2400,2397
1189,80.11204481792717,-200,-1956,200,explore,200,2400,2397
1190,80.11204481792717,-257,-3062,97,explore,97,2400,2397
1191,80.11204481792717,-200,-2144,200,explore,200,2400,2397
1192,80.11204481792717,-522,-2466,203,explore,203,2400,2397
1193,80.11204481792717,-200,-2659,200,explore,200,2400,2397
1194,80.11204481792717,-306,-2667,88,explore,88,2400,2398
1195,80.11204481792717,-200,-2392,200,explore,200,2400,2398
1196,80.11204481792717,-84,-2127,32,explore,32,2400,2398
1197,80.11204481792717,-200,-2194,200,explore,200,2400,2398
1198,80.11204481792717,-276,-2317,84,explore,84,2400,2398
1199,80.11204481792717,-200,-2440,200,explore,200,2400,2398
1200,80.11204481792717,-276,-2195,205,explore,205,2400,2398
1201,80.11204481792717,-200,-2074,200,explore,200,2400,2398
1202,80.11204481792717,-213,-2836,86,explore,86,2400,2398
1203,80.11204481792717,-200,-2012,200,explore,200,2400,2398
1204,80.11204481792717,-248,-2638,203,explore,203,2400,2398
1205,80.11204481792717,-200,-3106,200,explore,200,2400,2398
1206,80.11204481792717,-711,-3110,201,explore,201,2400,2398
1207,80.11204481792717,-200,-3350,200,explore,200,2400,2398
1208,80.11204481792717,-214,-2546,69,explore,69,2400,2398
1209,80.11204481792717,-200,-3222,200,explore,200,2400,2398
1210,80.11204481792717,-143,-2671,63,explore,63,2400,2398
1211,80.11204481792717,-200,-3243,200,explore,200,2400,2398
1212,80.11204481792717,-160,-2466,205,explore,205,2400,2398
1213,80.11204481792717,-200,-3111,200,explore,200,2400,2398
1214,80.11204481792717,-121,-2682,43,explore,43,2400,2398
1215,80.11204481792717,-200,-2596,200,explore,200,2400,2398
1216,80.11204481792717,-578,-2361,180,explore,180,2400,2398
1217,80.11204481792717,-200,-2382,200,explore,200,2400,2398
1218,80.11204481792717,-519,-2406,164,explore,164,2400,2398
1219,80.11204481792717,-200,-2061,200,explore,200,2400,2398
1220,80.11204481792717,-371,-3247,127,explore,127,2400,2398
1221,80.11204481792717,-200,-2510,200,explore,200,2400,2398
1222,80.11204481792717,-103,-2157,50,explore,50,2400,2398
1223,80.11204481792717,-200,-2739,200,explore,200,2400,2398
1224,80.11204481792717,-495,-2733,185,explore,185,2400,2398
1225,80.11204481792717,-200,-3044,200,explore,200,2400,2398
1226,80.11204481792717,-383,-2537,133,explore,133,2400,2398
1227,80.11204481792717,-200,-2426,200,explore,200,2400,2398
1228,80.11204481792717,-527,-2252,179,explore,179,2400,2398
1229,80.11204481792717,-200,-2547,200,explore,200,2400,2398
1230,80.11204481792717,-129,-2668,50,explore,50,2400,2398
1231,80.11204481792717,-200,-2542,200,explore,200,2400,2398
1232,80.11204481792717,-425,-2974,123,explore,123,2400,2398
1233,80.11204481792717,-200,-2473,200,explore,200,2400,2398
1234,80.11204481792717,-104,-1868,57,explore,57,2400,2398
1235,80.11204481792717,-200,-2386,200,explore,200,2400,2398
1236,80.11204481792717,-144,-2482,66,explore,66,2400,2398
1237,80.11204481792717,-200,-2687,200,explore,200,2400,2398
1238,80.11204481792717,-598,-2540,174,explore,174,2400,2398
1239,80.11204481792717,-200,-2269,200,explore,200,2400,2398
1240,80.11204481792717,-172,-1983,73,explore,73,2400,2398
1241,80.11204481792717,-200,-2310,200,explore,200,2400,2398
1242,80.11204481792717,-145,-2673,69,explore,69,2400,2398
1243,80.11204481792717,-200,-2978,200,explore,200,2400,2398
1244,80.11204481792717,-129,-1836,53,explore,53,2400,2398
1245,80.11204481792717,-200,-2748,200,explore,200,2400,2398
1246,80.11204481792717,-424,-2584,121,explore,121,2400,2398
1247,80.11204481792717,-200,-2599,200,explore,200,2400,2398
1248,80.11204481792717,-392,-2793,126,explore,126,2400,2398
1249,80.11204481792717,-200,-2296,200,explore,200,2400,2398
1250,80.11204481792717,-134,-1554,205,explore,205,2400,2398
1251,80.11204481792717,-200,-1736,200,explore,200,2400,2398
1252,80.11204481792717,-55,-2526,204,explore,204,2400,2398
1253,80.11204481792717,-200,-2736,200,explore,200,2400,2398
1254,80.11204481792717,-202,-2127,80,explore,80,2400,2398
1255,80.11204481792717,-200,-2297,200,explore,200,2400,2398
1256,80.11204481792717,-403,-2228,121,explore,121,2400,2398
1257,80.11204481792717,-200,-1971,200,explore,200,2400,2398
1258,80.11204481792717,-736,-3243,200,explore,200,2400,2398
1259,80.11204481792717,-200,-2922,200,explore,200,2400,2398
1260,80.11204481792717,-207,-2050,86,explore,86,2400,2398
1261,80.11204481792717,-200,-2104,200,explore,200,2400,2398
1262,80.11204481792717,-699,-3457,200,explore,200,2400,2398
1263,80.11204481792717,-200,-2710,200,explore,200,2400,2398
1264,80.11204481792717,-318,-2944,129,explore,129,2400,2398
1265,80.11204481792717,-200,-3263,200,explore,200,2400,2398
1266,80.11204481792717,-214,-2290,89,explore,89,2400,2398
1267,80.11204481792717,-200,-2972,200,explore,200,2400,2398
1268,80.11204481792717,-180,-2708,64,explore,64,2400,2398
1269,80.11204481792717,-200,-1804,200,explore,200,2400,2398
1270,80.11204481792717,-213,-1979,59,explore,59,2400,2398
1271,80.11204481792717,-200,-2439,200,explore,200,2400,2398
1272,80.11204481792717,-753,-3345,200,explore,200,2400,2398
1273,80.11204481792717,-200,-2274,200,explore,200,2400,2398
1274,80.11204481792717,-608,-3300,181,explore,181,2400,2398
1275,80.11204481792717,-200,-2632,200,explore,200,2400,2398
1276,80.11204481792717,-414,-3027,122,explore,122,2400,2398
1277,80.11204481792717,-200,-2668,200,explore,200,2400,2398
1278,80.11204481792717,-332,-1897,118,explore,118,2400,2398
1279,80.11204481792717,-200,-2321,200,explore,200,2400,2398
1280,80.11204481792717,-411,-2727,113,explore,113,2400,2398
1281,80.11204481792717,-200,-2165,200,explore,200,2400,2398
1282,80.11204481792717,-108,-2048,57,explore,57,2400,2398
1283,80.11204481792717,-200,-2859,200,explore,200,2400,2398
1284,80.11204481792717,-268,-1936,95,explore,95,2400,2398
1285,80.11204481792717,-200,-2536,200,explore,200,2400,2398
1286,80.11204481792717,-36,-2468,45,explore,45,2400,2398
1287,80.11204481792717,-200,-2780,200,explore,200,2400,2398
1288,80.11204481792717,-373,-2542,124,explore,124,2400,2398
1289,80.11204481792717,-200,-2433,200,explore,200,2400,2398
1290,80.11204481792717,-606,-2323,200,explore,200,2400,2398
1291,80.11204481792717,-200,-2687,200,explore,200,2400,2398
1292,80.11204481792717,-167,-2609,50,explore,50,2400,2398
1293,80.11204481792717,-200,-2655,200,explore,200,2400,2398
1294,80.11204481792717,-498,-2819,165,explore,165,2400,2398
1295,80.11204481792717,-200,-2289,200,explore,200,2400,2398
1296,80.11204481792717,-553,-3636,184,explore,184,2400,2398
1297,80.11204481792717,-200,-2634,200,explore,200,2400,2398
1298,80.11204481792717,-366,-3015,130,explore,130,2400,2398
1299,80.11204481792717,-200,-1252,200,explore,200,2400,2398
1300,80.11204481792717,-187,-2118,74,explore,74,2400,2398
1301,80.11204481792717,-200,-2790,200,explore,200,2400,2398
1302,80.11204481792717,-276,-2523,204,explore,204,2400,2398
1303,80.11204481792717,-200,-2201,200,explore,200,2400,2398
1304,80.11204481792717,-48,-2440,23,explore,23,2400,2398
1305,80.11204481792717,-200,-2230,200,explore,200,2400,2398
1306,80.11204481792717,-244,-2048,109,explore,109,2400,2398
1307,80.11204481792717,-200,-1866,200,explore,200,2400,2398
1308,80.11204481792717,-646,-2422,200,explore,200,2400,2398
1309,80.11204481792717,-200,-2225,200,explore,200,2400,2398
1310,80.11204481792717,-351,-3260,108,explore,108,2400,2398
1311,80.11204481792717,-200,-2322,200,explore,200,2400,2398
1312,80.11204481792717,-105,-2274,46,explore,46,2400,2398
1313,80.11204481792717,-200,-2423,200,explore,200,2400,2398
1314,80.11204481792717,-211,-2512,72,explore,72,2400,2398
1315,80.11204481792717,-200,-2285,200,explore,200,2400,2398
1316,80.11204481792717,-175,-2768,205,explore,205,2400,2398
1317,80.11204481792717,-200,-2844,200,explore,200,2400,2398
1318,80.11204481792717,-220,-2828,75,explore,75,2400,2398
1319,80.11204481792717,-200,-2389,200,explore,200,2400,2398
1320,80.11204481792717,-126,-2610,62,explore,62,2400,2398
1321,80.11204481792717,-200,-1902,200,explore,200,2400,2398
1322,80.11204481792717,-155,-2794,67,explore,67,2400,2398
1323,80.11204481792717,-200,-2879,200,explore,200,2400,2398
1324,80.11204481792717,-209,-2197,75,explore,75,2400,2398
1325,80.11204481792717,-200,-2569,200,explore,200,2400,2398
1326,80.11204481792717,-577,-2713,174,explore,174,2400,2398
1327,80.11204481792717,-200,-2580,200,explore,200,2400,2398
1328,80.11204481792717,-158,-1987,71,explore,71,2400,2398
1329,80.11204481792717,-200,-2431,200,explore,200,2400,2398
1330,80.11204481792717,-239,-2539,203,explore,203,2400,2398
1331,80.11204481792717,-200,-1920,200,explore,200,2400,2398
1332,80.11204481792717,-370,-1778,113,explore,113,2400,2398
1333,80.11204481792717,-200,-1917,200,explore,200,2400,2398
1334,80.11204481792717,19,-2441,26,explore,26,2400,2398
1335,80.11204481792717,-200,-3064,200,explore,200,2400,2398
1336,80.11204481792717,-138,-2307,59,explore,59,2400,2398
1337,80.11204481792717,-200,-3398,200,explore,200,2400,2398
1338,80.11204481792717,-560,-2553,200,explore,200,2400,2398
1339,80.11204481792717,-200,-2791,200,explore,200,2400,2398
1340,80.11204481792717,-602,-2879,194,explore,194,2400,2398
1341,80.11204481792717,-200,-3090,200,explore,200,2400,2398
1342,80.11204481792717,-328,-2879,113,explore,113,2400,2398
1343,80.11204481792717,-200,-2433,200,explore,200,2400,2398
1344,80.11204481792717,-231,-2029,82,explore,82,2400,2398
1345,80.11204481792717,-200,-2655,200,explore,200,2400,2398
1346,80.11204481792717,-175,-1812,202,explore,202,2400,2398
1347,80.11204481792717,-200,-2537,200,explore,200,2400,2398
1348,80.11204481792717,-415,-3015,139,explore,139,2400,2398
1349,80.11204481792717,-200,-2358,200,explore,200,2400,2398
1350,80.11204481792717,-248,-2466,82,explore,82,2400,2398
1351,80.11204481792717,-200,-2480,200,explore,200,2400,2398
1352,80.11204481792717,-187,-2096,61,explore,61,2400,2398
1353,80.11204481792717,-200,-2862,200,explore,200,2400,2398
1354,80.11204481792717,-205,-2208,65,explore,65,2400,2398
1355,80.11204481792717,-200,-2277,200,explore,200,2400,2398
1356,80.11204481792717,-248,-2265,71,explore,71,2400,2398
1357,80.11204481792717,-200,-2052,200,explore,200,2400,2398
1358,80.11204481792717,-317,-2298,121,explore,121,2400,2398
1359,80.11204481792717,-200,-2584,200,explore,200,2400,2398
1360,80.11204481792717,-316,-2026,108,explore,108,2400,2398
1361,80.11204481792717,-200,-2341,200,explore,200,2400,2398
1362,80.11204481792717,-210,-2514,80,explore,80,2400,2398
1363,80.11204481792717,-200,-1975,200,explore,200,2400,2398
1364,80.11204481792717,-354,-2539,120,explore,120,2400,2398
1365,80.11204481792717,-200,-1819,200,explore,200,2400,2398
1366,80.11204481792717,-176,-2471,70,explore,70,2400,2398
1367,80.11204481792717,-200,-3169,200,explore,200,2400,2398
1368,80.11204481792717,-490,-2608,137,explore,137,2400,2398
1369,80.11204481792717,-200,-2409,200,explore,200,2400,2398
1370,80.11204481792717,-334,-2230,107,explore,107,2400,2398
1371,80.11204481792717,-200,-2751,200,explore,200,2400,2398
1372,80.11204481792717,-41,-2414,23,explore,23,2400,2398
1373,80.11204481792717,-200,-2335,200,explore,200,2400,2398
1374,80.11204481792717,-101,-2153,50,explore,50,2400,2398
1375,80.11204481792717,-200,-2136,200,explore,200,2400,2398
1376,80.11204481792717,-317,-1769,135,explore,135,2400,2398
1377,80.11204481792717,-200,-2139,200,explore,200,2400,2398
1378,80.11204481792717,-219,-1847,202,explore,202,2400,2398
1379,80.11204481792717,-200,-2799,200,explore,200,2400,2398
1380,80.11204481792717,-131,-2241,43,explore,43,2400,2398
1381,80.11204481792717,-200,-3058,200,explore,200,2400,2398
1382,80.11204481792717,-247,-2424,93,explore,93,2400,2398
1383,80.11204481792717,-200,-1800,200,explore,200,2400,2398
1384,80.11204481792717,-447,-2713,135,explore,135,2400,2398
1385,80.11204481792717,-200,-2396,200,explore,200,2400,2398
1386,80.11204481792717,-114,-2492,45,explore,45,2400,2398
1387,80.11204481792717,-200,-2886,200,explore,200,2400,2398
1388,80.11204481792717,-597,-2361,182,explore,182,2400,2398
1389,80.11204481792717,-200,-2540,200,explore,200,2400,2398
1390,80.11204481792717,-110,-2931,65,explore,65,2400,2398
1391,80.11204481792717,-200,-2487,200,explore,200,2400,2398
1392,80.11204481792717,-352,-3136,125,explore,125,2400,2398
1393,80.11204481792717,-200,-2738,200,explore,200,2400,2398
1394,80.11204481792717,-553,-2594,182,explore,182,2400,2398
1395,80.11204481792717,-200,-1884,200,explore,200,2400,2398
1396,80.11204481792717,-407,-2161,129,explore,129,2400,2398
1397,80.11204481792717,-200,-2741,200,explore,200,2400,2398
1398,80.11204481792717,-204,-3228,74,explore,74,2400,2398
1399,80.11204481792717,-200,-3005,200,explore,200,2400,2398
1400,80.11204481792717,-365,-3215,117,explore,117,2400,2398
1401,80.11204481792717,-200,-3389,200,explore,200,2400,2398
1402,80.11204481792717,-310,-2874,112,explore,112,2400,2398
1403,80.11204481792717,-200,-3013,200,explore,200,2400,2398
1404,80.11204481792717,-215,-1926,72,explore,72,2400,2398
1405,80.11204481792717,-200,-2138,200,explore,200,2400,2398
1406,80.11204481792717,-232,-2409,201,explore,201,2400,2398
1407,80.11204481792717,-200,-3026,200,explore,200,2400,2398
1408,80.11204481792717,-46,-1712,204,explore,204,2400,2398
1409,80.11204481792717,-200,-2015,200,explore,200,2400,2398
1410,80.11204481792717,-122,-2318,47,explore,47,2400,2398
1411,80.11204481792717,-200,-1800,200,explore,200,2400,2398
1412,80.11204481792717,-416,-2904,173,explore,173,2400,2398
1413,80.11204481792717,-200,-2280,200,explore,200,2400,2398
1414,80.11204481792717,-489,-3500,161,explore,161,2400,2398
1415,80.11204481792717,-200,-2726,200,explore,200,2400,2398
1416,80.11204481792717,-459,-3541,203,explore,203,2400,2398
1417,80.11204481792717,-200,-2539,200,explore,200,2400,2398
1418,80.11204481792717,-207,-2546,65,explore,65,2400,2398
1419,80.11204481792717,-200,-3071,200,explore,200,2400,2398
1420,80.11204481792717,-60,-2419,47,explore,47,2400,2398
1421,80.11204481792717,-200,-2068,200,explore,200,2400,2398
1422,80.11204481792717,-147,-1981,66,explore,66,2400,2398
1423,80.11204481792717,-200,-2409,200,explore,200,2400,2398
1424,80.11204481792717,-339,-2247,118,explore,118,2400,2398
1425,80.11204481792717,-200,-2049,200,explore,200,2400,2398
1426,80.11204481792717,-176,-2826,63,explore,63,2400,2398
1427,80.11204481792717,-200,-2782,200,explore,200,2400,2398
1428,80.11204481792717,-309,-2034,112,explore,112,2400,2398
1429,80.11204481792717,-200,-1868,200,explore,200,2400,2398
1430,80.11204481792717,-224,-3007,205,explore,205,2400,2398
1431,80.11204481792717,-200,-2756,200,explore,200,2400,2398
1432,80.11204481792717,-63,-2208,38,explore,38,2400,2398
1433,80.11204481792717,-200,-2624,200,explore,200,2400,2398
1434,80.11204481792717,-172,-1914,58,explore,58,2400,2398
1435,80.11204481792717,-200,-3376,200,explore,200,2400,2398
1436,80.11204481792717,-426,-2711,124,explore,124,2400,2398
1437,80.11204481792717,-200,-2149,200,explore,200,2400,2398
1438,80.11204481792717,-529,-2897,159,explore,159,2400,2398
1439,80.11204481792717,-200,-2588,200,explore,200,2400,2398
1440,80.11204481792717,-374,-2272,174,explore,174,2400,2398
1441,80.11204481792717,-200,-2026,200,explore,200,2400,2398
1442,80.11204481792717,-171,-2692,201,explore,201,2400,2398
1443,80.11204481792717,-200,-2357,200,explore,200,2400,2398
1444,80.11204481792717,-19,-2271,30,explore,30,2400,2398
1445,80.11204481792717,-200,-2544,200,explore,200,2400,2398
1446,80.11204481792717,-407,-2747,119,explore,119,2400,2398
1447,80.11204481792717,-200,-2900,200,explore,200,2400,2398
1448,80.11204481792717,-245,-2034,101,explore,101,2400,2398
1449,80.11204481792717,-200,-2254,200,explore,200,2400,2398
1450,80.11204481792717,-227,-2433,96,explore,96,2400,2398
1451,80.11204481792717,-200,-2206,200,explore,200,2400,2398
1452,80.11204481792717,-97,-2002,47,explore,47,2400,2398
1453,80.11204481792717,-200,-3196,200,explore,200,2400,2398
1454,80.11204481792717,-497,-2744,147,explore,147,2400,2398
1455,80.11204481792717,-200,-3086,200,explore,200,2400,2398
1456,80.11204481792717,-134,-2628,58,explore,58,2400,2398
1457,80.11204481792717,-200,-2625,200,explore,200,2400,2398
1458,80.11204481792717,-160,-2770,64,explore,64,2400,2398
1459,80.11204481792717,-200,-2656,200,explore,200,2400,2398
1460,80.11204481792717,-390,-2767,124,explore,124,2400,2398
1461,80.11204481792717,-200,-2778,200,explore,200,2400,2398
1462,80.11204481792717,-374,-2606,101,explore,101,2400,2398
1463,80.11204481792717,-200,-2291,200,explore,200,2400,2398
1464,80.11204481792717,-538,-2875,159,explore,159,2400,2398
1465,80.11204481792717,-200,-2960,200,explore,200,2400,2398
1466,80.11204481792717,-347,-2116,102,explore,102,2400,2398
1467,80.11204481792717,-200,-2311,200,explore,200,2400,2398
1468,80.11204481792717,-771,-2510,200,explore,200,2400,2398
1469,80.11204481792717,-200,-2114,200,explore,200,2400,2398
1470,80.11204481792717,-158,-1622,50,explore,50,2400,2398
1471,80.11204481792717,-200,-2708,200,explore,200,2400,2398
1472,80.11204481792717,-594,-2746,168,explore,168,2400,2398
1473,80.11204481792717,-200,-2633,200,explore,200,2400,2398
1474,80.11204481792717,-88,-2380,53,explore,53,2400,2398
1475,80.11204481792717,-200,-2624,200,explore,200,2400,2398
1476,80.11204481792717,-394,-2616,132,explore,132,2400,2398
1477,80.11204481792717,-200,-2375,200,explore,200,2400,2398
1478,80.11204481792717,-166,-2340,51,explore,51,2400,2398
1479,80.11204481792717,-200,-2713,200,explore,200,2400,2398
1480,80.11204481792717,-509,-2583,162,explore,162,2400,2398
1481,80.11204481792717,-200,-2258,200,explore,200,2400,2398
1482,80.11204481792717,-147,-2676,203,explore,203,2400,2398
1483,80.11204481792717,-200,-2685,200,explore,200,2400,2398
1484,80.11204481792717,-77,-2150,42,explore,42,2400,2398
1485,80.11204481792717,-200,-2914,200,explore,200,2400,2398
1486,80.11204481792717,-464,-2643,117,explore,117,2400,2398
1487,80.11204481792717,-200,-2233,200,explore,200,2400,2398
1488,80.11204481792717,-477,-2277,160,explore,160,2400,2398
1489,80.11204481792717,-200,-2041,200,explore,200,2400,2398
1490,80.11204481792717,-162,-2167,63,explore,63,2400,2400
1491,80.11204481792717,-200,-2376,200,explore,200,2400,2400
1492,80.11204481792717,-188,-3032,204,explore,204,2400,2400
1493,80.11204481792717,-200,-3071,200,explore,200,2400,2400
1494,80.11204481792717,-505,-2674,159,explore,159,2400,2400
1495,80.11204481792717,-200,-2764,200,explore,200,2400,2400
1496,80.11204481792717,-244,-2198,87,explore,87,2400,2400
1497,80.11204481792717,-200,-2439,200,explore,200,2400,2400
1498,80.11204481792717,-188,-2374,201,explore,201,2400,2400
1499,80.11204481792717,-200,-3134,200,explore,200,2400,2400
1500,80.11204481792717,-191,-1916,71,explore,71,2400,2400
1501,80.11204481792717,-200,-2377,200,explore,200,2400,2400
1502,80.11204481792717,-198,-2326,70,explore,70,2400,2400
1503,80.11204481792717,-200,-2357,200,explore,200,2400,2400
1504,80.11204481792717,-443,-2148,124,explore,124,2400,2400
1505,80.11204481792717,-200,-2020,200,explore,200,2400,2400
1506,80.11204481792717,-547,-2409,205,explore,205,2400,2400
1507,80.11204481792717,-200,-2242,200,explore,200,2400,2400
1508,80.11204481792717,-436,-2720,145,explore,145,2400,2400
1509,80.11204481792717,-200,-1905,200,explore,200,2400,2400
1510,80.11204481792717,-304,-2623,111,explore,111,2400,2400
1511,80.11204481792717,-200,-2950,200,explore,200,2400,2400
1512,80.11204481792717,-149,-2175,77,explore,77,2400,2400
1513,80.11204481792717,-200,-1911,200,explore,200,2400,2400
1514,80.11204481792717,-362,-2534,111,explore,111,2400,2400
1515,80.11204481792717,-200,-2005,200,explore,200,2400,2400
1516,80.11204481792717,-327,-2559,106,explore,106,2400,2400
1517,80.11204481792717,-200,-2365,200,explore,200,2400,2400
1518,80.11204481792717,-113,-2202,201,explore,201,2400,2400
1519,80.11204481792717,-200,-2664,200,explore,200,2400,2400
1520,80.11204481792717,-529,-2739,157,explore,157,2400,2400
1521,80.11204481792717,-200,-2623,200,explore,200,2400,2400
1522,80.11204481792717,-456,-2003,124,explore,124,2400,2400
1523,80.11204481792717,-200,-2990,200,explore,200,2400,2400
1524,80.11204481792717,-267,-2664,89,explore,89,2400,2400
1525,80.11204481792717,-200,-2261,200,explore,200,2400,2400
1526,80.11204481792717,-245,-2655,86,explore,86,2400,2400
1527,80.11204481792717,-200,-2982,200,explore,200,2400,2400
1528,80.11204481792717,-152,-2112,70,explore,70,2400,2400
1529,80.11204481792717,-200,-2325,200,explore,200,2400,2400
1530,80.11204481792717,-218,-2082,82,explore,82,2400,2400
1531,80.11204481792717,-200,-2017,200,explore,200,2400,2400
1532,80.11204481792717,-206,-1943,203,explore,203,2400,2400
1533,80.11204481792717,-200,-2860,200,explore,200,2400,2400
1534,80.11204481792717,-116,-2259,62,explore,62,2400,2400
1535,80.11204481792717,-200,-2517,200,explore,200,2400,2400
1536,80.11204481792717,-187,-2322,201,explore,201,2400,2400
1537,80.11204481792717,-200,-2646,200,explore,200,2400,2400
1538,80.11204481792717,-322,-2073,201,explore,201,2400,2400
1539,80.11204481792717,-200,-2642,200,explore,200,2400,2400
1540,80.11204481792717,-68,-2850,33,explore,33,2400,2400
1541,80.11204481792717,-200,-2764,200,explore,200,2400,2400
1542,80.11204481792717,-149,-2478,78,explore,78,2400,2400
1543,80.11204481792717,-200,-2467,200,explore,200,2400,2400
