trial,knowledge,reward,reward_cumulative,steps_in_trial,phase,steps,numerosity,reliable
922,79.76190476190477,-1073,-7634,200,explore,200,2399,2384
923,79.76190476190477,-983,-7688,200,explore,200,2399,2384
924,79.76190476190477,-1073,-7356,200,explore,200,2399,2384
925,79.76190476190477,-1064,-7266,200,explore,200,2399,2384
926,79.76190476190477,-1028,-7643,200,explore,200,2399,2384
927,79.76190476190477,-1028,-7850,200,explore,200,2399,2384
928,79.76190476190477,-1046,-7260,200,explore,200,2399,2384
929,79.76190476190477,-1037,-7724,200,explore,200,2399,2383
930,79.76190476190477,-1091,-7261,200,explore,200,2399,2383
931,79.76190476190477,-1001,-7411,200,explore,200,2399,2383
932,79.76190476190477,-1028,-7519,200,explore,200,2399,2383
933,79.76190476190477,-1001,-6458,200,explore,200,2399,2383
934,79.76190476190477,-1037,-7602,200,explore,200,2399,2383
935,79.76190476190477,-1109,-8039,200,explore,200,2399,2383
936,79.76190476190477,-1028,-7751,200,explore,200,2399,2383
937,79.76190476190477,-676,-7309,148,explore,148,2400,2383
938,79.76190476190477,-623,-7418,200,explore,200,2400,2383
939,79.76190476190477,-767,-7097,200,explore,200,2399,2383
940,79.76190476190477,-1055,-7985,200,explore,200,2399,2383
941,79.76190476190477,-1082,-7255,200,explore,200,2399,2383
942,79.76190476190477,-947,-7526,200,explore,200,2399,2383
943,79.76190476190477,-1055,-7778,200,explore,200,2399,2383
944,79.76190476190477,-983,-7349,200,explore,200,2399,2383
945,79.76190476190477,-1046,-7895,200,explore,200,2399,2383
946,79.76190476190477,-1064,-7403,200,explore,200,2399,2383
947,79.76190476190477,-1019,-7841,200,explore,200,2399,2383
948,79.76190476190477,-902,-7517,200,explore,200,2399,2383
949,79.76190476190477,-1046,-7823,200,explore,200,2399,2383
950,79.76190476190477,-1028,-6901,200,explore,200,2399,2383
951,79.76190476190477,-1019,-7292,200,explore,200,2399,2383
952,79.76190476190477,-1001,-6923,200,explore,200,2399,2383
953,79.76190476190477,-1037,-7472,200,explore,200,2399,2383
954,79.76190476190477,-1001,-7076,200,explore,200,2399,2383
955,79.76190476190477,-1037,-7042,200,explore,200,2399,2383
956,79.76190476190477,-1172,-7014,200,explore,200,2399,2383
957,79.76190476190477,-1073,-7559,200,explore,200,2399,2383
958,79.76190476190477,-1073,-7721,200,explore,200,2399,2383
959,79.76190476190477,-1010,-7037,200,explore,200,2399,2383
960,79.76190476190477,-1082,-7679,200,explore,200,2399,2383
961,79.76190476190477,-1136,-7598,200,explore,200,2399,2383
962,79.76190476190477,-1109,-7697,200,explore,200,2399,2383
963,79.76190476190477,-1118,-7643,200,explore,200,2399,2383
964,79.76190476190477,-956,-7130,200,explore,200,2399,2383
965,79.76190476190477,-1046,-7670,200,explore,200,2399,2383
966,79.76190476190477,-1064,-7580,200,explore,200,2399,2383
967,79.76190476190477,-1046,-7949,200,explore,200,2399,2383
968,79.76190476190477,-1010,-7818,200,explore,200,2399,2383
969,79.76190476190477,-1145,-7701,200,explore,200,2399,2383
970,79.76190476190477,-920,-7688,200,explore,200,2399,2383
971,79.76190476190477,-1019,-7778,200,explore,200,2399,2383
972,79.76190476190477,-1028,-7404,200,explore,200,2399,2383
973,79.76190476190477,-1064,-7324,200,explore,200,2399,2383
974,79.76190476190477,-1064,-7532,200,explore,200,2399,2383
975,79.76190476190477,-1028,-6907,200,explore,200,2399,2383
976,79.76190476190477,-1037,-7922,200,explore,200,2399,2383
977,79.76190476190477,-1073,-7868,200,explore,200,2399,2383
978,79.76190476190477,-1055,-7715,200,explore,200,2399,2383
979,79.76190476190477,-1064,-7747,200,explore,200,2398,2383
980,79.76190476190477,-650,-7074,200,explore,200,2398,2383
981,79.76190476190477,-704,-7118,200,explore,200,2398,2383
982,79.76190476190477,-659,-7202,200,explore,200,2398,2383
983,79.76190476190477,-650,-7202,200,explore,200,2398,2383
984,79.76190476190477,-596,-7436,200,explore,200,2398,2383
985,79.76190476190477,-695,-7034,200,explore,200,2398,2383
986,79.76190476190477,-722,-7283,200,explore,200,2398,2383
987,79.76190476190477,-722,-7292,200,explore,200,2398,2383
988,79.76190476190477,-677,-7445,200,explore,200,2398,2383
989,79.76190476190477,-767,-7463,200,explore,200,2398,2383
990,79.76190476190477,-650,-6745,200,explore,200,2398,2383
991,79.76190476190477,-632,-6470,200,explore,200,2398,2383
992,79.76190476190477,-659,-6963,200,explore,200,2398,2383
993,79.76190476190477,-632,-7229,200,explore,200,2398,2383
994,79.76190476190477,-605,-7364,200,explore,200,2398,2383
995,79.76190476190477,-605,-7238,200,explore,200,2398,2383
996,79.76190476190477,-740,-7328,200,explore,200,2398,2383
997,79.76190476190477,-677,-7211,200,explore,200,2398,2383
998,79.76190476190477,-686,-7508,200,explore,200,2398,2383
999,79.83193277310924,-632,-6463,200,explore,200,2398,2384
1000,79.83193277310924,-668,-6956,200,explore,200,2398,2384
1001,79.83193277310924,-704,-6961,200,explore,200,2398,2384
1002,79.83193277310924,-713,-7231,200,explore,200,2398,2384
1003,79.83193277310924,-722,-6738,200,explore,200,2398,2384
1004,79.83193277310924,-587,-7076,200,explore,200,2398,2384
1005,79.83193277310924,-677,-7202,200,explore,200,2398,2384
1006,79.83193277310924,-758,-7589,200,explore,200,2398,2384
1007,79.83193277310924,-650,-7508,200,explore,200,2398,2384
1008,79.83193277310924,-767,-7071,200,explore,200,2398,2384
1009,79.83193277310924,-614,-7310,200,explore,200,2398,2384
1010,79.83193277310924,-650,-7104,200,explore,200,2398,2384
1011,79.83193277310924,-632,-7301,200,explore,200,2398,2384
1012,79.83193277310924,-668,-7067,200,explore,200,2398,2384
1013,79.83193277310924,-695,-7517,200,explore,200,2398,2384
1014,79.83193277310924,-758,-6893,200,explore,200,2398,2384
1015,79.83193277310924,-641,-7110,200,explore,200,2398,2384
1016,79.83193277310924,-668,-7200,200,explore,200,2399,2384
1017,79.83193277310924,-668,-7128,200,explore,200,2399,2384
1018,79.83193277310924,-722,-7463,200,explore,200,2398,2384
1019,79.83193277310924,-722,-7418,200,explore,200,2398,2384
1020,79.83193277310924,-623,-7481,200,explore,200,2398,2384
1021,79.83193277310924,-740,-7346,200,explore,200,2398,2384
1022,79.83193277310924,-686,-7400,200,explore,200,2398,2384
1023,79.83193277310924,-695,-6766,200,explore,200,2398,2384
1024,79.83193277310924,-704,-6447,200,explore,200,2398,2384
1025,79.83193277310924,-695,-7562,200,explore,200,2398,2384
1026,79.83193277310924,-713,-7652,200,explore,200,2398,2384
1027,79.83193277310924,-677,-7234,200,explore,200,2398,2384
1028,79.83193277310924,-668,-7463,200,explore,200,2398,2384
1029,79.83193277310924,-722,-7499,200,explore,200,2398,2384
1030,79.83193277310924,-657,-7185,192,explore,192,2398,2384
1031,79.83193277310924,-641,-6772,200,explore,200,2398,2384
1032,79.83193277310924,-686,-6941,200,explore,200,2398,2384
1033,79.83193277310924,-686,-7616,200,explore,200,2398,2384
1034,79.83193277310924,-668,-7211,200,explore,200,2398,2384
1035,79.83193277310924,-668,-6868,200,explore,200,2398,2384
1036,79.83193277310924,-749,-7031,200,explore,200,2398,2384
1037,79.83193277310924,-596,-6593,200,explore,200,2398,2384
1038,79.83193277310924,-695,-7085,200,explore,200,2398,2384
1039,79.83193277310924,-776,-7238,200,explore,200,2398,2384
1040,79.83193277310924,-677,-7121,200,explore,200,2398,2384
1041,79.83193277310924,-758,-6692,200,explore,200,2398,2384
1042,79.83193277310924,-677,-5770,200,explore,200,2398,2384
1043,79.83193277310924,-722,-6869,200,explore,200,2398,2384
1044,79.83193277310924,-614,-7319,200,explore,200,2398,2384
1045,79.83193277310924,-659,-6986,200,explore,200,2398,2384
1046,79.83193277310924,-614,-6364,200,explore,200,2398,2384
1047,79.83193277310924,-767,-7052,200,explore,200,2398,2384
1048,79.83193277310924,-641,-6375,200,explore,200,2398,2384
1049,79.83193277310924,-468,-6527,147,explore,147,2399,2384
1050,79.83193277310924,-659,-7013,200,explore,200,2399,2384
1051,79.83193277310924,-722,-7049,200,explore,200,2398,2384
1052,79.83193277310924,-677,-7013,200,explore,200,2398,2384
1053,79.83193277310924,-722,-6617,200,explore,200,2398,2384
1054,79.83193277310924,-677,-6932,200,explore,200,2398,2384
1055,79.83193277310924,-677,-7247,200,explore,200,2398,2384
1056,79.83193277310924,-704,-7289,200,explore,200,2398,2384
1057,79.83193277310924,-767,-7049,200,explore,200,2398,2384
1058,79.83193277310924,-668,-6726,200,explore,200,2398,2384
1059,79.83193277310924,-677,-7202,200,explore,200,2398,2384
1060,79.83193277310924,-677,-6571,200,explore,200,2398,2384
1061,79.83193277310924,-758,-6981,200,explore,200,2398,2384
1062,79.83193277310924,-749,-7121,200,explore,200,2398,2384
1063,79.83193277310924,-704,-7157,200,explore,200,2398,2384
1064,79.83193277310924,-731,-6986,200,explore,200,2398,2384
1065,79.83193277310924,-758,-6797,200,explore,200,2398,2384
1066,79.83193277310924,-695,-7175,200,explore,200,2398,2384
1067,79.83193277310924,-704,-6636,200,explore,200,2398,2384
1068,79.83193277310924,-704,-7031,200,explore,200,2398,2384
1069,79.83193277310924,-722,-6986,200,explore,200,2398,2384
1070,79.83193277310924,-731,-7040,200,explore,200,2398,2384
1071,79.83193277310924,-632,-6770,200,explore,200,2398,2384
1072,79.83193277310924,-722,-6882,200,explore,200,2398,2384
1073,79.83193277310924,-713,-6881,200,explore,200,2398,2384
1074,79.83193277310924,-632,-7076,200,explore,200,2398,2384
1075,79.83193277310924,-266,-6494,107,explore,107,2398,2384
1076,79.83193277310924,-623,-6905,200,explore,200,2398,2384
1077,79.83193277310924,-722,-7238,200,explore,200,2398,2384
1078,79.83193277310924,-713,-6612,200,explore,200,2398,2384
1079,79.83193277310924,-740,-6782,200,explore,200,2398,2384
1080,79.83193277310924,-498,-6632,159,explore,159,2398,2384
1081,79.83193277310924,-722,-7139,200,explore,200,2398,2384
1082,79.83193277310924,-731,-6614,200,explore,200,2398,2384
1083,79.83193277310924,-641,-6950,200,explore,200,2398,2384
1084,79.83193277310924,-713,-6692,200,explore,200,2398,2384
1085,79.83193277310924,-686,-6708,200,explore,200,2398,2384
1086,79.83193277310924,-731,-7247,200,explore,200,2398,2384
1087,79.83193277310924,-839,-6995,200,explore,200,2398,2384
1088,79.83193277310924,-695,-7247,200,explore,200,2398,2384
1089,79.83193277310924,-677,-7184,200,explore,200,2398,2384
1090,79.83193277310924,-686,-6679,200,explore,200,2398,2384
1091,79.83193277310924,-686,-6484,200,explore,200,2398,2384
1092,79.83193277310924,-731,-5997,200,explore,200,2398,2384
1093,79.83193277310924,-569,-6646,200,explore,200,2398,2384
1094,79.83193277310924,-224,-6686,74,explore,74,2398,2384
1095,79.83193277310924,-722,-6941,200,explore,200,2398,2384
1096,79.83193277310924,-677,-7094,200,explore,200,2398,2384
1097,79.83193277310924,-704,-6619,200,explore,200,2398,2384
1098,79.83193277310924,-695,-6869,200,explore,200,2398,2384
1099,79.83193277310924,-767,-6977,200,explore,200,2398,2384
1100,79.83193277310924,-677,-6887,200,explore,200,2398,2384
1101,79.83193277310924,-514,-7017,193,explore,193,2398,2385
1102,79.83193277310924,-192,-6447,60,explore,60,2399,2385
1103,79.83193277310924,-668,-7067,200,explore,200,2399,2385
1104,79.83193277310924,-704,-7148,200,explore,200,2398,2385
1105,79.83193277310924,-767,-7472,200,explore,200,2398,2385
1106,79.83193277310924,-740,-6992,200,explore,200,2398,2385
1107,79.83193277310924,-677,-7157,200,explore,200,2398,2385
1108,79.83193277310924,-659,-7085,200,explore,200,2398,2385
1109,79.83193277310924,-722,-7085,200,explore,200,2398,2385
1110,79.83193277310924,-695,-6923,200,explore,200,2398,2385
1111,79.83193277310924,-731,-6773,200,explore,200,2398,2385
1112,79.83193277310924,-686,-6344,200,explore,200,2398,2385
1113,79.83193277310924,-650,-6914,200,explore,200,2398,2385
1114,79.83193277310924,-677,-6783,200,explore,200,2398,2385
1115,79.83193277310924,-713,-6509,200,explore,200,2398,2385
1116,79.83193277310924,-695,-6365,200,explore,200,2398,2385
1117,79.83193277310924,-555,-7071,180,explore,180,2398,2385
1118,79.83193277310924,-632,-6932,200,explore,200,2398,2385
1119,79.83193277310924,-722,-7193,200,explore,200,2398,2385
1120,79.83193277310924,-704,-7157,200,explore,200,2398,2386
1121,79.83193277310924,-695,-7049,200,explore,200,2398,2386
1122,79.83193277310924,-704,-7100,200,explore,200,2398,2386
1123,79.83193277310924,-659,-6630,200,explore,200,2398,2386
1124,79.83193277310924,-749,-7058,200,explore,200,2398,2386
1125,79.83193277310924,-767,-6647,200,explore,200,2398,2386
1126,79.83193277310924,-575,-7077,191,explore,191,2398,2386
1127,79.83193277310924,-650,-7085,200,explore,200,2398,2386
1128,79.83193277310924,-731,-6968,200,explore,200,2398,2386
1129,79.83193277310924,-668,-7130,200,explore,200,2398,2386
1130,79.83193277310924,-731,-6817,200,explore,200,2398,2386
1131,79.90196078431373,-686,-7022,200,explore,200,2398,2387
1132,79.90196078431373,-704,-6948,200,explore,200,2398,2387
1133,79.90196078431373,-686,-7076,200,explore,200,2398,2387
1134,79.90196078431373,-776,-7031,200,explore,200,2399,2389
1135,79.90196078431373,-1064,-7373,200,explore,200,2399,2390
1136,79.90196078431373,-812,-6878,200,explore,200,2399,2390
1137,79.90196078431373,-659,-7112,200,explore,200,2399,2390
1138,79.90196078431373,-767,-6959,200,explore,200,2399,2390
1139,79.90196078431373,-1064,-7142,200,explore,200,2399,2390
1140,79.90196078431373,-1028,-6825,200,explore,200,2399,2390
1141,79.90196078431373,-1127,-7084,200,explore,200,2399,2390
1142,79.90196078431373,-1163,-6946,200,explore,200,2399,2390
1143,79.90196078431373,-1064,-7184,200,explore,200,2399,2390
1144,79.90196078431373,-1028,-7283,200,explore,200,2399,2390
1145,79.90196078431373,-1028,-5984,200,explore,200,2399,2390
1146,79.90196078431373,-1073,-6943,200,explore,200,2399,2390
1147,79.90196078431373,-1073,-7589,200,explore,200,2399,2390
1148,79.90196078431373,-1082,-7544,200,explore,200,2399,2390
1149,79.90196078431373,-1064,-7607,200,explore,200,2399,2390
1150,79.90196078431373,-1064,-7256,200,explore,200,2399,2389
1151,79.90196078431373,-1064,-7187,200,explore,200,2399,2389
1152,79.90196078431373,-1064,-7299,200,explore,200,2399,2389
1153,79.90196078431373,-1136,-7616,200,explore,200,2399,2389
1154,79.90196078431373,-1001,-7409,200,explore,200,2399,2389
1155,79.90196078431373,-1082,-7400,200,explore,200,2399,2389
1156,79.90196078431373,-1046,-7324,200,explore,200,2399,2389
1157,79.90196078431373,-1010,-6736,200,explore,200,2399,2389
1158,79.90196078431373,-956,-6739,200,explore,200,2399,2389
1159,79.90196078431373,-1028,-7310,200,explore,200,2399,2389
1160,79.90196078431373,-1109,-7400,200,explore,200,2399,2389
1161,79.90196078431373,-1028,-7115,200,explore,200,2399,2389
1162,79.90196078431373,-1064,-6587,200,explore,200,2399,2389
1163,79.90196078431373,-1019,-7292,200,explore,200,2399,2389
1164,79.90196078431373,-1046,-7193,200,explore,200,2399,2389
1165,79.90196078431373,-1046,-6727,200,explore,200,2399,2389
1166,79.90196078431373,-686,-6706,131,explore,131,2399,2389
1167,79.90196078431373,-1028,-7174,200,explore,200,2399,2389
1168,79.90196078431373,-1091,-7481,200,explore,200,2399,2389
1169,79.90196078431373,-1118,-7544,200,explore,200,2399,2389
1170,79.90196078431373,-1019,-7553,200,explore,200,2399,2389
1171,79.90196078431373,-1037,-7258,200,explore,200,2399,2389
1172,79.90196078431373,-1082,-7553,200,explore,200,2399,2389
1173,79.90196078431373,-1037,-7328,200,explore,200,2399,2389
1174,79.90196078431373,-1010,-7544,200,explore,200,2399,2389
1175,79.90196078431373,-1064,-7562,200,explore,200,2399,2389
1176,79.90196078431373,-1154,-7679,200,explore,200,2399,2389
1177,79.90196078431373,-992,-7481,200,explore,200,2399,2389
1178,79.90196078431373,-1037,-7306,200,explore,200,2399,2389
1179,79.90196078431373,-1001,-7166,200,explore,200,2399,2389
1180,79.90196078431373,-1091,-7598,200,explore,200,2399,2389
1181,79.90196078431373,-965,-7078,200,explore,200,2399,2389
1182,79.90196078431373,-1091,-7340,200,explore,200,2399,2389
1183,79.90196078431373,-1100,-7544,200,explore,200,2399,2389
1184,79.90196078431373,-1037,-7310,200,explore,200,2399,2389
1185,79.90196078431373,-1064,-6920,200,explore,200,2399,2389
1186,79.90196078431373,-1046,-7340,200,explore,200,2399,2389
1187,79.90196078431373,-1136,-7463,200,explore,200,2399,2389
1188,79.90196078431373,-938,-7054,200,explore,200,2399,2389
1189,79.90196078431373,-1091,-7661,200,explore,200,2399,2389
1190,79.90196078431373,-1055,-6806,200,explore,200,2399,2389
1191,79.90196078431373,-1010,-7616,200,explore,200,2399,2389
1192,79.90196078431373,-1127,-7463,200,explore,200,2399,2389
1193,79.90196078431373,-1082,-7508,200,explore,200,2399,2389
1194,79.90196078431373,-1100,-7571,200,explore,200,2399,2389
1195,79.90196078431373,-1046,-7055,200,explore,200,2399,2389
1196,79.90196078431373,-1001,-7292,200,explore,200,2399,2389
1197,79.90196078431373,-1064,-6976,200,explore,200,2399,2389
1198,79.90196078431373,-1082,-7409,200,explore,200,2399,2389
1199,79.90196078431373,-1046,-7247,200,explore,200,2399,2389
1200,79.90196078431373,-1118,-7652,200,explore,200,2399,2389
1201,79.90196078431373,-1019,-7211,200,explore,200,2399,2389
1202,79.90196078431373,-1028,-7310,200,explore,200,2399,2389
1203,79.90196078431373,-1028,-7517,200,explore,200,2399,2389
1204,79.90196078431373,-992,-7121,200,explore,200,2399,2389
1205,79.90196078431373,-1163,-7580,200,explore,200,2399,2389
1206,79.90196078431373,-1118,-7361,200,explore,200,2399,2389
1207,79.90196078431373,-1037,-7056,200,explore,200,2399,2389
1208,79.90196078431373,-1019,-7265,200,explore,200,2399,2389
1209,79.90196078431373,-965,-7247,200,explore,200,2399,2389
1210,79.90196078431373,-1064,-7462,200,explore,200,2399,2389
1211,79.90196078431373,-1064,-7625,200,explore,200,2399,2389
1212,79.90196078431373,-1109,-7526,200,explore,200,2399,2389
1213,79.90196078431373,-1100,-7706,200,explore,200,2399,2389
1214,79.90196078431373,-1208,-7859,200,explore,200,2399,2389
1215,79.90196078431373,-1001,-7256,200,explore,200,2399,2389
1216,79.90196078431373,-947,-7013,200,explore,200,2399,2389
1217,79.90196078431373,-1082,-7418,200,explore,200,2399,2389
1218,79.90196078431373,-1055,-6954,200,explore,200,2399,2389
1219,79.90196078431373,-641,-7004,200,explore,200,2398,2389
1220,79.90196078431373,-605,-6950,200,explore,200,2398,2389
1221,79.90196078431373,-668,-6926,200,explore,200,2398,2389
1222,79.90196078431373,-686,-7031,200,explore,200,2398,2389
1223,79.90196078431373,-668,-7274,200,explore,200,2398,2389
1224,79.90196078431373,-677,-7040,200,explore,200,2398,2389
1225,79.90196078431373,-605,-7139,200,explore,200,2398,2389
1226,79.90196078431373,-220,-6252,79,explore,79,2398,2389
1227,79.90196078431373,-650,-7103,200,explore,200,2398,2389
1228,79.90196078431373,-623,-6995,200,explore,200,2398,2389
1229,79.90196078431373,-686,-7211,200,explore,200,2398,2389
1230,79.90196078431373,-605,-6779,200,explore,200,2398,2389
1231,79.90196078431373,-641,-6441,200,explore,200,2398,2389
1232,79.90196078431373,-749,-6540,200,explore,200,2398,2389
1233,79.90196078431373,-632,-6483,200,explore,200,2398,2389
1234,79.90196078431373,-704,-7031,200,explore,200,2398,2389
1235,79.90196078431373,-686,-7337,200,explore,200,2398,2389
1236,79.90196078431373,-632,-6905,200,explore,200,2398,2389
1237,79.90196078431373,-578,-6986,200,explore,200,2398,2389
1238,79.90196078431373,-686,-6767,200,explore,200,2398,2389
1239,79.90196078431373,-623,-7022,200,explore,200,2398,2389
1240,79.90196078431373,-668,-7042,200,explore,200,2398,2389
1241,79.90196078431373,-614,-6854,200,explore,200,2398,2389
1242,79.90196078431373,-623,-6959,200,explore,200,2398,2389
1243,79.90196078431373,-740,-6511,200,explore,200,2398,2389
1244,79.90196078431373,-731,-6418,200,explore,200,2398,2389
1245,79.90196078431373,-605,-6638,200,explore,200,2398,2389
1246,79.90196078431373,-731,-7148,200,explore,200,2398,2389
1247,79.90196078431373,-677,-7238,200,explore,200,2398,2389
1248,79.90196078431373,-713,-6959,200,explore,200,2398,2389
1249,79.90196078431373,-803,-7175,200,explore,200,2398,2389
1250,79.90196078431373,-722,-7112,200,explore,200,2398,2389
1251,79.90196078431373,-731,-7211,200,explore,200,2398,2389
1252,79.90196078431373,-713,-6520,200,explore,200,2398,2389
1253,79.90196078431373,-159,-6288,54,explore,54,2398,2389
1254,79.90196078431373,-704,-6878,200,explore,200,2398,2389
1255,79.90196078431373,-758,-7049,200,explore,200,2398,2389
1256,79.90196078431373,-704,-6812,200,explore,200,2398,2389
1257,79.90196078431373,-668,-7382,200,explore,200,2398,2389
1258,79.90196078431373,-408,-6624,123,explore,123,2398,2389
1259,79.90196078431373,-632,-6950,200,explore,200,2398,2389
1260,79.90196078431373,-686,-6546,200,explore,200,2398,2389
1261,79.90196078431373,-650,-7121,200,explore,200,2398,2389
1262,79.90196078431373,-686,-6977,200,explore,200,2398,2389
1263,79.90196078431373,-677,-6718,200,explore,200,2398,2389
1264,79.90196078431373,-677,-6851,200,explore,200,2398,2389
1265,79.90196078431373,-785,-6987,200,explore,200,2398,2389
1266,79.90196078431373,-632,-6763,200,explore,200,2398,2389
1267,79.90196078431373,-758,-7265,200,explore,200,2398,2389
1268,79.90196078431373,-677,-6995,200,explore,200,2398,2389
1269,79.90196078431373,-686,-6919,200,explore,200,2398,2389
1270,79.90196078431373,-31,-5900,16,explore,16,2399,2389
1271,79.90196078431373,-587,-7103,200,explore,200,2399,2389
1272,79.90196078431373,-641,-6749,200,explore,200,2398,2389
1273,79.90196078431373,-650,-6861,200,explore,200,2398,2389
1274,79.90196078431373,-722,-7445,200,explore,200,2398,2389
1275,79.90196078431373,-605,-6952,200,explore,200,2398,2389
1276,79.90196078431373,-722,-7157,200,explore,200,2398,2389
1277,79.90196078431373,-722,-6422,200,explore,200,2398,2389
1278,79.90196078431373,-668,-6968,200,explore,200,2398,2389
1279,79.90196078431373,-704,-7146,200,explore,200,2398,2389
1280,79.90196078431373,-659,-7130,200,explore,200,2398,2389
1281,79.90196078431373,-677,-6986,200,explore,200,2398,2389
1282,79.90196078431373,-650,-6723,200,explore,200,2398,2389
1283,79.90196078431373,-758,-7166,200,explore,200,2398,2389
1284,79.90196078431373,-677,-6640,200,explore,200,2398,2389
1285,79.90196078431373,-695,-7121,200,explore,200,2398,2389
1286,79.90196078431373,-650,-7022,200,explore,200,2398,2389
1287,79.90196078431373,-758,-6950,200,explore,200,2398,2389
1288,79.90196078431373,-812,-7301,200,explore,200,2399,2389
1289,79.90196078431373,-992,-7283,200,explore,200,2399,2390
1290,79.90196078431373,-1046,-7301,200,explore,200,2399,2390
1291,79.90196078431373,-1145,-7553,200,explore,200,2399,2390
1292,79.90196078431373,-992,-7434,200,explore,200,2399,2390
1293,79.90196078431373,-1091,-7355,200,explore,200,2399,2390
1294,79.90196078431373,-947,-7328,200,explore,200,2399,2389
1295,79.90196078431373,-1046,-7105,200,explore,200,2399,2389
1296,79.90196078431373,-947,-7001,200,explore,200,2399,2389
1297,79.90196078431373,-983,-7166,200,explore,200,2399,2389
1298,79.90196078431373,-1199,-7706,200,explore,200,2399,2389
1299,79.90196078431373,-1118,-7544,200,explore,200,2399,2389
1300,79.90196078431373,-983,-7238,200,explore,200,2399,2389
1301,79.90196078431373,-1091,-7598,200,explore,200,2399,2389
1302,79.90196078431373,-1127,-7607,200,explore,200,2399,2389
1303,79.90196078431373,-1001,-7059,200,explore,200,2399,2389
1304,79.90196078431373,-1091,-7382,200,explore,200,2399,2389
1305,79.90196078431373,-1073,-7553,200,explore,200,2399,2389
1306,79.90196078431373,-965,-7497,200,explore,200,2399,2389
1307,79.90196078431373,-1091,-7174,200,explore,200,2399,2389
1308,79.90196078431373,-1100,-7508,200,explore,200,2399,2389
1309,79.90196078431373,-1037,-7199,200,explore,200,2399,2389
1310,79.90196078431373,-1064,-7427,200,explore,200,2399,2389
1311,79.90196078431373,-1109,-7553,200,explore,200,2399,2389
1312,79.90196078431373,-1073,-7054,200,explore,200,2399,2389
1313,79.90196078431373,-1001,-6802,200,explore,200,2399,2389
1314,79.90196078431373,-1028,-7311,200,explore,200,2399,2389
1315,79.90196078431373,-1046,-7499,200,explore,200,2399,2389
1316,79.90196078431373,-1046,-7373,200,explore,200,2399,2389
1317,79.90196078431373,-1046,-7199,200,explore,200,2399,2389
1318,79.90196078431373,-984,-7229,195,explore,195,2399,2389
1319,79.90196078431373,-273,-6399,69,explore,69,2400,2389
1320,79.90196078431373,-1055,-7140,200,explore,200,2400,2389
1321,79.90196078431373,-1001,-7320,200,explore,200,2400,2389
1322,79.90196078431373,-983,-7301,200,explore,200,2400,2389
1323,79.90196078431373,-1091,-7131,200,explore,200,2400,2389
1324,79.90196078431373,-1118,-7526,200,explore,200,2400,2389
1325,79.90196078431373,-1055,-6761,200,explore,200,2400,2389
1326,79.90196078431373,-1109,-7553,200,explore,200,2400,2389
1327,79.90196078431373,-974,-7490,200,explore,200,2400,2389
1328,79.90196078431373,-1064,-7402,200,explore,200,2400,2389
1329,79.90196078431373,-947,-7085,200,explore,200,2400,2389
1330,79.90196078431373,-1046,-6645,200,explore,200,2400,2389
1331,79.90196078431373,-1001,-6589,200,explore,200,2400,2389
1332,79.90196078431373,-1010,-7114,200,explore,200,2400,2389
1333,79.90196078431373,-1055,-7382,200,explore,200,2400,2389
1334,79.90196078431373,-1010,-7099,200,explore,200,2400,2389
1335,79.90196078431373,-1064,-7401,200,explore,200,2400,2389
1336,79.90196078431373,-1019,-7032,200,explore,200,2400,2389
1337,79.90196078431373,-1046,-7364,200,explore,200,2400,2389
1338,79.90196078431373,-983,-7220,200,explore,200,2400,2389
1339,79.90196078431373,-983,-7049,200,explore,200,2400,2389
1340,79.90196078431373,-1118,-7679,200,explore,200,2400,2389
1341,79.90196078431373,-1091,-7535,200,explore,200,2400,2389
1342,79.90196078431373,-1019,-7256,200,explore,200,2400,2389
1343,79.90196078431373,-1055,-7184,200,explore,200,2400,2389
1344,79.90196078431373,-1100,-7211,200,explore,200,2400,2389
1345,79.90196078431373,-1010,-7445,200,explore,200,2400,2389
1346,79.90196078431373,-1055,-7319,200,explore,200,2400,2389
1347,79.90196078431373,-1028,-7409,200,explore,200,2400,2389
1348,79.90196078431373,-1127,-7544,200,explore,200,2400,2389
1349,79.90196078431373,-1082,-7042,200,explore,200,2400,2389
1350,79.90196078431373,-1028,-7211,200,explore,200,2400,2389
1351,79.90196078431373,-956,-7319,200,explore,200,2400,2389
1352,79.90196078431373,-965,-7265,200,explore,200,2400,2389
1353,79.90196078431373,-1118,-7625,200,explore,200,2400,2389
1354,79.90196078431373,-740,-7148,200,explore,200,2399,2389
1355,79.90196078431373,-641,-6959,200,explore,200,2399,2389
1356,79.90196078431373,-614,-7049,200,explore,200,2399,2389
1357,79.90196078431373,-641,-7013,200,explore,200,2399,2389
1358,79.90196078431373,-632,-7184,200,explore,200,2399,2389
1359,79.90196078431373,-686,-6986,200,explore,200,2399,2389
1360,79.90196078431373,-641,-7292,200,explore,200,2399,2389
1361,79.90196078431373,-641,-6695,200,explore,200,2399,2389
1362,79.90196078431373,-668,-6977,200,explore,200,2399,2389
1363,79.90196078431373,-632,-6689,200,explore,200,2399,2389
1364,79.90196078431373,-324,-6795,111,explore,111,2399,2390
1365,79.90196078431373,-632,-7076,200,explore,200,2399,2390
1366,79.90196078431373,-695,-6506,200,explore,200,2399,2390
1367,79.90196078431373,-677,-6895,200,explore,200,2399,2390
1368,79.90196078431373,-731,-6959,200,explore,200,2399,2390
