trial,knowledge,reward,reward_cumulative,steps_in_trial,phase,steps,numerosity,reliable
461,78.92156862745098,-1055,-7886,200,explore,200,2398,2354
462,79.06162464985994,-650,-7566,200,explore,200,2398,2358
463,79.06162464985994,-260,-7136,56,explore,56,2398,2358
464,79.06162464985994,-938,-7688,200,explore,200,2398,2358
465,79.06162464985994,-902,-7940,200,explore,200,2396,2358
466,79.06162464985994,-974,-7814,200,explore,200,2395,2358
467,79.06162464985994,-1073,-7985,200,explore,200,2395,2358
468,79.06162464985994,-1019,-7823,200,explore,200,2395,2358
469,79.06162464985994,-1028,-7661,200,explore,200,2395,2358
470,79.06162464985994,-1019,-7549,200,explore,200,2395,2358
471,79.06162464985994,-1037,-7913,200,explore,200,2395,2358
472,79.06162464985994,-1163,-7799,200,explore,200,2395,2358
473,79.06162464985994,-920,-8078,200,explore,200,2395,2358
474,79.06162464985994,-974,-8120,200,explore,200,2395,2358
475,79.06162464985994,-1010,-8246,200,explore,200,2395,2358
476,79.06162464985994,-956,-7763,200,explore,200,2395,2358
477,79.06162464985994,-1082,-7886,200,explore,200,2395,2358
478,79.06162464985994,-1019,-7931,200,explore,200,2395,2358
479,79.06162464985994,-1073,-7832,200,explore,200,2395,2358
480,79.06162464985994,-1127,-8021,200,explore,200,2395,2358
481,79.06162464985994,-1082,-8012,200,explore,200,2395,2358
482,79.06162464985994,-1019,-7832,200,explore,200,2395,2358
483,79.06162464985994,-1091,-7134,200,explore,200,2395,2358
484,79.06162464985994,-1019,-7571,200,explore,200,2395,2358
485,79.06162464985994,-1073,-6559,200,explore,200,2395,2358
486,79.06162464985994,-1091,-7373,200,explore,200,2395,2358
487,79.06162464985994,-974,-7195,200,explore,200,2395,2358
488,79.06162464985994,-1046,-7177,200,explore,200,2395,2358
489,79.06162464985994,-1064,-7193,200,explore,200,2395,2358
490,79.2016806722689,-680,-7142,161,explore,161,2398,2361
491,79.2016806722689,-929,-6922,200,explore,200,2398,2361
492,79.2016806722689,-992,-7625,200,explore,200,2396,2361
493,79.2016806722689,-794,-6693,200,explore,200,2395,2361
494,79.2016806722689,-659,-7043,200,explore,200,2395,2361
495,79.2016806722689,-695,-7183,200,explore,200,2395,2361
496,79.2016806722689,-668,-7124,200,explore,200,2395,2361
497,79.2016806722689,-650,-7544,200,explore,200,2395,2361
498,79.2016806722689,-695,-7688,200,explore,200,2395,2361
499,79.2016806722689,-677,-7697,200,explore,200,2395,2361
500,79.2016806722689,-587,-7607,200,explore,200,2395,2361
501,79.2016806722689,-659,-8192,200,explore,200,2395,2361
502,79.2016806722689,-731,-7931,200,explore,200,2395,2361
503,79.2016806722689,-740,-8156,200,explore,200,2395,2361
504,79.27170868347339,-364,-7924,106,explore,106,2398,2362
505,79.27170868347339,-695,-7528,200,explore,200,2398,2362
506,79.27170868347339,-641,-6997,200,explore,200,2396,2362
507,79.27170868347339,-587,-7814,200,explore,200,2396,2362
508,79.27170868347339,-686,-7940,200,explore,200,2396,2362
509,79.27170868347339,-641,-7697,200,explore,200,2396,2362
510,79.34173669467786,-614,-7617,200,explore,200,2396,2363
511,79.34173669467786,-659,-8003,200,explore,200,2396,2363
512,79.34173669467786,-695,-8057,200,explore,200,2396,2363
513,79.34173669467786,-722,-7967,200,explore,200,2396,2363
514,79.34173669467786,-677,-7796,200,explore,200,2396,2363
515,79.34173669467786,-659,-7223,200,explore,200,2396,2363
516,79.34173669467786,-641,-7859,200,explore,200,2396,2363
517,79.34173669467786,-758,-7913,200,explore,200,2396,2363
518,79.34173669467786,-704,-6655,200,explore,200,2396,2363
519,79.34173669467786,-533,-7814,200,explore,200,2397,2363
520,79.34173669467786,-632,-7796,200,explore,200,2398,2364
521,79.34173669467786,-668,-7214,200,explore,200,2397,2364
522,79.34173669467786,-740,-6821,200,explore,200,2397,2364
523,79.34173669467786,-695,-8138,200,explore,200,2397,2364
524,79.34173669467786,-659,-7634,200,explore,200,2397,2364
525,79.34173669467786,-659,-7814,200,explore,200,2397,2364
526,79.34173669467786,-668,-7877,200,explore,200,2397,2364
527,79.34173669467786,-641,-7715,200,explore,200,2397,2364
528,79.34173669467786,-767,-7580,200,explore,200,2397,2364
529,79.34173669467786,-659,-7328,200,explore,200,2397,2364
530,79.34173669467786,-821,-7490,200,explore,200,2397,2364
531,79.34173669467786,-677,-6600,200,explore,200,2397,2364
532,79.34173669467786,-695,-7127,200,explore,200,2397,2364
533,79.41176470588235,-650,-6569,200,explore,200,2397,2367
534,79.48179271708683,-722,-7292,200,explore,200,2397,2369
535,79.48179271708683,-614,-6397,200,explore,200,2397,2369
536,79.48179271708683,-677,-7409,200,explore,200,2397,2369
537,79.48179271708683,-623,-6923,200,explore,200,2397,2369
538,79.48179271708683,-704,-7364,200,explore,200,2397,2369
539,79.48179271708683,-686,-7346,200,explore,200,2397,2369
540,79.48179271708683,-641,-7019,200,explore,200,2397,2369
541,79.48179271708683,-668,-7328,200,explore,200,2397,2369
542,79.48179271708683,-393,-6792,108,explore,108,2397,2371
543,79.48179271708683,-668,-6923,200,explore,200,2397,2371
544,79.48179271708683,-695,-7121,200,explore,200,2397,2371
545,79.48179271708683,-722,-7427,200,explore,200,2397,2371
546,79.48179271708683,-578,-7256,200,explore,200,2397,2371
547,79.48179271708683,-659,-6534,200,explore,200,2397,2371
548,79.48179271708683,-695,-7107,200,explore,200,2397,2371
549,79.48179271708683,-650,-6716,200,explore,200,2397,2371
550,79.48179271708683,-677,-6797,200,explore,200,2397,2371
551,79.48179271708683,-722,-6707,200,explore,200,2397,2371
552,79.48179271708683,-650,-6626,200,explore,200,2397,2371
553,79.48179271708683,-686,-6851,200,explore,200,2397,2371
554,79.48179271708683,-731,-6932,200,explore,200,2397,2371
555,79.48179271708683,-695,-7058,200,explore,200,2397,2371
556,79.48179271708683,-695,-6662,200,explore,200,2397,2371
557,79.48179271708683,-749,-6923,200,explore,200,2397,2371
558,79.48179271708683,-623,-6842,200,explore,200,2397,2371
559,79.48179271708683,-713,-6815,200,explore,200,2397,2371
560,79.48179271708683,-117,-5956,57,explore,57,2399,2371
561,79.48179271708683,-686,-6693,200,explore,200,2399,2371
562,79.55182072829132,-255,-6312,96,explore,96,2397,2374
563,79.55182072829132,-632,-6743,200,explore,200,2397,2374
564,79.55182072829132,-686,-6932,200,explore,200,2397,2374
565,79.55182072829132,-677,-6815,200,explore,200,2397,2374
566,79.55182072829132,-686,-6941,200,explore,200,2397,2374
567,79.55182072829132,-704,-6842,200,explore,200,2397,2374
568,79.55182072829132,-713,-7148,200,explore,200,2397,2374
569,79.55182072829132,-623,-6991,200,explore,200,2397,2374
570,79.55182072829132,-749,-6950,200,explore,200,2397,2374
571,79.55182072829132,-406,-6706,130,explore,130,2399,2374
572,79.55182072829132,-578,-6623,200,explore,200,2399,2374
573,79.55182072829132,-193,-5399,88,explore,88,2398,2374
574,79.55182072829132,-794,-6216,200,explore,200,2398,2374
575,79.55182072829132,-623,-6304,200,explore,200,2398,2374
576,79.55182072829132,-641,-6443,200,explore,200,2398,2374
577,79.55182072829132,-749,-7175,200,explore,200,2398,2374
578,79.55182072829132,-704,-7040,200,explore,200,2398,2374
579,79.55182072829132,-803,-7274,200,explore,200,2398,2374
580,79.55182072829132,-641,-7166,200,explore,200,2398,2374
581,79.55182072829132,-668,-6977,200,explore,200,2398,2374
582,79.55182072829132,-641,-6860,200,explore,200,2398,2374
583,79.62184873949579,-439,-6640,136,explore,136,2398,2377
584,79.62184873949579,-659,-6174,200,explore,200,2398,2377
585,79.62184873949579,-686,-5691,200,explore,200,2398,2377
586,79.62184873949579,-713,-6482,200,explore,200,2398,2377
587,79.62184873949579,-740,-6959,200,explore,200,2398,2377
588,79.62184873949579,-731,-7121,200,explore,200,2398,2377
589,79.62184873949579,-695,-6896,200,explore,200,2398,2377
590,79.62184873949579,-695,-6788,200,explore,200,2398,2377
591,79.62184873949579,-713,-7022,200,explore,200,2398,2377
592,79.62184873949579,-650,-6601,200,explore,200,2398,2377
593,79.62184873949579,-749,-6671,200,explore,200,2398,2377
594,79.62184873949579,-650,-6668,200,explore,200,2398,2377
595,79.62184873949579,-623,-6878,200,explore,200,2398,2377
596,79.62184873949579,-677,-6797,200,explore,200,2398,2377
597,79.62184873949579,-659,-6739,200,explore,200,2398,2377
598,79.62184873949579,-704,-6437,200,explore,200,2398,2377
599,79.62184873949579,-587,-6590,200,explore,200,2398,2377
600,79.62184873949579,-677,-7265,200,explore,200,2398,2379
601,79.62184873949579,-776,-6796,200,explore,200,2398,2379
602,79.62184873949579,-740,-6576,200,explore,200,2398,2379
603,79.62184873949579,-668,-7040,200,explore,200,2398,2379
604,79.62184873949579,-731,-7310,200,explore,200,2398,2379
605,79.62184873949579,-650,-6922,200,explore,200,2398,2379
606,79.62184873949579,-722,-7157,200,explore,200,2398,2379
607,79.62184873949579,-704,-6506,200,explore,200,2398,2379
608,79.62184873949579,-587,-6690,200,explore,200,2398,2379
609,79.62184873949579,-686,-7081,200,explore,200,2398,2379
610,79.62184873949579,-713,-7949,200,explore,200,2398,2379
611,79.62184873949579,-695,-6857,200,explore,200,2398,2379
612,79.62184873949579,-659,-7814,200,explore,200,2398,2379
613,79.62184873949579,-713,-7913,200,explore,200,2398,2379
614,79.62184873949579,-740,-8066,200,explore,200,2398,2379
615,79.62184873949579,-641,-7218,200,explore,200,2398,2379
616,79.62184873949579,-767,-7823,200,explore,200,2398,2379
617,79.62184873949579,-713,-8156,200,explore,200,2398,2379
618,79.62184873949579,-641,-7842,200,explore,200,2398,2379
619,79.62184873949579,-704,-7886,200,explore,200,2398,2379
620,79.62184873949579,-740,-7994,200,explore,200,2398,2379
621,79.62184873949579,-749,-7695,200,explore,200,2398,2379
622,79.62184873949579,-749,-8237,200,explore,200,2398,2379
623,79.62184873949579,-659,-7868,200,explore,200,2398,2379
624,79.62184873949579,-596,-7460,200,explore,200,2398,2379
625,79.62184873949579,-722,-7162,200,explore,200,2398,2379
626,79.62184873949579,-767,-7877,200,explore,200,2398,2379
627,79.62184873949579,-704,-7754,200,explore,200,2398,2379
628,79.62184873949579,-650,-7913,200,explore,200,2398,2379
629,79.62184873949579,-722,-7931,200,explore,200,2398,2379
630,79.62184873949579,-713,-7850,200,explore,200,2398,2379
631,79.62184873949579,-623,-7404,200,explore,200,2398,2379
632,79.62184873949579,-686,-7482,200,explore,200,2398,2379
633,79.62184873949579,-677,-7976,200,explore,200,2398,2379
634,79.62184873949579,-659,-7985,200,explore,200,2398,2379
635,79.62184873949579,-767,-7721,200,explore,200,2398,2379
636,79.62184873949579,-740,-7364,200,explore,200,2398,2379
637,79.62184873949579,-668,-7652,200,explore,200,2398,2379
638,79.62184873949579,-704,-7679,200,explore,200,2398,2379
639,79.62184873949579,-704,-7292,200,explore,200,2398,2379
640,79.62184873949579,-794,-7174,200,explore,200,2398,2379
641,79.62184873949579,-704,-7372,200,explore,200,2398,2379
642,79.62184873949579,-659,-7553,200,explore,200,2398,2379
643,79.62184873949579,-623,-7535,200,explore,200,2398,2379
644,79.62184873949579,-668,-7724,200,explore,200,2398,2379
645,79.62184873949579,-650,-7359,200,explore,200,2398,2379
646,79.62184873949579,-544,-7051,160,explore,160,2398,2379
647,79.62184873949579,-659,-7319,200,explore,200,2398,2379
648,79.62184873949579,-677,-6960,200,explore,200,2398,2379
649,79.62184873949579,-677,-7238,200,explore,200,2398,2379
650,79.62184873949579,-686,-6950,200,explore,200,2398,2379
651,79.62184873949579,-704,-7076,200,explore,200,2398,2379
652,79.62184873949579,-695,-7526,200,explore,200,2398,2379
653,79.62184873949579,-659,-7230,200,explore,200,2398,2379
654,79.62184873949579,-695,-7329,200,explore,200,2398,2379
655,79.62184873949579,-722,-6953,200,explore,200,2398,2379
656,79.62184873949579,-668,-7202,200,explore,200,2398,2379
657,79.62184873949579,-632,-7238,200,explore,200,2398,2379
658,79.62184873949579,-686,-7409,200,explore,200,2398,2379
659,79.62184873949579,-592,-7324,172,explore,172,2398,2379
660,79.62184873949579,-695,-7184,200,explore,200,2398,2379
661,79.62184873949579,-695,-7265,200,explore,200,2398,2379
662,79.62184873949579,-704,-7082,200,explore,200,2398,2379
663,79.62184873949579,-614,-7229,200,explore,200,2398,2379
664,79.62184873949579,-686,-7256,200,explore,200,2398,2379
665,79.62184873949579,-686,-7436,200,explore,200,2398,2379
666,79.62184873949579,-695,-6632,200,explore,200,2398,2379
667,79.62184873949579,-677,-7301,200,explore,200,2398,2379
668,79.62184873949579,-677,-7445,200,explore,200,2398,2379
669,79.62184873949579,-695,-6841,200,explore,200,2398,2379
670,79.62184873949579,-704,-7742,200,explore,200,2398,2379
671,79.62184873949579,-704,-7400,200,explore,200,2398,2379
672,79.62184873949579,-677,-7526,200,explore,200,2398,2379
673,79.62184873949579,-650,-7100,200,explore,200,2398,2379
674,79.69187675070029,-609,-7719,189,explore,189,2402,2381
675,79.69187675070029,-641,-6771,200,explore,200,2402,2381
676,79.76190476190477,-668,-6956,200,explore,200,2400,2383
677,79.76190476190477,-713,-7211,200,explore,200,2400,2383
678,79.76190476190477,-582,-7458,189,explore,189,2400,2383
679,79.76190476190477,-713,-7877,200,explore,200,2400,2383
680,79.76190476190477,-623,-7572,200,explore,200,2400,2383
681,79.76190476190477,-650,-7355,200,explore,200,2400,2383
682,79.76190476190477,-722,-6793,200,explore,200,2400,2383
683,79.76190476190477,-740,-7292,200,explore,200,2400,2383
684,79.76190476190477,-668,-7085,200,explore,200,2400,2383
685,79.76190476190477,-695,-7463,200,explore,200,2400,2383
686,79.76190476190477,-713,-7283,200,explore,200,2400,2384
687,79.76190476190477,-668,-7021,200,explore,200,2400,2384
688,79.76190476190477,-722,-7490,200,explore,200,2400,2384
689,79.76190476190477,-695,-7337,200,explore,200,2400,2384
690,79.76190476190477,-650,-7364,200,explore,200,2400,2384
691,79.76190476190477,-740,-6923,200,explore,200,2400,2384
692,79.76190476190477,-677,-7337,200,explore,200,2400,2384
693,79.76190476190477,-713,-7124,200,explore,200,2400,2384
694,79.76190476190477,-677,-7211,200,explore,200,2400,2384
695,79.76190476190477,-686,-6944,200,explore,200,2400,2384
696,79.76190476190477,-686,-7103,200,explore,200,2400,2384
697,79.76190476190477,-659,-7166,200,explore,200,2400,2384
698,79.76190476190477,-659,-7357,200,explore,200,2400,2384
699,79.76190476190477,-686,-7231,200,explore,200,2400,2384
700,79.76190476190477,-677,-6833,200,explore,200,2400,2384
701,79.76190476190477,-686,-7211,200,explore,200,2400,2384
702,79.76190476190477,-695,-6691,200,explore,200,2400,2384
703,79.76190476190477,-677,-6224,200,explore,200,2400,2384
704,79.76190476190477,-614,-6743,200,explore,200,2400,2384
705,79.83193277310924,-740,-6806,200,explore,200,2400,2385
706,79.83193277310924,-650,-6860,200,explore,200,2400,2385
707,79.83193277310924,-695,-7283,200,explore,200,2400,2385
708,79.83193277310924,-704,-6476,200,explore,200,2400,2385
709,79.83193277310924,-731,-6578,200,explore,200,2400,2385
710,79.83193277310924,-713,-7058,200,explore,200,2400,2385
711,79.83193277310924,-650,-6887,200,explore,200,2400,2385
712,79.83193277310924,-749,-6728,200,explore,200,2400,2385
713,79.83193277310924,-749,-7031,200,explore,200,2400,2385
714,79.83193277310924,-731,-6923,200,explore,200,2400,2385
715,79.83193277310924,-722,-6923,200,explore,200,2400,2385
716,79.83193277310924,-731,-6390,200,explore,200,2400,2385
717,79.83193277310924,-659,-6689,200,explore,200,2400,2385
718,79.83193277310924,-713,-7058,200,explore,200,2400,2385
719,79.83193277310924,-740,-6630,200,explore,200,2400,2385
720,79.83193277310924,-758,-7085,200,explore,200,2400,2385
721,79.83193277310924,-695,-6418,200,explore,200,2400,2385
722,79.83193277310924,-695,-6932,200,explore,200,2400,2385
723,79.83193277310924,-605,-6806,200,explore,200,2400,2385
724,79.83193277310924,-704,-7202,200,explore,200,2400,2385
725,79.83193277310924,-686,-6860,200,explore,200,2400,2385
726,79.83193277310924,-740,-6741,200,explore,200,2400,2385
727,79.83193277310924,-632,-6977,200,explore,200,2400,2385
728,79.83193277310924,-758,-7220,200,explore,200,2400,2385
729,79.83193277310924,-641,-6487,200,explore,200,2400,2385
730,79.83193277310924,-650,-6896,200,explore,200,2400,2385
731,79.83193277310924,-641,-6887,200,explore,200,2400,2385
732,79.83193277310924,-722,-6860,200,explore,200,2400,2386
733,79.83193277310924,-731,-7004,200,explore,200,2400,2386
734,79.83193277310924,-704,-6986,200,explore,200,2400,2386
735,79.83193277310924,-722,-6695,200,explore,200,2400,2386
736,79.83193277310924,-731,-6650,200,explore,200,2400,2386
737,79.83193277310924,-731,-6784,200,explore,200,2400,2386
738,79.83193277310924,-794,-7000,200,explore,200,2400,2386
739,79.83193277310924,-704,-7193,200,explore,200,2400,2386
740,79.83193277310924,-704,-6837,200,explore,200,2400,2386
741,79.83193277310924,-623,-7031,200,explore,200,2400,2386
742,79.83193277310924,-704,-7121,200,explore,200,2400,2386
743,79.83193277310924,-427,-6790,133,explore,133,2400,2386
744,79.83193277310924,-785,-7310,200,explore,200,2400,2386
745,79.83193277310924,-713,-6994,200,explore,200,2400,2386
746,79.83193277310924,-695,-6814,200,explore,200,2400,2386
747,79.83193277310924,-659,-7031,200,explore,200,2400,2386
748,79.83193277310924,-686,-7031,200,explore,200,2400,2386
749,79.83193277310924,-668,-6689,200,explore,200,2400,2386
750,79.83193277310924,-722,-6779,200,explore,200,2400,2386
751,79.83193277310924,-686,-6788,200,explore,200,2400,2386
752,79.83193277310924,-704,-6740,200,explore,200,2400,2386
753,79.83193277310924,-659,-6725,200,explore,200,2400,2386
754,79.83193277310924,-713,-6555,200,explore,200,2400,2386
755,79.83193277310924,-659,-6608,200,explore,200,2400,2386
756,79.83193277310924,-749,-7202,200,explore,200,2400,2386
757,79.83193277310924,-722,-6815,200,explore,200,2400,2386
758,79.83193277310924,-686,-7049,200,explore,200,2400,2386
759,79.83193277310924,-731,-6995,200,explore,200,2400,2386
760,79.83193277310924,-659,-6833,200,explore,200,2400,2386
761,79.83193277310924,-641,-6950,200,explore,200,2400,2386
762,79.90196078431373,-749,-6722,200,explore,200,2400,2387
763,79.90196078431373,-587,-6758,200,explore,200,2400,2387
764,79.90196078431373,-605,-6959,200,explore,200,2400,2387
765,79.90196078431373,-677,-6709,200,explore,200,2400,2387
766,79.90196078431373,-650,-6932,200,explore,200,2400,2387
767,79.90196078431373,-785,-7391,200,explore,200,2400,2387
768,79.90196078431373,-659,-5984,200,explore,200,2400,2387
769,79.90196078431373,-596,-6509,200,explore,200,2400,2387
770,79.90196078431373,-677,-6220,200,explore,200,2400,2387
771,79.90196078431373,-704,-7067,200,explore,200,2400,2387
772,79.90196078431373,-668,-6932,200,explore,200,2400,2387
773,79.90196078431373,-686,-6847,200,explore,200,2400,2387
774,79.90196078431373,-614,-6959,200,explore,200,2400,2387
775,79.90196078431373,-785,-7061,200,explore,200,2400,2387
776,79.90196078431373,-767,-7040,200,explore,200,2400,2387
777,79.90196078431373,-740,-7031,200,explore,200,2400,2387
778,79.90196078431373,-572,-7088,179,explore,179,2400,2387
779,79.90196078431373,-767,-7301,200,explore,200,2400,2387
780,79.90196078431373,-677,-7049,200,explore,200,2400,2387
781,79.90196078431373,-686,-6561,200,explore,200,2400,2387
782,79.90196078431373,-731,-7058,200,explore,200,2400,2387
783,79.90196078431373,-650,-7040,200,explore,200,2400,2387
784,79.90196078431373,-740,-6669,200,explore,200,2400,2387
785,79.90196078431373,-632,-6285,200,explore,200,2400,2387
786,79.90196078431373,-677,-6587,200,explore,200,2400,2387
787,79.90196078431373,-659,-6623,200,explore,200,2400,2387
788,79.90196078431373,-695,-6995,200,explore,200,2400,2387
789,79.90196078431373,-803,-6551,200,explore,200,2400,2387
790,79.90196078431373,-695,-6914,200,explore,200,2400,2387
791,79.90196078431373,-731,-6794,200,explore,200,2400,2387
792,79.90196078431373,-641,-6791,200,explore,200,2400,2387
793,79.90196078431373,-713,-6751,200,explore,200,2400,2387
794,79.90196078431373,-713,-7085,200,explore,200,2400,2387
795,79.90196078431373,-713,-7220,200,explore,200,2400,2387
796,79.90196078431373,-695,-6533,200,explore,200,2400,2387
797,79.90196078431373,-704,-7346,200,explore,200,2400,2387
798,79.90196078431373,-641,-6964,200,explore,200,2400,2387
799,79.90196078431373,-794,-7162,200,explore,200,2400,2387
800,79.90196078431373,-659,-7103,200,explore,200,2400,2387
801,79.90196078431373,-704,-6579,200,explore,200,2400,2387
802,79.90196078431373,-641,-6797,200,explore,200,2400,2387
803,79.90196078431373,-758,-6901,200,explore,200,2400,2387
804,79.90196078431373,-686,-6806,200,explore,200,2400,2387
805,79.90196078431373,-749,-6657,200,explore,200,2400,2387
806,79.90196078431373,-641,-6941,200,explore,200,2400,2387
807,79.90196078431373,-758,-6715,200,explore,200,2400,2387
808,79.90196078431373,-695,-6913,200,explore,200,2400,2387
809,79.90196078431373,-686,-7085,200,explore,200,2400,2387
810,79.90196078431373,-704,-6761,200,explore,200,2400,2387
811,79.90196078431373,-749,-6180,200,explore,200,2400,2387
812,79.90196078431373,-695,-7139,200,explore,200,2400,2387
813,79.90196078431373,-650,-6446,200,explore,200,2400,2387
814,79.90196078431373,-722,-6914,200,explore,200,2400,2387
815,79.90196078431373,-677,-6806,200,explore,200,2400,2387
816,79.90196078431373,-749,-7021,200,explore,200,2400,2387
817,79.90196078431373,-731,-7121,200,explore,200,2400,2387
818,79.90196078431373,-776,-7058,200,explore,200,2400,2387
819,79.90196078431373,-695,-6986,200,explore,200,2400,2387
820,79.90196078431373,-722,-6945,200,explore,200,2400,2387
821,79.90196078431373,-677,-7436,200,explore,200,2400,2387
822,79.90196078431373,-668,-7544,200,explore,200,2400,2387
823,79.90196078431373,-731,-7526,200,explore,200,2400,2387
824,79.90196078431373,-695,-6868,200,explore,200,2400,2387
825,79.90196078431373,-704,-7194,200,explore,200,2400,2387
826,79.90196078431373,-776,-7517,200,explore,200,2400,2387
827,79.90196078431373,-794,-7247,200,explore,200,2400,2387
828,79.90196078431373,-677,-7346,200,explore,200,2400,2387
829,79.90196078431373,-596,-7148,200,explore,200,2400,2387
830,79.90196078431373,-677,-7085,200,explore,200,2400,2387
831,79.90196078431373,-605,-7427,200,explore,200,2400,2387
832,79.90196078431373,-659,-7229,200,explore,200,2400,2387
833,79.90196078431373,-668,-7355,200,explore,200,2400,2387
834,79.90196078431373,-650,-7337,200,explore,200,2400,2387
835,79.90196078431373,-659,-7274,200,explore,200,2400,2387
836,79.90196078431373,-623,-7094,200,explore,200,2400,2387
837,79.90196078431373,-695,-7292,200,explore,200,2400,2387
838,79.90196078431373,-641,-7238,200,explore,200,2400,2387
839,79.90196078431373,-695,-7211,200,explore,200,2400,2387
840,79.90196078431373,-695,-7136,200,explore,200,2400,2387
841,79.90196078431373,-821,-7418,200,explore,200,2400,2387
842,79.90196078431373,-785,-7266,200,explore,200,2400,2387
843,79.90196078431373,-659,-7859,200,explore,200,2400,2387
844,79.90196078431373,-614,-7508,200,explore,200,2400,2387
845,79.90196078431373,-496,-6866,139,explore,139,2400,2387
846,79.90196078431373,-677,-7189,200,explore,200,2400,2387
847,79.90196078431373,-695,-7472,200,explore,200,2400,2387
848,79.90196078431373,-704,-7064,200,explore,200,2400,2387
849,79.90196078431373,-740,-7625,200,explore,200,2400,2387
850,79.90196078431373,-677,-6811,200,explore,200,2400,2387
851,79.90196078431373,-740,-7230,200,explore,200,2400,2387
852,79.90196078431373,-785,-7355,200,explore,200,2400,2387
853,79.90196078431373,-641,-6228,200,explore,200,2400,2387
854,79.90196078431373,-534,-6356,150,explore,150,2400,2387
855,79.90196078431373,-722,-6806,200,explore,200,2400,2387
856,79.90196078431373,-731,-6622,200,explore,200,2400,2387
857,79.90196078431373,-758,-6860,200,explore,200,2400,2387
858,79.90196078431373,-650,-7067,200,explore,200,2400,2387
859,79.90196078431373,-785,-6977,200,explore,200,2400,2387
860,79.90196078431373,-668,-6761,200,explore,200,2400,2387
861,79.90196078431373,-475,-6524,154,explore,154,2400,2388
862,79.90196078431373,-722,-6968,200,explore,200,2400,2388
863,79.90196078431373,-731,-6826,200,explore,200,2400,2388
864,79.90196078431373,-713,-7130,200,explore,200,2400,2388
865,79.90196078431373,-704,-7058,200,explore,200,2400,2388
866,79.90196078431373,-713,-6671,200,explore,200,2400,2388
867,79.90196078431373,-704,-7130,200,explore,200,2400,2388
868,79.90196078431373,-731,-7049,200,explore,200,2400,2388
869,79.90196078431373,-695,-7328,200,explore,200,2400,2388
870,79.90196078431373,-641,-6878,200,explore,200,2400,2388
871,79.90196078431373,-162,-6485,48,explore,48,2400,2388
872,79.97198879551821,-613,-6958,193,explore,193,2400,2390
873,79.97198879551821,-713,-6986,200,explore,200,2400,2390
874,79.97198879551821,-686,-7013,200,explore,200,2400,2390
875,79.97198879551821,-677,-7103,200,explore,200,2400,2390
876,79.97198879551821,-740,-7103,200,explore,200,2400,2390
877,79.97198879551821,-650,-6842,200,explore,200,2400,2390
878,79.97198879551821,-677,-7004,200,explore,200,2400,2390
879,79.97198879551821,-641,-6914,200,explore,200,2400,2390
880,79.97198879551821,-731,-6995,200,explore,200,2400,2390
881,79.97198879551821,-686,-6977,200,explore,200,2400,2390
882,79.97198879551821,-740,-6815,200,explore,200,2400,2390
883,79.97198879551821,-731,-7274,200,explore,200,2400,2390
884,79.97198879551821,-686,-6539,200,explore,200,2400,2390
885,79.97198879551821,-713,-6603,200,explore,200,2400,2390
886,79.97198879551821,-731,-6779,200,explore,200,2400,2390
887,79.97198879551821,-677,-7003,200,explore,200,2400,2390
888,79.97198879551821,-669,-6529,195,explore,195,2400,2391
889,79.97198879551821,-659,-7175,200,explore,200,2400,2391
890,79.97198879551821,-713,-6995,200,explore,200,2400,2391
891,79.97198879551821,-686,-7076,200,explore,200,2400,2391
892,79.97198879551821,-650,-6914,200,explore,200,2400,2391
893,79.97198879551821,-758,-6914,200,explore,200,2400,2391
894,79.97198879551821,-704,-6887,200,explore,200,2400,2391
895,79.97198879551821,-713,-7085,200,explore,200,2400,2391
896,79.97198879551821,-686,-7175,200,explore,200,2400,2391
897,79.97198879551821,-722,-7103,200,explore,200,2400,2391
898,79.97198879551821,-722,-6692,200,explore,200,2400,2391
899,79.97198879551821,-749,-7202,200,explore,200,2400,2391
900,79.97198879551821,-695,-6664,200,explore,200,2400,2391
901,79.97198879551821,-857,-7066,200,explore,200,2400,2391
902,79.97198879551821,-740,-7238,200,explore,200,2400,2391
903,79.97198879551821,-713,-7067,200,explore,200,2400,2391
904,79.97198879551821,-614,-6761,200,explore,200,2400,2391
905,79.97198879551821,-632,-7256,200,explore,200,2400,2391
906,79.97198879551821,-722,-7197,200,explore,200,2400,2391
907,80.0420168067227,-677,-7571,200,explore,200,2400,2393
908,80.0420168067227,-785,-7715,200,explore,200,2400,2393
909,80.0420168067227,-668,-7364,200,explore,200,2400,2393
910,80.0420168067227,-704,-7463,200,explore,200,2400,2393
911,80.0420168067227,-776,-7541,200,explore,200,2400,2393
912,80.0420168067227,-722,-7490,200,explore,200,2400,2393
913,80.0420168067227,-605,-6887,200,explore,200,2400,2393
914,80.0420168067227,-758,-7400,200,explore,200,2400,2393
915,80.0420168067227,-722,-7211,200,explore,200,2400,2393
916,80.0420168067227,-704,-7463,200,explore,200,2400,2393
917,80.0420168067227,-659,-7217,200,explore,200,2400,2393
918,80.0420168067227,-650,-6867,200,explore,200,2400,2393
919,80.0420168067227,-650,-7201,200,explore,200,2400,2393
920,80.0420168067227,-695,-7571,200,explore,200,2400,2393
921,80.0420168067227,-677,-7094,200,explore,200,2400,2393
922,80.0420168067227,-704,-6504,200,explore,200,2400,2393
923,80.0420168067227,-668,-7463,200,explore,200,2400,2393
924,80.0420168067227,-677,-7139,200,explore,200,2400,2393
