trial,knowledge,reward,reward_cumulative,steps_in_trial,phase,steps,numerosity,reliable
2083,80.11204481792717,-200,-2763,200,explore,200,2400,2400
2084,80.11204481792717,-575,-3476,182,explore,182,2400,2400
2085,80.11204481792717,-200,-3160,200,explore,200,2400,2400
2086,80.11204481792717,-106,-2944,202,explore,202,2400,2400
2087,80.11204481792717,-200,-2138,200,explore,200,2400,2400
2088,80.11204481792717,-424,-2470,150,explore,150,2400,2400
2089,80.11204481792717,-200,-2417,200,explore,200,2400,2400
2090,80.11204481792717,-213,-2716,70,explore,70,2400,2400
2091,80.11204481792717,-200,-2440,200,explore,200,2400,2400
2092,80.11204481792717,-212,-2694,78,explore,78,2400,2400
2093,80.11204481792717,-200,-2692,200,explore,200,2400,2400
2094,80.11204481792717,-456,-2379,145,explore,145,2400,2400
2095,80.11204481792717,-200,-2798,200,explore,200,2400,2400
2096,80.11204481792717,-204,-2730,202,explore,202,2400,2400
2097,80.11204481792717,-200,-2264,200,explore,200,2400,2400
2098,80.11204481792717,-392,-2869,157,explore,157,2400,2400
2099,80.11204481792717,-200,-2159,200,explore,200,2400,2400
2100,80.11204481792717,-192,-2128,76,explore,76,2400,2400
2101,80.11204481792717,-200,-1924,200,explore,200,2400,2400
2102,80.11204481792717,-241,-1931,74,explore,74,2400,2400
2103,80.11204481792717,-200,-1717,200,explore,200,2400,2400
2104,80.11204481792717,-377,-2260,143,explore,143,2400,2400
2105,80.11204481792717,-200,-2109,200,explore,200,2400,2400
2106,80.11204481792717,-667,-2320,200,explore,200,2400,2400
2107,80.11204481792717,-200,-2750,200,explore,200,2400,2400
2108,80.11204481792717,-276,-2493,103,explore,103,2400,2400
2109,80.11204481792717,-200,-3577,200,explore,200,2400,2400
2110,80.11204481792717,-458,-3715,158,explore,158,2400,2400
2111,80.11204481792717,-200,-2042,200,explore,200,2400,2400
2112,80.11204481792717,-371,-2752,123,explore,123,2400,2400
2113,80.11204481792717,-200,-2596,200,explore,200,2400,2400
2114,80.11204481792717,-432,-3317,147,explore,147,2400,2400
2115,80.11204481792717,-200,-2460,200,explore,200,2400,2400
2116,80.11204481792717,-221,-2736,89,explore,89,2400,2400
2117,80.11204481792717,-200,-2443,200,explore,200,2400,2400
2118,80.11204481792717,-310,-3039,98,explore,98,2400,2400
2119,80.11204481792717,-200,-2032,200,explore,200,2400,2400
2120,80.11204481792717,-106,-2717,49,explore,49,2400,2400
2121,80.11204481792717,-200,-2990,200,explore,200,2400,2400
2122,80.11204481792717,-271,-2334,114,explore,114,2400,2400
2123,80.11204481792717,-200,-2882,200,explore,200,2400,2400
2124,80.11204481792717,-100,-3372,55,explore,55,2400,2400
2125,80.11204481792717,-200,-2886,200,explore,200,2400,2400
2126,80.11204481792717,-363,-2606,123,explore,123,2400,2400
2127,80.11204481792717,-200,-2473,200,explore,200,2400,2400
2128,80.11204481792717,-379,-2541,129,explore,129,2400,2400
2129,80.11204481792717,-200,-2645,200,explore,200,2400,2400
2130,80.11204481792717,-206,-1843,75,explore,75,2400,2400
2131,80.11204481792717,-200,-1695,200,explore,200,2400,2400
2132,80.11204481792717,-177,-2067,64,explore,64,2400,2400
2133,80.11204481792717,-200,-1788,200,explore,200,2400,2400
2134,80.11204481792717,-535,-2602,189,explore,189,2400,2400
2135,80.11204481792717,-200,-2416,200,explore,200,2400,2400
2136,80.11204481792717,-214,-1762,77,explore,77,2400,2400
2137,80.11204481792717,-200,-2956,200,explore,200,2400,2400
2138,80.11204481792717,-191,-2472,71,explore,71,2400,2400
2139,80.11204481792717,-200,-2375,200,explore,200,2400,2400
2140,80.11204481792717,-771,-3120,200,explore,200,2400,2400
2141,80.11204481792717,-200,-2604,200,explore,200,2400,2400
2142,80.11204481792717,-780,-2840,200,explore,200,2400,2400
2143,80.11204481792717,-200,-3096,200,explore,200,2400,2400
2144,80.11204481792717,18,-2049,12,explore,12,2400,2400
2145,80.11204481792717,-200,-2159,200,explore,200,2400,2400
2146,80.11204481792717,-228,-2150,79,explore,79,2400,2400
2147,80.11204481792717,-200,-2187,200,explore,200,2400,2400
2148,80.11204481792717,-167,-2195,78,explore,78,2400,2400
2149,80.11204481792717,-200,-2590,200,explore,200,2400,2400
2150,80.11204481792717,-161,-2646,202,explore,202,2400,2400
2151,80.11204481792717,-200,-1880,200,explore,200,2400,2400
2152,80.11204481792717,-498,-2571,157,explore,157,2400,2400
2153,80.11204481792717,-200,-2244,200,explore,200,2400,2400
2154,80.11204481792717,-141,-2037,56,explore,56,2400,2400
2155,80.11204481792717,-200,-1908,200,explore,200,2400,2400
2156,80.11204481792717,-174,-2527,60,explore,60,2400,2400
2157,80.11204481792717,-200,-2316,200,explore,200,2400,2400
2158,80.11204481792717,-165,-1922,76,explore,76,2400,2400
2159,80.11204481792717,-200,-2116,200,explore,200,2400,2400
2160,80.11204481792717,-159,-2813,62,explore,62,2400,2400
2161,80.11204481792717,-200,-2808,200,explore,200,2400,2400
2162,80.11204481792717,-231,-2861,72,explore,72,2400,2400
2163,80.11204481792717,-200,-2889,200,explore,200,2400,2400
2164,80.11204481792717,-694,-2968,200,explore,200,2400,2400
2165,80.11204481792717,-200,-2961,200,explore,200,2400,2400
2166,80.11204481792717,-184,-2357,204,explore,204,2400,2400
2167,80.11204481792717,-200,-2429,200,explore,200,2400,2400
2168,80.11204481792717,6,-2007,18,explore,18,2400,2400
2169,80.11204481792717,-200,-2279,200,explore,200,2400,2400
2170,80.11204481792717,-297,-2357,123,explore,123,2400,2400
2171,80.11204481792717,-200,-2492,200,explore,200,2400,2400
2172,80.11204481792717,-261,-2838,103,explore,103,2400,2400
2173,80.11204481792717,-200,-2131,200,explore,200,2400,2400
2174,80.11204481792717,-433,-3246,134,explore,134,2400,2400
2175,80.11204481792717,-200,-2508,200,explore,200,2400,2400
2176,80.11204481792717,-437,-2855,119,explore,119,2400,2400
2177,80.11204481792717,-200,-1984,200,explore,200,2400,2400
2178,80.11204481792717,-242,-2415,101,explore,101,2400,2400
2179,80.11204481792717,-200,-2798,200,explore,200,2400,2400
2180,80.11204481792717,-523,-3049,171,explore,171,2400,2400
2181,80.11204481792717,-200,-2647,200,explore,200,2400,2400
2182,80.11204481792717,-505,-2451,183,explore,183,2400,2400
2183,80.11204481792717,-200,-2851,200,explore,200,2400,2400
2184,80.11204481792717,-301,-1861,113,explore,113,2400,2400
2185,80.11204481792717,-200,-2000,200,explore,200,2400,2400
2186,80.11204481792717,-155,-2119,67,explore,67,2400,2400
2187,80.11204481792717,-200,-2142,200,explore,200,2400,2400
2188,80.11204481792717,-380,-2651,121,explore,121,2400,2400
2189,80.11204481792717,-200,-2759,200,explore,200,2400,2400
2190,80.11204481792717,-676,-2563,200,explore,200,2400,2400
2191,80.11204481792717,-200,-1998,200,explore,200,2400,2400
2192,80.11204481792717,-151,-1932,201,explore,201,2400,2400
2193,80.11204481792717,-200,-2205,200,explore,200,2400,2400
2194,80.11204481792717,-415,-3390,131,explore,131,2400,2400
2195,80.11204481792717,-200,-2811,200,explore,200,2400,2400
2196,80.11204481792717,-343,-2738,104,explore,104,2400,2400
2197,80.11204481792717,-200,-1534,200,explore,200,2400,2400
2198,80.11204481792717,-260,-2695,104,explore,104,2400,2400
2199,80.11204481792717,-200,-2162,200,explore,200,2400,2400
2200,80.11204481792717,-407,-2366,128,explore,128,2400,2400
2201,80.11204481792717,-200,-2665,200,explore,200,2400,2400
2202,80.11204481792717,-85,-2741,56,explore,56,2400,2400
2203,80.11204481792717,-200,-2484,200,explore,200,2400,2400
2204,80.11204481792717,-633,-2444,200,explore,200,2400,2400
2205,80.11204481792717,-200,-2879,200,explore,200,2400,2400
2206,80.11204481792717,-405,-2223,133,explore,133,2400,2400
2207,80.11204481792717,-200,-2555,200,explore,200,2400,2400
2208,80.11204481792717,-106,-2111,44,explore,44,2400,2400
2209,80.11204481792717,-200,-2564,200,explore,200,2400,2400
2210,80.11204481792717,-718,-2835,200,explore,200,2400,2400
2211,80.11204481792717,-200,-2711,200,explore,200,2400,2400
2212,80.11204481792717,-160,-2053,70,explore,70,2400,2400
2213,80.11204481792717,-200,-2277,200,explore,200,2400,2400
2214,80.11204481792717,-176,-2156,68,explore,68,2400,2400
2215,80.11204481792717,-200,-2689,200,explore,200,2400,2400
2216,80.11204481792717,-167,-1792,67,explore,67,2400,2400
2217,80.11204481792717,-200,-2287,200,explore,200,2400,2400
2218,80.11204481792717,-179,-2526,67,explore,67,2400,2400
2219,80.11204481792717,-200,-1643,200,explore,200,2400,2400
2220,80.11204481792717,-164,-2833,72,explore,72,2400,2400
2221,80.11204481792717,-200,-2277,200,explore,200,2400,2400
2222,80.11204481792717,-189,-2580,71,explore,71,2400,2400
2223,80.11204481792717,-200,-2117,200,explore,200,2400,2400
2224,80.11204481792717,-239,-2421,85,explore,85,2400,2400
2225,80.11204481792717,-200,-2052,200,explore,200,2400,2400
2226,80.11204481792717,-221,-2305,82,explore,82,2400,2400
2227,80.11204481792717,-200,-2546,200,explore,200,2400,2400
2228,80.11204481792717,-364,-2345,107,explore,107,2400,2400
2229,80.11204481792717,-200,-2238,200,explore,200,2400,2400
2230,80.11204481792717,-58,-2373,36,explore,36,2400,2400
2231,80.11204481792717,-200,-3443,200,explore,200,2400,2400
2232,80.11204481792717,-191,-2685,202,explore,202,2400,2400
2233,80.11204481792717,-200,-2629,200,explore,200,2400,2400
2234,80.11204481792717,-29,-2052,23,explore,23,2400,2400
2235,80.11204481792717,-200,-2115,200,explore,200,2400,2400
2236,80.11204481792717,-566,-3184,194,explore,194,2400,2400
2237,80.11204481792717,-200,-2927,200,explore,200,2400,2400
2238,80.11204481792717,-293,-2365,125,explore,125,2400,2400
2239,80.11204481792717,-200,-3243,200,explore,200,2400,2400
2240,80.11204481792717,-224,-1978,201,explore,201,2400,2400
2241,80.11204481792717,-200,-1811,200,explore,200,2400,2400
2242,80.11204481792717,-158,-2046,44,explore,44,2400,2400
2243,80.11204481792717,-200,-2653,200,explore,200,2400,2400
2244,80.11204481792717,-171,-2500,73,explore,73,2400,2400
2245,80.11204481792717,-200,-2793,200,explore,200,2400,2400
2246,80.11204481792717,-338,-2738,204,explore,204,2400,2400
2247,80.11204481792717,-200,-2341,200,explore,200,2400,2400
2248,80.11204481792717,-647,-2560,200,explore,200,2400,2400
2249,80.11204481792717,-200,-2805,200,explore,200,2400,2400
2250,80.11204481792717,-173,-2010,90,explore,90,2400,2400
2251,80.11204481792717,-200,-1973,200,explore,200,2400,2400
2252,80.11204481792717,-252,-2312,97,explore,97,2400,2400
2253,80.11204481792717,-200,-2239,200,explore,200,2400,2400
2254,80.11204481792717,-171,-1892,81,explore,81,2400,2400
2255,80.11204481792717,-200,-2560,200,explore,200,2400,2400
2256,80.11204481792717,-151,-2447,203,explore,203,2400,2400
2257,80.11204481792717,-200,-2244,200,explore,200,2400,2400
2258,80.11204481792717,-9,-2459,23,explore,23,2400,2400
2259,80.11204481792717,-200,-2969,200,explore,200,2400,2400
2260,80.11204481792717,-592,-2907,203,explore,203,2400,2400
2261,80.11204481792717,-200,-2985,200,explore,200,2400,2400
2262,80.11204481792717,-10,-2085,28,explore,28,2400,2400
2263,80.11204481792717,-200,-2359,200,explore,200,2400,2400
2264,80.11204481792717,-669,-3141,200,explore,200,2400,2400
2265,80.11204481792717,-200,-2450,200,explore,200,2400,2400
2266,80.11204481792717,-313,-2840,118,explore,118,2400,2400
2267,80.11204481792717,-200,-2995,200,explore,200,2400,2400
2268,80.11204481792717,-529,-3077,180,explore,180,2400,2400
2269,80.11204481792717,-200,-2810,200,explore,200,2400,2400
2270,80.11204481792717,-262,-2446,100,explore,100,2400,2400
2271,80.11204481792717,-200,-1766,200,explore,200,2400,2400
2272,80.11204481792717,-326,-2854,114,explore,114,2400,2400
2273,80.11204481792717,-200,-2165,200,explore,200,2400,2400
2274,80.11204481792717,-226,-2422,72,explore,72,2400,2400
2275,80.11204481792717,-200,-2293,200,explore,200,2400,2400
2276,80.11204481792717,-365,-2796,127,explore,127,2400,2400
2277,80.11204481792717,-200,-2838,200,explore,200,2400,2400
2278,80.11204481792717,-161,-2323,72,explore,72,2400,2400
2279,80.11204481792717,-200,-2396,200,explore,200,2400,2400
2280,80.11204481792717,-550,-3032,170,explore,170,2400,2400
2281,80.11204481792717,-200,-2689,200,explore,200,2400,2400
2282,80.11204481792717,-111,-2693,65,explore,65,2400,2400
2283,80.11204481792717,-200,-2854,200,explore,200,2400,2400
2284,80.11204481792717,-308,-2188,90,explore,90,2400,2400
2285,80.11204481792717,-200,-2282,200,explore,200,2400,2400
2286,80.11204481792717,-71,-2388,203,explore,203,2400,2400
2287,80.11204481792717,-200,-2005,200,explore,200,2400,2400
2288,80.11204481792717,-39,-2661,34,explore,34,2400,2400
2289,80.11204481792717,-200,-2309,200,explore,200,2400,2400
2290,80.11204481792717,-525,-3070,190,explore,190,2400,2400
2291,80.11204481792717,-200,-2593,200,explore,200,2400,2400
2292,80.11204481792717,-363,-2567,118,explore,118,2400,2400
2293,80.11204481792717,-200,-3013,200,explore,200,2400,2400
2294,80.11204481792717,-188,-2239,205,explore,205,2400,2400
2295,80.11204481792717,-200,-2306,200,explore,200,2400,2400
2296,80.11204481792717,-227,-2535,83,explore,83,2400,2400
2297,80.11204481792717,-200,-2241,200,explore,200,2400,2400
2298,80.11204481792717,-94,-2634,43,explore,43,2400,2400
2299,80.11204481792717,-200,-2084,200,explore,200,2400,2400
2300,80.11204481792717,-550,-3061,194,explore,194,2400,2400
2301,80.11204481792717,-200,-3143,200,explore,200,2400,2400
2302,80.11204481792717,-620,-3109,180,explore,180,2400,2400
2303,80.11204481792717,-200,-2569,200,explore,200,2400,2400
2304,80.11204481792717,-248,-2537,98,explore,98,2400,2400
2305,80.11204481792717,-200,-3382,200,explore,200,2400,2400
2306,80.11204481792717,-165,-2137,203,explore,203,2400,2400
2307,80.11204481792717,-200,-2508,200,explore,200,2400,2400
2308,80.11204481792717,-88,-2658,205,explore,205,2400,2400
2309,80.11204481792717,-200,-2865,200,explore,200,2400,2400
2310,80.11204481792717,-36,-1592,32,explore,32,2400,2400
2311,80.11204481792717,-200,-1960,200,explore,200,2400,2400
2312,80.11204481792717,-553,-3369,177,explore,177,2400,2400
2313,80.11204481792717,-200,-2281,200,explore,200,2400,2400
2314,80.11204481792717,-222,-2222,77,explore,77,2400,2400
2315,80.11204481792717,-200,-2996,200,explore,200,2400,2400
2316,80.11204481792717,-208,-3103,201,explore,201,2400,2400
2317,80.11204481792717,-200,-2425,200,explore,200,2400,2400
2318,80.11204481792717,-69,-2585,34,explore,34,2400,2400
2319,80.11204481792717,-200,-2576,200,explore,200,2400,2400
2320,80.11204481792717,-164,-2482,59,explore,59,2400,2400
2321,80.11204481792717,-200,-2410,200,explore,200,2400,2400
2322,80.11204481792717,-615,-2441,195,explore,195,2400,2400
2323,80.11204481792717,-200,-2820,200,explore,200,2400,2400
2324,80.11204481792717,-649,-3411,188,explore,188,2400,2400
2325,80.11204481792717,-200,-2741,200,explore,200,2400,2400
2326,80.11204481792717,-164,-2333,64,explore,64,2400,2400
2327,80.11204481792717,-200,-2755,200,explore,200,2400,2400
2328,80.11204481792717,-59,-1868,47,explore,47,2400,2400
2329,80.11204481792717,-200,-2366,200,explore,200,2400,2400
2330,80.11204481792717,-339,-2036,127,explore,127,2400,2400
2331,80.11204481792717,-200,-2816,200,explore,200,2400,2400
2332,80.11204481792717,-600,-3432,185,explore,185,2400,2400
2333,80.11204481792717,-200,-2727,200,explore,200,2400,2400
2334,80.11204481792717,-113,-1945,49,explore,49,2400,2400
2335,80.11204481792717,-200,-2393,200,explore,200,2400,2400
2336,80.11204481792717,-189,-2927,66,explore,66,2400,2400
2337,80.11204481792717,-200,-2243,200,explore,200,2400,2400
2338,80.11204481792717,-195,-2682,73,explore,73,2400,2400
2339,80.11204481792717,-200,-2374,200,explore,200,2400,2400
2340,80.11204481792717,-247,-2543,68,explore,68,2400,2400
2341,80.11204481792717,-200,-2372,200,explore,200,2400,2400
2342,80.11204481792717,-475,-2747,167,explore,167,2400,2400
2343,80.11204481792717,-200,-2402,200,explore,200,2400,2400
2344,80.11204481792717,-630,-2757,206,explore,206,2400,2400
2345,80.11204481792717,-200,-2335,200,explore,200,2400,2400
2346,80.11204481792717,-24,-2650,19,explore,19,2400,2400
2347,80.11204481792717,-200,-2304,200,explore,200,2400,2400
2348,80.11204481792717,-183,-2382,205,explore,205,2400,2400
2349,80.11204481792717,-200,-2959,200,explore,200,2400,2400
2350,80.11204481792717,-40,-2510,32,explore,32,2400,2400
2351,80.11204481792717,-200,-3235,200,explore,200,2400,2400
2352,80.11204481792717,-128,-2029,78,explore,78,2400,2400
2353,80.11204481792717,-200,-1637,200,explore,200,2400,2400
2354,80.11204481792717,-206,-2576,76,explore,76,2400,2400
2355,80.11204481792717,-200,-1967,200,explore,200,2400,2400
2356,80.11204481792717,-117,-2272,202,explore,202,2400,2400
2357,80.11204481792717,-200,-2955,200,explore,200,2400,2400
2358,80.11204481792717,-431,-2489,202,explore,202,2400,2400
2359,80.11204481792717,-200,-2351,200,explore,200,2400,2400
2360,80.11204481792717,-10,-2017,21,explore,21,2400,2400
2361,80.11204481792717,-200,-2743,200,explore,200,2400,2400
2362,80.11204481792717,-211,-2114,67,explore,67,2400,2400
2363,80.11204481792717,-200,-2455,200,explore,200,2400,2400
2364,80.11204481792717,-269,-2769,117,explore,117,2400,2400
2365,80.11204481792717,-200,-2740,200,explore,200,2400,2400
2366,80.11204481792717,-191,-3216,201,explore,201,2400,2400
2367,80.11204481792717,-200,-1708,200,explore,200,2400,2400
2368,80.11204481792717,-93,-2197,76,explore,76,2400,2400
2369,80.11204481792717,-200,-2373,200,explore,200,2400,2400
2370,80.11204481792717,-195,-2189,73,explore,73,2400,2400
2371,80.11204481792717,-200,-2241,200,explore,200,2400,2400
2372,80.11204481792717,-235,-2661,68,explore,68,2400,2400
2373,80.11204481792717,-200,-2199,200,explore,200,2400,2400
2374,80.11204481792717,-305,-1946,114,explore,114,2400,2400
2375,80.11204481792717,-200,-2433,200,explore,200,2400,2400
2376,80.11204481792717,-419,-2157,140,explore,140,2400,2400
2377,80.11204481792717,-200,-2023,200,explore,200,2400,2400
2378,80.11204481792717,-285,-2641,95,explore,95,2400,2400
2379,80.11204481792717,-200,-2757,200,explore,200,2400,2400
2380,80.11204481792717,-504,-2097,171,explore,171,2400,2400
2381,80.11204481792717,-200,-2653,200,explore,200,2400,2400
2382,80.11204481792717,-202,-2685,68,explore,68,2400,2400
2383,80.11204481792717,-200,-2875,200,explore,200,2400,2400
2384,80.11204481792717,-274,-2316,89,explore,89,2400,2400
2385,80.11204481792717,-200,-1864,200,explore,200,2400,2400
2386,80.11204481792717,1,-2188,26,explore,26,2400,2400
2387,80.11204481792717,-200,-2364,200,explore,200,2400,2400
2388,80.11204481792717,-403,-2807,120,explore,120,2400,2400
2389,80.11204481792717,-200,-3151,200,explore,200,2400,2400
2390,80.11204481792717,-89,-1524,54,explore,54,2400,2400
2391,80.11204481792717,-200,-2183,200,explore,200,2400,2400
2392,80.11204481792717,-298,-2490,116,explore,116,2400,2400
2393,80.11204481792717,-200,-2220,200,explore,200,2400,2400
2394,80.11204481792717,-599,-2868,200,explore,200,2400,2400
2395,80.11204481792717,-200,-2530,200,explore,200,2400,2400
2396,80.11204481792717,-219,-3095,93,explore,93,2400,2400
2397,80.11204481792717,-200,-3255,200,explore,200,2400,2400
2398,80.11204481792717,-83,-2293,42,explore,42,2400,2400
2399,80.11204481792717,-200,-2277,200,explore,200,2400,2400
2400,80.11204481792717,-300,-2009,108,explore,108,2400,2400
2401,80.11204481792717,-200,-2083,200,explore,200,2400,2400
2402,80.11204481792717,-328,-2390,108,explore,108,2400,2400
2403,80.11204481792717,-200,-2262,200,explore,200,2400,2400
2404,80.11204481792717,-406,-2160,112,explore,112,2400,2400
2405,80.11204481792717,-200,-2127,200,explore,200,2400,2400
2406,80.11204481792717,-519,-2492,155,explore,155,2400,2400
2407,80.11204481792717,-200,-2721,200,explore,200,2400,2400
2408,80.11204481792717,-559,-2232,182,explore,182,2400,2400
2409,80.11204481792717,-200,-2176,200,explore,200,2400,2400
2410,80.11204481792717,-196,-2258,82,explore,82,2400,2400
2411,80.11204481792717,-200,-1908,200,explore,200,2400,2400
2412,80.11204481792717,1,-2013,17,explore,17,2400,2400
2413,80.11204481792717,-200,-2446,200,explore,200,2400,2400
2414,80.11204481792717,-596,-2565,184,explore,184,2400,2400
2415,80.11204481792717,-200,-2248,200,explore,200,2400,2400
2416,80.11204481792717,-104,-2478,203,explore,203,2400,2400
2417,80.11204481792717,-200,-2891,200,explore,200,2400,2400
2418,80.11204481792717,-257,-2226,99,explore,99,2400,2400
2419,80.11204481792717,-200,-2845,200,explore,200,2400,2400
2420,80.11204481792717,-328,-2288,115,explore,115,2400,2400
2421,80.11204481792717,-200,-2109,200,explore,200,2400,2400
2422,80.11204481792717,-114,-2166,54,explore,54,2400,2400
2423,80.11204481792717,-200,-3050,200,explore,200,2400,2400
2424,80.11204481792717,-168,-2422,62,explore,62,2400,2400
2425,80.11204481792717,-200,-2183,200,explore,200,2400,2400
2426,80.11204481792717,-571,-2806,183,explore,183,2400,2400
2427,80.11204481792717,-200,-2311,200,explore,200,2400,2400
2428,80.11204481792717,-115,-2516,44,explore,44,2400,2400
2429,80.11204481792717,-200,-2669,200,explore,200,2400,2400
2430,80.11204481792717,-122,-3330,202,explore,202,2400,2400
2431,80.11204481792717,-200,-2567,200,explore,200,2400,2400
2432,80.11204481792717,-86,-1929,58,explore,58,2400,2400
2433,80.11204481792717,-200,-2715,200,explore,200,2400,2400
2434,80.11204481792717,-159,-2496,65,explore,65,2400,2400
2435,80.11204481792717,-200,-1948,200,explore,200,2400,2400
2436,80.11204481792717,-89,-2033,48,explore,48,2400,2400
2437,80.11204481792717,-200,-2365,200,explore,200,2400,2400
2438,80.11204481792717,-258,-2679,204,explore,204,2400,2400
2439,80.11204481792717,-200,-3188,200,explore,200,2400,2400
2440,80.11204481792717,-74,-1997,40,explore,40,2400,2400
2441,80.11204481792717,-200,-2314,200,explore,200,2400,2400
2442,80.11204481792717,-279,-2196,117,explore,117,2400,2400
2443,80.11204481792717,-200,-2775,200,explore,200,2400,2400
2444,80.11204481792717,-359,-3026,123,explore,123,2400,2400
2445,80.11204481792717,-200,-2677,200,explore,200,2400,2400
2446,80.11204481792717,-97,-2597,60,explore,60,2400,2400
2447,80.11204481792717,-200,-2412,200,explore,200,2400,2400
2448,80.11204481792717,-374,-2763,128,explore,128,2400,2400
2449,80.11204481792717,-200,-2547,200,explore,200,2400,2400
2450,80.11204481792717,-331,-2323,118,explore,118,2400,2400
2451,80.11204481792717,-200,-2123,200,explore,200,2400,2400
2452,80.11204481792717,-240,-2689,203,explore,203,2400,2400
2453,80.11204481792717,-200,-2692,200,explore,200,2400,2400
2454,80.11204481792717,-71,-1919,28,explore,28,2400,2400
2455,80.11204481792717,-200,-2175,200,explore,200,2400,2400
2456,80.11204481792717,-185,-2539,204,explore,204,2400,2400
2457,80.11204481792717,-200,-3063,200,explore,200,2400,2400
2458,80.11204481792717,-29,-2090,25,explore,25,2400,2400
2459,80.11204481792717,-200,-2551,200,explore,200,2400,2400
2460,80.11204481792717,-385,-2780,98,explore,98,2400,2400
2461,80.11204481792717,-200,-2795,200,explore,200,2400,2400
2462,80.11204481792717,-308,-2395,106,explore,106,2400,2400
2463,80.11204481792717,-200,-2515,200,explore,200,2400,2400
2464,80.11204481792717,-460,-2747,149,explore,149,2400,2400
2465,80.11204481792717,-200,-2466,200,explore,200,2400,2400
2466,80.11204481792717,-216,-2766,84,explore,84,2400,2400
2467,80.11204481792717,-200,-2327,200,explore,200,2400,2400
2468,80.11204481792717,-364,-2668,112,explore,112,2400,2400
2469,80.11204481792717,-200,-2342,200,explore,200,2400,2400
2470,80.11204481792717,-166,-2355,58,explore,58,2400,2400
2471,80.11204481792717,-200,-2960,200,explore,200,2400,2400
2472,80.11204481792717,-170,-2425,79,explore,79,2400,2400
2473,80.11204481792717,-200,-2127,200,explore,200,2400,2400
2474,80.11204481792717,-376,-2623,109,explore,109,2400,2400
2475,80.11204481792717,-200,-2255,200,explore,200,2400,2400
2476,80.11204481792717,-510,-3959,164,explore,164,2400,2400
2477,80.11204481792717,-200,-2607,200,explore,200,2400,2400
2478,80.11204481792717,-378,-2101,147,explore,147,2400,2400
2479,80.11204481792717,-200,-2191,200,explore,200,2400,2400
2480,80.11204481792717,-333,-2493,122,explore,122,2400,2400
2481,80.11204481792717,-200,-2597,200,explore,200,2400,2400
2482,80.11204481792717,-221,-2909,70,explore,70,2400,2400
2483,80.11204481792717,-200,-2711,200,explore,200,2400,2400
2484,80.11204481792717,-335,-3434,115,explore,115,2400,2400
2485,80.11204481792717,-200,-3012,200,explore,200,2400,2400
2486,80.11204481792717,-260,-2813,102,explore,102,2400,2400
2487,80.11204481792717,-200,-2836,200,explore,200,2400,2400
2488,80.11204481792717,-303,-2195,98,explore,98,2400,2400
2489,80.11204481792717,-200,-2295,200,explore,200,2400,2400
2490,80.11204481792717,-528,-3810,168,explore,168,2400,2400
2491,80.11204481792717,-200,-2696,200,explore,200,2400,2400
2492,80.11204481792717,-431,-2763,124,explore,124,2400,2400
2493,80.11204481792717,-200,-1718,200,explore,200,2400,2400
2494,80.11204481792717,-318,-2367,98,explore,98,2400,2400
2495,80.11204481792717,-200,-2139,200,explore,200,2400,2400
2496,80.11204481792717,-366,-2503,121,explore,121,2400,2400
2497,80.11204481792717,-200,-2794,200,explore,200,2400,2400
2498,80.11204481792717,-319,-2798,111,explore,111,2400,2400
2499,80.11204481792717,-200,-2148,200,explore,200,2400,2400
2500,80.11204481792717,-497,-3108,159,explore,159,2400,2400
2501,80.11204481792717,-200,-2210,200,explore,200,2400,2400
2502,80.11204481792717,-144,-2207,202,explore,202,2400,2400
2503,80.11204481792717,-200,-2272,200,explore,200,2400,2400
2504,80.11204481792717,-95,-1811,42,explore,42,2400,2400
2505,80.11204481792717,-200,-2393,200,explore,200,2400,2400
2506,80.11204481792717,-132,-3262,69,explore,69,2400,2400
2507,80.11204481792717,-200,-3042,200,explore,200,2400,2400
2508,80.11204481792717,-188,-2017,204,explore,204,2400,2400
2509,80.11204481792717,-200,-2062,200,explore,200,2400,2400
2510,80.11204481792717,-6,-1717,24,explore,24,2400,2400
2511,80.11204481792717,-200,-2846,200,explore,200,2400,2400
2512,80.11204481792717,-442,-3677,119,explore,119,2400,2400
2513,80.11204481792717,-200,-2585,200,explore,200,2400,2400
2514,80.11204481792717,-303,-2634,109,explore,109,2400,2400
2515,80.11204481792717,-200,-3077,200,explore,200,2400,2400
2516,80.11204481792717,-677,-2982,200,explore,200,2400,2400
2517,80.11204481792717,-200,-2094,200,explore,200,2400,2400
2518,80.11204481792717,-533,-3063,177,explore,177,2400,2400
2519,80.11204481792717,-200,-3085,200,explore,200,2400,2400
2520,80.11204481792717,-183,-1973,63,explore,63,2400,2400
2521,80.11204481792717,-200,-1722,200,explore,200,2400,2400
2522,80.11204481792717,-143,-2472,56,explore,56,2400,2400
2523,80.11204481792717,-200,-2601,200,explore,200,2400,2400
2524,80.11204481792717,-235,-2480,82,explore,82,2400,2400
2525,80.11204481792717,-200,-2469,200,explore,200,2400,2400
2526,80.11204481792717,-468,-2415,136,explore,136,2400,2400
2527,80.11204481792717,-200,-2136,200,explore,200,2400,2400
2528,80.11204481792717,-153,-1880,57,explore,57,2400,2400
2529,80.11204481792717,-200,-1823,200,explore,200,2400,2400
2530,80.11204481792717,-163,-2704,205,explore,205,2400,2400
2531,80.11204481792717,-200,-2216,200,explore,200,2400,2400
2532,80.11204481792717,-665,-2498,200,explore,200,2400,2400
