trial,knowledge,reward,reward_cumulative,steps_in_trial,phase,steps,numerosity,reliable
928,80.11204481792717,-292,-2972,101,explore,101,2400,2400
929,80.11204481792717,-322,-3723,115,explore,115,2400,2400
930,80.11204481792717,-624,-4281,200,explore,200,2400,2400
931,80.11204481792717,-217,-4192,99,explore,99,2400,2400
932,80.11204481792717,-251,-4744,98,explore,98,2400,2400
933,80.11204481792717,-272,-4432,118,explore,118,2400,2400
934,80.11204481792717,-451,-4751,167,explore,167,2400,2400
935,80.11204481792717,-627,-4070,202,explore,202,2400,2400
936,80.11204481792717,-457,-4006,144,explore,144,2400,2400
937,80.11204481792717,-499,-4139,161,explore,161,2400,2400
938,80.11204481792717,-123,-3743,53,explore,53,2400,2400
939,80.11204481792717,-279,-4341,91,explore,91,2400,2400
940,80.11204481792717,-622,-4464,201,explore,201,2400,2400
941,80.11204481792717,-100,-4228,49,explore,49,2400,2400
942,80.11204481792717,-314,-4274,118,explore,118,2400,2400
943,80.11204481792717,-226,-3499,87,explore,87,2400,2400
944,80.11204481792717,-679,-4318,200,explore,200,2400,2400
945,80.11204481792717,-594,-5166,206,explore,206,2400,2400
946,80.11204481792717,-85,-3109,45,explore,45,2400,2400
947,80.11204481792717,-621,-3876,201,explore,201,2400,2400
948,80.11204481792717,-97,-3472,53,explore,53,2400,2400
949,80.11204481792717,-467,-4416,154,explore,154,2400,2400
950,80.11204481792717,-92,-5536,47,explore,47,2400,2400
951,80.11204481792717,-604,-4691,188,explore,188,2400,2400
952,80.11204481792717,-390,-4349,133,explore,133,2400,2400
953,80.11204481792717,-518,-4050,165,explore,165,2400,2400
954,80.11204481792717,-719,-4881,200,explore,200,2400,2400
955,80.11204481792717,-721,-5011,201,explore,201,2400,2400
956,80.11204481792717,-629,-4801,200,explore,200,2400,2400
957,80.11204481792717,-157,-3489,52,explore,52,2400,2400
958,80.11204481792717,-278,-3564,108,explore,108,2400,2400
959,80.11204481792717,-660,-4121,200,explore,200,2400,2400
960,80.11204481792717,-261,-4102,101,explore,101,2400,2400
961,80.11204481792717,-580,-4044,198,explore,198,2400,2400
962,80.11204481792717,-615,-4501,196,explore,196,2400,2400
963,80.11204481792717,-631,-3886,200,explore,200,2400,2400
964,80.11204481792717,-611,-3737,200,explore,200,2400,2400
965,80.11204481792717,-321,-4859,101,explore,101,2400,2400
966,80.11204481792717,-391,-4582,113,explore,113,2400,2400
967,80.11204481792717,-392,-4355,125,explore,125,2400,2400
968,80.11204481792717,-662,-4512,200,explore,200,2400,2400
969,80.11204481792717,-199,-3200,52,explore,52,2400,2400
970,80.11204481792717,-287,-3279,202,explore,202,2400,2400
971,80.11204481792717,-489,-3930,155,explore,155,2400,2400
972,80.11204481792717,-341,-4327,100,explore,100,2400,2400
973,80.11204481792717,-481,-3179,155,explore,155,2400,2400
974,80.11204481792717,-130,-4149,64,explore,64,2400,2400
975,80.11204481792717,-286,-3946,84,explore,84,2400,2400
976,80.11204481792717,-742,-4774,204,explore,204,2400,2400
977,80.11204481792717,-745,-4434,200,explore,200,2400,2400
978,80.11204481792717,-94,-3372,51,explore,51,2400,2400
979,80.11204481792717,-590,-5215,200,explore,200,2400,2400
980,80.11204481792717,-544,-3749,193,explore,193,2400,2400
981,80.11204481792717,-288,-4547,203,explore,203,2400,2400
982,80.11204481792717,-455,-3956,136,explore,136,2400,2400
983,80.11204481792717,-353,-3641,203,explore,203,2400,2400
984,80.11204481792717,-194,-4420,62,explore,62,2400,2400
985,80.11204481792717,-343,-4127,110,explore,110,2400,2400
986,80.11204481792717,-661,-5548,200,explore,200,2400,2400
987,80.11204481792717,-597,-4785,192,explore,192,2400,2400
988,80.11204481792717,-324,-4371,109,explore,109,2400,2400
989,80.11204481792717,-668,-5066,200,explore,200,2400,2400
990,80.11204481792717,-270,-3020,85,explore,85,2400,2400
991,80.11204481792717,-294,-4820,101,explore,101,2400,2400
992,80.11204481792717,-407,-4733,130,explore,130,2400,2400
993,80.11204481792717,-715,-4502,200,explore,200,2400,2400
994,80.11204481792717,-249,-3580,87,explore,87,2400,2400
995,80.11204481792717,-223,-4177,81,explore,81,2400,2400
996,80.11204481792717,-295,-3473,116,explore,116,2400,2400
997,80.11204481792717,-640,-4282,200,explore,200,2400,2400
998,80.11204481792717,-487,-3834,191,explore,191,2400,2400
999,80.11204481792717,-281,-4608,109,explore,109,2400,2400
1000,80.11204481792717,-521,-4725,180,explore,180,2400,2400
1001,80.11204481792717,-424,-4457,136,explore,136,2400,2400
1002,80.11204481792717,-537,-4089,178,explore,178,2400,2400
1003,80.11204481792717,-537,-5378,190,explore,190,2400,2400
1004,80.11204481792717,-344,-3986,106,explore,106,2400,2400
1005,80.11204481792717,-316,-4161,100,explore,100,2400,2400
1006,80.11204481792717,-299,-4083,103,explore,103,2400,2400
1007,80.11204481792717,-685,-5095,187,explore,187,2400,2400
1008,80.11204481792717,-369,-4551,134,explore,134,2400,2400
1009,80.11204481792717,-732,-4898,200,explore,200,2400,2400
1010,80.11204481792717,-176,-3877,78,explore,78,2400,2400
1011,80.11204481792717,-709,-4287,193,explore,193,2400,2400
1012,80.11204481792717,-323,-3312,107,explore,107,2400,2400
1013,80.11204481792717,-601,-4801,200,explore,200,2400,2400
1014,80.11204481792717,-329,-3741,131,explore,131,2400,2400
1015,80.11204481792717,-497,-4084,162,explore,162,2400,2400
1016,80.11204481792717,-340,-3973,97,explore,97,2400,2400
1017,80.11204481792717,-336,-4411,204,explore,204,2400,2400
1018,80.11204481792717,-363,-4994,110,explore,110,2400,2400
1019,80.11204481792717,-350,-3862,136,explore,136,2400,2400
1020,80.11204481792717,-317,-4241,103,explore,103,2400,2400
1021,80.11204481792717,-672,-4201,200,explore,200,2400,2400
1022,80.11204481792717,-297,-3773,104,explore,104,2400,2400
1023,80.11204481792717,-577,-5225,193,explore,193,2400,2400
1024,80.11204481792717,-336,-4205,204,explore,204,2400,2400
1025,80.11204481792717,-571,-4214,200,explore,200,2400,2400
1026,80.11204481792717,-679,-4567,200,explore,200,2400,2400
1027,80.11204481792717,-430,-3484,156,explore,156,2400,2400
1028,80.11204481792717,-684,-4193,200,explore,200,2400,2400
1029,80.11204481792717,-269,-4308,95,explore,95,2400,2400
1030,80.11204481792717,-413,-4593,110,explore,110,2400,2400
1031,80.11204481792717,-300,-4950,93,explore,93,2400,2400
1032,80.11204481792717,-712,-4404,200,explore,200,2400,2400
1033,80.11204481792717,-410,-4426,115,explore,115,2400,2400
1034,80.11204481792717,-265,-4035,85,explore,85,2400,2400
1035,80.11204481792717,-257,-4438,105,explore,105,2400,2400
1036,80.11204481792717,-601,-4685,195,explore,195,2400,2400
1037,80.11204481792717,-498,-3707,139,explore,139,2400,2400
1038,80.11204481792717,-445,-5329,159,explore,159,2400,2400
1039,80.11204481792717,-394,-3946,123,explore,123,2400,2400
1040,80.11204481792717,-607,-4800,200,explore,200,2400,2400
1041,80.11204481792717,-223,-5315,77,explore,77,2400,2400
1042,80.11204481792717,-513,-4007,198,explore,198,2400,2400
1043,80.11204481792717,-594,-3411,198,explore,198,2400,2400
1044,80.11204481792717,-399,-4607,132,explore,132,2400,2400
1045,80.11204481792717,-555,-4608,200,explore,200,2400,2400
1046,80.11204481792717,-240,-3008,80,explore,80,2400,2400
1047,80.11204481792717,-285,-2789,96,explore,96,2400,2400
1048,80.11204481792717,-262,-3729,95,explore,95,2400,2400
1049,80.11204481792717,-694,-4582,204,explore,204,2400,2400
1050,80.11204481792717,-66,-4332,57,explore,57,2400,2400
1051,80.11204481792717,-648,-5176,200,explore,200,2400,2400
1052,80.11204481792717,-254,-3458,95,explore,95,2400,2400
1053,80.11204481792717,-596,-3966,182,explore,182,2400,2400
1054,80.11204481792717,-636,-4275,205,explore,205,2400,2400
1055,80.11204481792717,-490,-3566,149,explore,149,2400,2400
1056,80.11204481792717,-375,-3144,201,explore,201,2400,2400
1057,80.11204481792717,-630,-4806,200,explore,200,2400,2400
1058,80.11204481792717,-184,-3739,69,explore,69,2400,2400
1059,80.11204481792717,-263,-3815,94,explore,94,2400,2400
1060,80.11204481792717,-560,-3810,164,explore,164,2400,2400
1061,80.11204481792717,-70,-3658,28,explore,28,2400,2400
1062,80.11204481792717,-670,-4858,200,explore,200,2400,2400
1063,80.11204481792717,-676,-4398,203,explore,203,2400,2400
1064,80.11204481792717,-659,-4015,200,explore,200,2400,2400
1065,80.11204481792717,-113,-3115,66,explore,66,2400,2400
1066,80.11204481792717,-242,-3811,204,explore,204,2400,2400
1067,80.11204481792717,-330,-3495,126,explore,126,2400,2400
1068,80.11204481792717,-359,-4356,133,explore,133,2400,2400
1069,80.11204481792717,-470,-4207,172,explore,172,2400,2400
1070,80.11204481792717,-663,-4998,200,explore,200,2400,2400
1071,80.11204481792717,-639,-4353,197,explore,197,2400,2400
1072,80.11204481792717,-576,-4666,200,explore,200,2400,2400
1073,80.11204481792717,-281,-3944,113,explore,113,2400,2400
1074,80.11204481792717,-591,-4317,179,explore,179,2400,2400
1075,80.11204481792717,-310,-3633,114,explore,114,2400,2400
1076,80.11204481792717,-287,-3328,98,explore,98,2400,2400
1077,80.11204481792717,-254,-3617,105,explore,105,2400,2400
1078,80.11204481792717,-266,-2954,90,explore,90,2400,2400
1079,80.11204481792717,-296,-4801,103,explore,103,2400,2400
1080,80.11204481792717,-669,-4505,204,explore,204,2400,2400
1081,80.11204481792717,-131,-4287,202,explore,202,2400,2400
1082,80.11204481792717,-413,-5196,141,explore,141,2400,2400
1083,80.11204481792717,-673,-3604,200,explore,200,2400,2400
1084,80.11204481792717,-608,-4421,200,explore,200,2400,2400
1085,80.11204481792717,-624,-4793,200,explore,200,2400,2400
1086,80.11204481792717,-313,-4223,107,explore,107,2400,2400
1087,80.11204481792717,-545,-3992,200,explore,200,2400,2400
1088,80.11204481792717,-577,-4037,192,explore,192,2400,2400
1089,80.11204481792717,-739,-3850,200,explore,200,2400,2400
1090,80.11204481792717,-327,-3658,104,explore,104,2400,2400
1091,80.11204481792717,-783,-4648,200,explore,200,2400,2400
1092,80.11204481792717,-238,-3131,111,explore,111,2400,2400
1093,80.11204481792717,-227,-3727,86,explore,86,2400,2400
1094,80.11204481792717,-749,-4863,200,explore,200,2400,2400
1095,80.11204481792717,-323,-4415,101,explore,101,2400,2400
1096,80.11204481792717,-657,-4500,200,explore,200,2400,2400
1097,80.11204481792717,-266,-3874,99,explore,99,2400,2400
1098,80.11204481792717,-615,-4765,200,explore,200,2400,2400
1099,80.11204481792717,-313,-3806,104,explore,104,2400,2400
1100,80.11204481792717,-256,-4674,111,explore,111,2400,2400
1101,80.11204481792717,-227,-4592,88,explore,88,2400,2400
1102,80.11204481792717,-294,-3699,201,explore,201,2400,2400
1103,80.11204481792717,-113,-4144,46,explore,46,2400,2400
1104,80.11204481792717,-671,-4464,200,explore,200,2400,2400
1105,80.11204481792717,-284,-5162,115,explore,115,2400,2400
1106,80.11204481792717,-569,-4293,185,explore,185,2400,2400
1107,80.11204481792717,-677,-4428,204,explore,204,2400,2400
1108,80.11204481792717,-439,-3692,140,explore,140,2400,2400
1109,80.11204481792717,-418,-4820,136,explore,136,2400,2400
1110,80.11204481792717,-147,-4658,84,explore,84,2400,2400
1111,80.11204481792717,-682,-5026,200,explore,200,2400,2400
1112,80.11204481792717,-571,-3663,180,explore,180,2400,2400
1113,80.11204481792717,-357,-3302,122,explore,122,2400,2400
1114,80.11204481792717,-714,-3910,200,explore,200,2400,2400
1115,80.11204481792717,-294,-3939,90,explore,90,2400,2400
1116,80.11204481792717,-524,-4498,194,explore,194,2400,2400
1117,80.11204481792717,-591,-4207,198,explore,198,2400,2400
1118,80.11204481792717,-723,-4692,201,explore,201,2400,2400
1119,80.11204481792717,-140,-4864,61,explore,61,2400,2400
1120,80.11204481792717,-625,-4501,200,explore,200,2400,2400
1121,80.11204481792717,-275,-2972,106,explore,106,2400,2400
1122,80.11204481792717,-584,-4097,184,explore,184,2400,2400
1123,80.11204481792717,-627,-3706,193,explore,193,2400,2400
1124,80.11204481792717,-611,-3300,201,explore,201,2400,2400
1125,80.11204481792717,-153,-4120,64,explore,64,2400,2400
1126,80.11204481792717,-314,-4334,108,explore,108,2400,2400
1127,80.11204481792717,-262,-4170,85,explore,85,2400,2400
1128,80.11204481792717,-337,-3885,120,explore,120,2400,2400
1129,80.11204481792717,-664,-4898,200,explore,200,2400,2400
1130,80.11204481792717,-237,-4802,94,explore,94,2400,2400
1131,80.11204481792717,-553,-4216,200,explore,200,2400,2400
1132,80.11204481792717,-181,-4757,66,explore,66,2400,2400
1133,80.11204481792717,-20,-2919,29,explore,29,2400,2400
1134,80.11204481792717,-230,-3681,90,explore,90,2400,2400
1135,80.11204481792717,-328,-3232,115,explore,115,2400,2400
1136,80.11204481792717,-574,-4137,201,explore,201,2400,2400
1137,80.11204481792717,-74,-5143,33,explore,33,2400,2400
1138,80.11204481792717,-580,-5684,196,explore,196,2400,2400
1139,80.11204481792717,-602,-5047,200,explore,200,2400,2400
1140,80.11204481792717,-374,-3674,111,explore,111,2400,2400
1141,80.11204481792717,-596,-4128,192,explore,192,2400,2400
1142,80.11204481792717,-644,-3409,203,explore,203,2400,2400
1143,80.11204481792717,-174,-4280,64,explore,64,2400,2400
1144,80.11204481792717,-605,-3255,178,explore,178,2400,2400
1145,80.11204481792717,-372,-4316,130,explore,130,2400,2400
1146,80.11204481792717,-199,-3721,74,explore,74,2400,2400
1147,80.11204481792717,-605,-3667,200,explore,200,2400,2400
1148,80.11204481792717,-316,-4714,108,explore,108,2400,2400
1149,80.11204481792717,-308,-4287,98,explore,98,2400,2400
1150,80.11204481792717,-320,-4039,105,explore,105,2400,2400
1151,80.11204481792717,-651,-4214,200,explore,200,2400,2400
1152,80.11204481792717,-274,-4426,99,explore,99,2400,2400
1153,80.11204481792717,-273,-4639,102,explore,102,2400,2400
1154,80.11204481792717,-268,-3563,108,explore,108,2400,2400
1155,80.11204481792717,-223,-4325,83,explore,83,2400,2400
1156,80.11204481792717,-342,-4645,134,explore,134,2400,2400
1157,80.11204481792717,-739,-5177,200,explore,200,2400,2400
1158,80.11204481792717,-172,-3705,76,explore,76,2400,2400
1159,80.11204481792717,-284,-4273,98,explore,98,2400,2400
1160,80.11204481792717,-664,-3824,200,explore,200,2400,2400
1161,80.11204481792717,-323,-3762,99,explore,99,2400,2400
1162,80.11204481792717,-578,-4092,200,explore,200,2400,2400
1163,80.11204481792717,-252,-4034,95,explore,95,2400,2400
1164,80.11204481792717,-409,-5168,131,explore,131,2400,2400
1165,80.11204481792717,-641,-4391,200,explore,200,2400,2400
1166,80.11204481792717,-588,-3955,194,explore,194,2400,2400
1167,80.11204481792717,-222,-3907,78,explore,78,2400,2400
1168,80.11204481792717,-280,-4250,95,explore,95,2400,2400
1169,80.11204481792717,-295,-4356,101,explore,101,2400,2400
1170,80.11204481792717,-637,-5329,193,explore,193,2400,2400
1171,80.11204481792717,-357,-3853,133,explore,133,2400,2400
1172,80.11204481792717,-240,-3691,81,explore,81,2400,2400
1173,80.11204481792717,-643,-4452,195,explore,195,2400,2400
1174,80.11204481792717,-637,-3723,200,explore,200,2400,2400
1175,80.11204481792717,-706,-4508,200,explore,200,2400,2400
1176,80.11204481792717,-309,-4778,88,explore,88,2400,2400
1177,80.11204481792717,-336,-4405,124,explore,124,2400,2400
1178,80.11204481792717,-535,-4627,188,explore,188,2400,2400
1179,80.11204481792717,-650,-4891,200,explore,200,2400,2400
1180,80.11204481792717,-309,-3928,110,explore,110,2400,2400
1181,80.11204481792717,-257,-3270,98,explore,98,2400,2400
1182,80.11204481792717,-211,-4192,88,explore,88,2400,2400
1183,80.11204481792717,-359,-5339,113,explore,113,2400,2400
1184,80.11204481792717,-275,-4401,105,explore,105,2400,2400
1185,80.11204481792717,-243,-4354,83,explore,83,2400,2400
1186,80.11204481792717,-279,-3591,202,explore,202,2400,2400
1187,80.11204481792717,-491,-4435,155,explore,155,2400,2400
1188,80.11204481792717,-715,-4880,187,explore,187,2400,2400
1189,80.11204481792717,-632,-4564,205,explore,205,2400,2400
1190,80.11204481792717,-726,-4162,200,explore,200,2400,2400
1191,80.11204481792717,-94,-2591,53,explore,53,2400,2400
1192,80.11204481792717,-310,-5479,96,explore,96,2400,2400
1193,80.11204481792717,-321,-3973,108,explore,108,2400,2400
1194,80.11204481792717,-380,-3766,121,explore,121,2400,2400
1195,80.11204481792717,-204,-4248,86,explore,86,2400,2400
1196,80.11204481792717,-626,-3641,200,explore,200,2400,2400
1197,80.11204481792717,-284,-4455,97,explore,97,2400,2400
1198,80.11204481792717,-717,-4338,200,explore,200,2400,2400
1199,80.11204481792717,-294,-3818,104,explore,104,2400,2400
1200,80.11204481792717,-608,-5214,180,explore,180,2400,2400
1201,80.11204481792717,-587,-4979,204,explore,204,2400,2400
1202,80.11204481792717,-137,-4261,50,explore,50,2400,2400
1203,80.11204481792717,-587,-4558,199,explore,199,2400,2400
1204,80.11204481792717,-655,-4562,203,explore,203,2400,2400
1205,80.11204481792717,-113,-4432,53,explore,53,2400,2400
1206,80.11204481792717,-707,-4649,200,explore,200,2400,2400
1207,80.11204481792717,-323,-4662,117,explore,117,2400,2400
1208,80.11204481792717,-240,-4036,97,explore,97,2400,2400
1209,80.11204481792717,-567,-3772,182,explore,182,2400,2400
1210,80.11204481792717,-300,-5034,115,explore,115,2400,2400
1211,80.11204481792717,-271,-3530,86,explore,86,2400,2400
1212,80.11204481792717,-668,-4523,203,explore,203,2400,2400
1213,80.11204481792717,-426,-4554,148,explore,148,2400,2400
1214,80.11204481792717,-706,-4749,207,explore,207,2400,2400
1215,80.11204481792717,-82,-3472,39,explore,39,2400,2400
1216,80.11204481792717,-324,-3995,104,explore,104,2400,2400
1217,80.11204481792717,-620,-4444,200,explore,200,2400,2400
1218,80.11204481792717,-630,-4508,204,explore,204,2400,2400
1219,80.11204481792717,-142,-4616,202,explore,202,2400,2400
1220,80.11204481792717,-122,-4366,202,explore,202,2400,2400
1221,80.11204481792717,-581,-3931,200,explore,200,2400,2400
1222,80.11204481792717,-102,-3980,51,explore,51,2400,2400
1223,80.11204481792717,-293,-4755,99,explore,99,2400,2400
1224,80.11204481792717,-295,-4360,91,explore,91,2400,2400
1225,80.11204481792717,-689,-5049,200,explore,200,2400,2400
1226,80.11204481792717,-757,-3692,203,explore,203,2400,2400
1227,80.11204481792717,-126,-4121,65,explore,65,2400,2400
1228,80.11204481792717,-607,-4639,200,explore,200,2400,2400
1229,80.11204481792717,-213,-4699,91,explore,91,2400,2400
1230,80.11204481792717,-250,-3155,97,explore,97,2400,2400
1231,80.11204481792717,-691,-4573,200,explore,200,2400,2400
1232,80.11204481792717,-660,-4511,187,explore,187,2400,2400
1233,80.11204481792717,-619,-4450,202,explore,202,2400,2400
1234,80.11204481792717,-449,-4462,154,explore,154,2400,2400
1235,80.11204481792717,-286,-3235,108,explore,108,2400,2400
1236,80.11204481792717,-547,-4840,161,explore,161,2400,2400
1237,80.11204481792717,-93,-5338,50,explore,50,2400,2400
1238,80.11204481792717,-296,-3510,82,explore,82,2400,2400
1239,80.11204481792717,-586,-4529,200,explore,200,2400,2400
1240,80.11204481792717,-306,-4788,116,explore,116,2400,2400
1241,80.11204481792717,-233,-3399,92,explore,92,2400,2400
1242,80.11204481792717,-304,-3875,110,explore,110,2400,2400
1243,80.11204481792717,-277,-4027,99,explore,99,2400,2400
1244,80.11204481792717,-569,-5285,200,explore,200,2400,2400
1245,80.11204481792717,-561,-4279,184,explore,184,2400,2400
1246,80.11204481792717,-311,-4133,100,explore,100,2400,2400
1247,80.11204481792717,-660,-4089,200,explore,200,2400,2400
1248,80.11204481792717,-316,-2747,117,explore,117,2400,2400
1249,80.11204481792717,-609,-4423,200,explore,200,2400,2400
1250,80.11204481792717,-450,-4643,177,explore,177,2400,2400
1251,80.11204481792717,-306,-3462,111,explore,111,2400,2400
1252,80.11204481792717,-520,-4379,141,explore,141,2400,2400
1253,80.11204481792717,-608,-4760,200,explore,200,2400,2400
1254,80.11204481792717,-501,-4774,180,explore,180,2400,2400
1255,80.11204481792717,-690,-6275,200,explore,200,2400,2400
1256,80.11204481792717,-667,-3829,200,explore,200,2400,2400
1257,80.11204481792717,-654,-4222,200,explore,200,2400,2400
1258,80.11204481792717,-187,-3311,79,explore,79,2400,2400
1259,80.11204481792717,-289,-4165,94,explore,94,2400,2400
1260,80.11204481792717,-692,-3735,205,explore,205,2400,2400
1261,80.11204481792717,-113,-3976,43,explore,43,2400,2400
1262,80.11204481792717,-596,-5389,196,explore,196,2400,2400
1263,80.11204481792717,-328,-5208,102,explore,102,2400,2400
1264,80.11204481792717,-337,-5081,122,explore,122,2400,2400
1265,80.11204481792717,-224,-3829,88,explore,88,2400,2400
1266,80.11204481792717,-240,-3426,109,explore,109,2400,2400
1267,80.11204481792717,-496,-3473,190,explore,190,2400,2400
1268,80.11204481792717,-317,-4403,109,explore,109,2400,2400
1269,80.11204481792717,-625,-4364,200,explore,200,2400,2400
1270,80.11204481792717,-277,-4405,110,explore,110,2400,2400
1271,80.11204481792717,-700,-4005,200,explore,200,2400,2400
1272,80.11204481792717,-586,-4175,200,explore,200,2400,2400
1273,80.11204481792717,-610,-4332,178,explore,178,2400,2400
1274,80.11204481792717,-634,-4028,200,explore,200,2400,2400
1275,80.11204481792717,-308,-4545,112,explore,112,2400,2400
1276,80.11204481792717,-627,-4732,188,explore,188,2400,2400
1277,80.11204481792717,-630,-4247,203,explore,203,2400,2400
1278,80.11204481792717,-122,-3845,52,explore,52,2400,2400
1279,80.11204481792717,-289,-4484,100,explore,100,2400,2400
1280,80.11204481792717,-676,-4315,188,explore,188,2400,2400
1281,80.11204481792717,-665,-4934,200,explore,200,2400,2400
1282,80.11204481792717,-360,-4689,132,explore,132,2400,2400
1283,80.11204481792717,-249,-4193,78,explore,78,2400,2400
1284,80.11204481792717,-668,-4491,200,explore,200,2400,2400
1285,80.11204481792717,-351,-4281,116,explore,116,2400,2400
1286,80.11204481792717,-239,-4369,97,explore,97,2400,2400
1287,80.11204481792717,-216,-4722,93,explore,93,2400,2400
1288,80.11204481792717,-613,-4388,200,explore,200,2400,2400
1289,80.11204481792717,-648,-4791,198,explore,198,2400,2400
1290,80.11204481792717,-285,-4964,87,explore,87,2400,2400
1291,80.11204481792717,-353,-4428,118,explore,118,2400,2400
1292,80.11204481792717,-634,-4640,200,explore,200,2400,2400
1293,80.11204481792717,-537,-4145,171,explore,171,2400,2400
1294,80.11204481792717,-657,-3813,200,explore,200,2400,2400
1295,80.11204481792717,6,-3693,13,explore,13,2400,2400
1296,80.11204481792717,-315,-4945,102,explore,102,2400,2400
1297,80.11204481792717,-577,-4929,204,explore,204,2400,2400
1298,80.11204481792717,-95,-3535,52,explore,52,2400,2400
1299,80.11204481792717,-643,-4076,200,explore,200,2400,2400
1300,80.11204481792717,-581,-4272,201,explore,201,2400,2400
1301,80.11204481792717,-102,-3924,57,explore,57,2400,2400
1302,80.11204481792717,-244,-4652,100,explore,100,2400,2400
1303,80.11204481792717,-280,-3709,82,explore,82,2400,2400
1304,80.11204481792717,-699,-5077,200,explore,200,2400,2400
1305,80.11204481792717,-289,-4534,113,explore,113,2400,2400
1306,80.11204481792717,-276,-3395,97,explore,97,2400,2400
1307,80.11204481792717,-635,-4558,200,explore,200,2400,2400
1308,80.11204481792717,-542,-4934,185,explore,185,2400,2400
1309,80.11204481792717,-368,-4895,118,explore,118,2400,2400
1310,80.11204481792717,-276,-4030,90,explore,90,2400,2400
1311,80.11204481792717,-439,-4740,128,explore,128,2400,2400
1312,80.11204481792717,-222,-4079,79,explore,79,2400,2400
1313,80.11204481792717,-345,-4114,201,explore,201,2400,2400
1314,80.11204481792717,-92,-3343,39,explore,39,2400,2400
1315,80.11204481792717,-299,-3972,111,explore,111,2400,2400
1316,80.11204481792717,-560,-4261,200,explore,200,2400,2400
1317,80.11204481792717,-607,-4521,200,explore,200,2400,2400
1318,80.11204481792717,-516,-5078,172,explore,172,2400,2400
1319,80.11204481792717,-254,-4112,120,explore,120,2400,2400
1320,80.11204481792717,-349,-3617,107,explore,107,2400,2400
1321,80.11204481792717,-716,-4426,203,explore,203,2400,2400
1322,80.11204481792717,-165,-3070,70,explore,70,2400,2400
1323,80.11204481792717,-656,-3738,200,explore,200,2400,2400
1324,80.11204481792717,-497,-4811,173,explore,173,2400,2400
1325,80.11204481792717,-732,-5310,200,explore,200,2400,2400
1326,80.11204481792717,-691,-3783,200,explore,200,2400,2400
1327,80.11204481792717,-603,-4571,197,explore,197,2400,2400
1328,80.11204481792717,-286,-3636,123,explore,123,2400,2400
1329,80.11204481792717,-510,-3584,185,explore,185,2400,2400
1330,80.11204481792717,-353,-3944,204,explore,204,2400,2400
1331,80.11204481792717,-92,-3847,43,explore,43,2400,2400
1332,80.11204481792717,-275,-4816,204,explore,204,2400,2400
1333,80.11204481792717,-103,-4130,53,explore,53,2400,2400
1334,80.11204481792717,-286,-3811,93,explore,93,2400,2400
1335,80.11204481792717,-593,-4572,203,explore,203,2400,2400
1336,80.11204481792717,-94,-3706,46,explore,46,2400,2400
1337,80.11204481792717,-662,-5855,200,explore,200,2400,2400
1338,80.11204481792717,-714,-5463,200,explore,200,2400,2400
1339,80.11204481792717,-273,-3470,100,explore,100,2400,2400
1340,80.11204481792717,-670,-4877,203,explore,203,2400,2400
1341,80.11204481792717,-435,-3450,167,explore,167,2400,2400
1342,80.11204481792717,-245,-3397,97,explore,97,2400,2400
1343,80.11204481792717,-607,-3834,181,explore,181,2400,2400
1344,80.11204481792717,-355,-5013,107,explore,107,2400,2400
1345,80.11204481792717,-712,-4750,200,explore,200,2400,2400
1346,80.11204481792717,-646,-4552,200,explore,200,2400,2400
1347,80.11204481792717,-244,-3630,204,explore,204,2400,2400
1348,80.11204481792717,-441,-4934,144,explore,144,2400,2400
1349,80.11204481792717,-603,-4805,200,explore,200,2400,2400
1350,80.11204481792717,-288,-3689,102,explore,102,2400,2400
1351,80.11204481792717,-242,-4257,92,explore,92,2400,2400
1352,80.11204481792717,-331,-4386,114,explore,114,2400,2400
1353,80.11204481792717,-290,-3817,95,explore,95,2400,2400
1354,80.11204481792717,-286,-4600,91,explore,91,2400,2400
1355,80.11204481792717,-644,-3994,200,explore,200,2400,2400
1356,80.11204481792717,-694,-4121,201,explore,201,2400,2400
1357,80.11204481792717,-389,-5010,147,explore,147,2400,2400
1358,80.11204481792717,-315,-4472,109,explore,109,2400,2400
1359,80.11204481792717,-562,-4841,193,explore,193,2400,2400
1360,80.11204481792717,-288,-3599,202,explore,202,2400,2400
1361,80.11204481792717,-417,-4800,148,explore,148,2400,2400
1362,80.11204481792717,-569,-4332,201,explore,201,2400,2400
1363,80.11204481792717,-118,-3581,57,explore,57,2400,2400
1364,80.11204481792717,-613,-4720,200,explore,200,2400,2400
1365,80.11204481792717,-342,-3624,99,explore,99,2400,2400
1366,80.11204481792717,-270,-3833,95,explore,95,2400,2400
1367,80.11204481792717,-705,-4924,200,explore,200,2400,2400
1368,80.11204481792717,-301,-4054,99,explore,99,2400,2400
1369,80.11204481792717,-447,-3654,124,explore,124,2400,2400
1370,80.11204481792717,-564,-4366,173,explore,173,2400,2400
1371,80.11204481792717,-667,-5111,194,explore,194,2400,2400
1372,80.11204481792717,-284,-3981,106,explore,106,2400,2400
1373,80.11204481792717,-379,-3870,135,explore,135,2400,2400
1374,80.11204481792717,-225,-5347,82,explore,82,2400,2400
1375,80.11204481792717,-280,-4432,92,explore,92,2400,2400
1376,80.11204481792717,-304,-3693,98,explore,98,2400,2400
1377,80.11204481792717,-745,-3516,200,explore,200,2400,2400
1378,80.11204481792717,-304,-3590,106,explore,106,2400,2400
1379,80.11204481792717,-585,-4874,197,explore,197,2400,2400
