trial,knowledge,reward,reward_cumulative,steps_in_trial,phase,steps,numerosity,reliable
2055,77.87114845938376,-200,-5033,200,explore,200,2399,2329
2056,77.94117647058823,-659,-4961,200,explore,200,2399,2332
2057,77.94117647058823,-200,-4871,200,explore,200,2399,2332
2058,78.22128851540616,-929,-5087,200,explore,200,2400,2337
2059,78.22128851540616,-200,-4907,200,explore,200,2400,2337
2060,78.22128851540616,-1037,-4646,200,explore,200,2400,2337
2061,78.22128851540616,-200,-4826,200,explore,200,2400,2337
2062,78.22128851540616,-1001,-5123,200,explore,200,2400,2337
2063,78.22128851540616,-200,-4790,200,explore,200,2400,2337
2064,78.22128851540616,-1064,-5141,200,explore,200,2400,2337
2065,78.22128851540616,-200,-4889,200,explore,200,2400,2337
2066,78.22128851540616,-920,-5177,200,explore,200,2400,2337
2067,78.22128851540616,-200,-4763,200,explore,200,2400,2337
2068,78.22128851540616,-1073,-5177,200,explore,200,2400,2337
2069,78.22128851540616,-200,-4988,200,explore,200,2400,2337
2070,78.22128851540616,-938,-5177,200,explore,200,2400,2337
2071,78.22128851540616,-200,-4853,200,explore,200,2400,2337
2072,78.22128851540616,-1046,-5456,200,explore,200,2400,2337
2073,78.22128851540616,-200,-4372,200,explore,200,2400,2337
2074,78.22128851540616,-1010,-5249,200,explore,200,2400,2337
2075,78.22128851540616,-200,-4799,200,explore,200,2400,2337
2076,78.22128851540616,-1010,-5024,200,explore,200,2400,2337
2077,78.22128851540616,-200,-4853,200,explore,200,2400,2337
2078,78.22128851540616,-1019,-5040,200,explore,200,2400,2337
2079,78.22128851540616,-200,-4232,200,explore,200,2400,2337
2080,78.22128851540616,-1118,-5447,200,explore,200,2400,2337
2081,78.22128851540616,-200,-4817,200,explore,200,2400,2337
2082,78.22128851540616,-1100,-5366,200,explore,200,2400,2337
2083,78.22128851540616,-200,-5123,200,explore,200,2400,2337
2084,78.22128851540616,-947,-4738,200,explore,200,2400,2337
2085,78.22128851540616,-200,-4844,200,explore,200,2400,2337
2086,78.22128851540616,-857,-5078,200,explore,200,2400,2337
2087,78.22128851540616,-200,-4907,200,explore,200,2400,2337
2088,78.22128851540616,-1046,-5231,200,explore,200,2400,2337
2089,78.22128851540616,-200,-4889,200,explore,200,2400,2337
2090,78.22128851540616,-1082,-5366,200,explore,200,2400,2337
2091,78.22128851540616,-200,-4853,200,explore,200,2400,2337
2092,78.22128851540616,-938,-4768,200,explore,200,2400,2338
2093,78.22128851540616,-200,-4817,200,explore,200,2400,2338
2094,78.22128851540616,-1082,-5222,200,explore,200,2400,2338
2095,78.22128851540616,-200,-4835,200,explore,200,2400,2338
2096,78.22128851540616,-938,-5258,200,explore,200,2400,2338
2097,78.22128851540616,-200,-4862,200,explore,200,2400,2338
2098,78.22128851540616,-1109,-5267,200,explore,200,2400,2338
2099,78.22128851540616,-200,-5105,200,explore,200,2400,2338
2100,78.22128851540616,-1109,-4335,200,explore,200,2400,2338
2101,78.22128851540616,-200,-3786,200,explore,200,2400,2338
2102,78.22128851540616,-992,-5231,200,explore,200,2400,2338
2103,78.22128851540616,-200,-4790,200,explore,200,2400,2338
2104,78.22128851540616,-1136,-5429,200,explore,200,2400,2338
2105,78.22128851540616,-200,-4826,200,explore,200,2400,2338
2106,78.22128851540616,-974,-5042,200,explore,200,2400,2338
2107,78.22128851540616,-200,-4781,200,explore,200,2400,2338
2108,78.22128851540616,-1010,-5204,200,explore,200,2400,2338
2109,78.22128851540616,-200,-4648,200,explore,200,2400,2338
2110,78.22128851540616,-1064,-5312,200,explore,200,2400,2338
2111,78.22128851540616,-200,-4691,200,explore,200,2400,2338
2112,78.22128851540616,-1019,-5240,200,explore,200,2400,2338
2113,78.22128851540616,-200,-4754,200,explore,200,2400,2338
2114,78.22128851540616,-1064,-5249,200,explore,200,2400,2338
2115,78.22128851540616,-200,-4916,200,explore,200,2400,2338
2116,78.22128851540616,-1082,-5249,200,explore,200,2400,2338
2117,78.22128851540616,-200,-4727,200,explore,200,2400,2338
2118,78.22128851540616,-1037,-5402,200,explore,200,2400,2338
2119,78.22128851540616,-200,-4952,200,explore,200,2400,2338
2120,78.22128851540616,-1028,-5006,200,explore,200,2400,2338
2121,78.22128851540616,-200,-4844,200,explore,200,2400,2338
2122,78.22128851540616,-1010,-5195,200,explore,200,2400,2338
2123,78.22128851540616,-200,-4673,200,explore,200,2400,2338
2124,78.22128851540616,-1001,-4584,200,explore,200,2400,2338
2125,78.22128851540616,-200,-4644,200,explore,200,2400,2338
2126,78.22128851540616,-1118,-5348,200,explore,200,2400,2338
2127,78.22128851540616,-200,-4817,200,explore,200,2400,2338
2128,78.22128851540616,-1145,-5231,200,explore,200,2400,2338
2129,78.22128851540616,-200,-4781,200,explore,200,2400,2338
2130,78.22128851540616,-1073,-5177,200,explore,200,2400,2338
2131,78.22128851540616,-200,-4772,200,explore,200,2400,2338
2132,78.22128851540616,-1019,-5213,200,explore,200,2400,2338
2133,78.22128851540616,-200,-4773,200,explore,200,2400,2338
2134,78.22128851540616,-1118,-5276,200,explore,200,2400,2338
2135,78.22128851540616,-200,-4655,200,explore,200,2400,2338
2136,78.22128851540616,-1100,-5349,200,explore,200,2400,2338
2137,78.22128851540616,-200,-4979,200,explore,200,2400,2338
2138,78.22128851540616,-938,-5051,200,explore,200,2400,2338
2139,78.22128851540616,-200,-4826,200,explore,200,2400,2338
2140,78.22128851540616,-1046,-5132,200,explore,200,2400,2338
2141,78.22128851540616,-200,-4970,200,explore,200,2400,2338
2142,78.22128851540616,-1172,-5600,200,explore,200,2400,2338
2143,78.22128851540616,-200,-4943,200,explore,200,2400,2338
2144,78.22128851540616,-1019,-5150,200,explore,200,2400,2338
2145,78.22128851540616,-200,-4135,200,explore,200,2400,2338
2146,78.22128851540616,-1019,-5204,200,explore,200,2400,2338
2147,78.22128851540616,-200,-4781,200,explore,200,2400,2338
2148,78.22128851540616,-1001,-5141,200,explore,200,2400,2338
2149,78.22128851540616,-200,-4862,200,explore,200,2400,2338
2150,78.22128851540616,-1046,-5159,200,explore,200,2400,2338
2151,78.22128851540616,-200,-5006,200,explore,200,2400,2338
2152,78.22128851540616,-983,-5078,200,explore,200,2400,2338
2153,78.22128851540616,-200,-4324,200,explore,200,2400,2338
2154,78.22128851540616,-1028,-5141,200,explore,200,2400,2338
2155,78.22128851540616,-200,-4880,200,explore,200,2400,2338
2156,78.29131652661064,-947,-4817,200,explore,200,2399,2340
2157,78.29131652661064,-200,-4565,200,explore,200,2399,2340
2158,78.29131652661064,-623,-4484,200,explore,200,2399,2340
2159,78.29131652661064,-200,-4484,200,explore,200,2399,2340
2160,78.29131652661064,-668,-3838,200,explore,200,2399,2340
2161,78.29131652661064,-200,-4637,200,explore,200,2399,2340
2162,78.29131652661064,-623,-4502,200,explore,200,2399,2340
2163,78.29131652661064,-200,-4439,200,explore,200,2399,2340
2164,78.29131652661064,-713,-4574,200,explore,200,2399,2340
2165,78.29131652661064,-200,-4176,200,explore,200,2399,2340
2166,78.29131652661064,-686,-4457,200,explore,200,2399,2340
2167,78.29131652661064,-200,-4484,200,explore,200,2399,2340
2168,78.29131652661064,-695,-4448,200,explore,200,2399,2340
2169,78.29131652661064,-200,-4035,200,explore,200,2399,2340
2170,78.29131652661064,-722,-4457,200,explore,200,2399,2340
2171,78.29131652661064,-200,-4493,200,explore,200,2399,2340
2172,78.29131652661064,-641,-4448,200,explore,200,2399,2340
2173,78.29131652661064,-200,-4376,200,explore,200,2399,2340
2174,78.29131652661064,-686,-4466,200,explore,200,2399,2340
2175,78.29131652661064,-200,-4367,200,explore,200,2399,2340
2176,78.29131652661064,-677,-4304,200,explore,200,2399,2340
2177,78.29131652661064,-200,-4592,200,explore,200,2399,2340
2178,78.29131652661064,-111,-3981,33,explore,33,2400,2340
2179,78.29131652661064,-200,-4628,200,explore,200,2400,2340
2180,78.29131652661064,-929,-4745,200,explore,200,2400,2341
2181,78.29131652661064,-200,-4277,200,explore,200,2400,2341
2182,78.29131652661064,-956,-4817,200,explore,200,2400,2341
2183,78.29131652661064,-200,-4448,200,explore,200,2400,2341
2184,78.29131652661064,-947,-4574,200,explore,200,2400,2341
2185,78.29131652661064,-200,-4235,200,explore,200,2400,2341
2186,78.29131652661064,-1073,-5042,200,explore,200,2400,2341
2187,78.29131652661064,-200,-4574,200,explore,200,2400,2341
2188,78.29131652661064,-1001,-4623,200,explore,200,2400,2341
2189,78.29131652661064,-200,-4412,200,explore,200,2400,2341
2190,78.29131652661064,-1091,-4880,200,explore,200,2400,2341
2191,78.29131652661064,-200,-4504,200,explore,200,2400,2341
2192,78.29131652661064,-1073,-4988,200,explore,200,2400,2341
2193,78.29131652661064,-200,-4529,200,explore,200,2400,2341
2194,78.29131652661064,-1073,-4642,200,explore,200,2400,2341
2195,78.29131652661064,-200,-4138,200,explore,200,2400,2341
2196,78.29131652661064,-947,-4718,200,explore,200,2400,2341
2197,78.29131652661064,-200,-4511,200,explore,200,2400,2341
2198,78.29131652661064,-1010,-4376,200,explore,200,2400,2341
2199,78.29131652661064,-200,-4109,200,explore,200,2400,2341
2200,78.29131652661064,-947,-4871,200,explore,200,2400,2340
2201,78.29131652661064,-200,-4367,200,explore,200,2400,2340
2202,78.29131652661064,-992,-4880,200,explore,200,2400,2340
2203,78.29131652661064,-200,-4367,200,explore,200,2400,2340
2204,78.29131652661064,-983,-4871,200,explore,200,2400,2340
2205,78.29131652661064,-200,-4502,200,explore,200,2400,2340
2206,78.29131652661064,-1010,-5015,200,explore,200,2400,2340
2207,78.29131652661064,-200,-4367,200,explore,200,2400,2340
2208,78.29131652661064,-983,-4691,200,explore,200,2400,2340
2209,78.29131652661064,-200,-4297,200,explore,200,2400,2340
2210,78.29131652661064,-1217,-4718,200,explore,200,2400,2340
2211,78.29131652661064,-200,-4367,200,explore,200,2400,2340
2212,78.29131652661064,-1028,-4907,200,explore,200,2400,2340
2213,78.29131652661064,-200,-4074,200,explore,200,2400,2340
2214,78.29131652661064,-1172,-4907,200,explore,200,2400,2340
2215,78.29131652661064,-200,-4664,200,explore,200,2400,2340
2216,78.29131652661064,-1019,-4574,200,explore,200,2400,2340
2217,78.29131652661064,-200,-4367,200,explore,200,2400,2340
2218,78.29131652661064,-1001,-4558,200,explore,200,2400,2340
2219,78.29131652661064,-200,-4189,200,explore,200,2400,2340
2220,78.29131652661064,-1001,-4727,200,explore,200,2400,2340
2221,78.29131652661064,-200,-4493,200,explore,200,2400,2340
2222,78.29131652661064,-1145,-5030,200,explore,200,2400,2340
2223,78.29131652661064,-200,-4430,200,explore,200,2400,2340
2224,78.29131652661064,-1028,-4898,200,explore,200,2400,2340
2225,78.29131652661064,-200,-4430,200,explore,200,2400,2340
2226,78.29131652661064,-1019,-4997,200,explore,200,2400,2340
2227,78.29131652661064,-200,-4448,200,explore,200,2400,2340
2228,78.29131652661064,-1055,-4880,200,explore,200,2400,2340
2229,78.29131652661064,-200,-4565,200,explore,200,2400,2340
2230,78.29131652661064,-1028,-4880,200,explore,200,2400,2340
2231,78.29131652661064,-200,-4502,200,explore,200,2400,2340
2232,78.29131652661064,-1064,-4970,200,explore,200,2400,2340
2233,78.29131652661064,-200,-4619,200,explore,200,2400,2340
2234,78.29131652661064,-983,-4997,200,explore,200,2400,2340
2235,78.29131652661064,-200,-4484,200,explore,200,2400,2340
2236,78.29131652661064,-1100,-4917,200,explore,200,2400,2340
2237,78.29131652661064,-200,-3954,200,explore,200,2400,2340
2238,78.29131652661064,-974,-4630,200,explore,200,2400,2340
2239,78.29131652661064,-200,-3709,200,explore,200,2400,2340
2240,78.29131652661064,-1028,-4862,200,explore,200,2400,2340
2241,78.29131652661064,-200,-4502,200,explore,200,2400,2340
2242,78.29131652661064,-1073,-4853,200,explore,200,2400,2340
2243,78.29131652661064,-200,-4592,200,explore,200,2400,2340
2244,78.29131652661064,-1109,-4435,200,explore,200,2400,2340
2245,78.29131652661064,-200,-4300,200,explore,200,2400,2340
2246,78.29131652661064,-929,-4718,200,explore,200,2400,2340
2247,78.29131652661064,-200,-4628,200,explore,200,2400,2340
2248,78.29131652661064,-1118,-5132,200,explore,200,2400,2340
2249,78.29131652661064,-200,-4009,200,explore,200,2400,2340
2250,78.29131652661064,-1082,-4835,200,explore,200,2400,2340
2251,78.29131652661064,-200,-4237,200,explore,200,2400,2340
2252,78.29131652661064,-1073,-4961,200,explore,200,2400,2340
2253,78.29131652661064,-200,-4547,200,explore,200,2400,2340
2254,78.29131652661064,-1055,-4970,200,explore,200,2400,2340
2255,78.29131652661064,-200,-4408,200,explore,200,2400,2340
2256,78.29131652661064,-992,-4745,200,explore,200,2400,2340
2257,78.29131652661064,-200,-4149,200,explore,200,2400,2340
2258,78.29131652661064,-1046,-4988,200,explore,200,2400,2340
2259,78.29131652661064,-200,-4448,200,explore,200,2400,2340
2260,78.29131652661064,-965,-4970,200,explore,200,2400,2340
2261,78.29131652661064,-200,-4394,200,explore,200,2400,2340
2262,78.29131652661064,-1019,-4988,200,explore,200,2400,2340
2263,78.29131652661064,-200,-4457,200,explore,200,2400,2340
2264,78.29131652661064,-1028,-4808,200,explore,200,2400,2340
2265,78.29131652661064,-200,-4601,200,explore,200,2400,2340
2266,78.29131652661064,-1127,-5150,200,explore,200,2400,2340
2267,78.29131652661064,-200,-3742,200,explore,200,2400,2340
2268,78.29131652661064,-1118,-4907,200,explore,200,2400,2340
2269,78.29131652661064,-200,-4556,200,explore,200,2400,2340
2270,78.29131652661064,-911,-4494,200,explore,200,2400,2340
2271,78.29131652661064,-200,-4359,200,explore,200,2400,2340
2272,78.29131652661064,-947,-4462,200,explore,200,2400,2340
2273,78.29131652661064,-200,-4592,200,explore,200,2400,2340
2274,78.29131652661064,-1127,-4916,200,explore,200,2400,2340
2275,78.29131652661064,-200,-4403,200,explore,200,2400,2340
2276,78.29131652661064,-1001,-4645,200,explore,200,2400,2340
2277,78.29131652661064,-200,-4682,200,explore,200,2400,2340
2278,78.29131652661064,-1055,-4826,200,explore,200,2400,2340
2279,78.29131652661064,-200,-4556,200,explore,200,2400,2340
2280,78.29131652661064,-1019,-4700,200,explore,200,2400,2340
2281,78.29131652661064,-200,-4475,200,explore,200,2400,2340
2282,78.29131652661064,-722,-4475,200,explore,200,2399,2340
2283,78.29131652661064,-200,-4367,200,explore,200,2399,2340
2284,78.29131652661064,-605,-4520,200,explore,200,2399,2340
2285,78.29131652661064,-200,-4003,200,explore,200,2399,2340
2286,78.29131652661064,-650,-4619,200,explore,200,2399,2340
2287,78.29131652661064,-200,-4583,200,explore,200,2399,2340
2288,78.29131652661064,-713,-4718,200,explore,200,2399,2340
2289,78.29131652661064,-200,-4619,200,explore,200,2399,2340
2290,78.29131652661064,-310,-3813,115,explore,115,2400,2340
2291,78.29131652661064,-200,-4099,200,explore,200,2400,2340
2292,78.29131652661064,-1127,-5289,200,explore,200,2400,2341
2293,78.29131652661064,-200,-4907,200,explore,200,2400,2341
2294,78.29131652661064,-686,-4201,200,explore,200,2400,2341
2295,78.29131652661064,-200,-4871,200,explore,200,2400,2341
2296,78.36134453781513,-704,-5141,200,explore,200,2400,2343
2297,78.36134453781513,-200,-4879,200,explore,200,2400,2343
2298,78.36134453781513,-1082,-5456,200,explore,200,2400,2343
2299,78.36134453781513,-200,-4767,200,explore,200,2400,2343
2300,78.36134453781513,-947,-5276,200,explore,200,2400,2343
2301,78.36134453781513,-200,-5033,200,explore,200,2400,2343
2302,78.36134453781513,-1028,-5097,200,explore,200,2400,2343
2303,78.36134453781513,-200,-4916,200,explore,200,2400,2343
2304,78.36134453781513,-1091,-5330,200,explore,200,2400,2343
2305,78.36134453781513,-200,-4790,200,explore,200,2400,2343
2306,78.36134453781513,-992,-5096,200,explore,200,2400,2343
2307,78.36134453781513,-200,-4988,200,explore,200,2400,2343
2308,78.36134453781513,-1082,-5226,200,explore,200,2400,2343
2309,78.36134453781513,-200,-4427,200,explore,200,2400,2343
2310,78.36134453781513,-1091,-5321,200,explore,200,2400,2342
2311,78.36134453781513,-200,-4508,200,explore,200,2400,2342
2312,78.36134453781513,-1055,-5078,200,explore,200,2400,2342
2313,78.36134453781513,-200,-4799,200,explore,200,2400,2342
2314,78.36134453781513,-1037,-5132,200,explore,200,2400,2342
2315,78.36134453781513,-200,-4844,200,explore,200,2400,2342
2316,78.36134453781513,-1019,-4805,200,explore,200,2400,2342
2317,78.36134453781513,-200,-4943,200,explore,200,2400,2342
2318,78.36134453781513,-1055,-5186,200,explore,200,2400,2342
2319,78.36134453781513,-200,-4691,200,explore,200,2400,2342
2320,78.36134453781513,-1055,-4930,200,explore,200,2400,2342
2321,78.36134453781513,-200,-4615,200,explore,200,2400,2342
2322,78.36134453781513,-1127,-5501,200,explore,200,2400,2342
2323,78.36134453781513,-200,-4862,200,explore,200,2400,2342
2324,78.36134453781513,-1037,-4959,200,explore,200,2400,2342
2325,78.36134453781513,-200,-4781,200,explore,200,2400,2342
2326,78.36134453781513,-1145,-5411,200,explore,200,2400,2342
2327,78.36134453781513,-200,-4898,200,explore,200,2400,2342
2328,78.36134453781513,-1010,-5078,200,explore,200,2400,2343
2329,78.36134453781513,-200,-4776,200,explore,200,2400,2343
2330,78.36134453781513,-1001,-4923,200,explore,200,2400,2343
2331,78.36134453781513,-200,-4781,200,explore,200,2400,2343
2332,78.36134453781513,-1127,-5402,200,explore,200,2400,2343
2333,78.36134453781513,-200,-4925,200,explore,200,2400,2343
2334,78.36134453781513,-1001,-5267,200,explore,200,2400,2343
2335,78.36134453781513,-200,-4718,200,explore,200,2400,2343
2336,78.36134453781513,-1100,-5402,200,explore,200,2400,2343
2337,78.36134453781513,-200,-4934,200,explore,200,2400,2343
2338,78.36134453781513,-1010,-5267,200,explore,200,2400,2343
2339,78.36134453781513,-200,-4709,200,explore,200,2400,2343
2340,78.36134453781513,-1010,-5249,200,explore,200,2400,2343
2341,78.36134453781513,-200,-4877,200,explore,200,2400,2343
2342,78.36134453781513,-1028,-5168,200,explore,200,2400,2343
2343,78.36134453781513,-200,-4979,200,explore,200,2400,2343
2344,78.36134453781513,-1064,-5141,200,explore,200,2400,2343
2345,78.36134453781513,-200,-5051,200,explore,200,2400,2343
2346,78.36134453781513,-947,-5114,200,explore,200,2400,2343
2347,78.36134453781513,-200,-4871,200,explore,200,2400,2343
2348,78.36134453781513,-1019,-5123,200,explore,200,2400,2343
2349,78.36134453781513,-200,-4790,200,explore,200,2400,2343
2350,78.36134453781513,-938,-5141,200,explore,200,2400,2343
2351,78.36134453781513,-200,-4799,200,explore,200,2400,2343
2352,78.36134453781513,-1100,-5384,200,explore,200,2400,2343
2353,78.36134453781513,-200,-4763,200,explore,200,2400,2343
2354,78.36134453781513,-1100,-5402,200,explore,200,2400,2343
2355,78.36134453781513,-200,-4844,200,explore,200,2400,2343
2356,78.36134453781513,-1127,-5312,200,explore,200,2400,2343
2357,78.36134453781513,-200,-5051,200,explore,200,2400,2343
2358,78.43137254901961,-1028,-5222,200,explore,200,2400,2344
2359,78.43137254901961,-200,-4610,200,explore,200,2400,2344
2360,78.43137254901961,-1019,-5168,200,explore,200,2400,2344
2361,78.43137254901961,-200,-4979,200,explore,200,2400,2344
2362,78.43137254901961,-1019,-4969,200,explore,200,2400,2344
2363,78.43137254901961,-200,-4736,200,explore,200,2400,2344
2364,78.43137254901961,-992,-5321,200,explore,200,2400,2344
2365,78.43137254901961,-200,-4781,200,explore,200,2400,2344
2366,78.43137254901961,-1109,-5284,200,explore,200,2400,2344
2367,78.43137254901961,-200,-4167,200,explore,200,2400,2344
2368,78.43137254901961,-992,-5159,200,explore,200,2400,2344
2369,78.43137254901961,-200,-4605,200,explore,200,2400,2344
2370,78.43137254901961,-1100,-5095,200,explore,200,2400,2344
2371,78.43137254901961,-200,-4821,200,explore,200,2400,2344
2372,78.43137254901961,-1028,-5168,200,explore,200,2400,2344
2373,78.43137254901961,-200,-4619,200,explore,200,2400,2344
2374,78.43137254901961,-1154,-5092,200,explore,200,2400,2344
2375,78.43137254901961,-200,-4804,200,explore,200,2400,2344
2376,78.43137254901961,-1073,-4762,200,explore,200,2400,2344
2377,78.43137254901961,-200,-4916,200,explore,200,2400,2344
2378,78.43137254901961,-1082,-5240,200,explore,200,2400,2344
2379,78.43137254901961,-200,-4835,200,explore,200,2400,2344
2380,78.43137254901961,-1064,-5393,200,explore,200,2400,2344
2381,78.43137254901961,-200,-4277,200,explore,200,2400,2344
2382,78.43137254901961,-1109,-5249,200,explore,200,2400,2344
2383,78.43137254901961,-200,-4459,200,explore,200,2400,2344
2384,78.43137254901961,-1073,-5321,200,explore,200,2400,2344
2385,78.43137254901961,-200,-4961,200,explore,200,2400,2344
2386,78.43137254901961,-1064,-4738,200,explore,200,2400,2344
2387,78.43137254901961,-200,-4072,200,explore,200,2400,2344
2388,78.43137254901961,-983,-5321,200,explore,200,2400,2344
2389,78.43137254901961,-200,-4799,200,explore,200,2400,2344
2390,78.43137254901961,-1127,-5150,200,explore,200,2400,2344
2391,78.43137254901961,-200,-4664,200,explore,200,2400,2344
2392,78.43137254901961,-1037,-5150,200,explore,200,2400,2344
2393,78.43137254901961,-200,-4817,200,explore,200,2400,2344
2394,78.43137254901961,-1073,-5087,200,explore,200,2400,2344
2395,78.43137254901961,-200,-4781,200,explore,200,2400,2344
2396,78.43137254901961,-1055,-5294,200,explore,200,2400,2344
2397,78.43137254901961,-200,-4754,200,explore,200,2400,2344
2398,78.43137254901961,-1082,-5276,200,explore,200,2400,2344
2399,78.43137254901961,-200,-4741,200,explore,200,2400,2344
2400,78.50140056022408,-261,-4239,57,explore,57,2400,2345
2401,78.50140056022408,-200,-4592,200,explore,200,2400,2345
2402,78.57142857142857,-706,-4567,160,explore,160,2400,2347
2403,78.57142857142857,-200,-4241,200,explore,200,2400,2347
2404,78.57142857142857,-1001,-4817,200,explore,200,2399,2347
2405,78.57142857142857,-200,-4502,200,explore,200,2399,2347
2406,78.57142857142857,-623,-4484,200,explore,200,2399,2347
2407,78.57142857142857,-200,-4439,200,explore,200,2399,2347
2408,78.57142857142857,-758,-4457,200,explore,200,2399,2347
2409,78.57142857142857,-200,-4484,200,explore,200,2399,2347
2410,78.57142857142857,-695,-4637,200,explore,200,2399,2347
2411,78.57142857142857,-200,-4313,200,explore,200,2399,2347
2412,78.57142857142857,-740,-4610,200,explore,200,2399,2347
2413,78.57142857142857,-200,-4181,200,explore,200,2399,2347
2414,78.57142857142857,-704,-4193,200,explore,200,2399,2347
2415,78.57142857142857,-200,-4439,200,explore,200,2399,2347
2416,78.57142857142857,-731,-4502,200,explore,200,2399,2347
2417,78.57142857142857,-200,-4601,200,explore,200,2399,2347
2418,78.57142857142857,-614,-4610,200,explore,200,2399,2347
2419,78.57142857142857,-200,-4244,200,explore,200,2399,2347
2420,78.57142857142857,-695,-4520,200,explore,200,2399,2347
2421,78.57142857142857,-200,-4421,200,explore,200,2399,2347
2422,78.57142857142857,-641,-4538,200,explore,200,2399,2347
2423,78.57142857142857,-200,-4556,200,explore,200,2399,2347
2424,78.57142857142857,-641,-4655,200,explore,200,2399,2347
2425,78.57142857142857,-200,-4457,200,explore,200,2399,2347
2426,78.57142857142857,-650,-4628,200,explore,200,2399,2347
2427,78.57142857142857,-200,-4432,200,explore,200,2399,2347
2428,78.57142857142857,-605,-4331,200,explore,200,2399,2347
2429,78.57142857142857,-200,-4502,200,explore,200,2399,2347
2430,78.71148459383754,-650,-4574,200,explore,200,2399,2349
2431,78.71148459383754,-200,-4610,200,explore,200,2399,2349
2432,78.71148459383754,-713,-4610,200,explore,200,2399,2349
2433,78.71148459383754,-200,-4619,200,explore,200,2399,2349
2434,78.71148459383754,-740,-4682,200,explore,200,2399,2349
2435,78.71148459383754,-200,-4535,200,explore,200,2399,2349
2436,78.71148459383754,-713,-4556,200,explore,200,2399,2349
2437,78.71148459383754,-200,-4691,200,explore,200,2399,2349
2438,78.71148459383754,-279,-4176,84,explore,84,2399,2350
2439,78.71148459383754,-200,-4529,200,explore,200,2399,2350
2440,78.71148459383754,-659,-4556,200,explore,200,2399,2350
2441,78.71148459383754,-200,-4448,200,explore,200,2399,2350
2442,78.71148459383754,-695,-4610,200,explore,200,2399,2350
2443,78.71148459383754,-200,-4511,200,explore,200,2399,2350
2444,78.71148459383754,-740,-4466,200,explore,200,2399,2350
2445,78.71148459383754,-200,-4223,200,explore,200,2399,2350
2446,78.71148459383754,-758,-4385,200,explore,200,2399,2350
2447,78.71148459383754,-200,-4457,200,explore,200,2399,2350
2448,78.71148459383754,-668,-4493,200,explore,200,2399,2350
2449,78.71148459383754,-200,-4583,200,explore,200,2399,2350
2450,78.71148459383754,-605,-4448,200,explore,200,2399,2350
2451,78.71148459383754,-200,-4502,200,explore,200,2399,2350
2452,78.71148459383754,-641,-4439,200,explore,200,2399,2350
2453,78.71148459383754,-200,-4246,200,explore,200,2399,2350
2454,78.71148459383754,-632,-4547,200,explore,200,2399,2350
2455,78.71148459383754,-200,-4520,200,explore,200,2399,2350
2456,78.71148459383754,-668,-4347,200,explore,200,2399,2350
2457,78.71148459383754,-200,-4491,200,explore,200,2399,2350
2458,78.71148459383754,-785,-4199,200,explore,200,2400,2352
2459,78.71148459383754,-200,-4475,200,explore,200,2400,2352
2460,78.71148459383754,-1046,-4898,200,explore,200,2400,2351
2461,78.71148459383754,-200,-4502,200,explore,200,2400,2351
2462,78.71148459383754,-929,-4831,200,explore,200,2400,2351
2463,78.71148459383754,-200,-4448,200,explore,200,2400,2351
2464,78.71148459383754,-965,-4203,200,explore,200,2400,2351
2465,78.71148459383754,-200,-4475,200,explore,200,2400,2351
2466,78.71148459383754,-1064,-5006,200,explore,200,2400,2351
2467,78.71148459383754,-200,-4412,200,explore,200,2400,2351
2468,78.71148459383754,-1100,-4835,200,explore,200,2400,2351
2469,78.71148459383754,-200,-4529,200,explore,200,2400,2351
2470,78.71148459383754,-1154,-4551,200,explore,200,2400,2351
2471,78.71148459383754,-200,-4233,200,explore,200,2400,2351
2472,78.71148459383754,-1055,-5123,200,explore,200,2400,2351
2473,78.71148459383754,-200,-4646,200,explore,200,2400,2351
2474,78.71148459383754,-947,-4889,200,explore,200,2400,2351
2475,78.71148459383754,-200,-3905,200,explore,200,2400,2351
2476,78.71148459383754,-1010,-4754,200,explore,200,2400,2351
2477,78.71148459383754,-200,-4214,200,explore,200,2400,2351
2478,78.71148459383754,-1091,-4451,200,explore,200,2400,2351
2479,78.71148459383754,-200,-4163,200,explore,200,2400,2351
2480,78.78151260504201,-974,-4826,200,explore,200,2400,2352
2481,78.78151260504201,-200,-4709,200,explore,200,2400,2352
2482,78.78151260504201,-1100,-4907,200,explore,200,2400,2352
2483,78.78151260504201,-200,-3975,200,explore,200,2400,2352
2484,78.78151260504201,-1010,-4754,200,explore,200,2400,2352
2485,78.78151260504201,-200,-4349,200,explore,200,2400,2352
2486,78.78151260504201,-1028,-4786,200,explore,200,2400,2352
2487,78.78151260504201,-200,-4475,200,explore,200,2400,2352
2488,78.78151260504201,-1055,-4880,200,explore,200,2400,2352
2489,78.78151260504201,-200,-4601,200,explore,200,2400,2352
2490,78.78151260504201,-1091,-4907,200,explore,200,2400,2352
2491,78.78151260504201,-200,-4484,200,explore,200,2400,2352
2492,78.78151260504201,-1037,-4826,200,explore,200,2400,2352
2493,78.78151260504201,-200,-4493,200,explore,200,2400,2352
2494,78.78151260504201,-1091,-4952,200,explore,200,2400,2352
2495,78.78151260504201,-200,-4511,200,explore,200,2400,2352
2496,78.78151260504201,-1037,-4781,200,explore,200,2400,2352
2497,78.78151260504201,-200,-4601,200,explore,200,2400,2352
2498,78.78151260504201,-1136,-4598,200,explore,200,2400,2352
2499,78.78151260504201,-200,-4448,200,explore,200,2400,2352
