trial,knowledge,reward,reward_cumulative,steps_in_trial,phase,steps,numerosity,reliable
470,72.68907563025209,-601,-4814,200,explore,200,2399,2200
471,72.89915966386555,-675,-5647,202,explore,202,2399,2208
472,73.0392156862745,-594,-4351,200,explore,200,2399,2210
473,73.0392156862745,-350,-5351,131,explore,131,2399,2210
474,73.0392156862745,-633,-5034,200,explore,200,2400,2210
475,73.10924369747899,-573,-5249,176,explore,176,2399,2211
476,73.10924369747899,-639,-5659,200,explore,200,2399,2213
477,73.17927170868347,-722,-6287,200,explore,200,2399,2215
478,73.31932773109243,-711,-5591,200,explore,200,2399,2218
479,73.38935574229691,-722,-5889,200,explore,200,2399,2219
480,73.38935574229691,-133,-5802,52,explore,52,2399,2219
481,73.45938375350141,-653,-5371,200,explore,200,2399,2220
482,73.73949579831933,-540,-4799,166,explore,166,2399,2224
483,73.73949579831933,-39,-5100,203,explore,203,2399,2224
484,74.2296918767507,-676,-5912,198,explore,198,2399,2234
485,74.2296918767507,-172,-4346,71,explore,71,2399,2234
486,74.36974789915966,-656,-5999,200,explore,200,2399,2236
487,74.43977591036415,-627,-6163,198,explore,198,2399,2240
488,74.57983193277312,-442,-4323,174,explore,174,2399,2242
489,74.57983193277312,-383,-4961,129,explore,129,2400,2242
490,74.57983193277312,-605,-5958,200,explore,200,2400,2242
491,74.71988795518207,-595,-5091,198,explore,198,2399,2245
492,74.71988795518207,-659,-5495,200,explore,200,2399,2245
493,74.78991596638656,-639,-4966,200,explore,200,2399,2246
494,74.85994397759103,-45,-5293,32,explore,32,2399,2247
495,75.07002801120449,-329,-4749,105,explore,105,2399,2250
496,75.21008403361344,-176,-5337,71,explore,71,2399,2253
497,75.28011204481793,-613,-6264,200,explore,200,2399,2254
498,75.49019607843137,-564,-4720,200,explore,200,2399,2258
499,75.49019607843137,-528,-5647,200,explore,200,2399,2258
500,75.49019607843137,-66,-5536,30,explore,30,2399,2258
501,75.49019607843137,-722,-5798,200,explore,200,2399,2260
502,75.49019607843137,-551,-4841,200,explore,200,2399,2261
503,75.7703081232493,-622,-6250,200,explore,200,2399,2267
504,75.7703081232493,-545,-5269,200,explore,200,2399,2267
505,75.98039215686273,-362,-5262,97,explore,97,2399,2273
506,76.05042016806722,-660,-4818,200,explore,200,2399,2274
507,76.05042016806722,-572,-5449,200,explore,200,2399,2274
508,76.40056022408963,-733,-4513,200,explore,200,2399,2284
509,76.40056022408963,-278,-5279,95,explore,95,2399,2284
510,76.40056022408963,-763,-5032,200,explore,200,2399,2285
511,76.40056022408963,-658,-4588,200,explore,200,2399,2285
512,76.40056022408963,-353,-5677,104,explore,104,2400,2285
513,76.40056022408963,-611,-5633,200,explore,200,2400,2285
514,76.68067226890757,-658,-4312,200,explore,200,2399,2293
515,76.68067226890757,-587,-5500,200,explore,200,2399,2293
516,76.89075630252101,-592,-4885,200,explore,200,2399,2296
517,76.89075630252101,-541,-5198,171,explore,171,2400,2296
518,76.89075630252101,-632,-4746,200,explore,200,2400,2296
519,76.89075630252101,-209,-5258,68,explore,68,2399,2296
520,76.89075630252101,-545,-4974,200,explore,200,2399,2296
521,76.89075630252101,-501,-4829,160,explore,160,2399,2297
522,76.89075630252101,-609,-6055,200,explore,200,2399,2297
523,76.9607843137255,-629,-5501,200,explore,200,2399,2298
524,77.03081232492998,-366,-4668,120,explore,120,2400,2300
525,77.03081232492998,-610,-4879,200,explore,200,2400,2300
526,77.03081232492998,-33,-3930,26,explore,26,2400,2300
527,77.03081232492998,-319,-3408,203,explore,203,2399,2301
528,77.03081232492998,-110,-3157,205,explore,205,2399,2301
529,77.03081232492998,-629,-5994,200,explore,200,2400,2302
530,77.03081232492998,-694,-4364,200,explore,200,2399,2302
531,77.03081232492998,-617,-4814,200,explore,200,2399,2302
532,77.03081232492998,-14,-4806,13,explore,13,2399,2302
533,77.17086834733894,-528,-4774,172,explore,172,2399,2305
534,77.17086834733894,-92,-6236,201,explore,201,2399,2305
535,77.17086834733894,-656,-5941,200,explore,200,2400,2306
536,77.24089635854342,-501,-4600,176,explore,176,2400,2310
537,77.24089635854342,-610,-3810,199,explore,199,2399,2311
538,77.24089635854342,17,-4563,13,explore,13,2399,2311
539,77.24089635854342,-559,-5829,194,explore,194,2400,2311
540,77.24089635854342,-186,-4614,203,explore,203,2400,2311
541,77.31092436974791,-109,-5298,47,explore,47,2400,2312
542,77.31092436974791,-59,-2764,45,explore,45,2400,2312
543,77.38095238095238,-688,-3757,200,explore,200,2399,2313
544,77.38095238095238,-439,-3506,185,explore,185,2399,2314
545,77.38095238095238,-454,-3832,143,explore,143,2399,2317
546,77.45098039215686,-660,-5303,200,explore,200,2399,2318
547,77.45098039215686,-68,-3722,41,explore,41,2399,2318
548,77.45098039215686,-625,-3791,200,explore,200,2399,2318
549,77.73109243697479,-734,-4877,199,explore,199,2399,2327
550,77.80112044817928,-545,-3930,173,explore,173,2399,2330
551,77.87114845938376,-159,-3908,202,explore,202,2399,2331
552,77.87114845938376,-222,-5523,109,explore,109,2399,2331
553,77.94117647058823,-621,-3864,200,explore,200,2399,2332
554,77.94117647058823,-481,-4643,200,explore,200,2399,2332
555,77.94117647058823,-286,-4302,95,explore,95,2399,2332
556,77.94117647058823,-689,-3404,200,explore,200,2399,2333
557,77.94117647058823,17,-4176,14,explore,14,2399,2333
558,77.94117647058823,-674,-5485,200,explore,200,2399,2333
559,78.01120448179272,-389,-3746,116,explore,116,2399,2335
560,78.01120448179272,-588,-3783,200,explore,200,2399,2335
561,78.15126050420169,-392,-3389,142,explore,142,2401,2338
562,78.15126050420169,-189,-3319,63,explore,63,2401,2339
563,78.15126050420169,-366,-4430,203,explore,203,2401,2340
564,78.15126050420169,-86,-3436,33,explore,33,2401,2340
565,78.15126050420169,-358,-4367,203,explore,203,2400,2340
566,78.15126050420169,-102,-2463,202,explore,202,2400,2340
567,78.22128851540616,-566,-4358,200,explore,200,2400,2342
568,78.22128851540616,-156,-4614,66,explore,66,2400,2342
569,78.29131652661064,-603,-4995,200,explore,200,2400,2344
570,78.29131652661064,-46,-3096,38,explore,38,2400,2344
571,78.36134453781513,-372,-2717,121,explore,121,2400,2346
572,78.43137254901961,-152,-2775,201,explore,201,2400,2347
573,78.43137254901961,-463,-3813,146,explore,146,2400,2347
574,78.50140056022408,-279,-4391,130,explore,130,2400,2348
575,78.64145658263305,-162,-3374,63,explore,63,2400,2354
576,78.8515406162465,-330,-3567,114,explore,114,2400,2357
577,78.8515406162465,-203,-3415,205,explore,205,2400,2357
578,78.8515406162465,-105,-4427,204,explore,204,2400,2357
579,78.8515406162465,-93,-3703,51,explore,51,2400,2357
580,78.99159663865547,-288,-3977,100,explore,100,2400,2361
581,78.99159663865547,-156,-4106,69,explore,69,2400,2361
582,79.06162464985994,-304,-4579,130,explore,130,2400,2362
583,79.06162464985994,-139,-3037,49,explore,49,2400,2362
584,79.2016806722689,-139,-3432,59,explore,59,2400,2364
585,79.34173669467786,-664,-4042,200,explore,200,2400,2368
586,79.34173669467786,-104,-4183,202,explore,202,2400,2368
587,79.34173669467786,-104,-2234,45,explore,45,2400,2368
588,79.34173669467786,-437,-4405,158,explore,158,2400,2368
589,79.41176470588235,-292,-4181,119,explore,119,2400,2370
590,79.41176470588235,-267,-3541,129,explore,129,2400,2370
591,79.41176470588235,-709,-3699,200,explore,200,2400,2370
592,79.41176470588235,-79,-3667,29,explore,29,2400,2370
593,79.41176470588235,-219,-3541,76,explore,76,2400,2370
594,79.48179271708683,-651,-3163,175,explore,175,2400,2371
595,79.48179271708683,-641,-3536,200,explore,200,2400,2371
596,79.48179271708683,-141,-3285,45,explore,45,2400,2371
597,79.48179271708683,-99,-3846,44,explore,44,2400,2371
598,79.48179271708683,-308,-2730,121,explore,121,2400,2371
599,79.48179271708683,-456,-3705,184,explore,184,2400,2371
600,79.55182072829132,-286,-3981,108,explore,108,2400,2373
601,79.55182072829132,-206,-4262,89,explore,89,2400,2373
602,79.62184873949579,-521,-3420,194,explore,194,2400,2374
603,79.62184873949579,-99,-2446,205,explore,205,2400,2374
604,79.62184873949579,-34,-3111,30,explore,30,2400,2374
605,79.62184873949579,-165,-1803,67,explore,67,2400,2374
606,79.62184873949579,-121,-2970,61,explore,61,2400,2374
607,79.62184873949579,-285,-3608,123,explore,123,2400,2374
608,79.62184873949579,-387,-2811,174,explore,174,2400,2374
609,79.62184873949579,-117,-2719,202,explore,202,2400,2374
610,79.62184873949579,-228,-2405,87,explore,87,2400,2375
611,79.62184873949579,-414,-2987,154,explore,154,2400,2375
612,79.62184873949579,-429,-2927,150,explore,150,2400,2375
613,79.62184873949579,-173,-3072,75,explore,75,2400,2375
614,79.62184873949579,-350,-3649,111,explore,111,2400,2375
615,79.62184873949579,-154,-2649,202,explore,202,2400,2375
616,79.62184873949579,-115,-2347,46,explore,46,2400,2375
617,79.62184873949579,-110,-3337,201,explore,201,2400,2375
618,79.62184873949579,-31,-4197,40,explore,40,2400,2375
619,79.62184873949579,-106,-3067,55,explore,55,2400,2375
620,79.62184873949579,-138,-1990,67,explore,67,2400,2375
621,79.62184873949579,-213,-3288,101,explore,101,2400,2375
622,79.62184873949579,-179,-2277,67,explore,67,2400,2376
623,79.62184873949579,-647,-3085,199,explore,199,2400,2376
624,79.62184873949579,-88,-2552,44,explore,44,2400,2376
625,79.62184873949579,-126,-2653,58,explore,58,2400,2376
626,79.62184873949579,-342,-3732,109,explore,109,2400,2376
627,79.62184873949579,-360,-3375,136,explore,136,2400,2376
628,79.62184873949579,-271,-3984,118,explore,118,2400,2376
629,79.62184873949579,-277,-3816,124,explore,124,2400,2377
630,79.69187675070029,-255,-3163,102,explore,102,2400,2378
631,79.69187675070029,-183,-3362,202,explore,202,2400,2378
632,79.69187675070029,-144,-2780,68,explore,68,2400,2378
633,79.69187675070029,-625,-4163,200,explore,200,2400,2380
634,79.69187675070029,-107,-2744,69,explore,69,2400,2381
635,79.69187675070029,-461,-3228,163,explore,163,2400,2381
636,79.69187675070029,-512,-3347,172,explore,172,2400,2381
637,79.69187675070029,-332,-2545,124,explore,124,2400,2383
638,79.76190476190477,-337,-3644,123,explore,123,2400,2385
639,79.76190476190477,-339,-2549,128,explore,128,2400,2385
640,79.76190476190477,-146,-3066,201,explore,201,2400,2385
641,79.76190476190477,-31,-2010,25,explore,25,2400,2386
642,79.76190476190477,-178,-3825,203,explore,203,2400,2386
643,79.76190476190477,-70,-2297,38,explore,38,2400,2386
644,79.76190476190477,-168,-2664,203,explore,203,2400,2386
645,79.97198879551821,-261,-3424,91,explore,91,2400,2393
646,79.97198879551821,-210,-2277,203,explore,203,2400,2393
647,79.97198879551821,-347,-2300,202,explore,202,2400,2393
648,79.97198879551821,-202,-3696,75,explore,75,2400,2393
649,79.97198879551821,-178,-3835,81,explore,81,2400,2393
650,79.97198879551821,-187,-2873,64,explore,64,2400,2393
651,79.97198879551821,-91,-2535,44,explore,44,2400,2393
652,79.97198879551821,-357,-3528,107,explore,107,2400,2393
653,79.97198879551821,-344,-2459,125,explore,125,2400,2393
654,79.97198879551821,-305,-2347,129,explore,129,2400,2393
655,80.0420168067227,-422,-3068,141,explore,141,2400,2397
656,80.0420168067227,-70,-3615,201,explore,201,2400,2397
657,80.0420168067227,-600,-4054,188,explore,188,2400,2397
658,80.0420168067227,-397,-3698,126,explore,126,2400,2397
659,80.0420168067227,-233,-2945,80,explore,80,2400,2397
660,80.0420168067227,-300,-3993,124,explore,124,2400,2397
661,80.0420168067227,-671,-3608,200,explore,200,2400,2397
662,80.0420168067227,-435,-4339,159,explore,159,2400,2397
663,80.0420168067227,-449,-3265,153,explore,153,2400,2398
664,80.11204481792717,-178,-2413,70,explore,70,2400,2399
665,80.11204481792717,-142,-3020,63,explore,63,2400,2399
666,80.11204481792717,-384,-3212,105,explore,105,2400,2399
667,80.11204481792717,-418,-3238,148,explore,148,2400,2399
668,80.11204481792717,-116,-2644,38,explore,38,2400,2399
669,80.11204481792717,-647,-3855,200,explore,200,2400,2399
670,80.11204481792717,-108,-3009,55,explore,55,2400,2399
671,80.11204481792717,-116,-3353,46,explore,46,2400,2399
672,80.11204481792717,-362,-4116,114,explore,114,2400,2399
673,80.11204481792717,-660,-2878,200,explore,200,2400,2399
674,80.11204481792717,-114,-3246,46,explore,46,2400,2399
675,80.11204481792717,-535,-4298,173,explore,173,2400,2399
676,80.11204481792717,-347,-2677,128,explore,128,2400,2399
677,80.11204481792717,-256,-2998,92,explore,92,2400,2400
678,80.11204481792717,-42,-2177,27,explore,27,2400,2400
679,80.11204481792717,-194,-3930,201,explore,201,2400,2400
680,80.11204481792717,-264,-2313,97,explore,97,2400,2400
681,80.11204481792717,-178,-3395,204,explore,204,2400,2400
682,80.11204481792717,-510,-2513,158,explore,158,2400,2400
683,80.11204481792717,-176,-3137,77,explore,77,2400,2400
684,80.11204481792717,-95,-2510,204,explore,204,2400,2400
685,80.11204481792717,-260,-3562,94,explore,94,2400,2400
686,80.11204481792717,-296,-1627,112,explore,112,2400,2400
687,80.11204481792717,-307,-2967,106,explore,106,2400,2400
688,80.11204481792717,-259,-2510,98,explore,98,2400,2400
689,80.11204481792717,-285,-2463,102,explore,102,2400,2400
690,80.11204481792717,-188,-2552,71,explore,71,2400,2400
691,80.11204481792717,-226,-2693,88,explore,88,2400,2400
692,80.11204481792717,-379,-2783,102,explore,102,2400,2400
693,80.11204481792717,-445,-2616,138,explore,138,2400,2400
694,80.11204481792717,-299,-3405,109,explore,109,2400,2400
695,80.11204481792717,-177,-2935,76,explore,76,2400,2400
696,80.11204481792717,-185,-2930,60,explore,60,2400,2400
697,80.11204481792717,-531,-3685,179,explore,179,2400,2400
698,80.11204481792717,-144,-2838,201,explore,201,2400,2400
699,80.11204481792717,-128,-2918,76,explore,76,2400,2400
700,80.11204481792717,-350,-3485,110,explore,110,2400,2400
701,80.11204481792717,-363,-2617,204,explore,204,2400,2400
702,80.11204481792717,-2,-2354,201,explore,201,2400,2400
703,80.11204481792717,-39,-3456,32,explore,32,2400,2400
704,80.11204481792717,-173,-2385,65,explore,65,2400,2400
705,80.11204481792717,-143,-2551,205,explore,205,2400,2400
706,80.11204481792717,3,-1910,27,explore,27,2400,2400
707,80.11204481792717,-151,-2885,202,explore,202,2400,2400
708,80.11204481792717,-71,-1622,46,explore,46,2400,2400
709,80.11204481792717,-152,-3297,203,explore,203,2400,2400
710,80.11204481792717,-58,-1733,42,explore,42,2400,2400
711,80.11204481792717,-277,-2899,105,explore,105,2400,2400
712,80.11204481792717,-382,-3399,124,explore,124,2400,2400
713,80.11204481792717,-147,-3003,51,explore,51,2400,2400
714,80.11204481792717,-553,-3181,174,explore,174,2400,2400
715,80.11204481792717,-204,-2246,83,explore,83,2400,2400
716,80.11204481792717,-533,-2592,162,explore,162,2400,2400
717,80.11204481792717,-229,-2508,115,explore,115,2400,2400
718,80.11204481792717,-591,-2495,179,explore,179,2400,2400
719,80.11204481792717,-216,-2583,74,explore,74,2400,2400
720,80.11204481792717,-518,-3966,165,explore,165,2400,2400
721,80.11204481792717,-310,-4126,121,explore,121,2400,2400
722,80.11204481792717,-389,-2714,122,explore,122,2400,2400
723,80.11204481792717,-172,-2627,66,explore,66,2400,2400
724,80.11204481792717,-184,-2669,204,explore,204,2400,2400
725,80.11204481792717,-93,-1962,43,explore,43,2400,2400
726,80.11204481792717,-120,-3138,50,explore,50,2400,2400
727,80.11204481792717,-239,-1739,123,explore,123,2400,2400
728,80.11204481792717,-326,-2770,124,explore,124,2400,2400
729,80.11204481792717,-339,-2904,97,explore,97,2400,2400
730,80.11204481792717,-174,-2360,74,explore,74,2400,2400
731,80.11204481792717,-199,-2269,65,explore,65,2400,2400
732,80.11204481792717,-590,-3280,173,explore,173,2400,2400
733,80.11204481792717,-197,-3047,65,explore,65,2400,2400
734,80.11204481792717,-171,-2074,82,explore,82,2400,2400
735,80.11204481792717,-81,-2437,41,explore,41,2400,2400
736,80.11204481792717,-483,-2589,178,explore,178,2400,2400
737,80.11204481792717,-457,-3047,200,explore,200,2400,2400
738,80.11204481792717,-215,-2728,95,explore,95,2400,2400
739,80.11204481792717,-280,-2568,108,explore,108,2400,2400
740,80.11204481792717,-48,-2997,39,explore,39,2400,2400
741,80.11204481792717,-345,-2219,106,explore,106,2400,2400
742,80.11204481792717,-276,-2805,115,explore,115,2400,2400
743,80.11204481792717,-227,-2742,85,explore,85,2400,2400
744,80.11204481792717,-55,-2560,38,explore,38,2400,2400
745,80.11204481792717,-314,-2445,119,explore,119,2400,2400
746,80.11204481792717,-234,-2496,204,explore,204,2400,2400
747,80.11204481792717,-64,-3761,31,explore,31,2400,2400
748,80.11204481792717,-380,-3077,132,explore,132,2400,2400
749,80.11204481792717,-110,-2334,201,explore,201,2400,2400
750,80.11204481792717,-243,-2535,84,explore,84,2400,2400
751,80.11204481792717,-366,-3793,118,explore,118,2400,2400
752,80.11204481792717,-335,-3134,133,explore,133,2400,2400
753,80.11204481792717,-692,-3156,200,explore,200,2400,2400
754,80.11204481792717,-639,-2482,206,explore,206,2400,2400
755,80.11204481792717,-268,-2545,99,explore,99,2400,2400
756,80.11204481792717,-374,-3717,122,explore,122,2400,2400
757,80.11204481792717,-152,-2258,65,explore,65,2400,2400
758,80.11204481792717,-308,-2042,104,explore,104,2400,2400
759,80.11204481792717,-482,-2521,193,explore,193,2400,2400
760,80.11204481792717,-130,-1782,53,explore,53,2400,2400
761,80.11204481792717,-289,-2891,124,explore,124,2400,2400
762,80.11204481792717,-163,-2414,202,explore,202,2400,2400
763,80.11204481792717,-107,-2147,62,explore,62,2400,2400
764,80.11204481792717,-749,-3437,207,explore,207,2400,2400
765,80.11204481792717,-489,-2462,156,explore,156,2400,2400
766,80.11204481792717,-345,-1775,123,explore,123,2400,2400
767,80.11204481792717,-145,-2762,65,explore,65,2400,2400
768,80.11204481792717,-101,-2518,58,explore,58,2400,2400
769,80.11204481792717,-126,-2373,64,explore,64,2400,2400
770,80.11204481792717,-144,-2454,50,explore,50,2400,2400
771,80.11204481792717,-344,-3391,128,explore,128,2400,2400
772,80.11204481792717,-717,-3965,200,explore,200,2400,2400
773,80.11204481792717,-241,-3077,85,explore,85,2400,2400
774,80.11204481792717,-317,-2580,126,explore,126,2400,2400
775,80.11204481792717,-131,-2924,68,explore,68,2400,2400
776,80.11204481792717,-259,-2803,114,explore,114,2400,2400
777,80.11204481792717,-476,-2719,176,explore,176,2400,2400
778,80.11204481792717,-287,-2539,90,explore,90,2400,2400
779,80.11204481792717,-84,-3054,204,explore,204,2400,2400
780,80.11204481792717,-436,-2500,160,explore,160,2400,2400
781,80.11204481792717,-326,-3531,117,explore,117,2400,2400
782,80.11204481792717,-516,-2474,181,explore,181,2400,2400
783,80.11204481792717,-128,-2307,59,explore,59,2400,2400
784,80.11204481792717,-174,-3319,60,explore,60,2400,2400
785,80.11204481792717,-616,-3366,200,explore,200,2400,2400
786,80.11204481792717,-525,-4457,171,explore,171,2400,2400
787,80.11204481792717,-306,-3254,111,explore,111,2400,2400
788,80.11204481792717,-139,-2787,202,explore,202,2400,2400
789,80.11204481792717,-94,-2944,49,explore,49,2400,2400
790,80.11204481792717,-156,-2072,53,explore,53,2400,2400
791,80.11204481792717,-686,-2711,200,explore,200,2400,2400
792,80.11204481792717,-49,-2681,32,explore,32,2400,2400
793,80.11204481792717,-373,-1885,116,explore,116,2400,2400
794,80.11204481792717,-599,-2511,202,explore,202,2400,2400
795,80.11204481792717,-134,-3086,76,explore,76,2400,2400
796,80.11204481792717,-177,-3514,70,explore,70,2400,2400
797,80.11204481792717,-129,-2355,202,explore,202,2400,2400
798,80.11204481792717,-63,-2132,31,explore,31,2400,2400
799,80.11204481792717,-118,-2978,202,explore,202,2400,2400
800,80.11204481792717,-796,-2704,200,explore,200,2400,2400
801,80.11204481792717,-5,-2036,25,explore,25,2400,2400
802,80.11204481792717,-118,-2696,50,explore,50,2400,2400
803,80.11204481792717,-316,-3711,116,explore,116,2400,2400
804,80.11204481792717,-339,-3188,116,explore,116,2400,2400
805,80.11204481792717,-207,-2988,72,explore,72,2400,2400
806,80.11204481792717,-135,-2708,203,explore,203,2400,2400
807,80.11204481792717,-542,-2463,164,explore,164,2400,2400
808,80.11204481792717,-336,-2068,111,explore,111,2400,2400
809,80.11204481792717,-155,-2178,66,explore,66,2400,2400
810,80.11204481792717,-255,-3320,119,explore,119,2400,2400
811,80.11204481792717,-380,-2900,107,explore,107,2400,2400
812,80.11204481792717,-431,-2925,122,explore,122,2400,2400
813,80.11204481792717,-152,-2593,204,explore,204,2400,2400
814,80.11204481792717,-82,-2678,203,explore,203,2400,2400
815,80.11204481792717,-385,-3606,132,explore,132,2400,2400
816,80.11204481792717,-194,-2709,80,explore,80,2400,2400
817,80.11204481792717,-118,-2479,57,explore,57,2400,2400
818,80.11204481792717,-98,-2427,52,explore,52,2400,2400
819,80.11204481792717,-135,-2144,203,explore,203,2400,2400
820,80.11204481792717,-368,-2233,154,explore,154,2400,2400
821,80.11204481792717,-472,-2503,171,explore,171,2400,2400
822,80.11204481792717,-315,-2368,128,explore,128,2400,2400
823,80.11204481792717,-184,-2462,202,explore,202,2400,2400
824,80.11204481792717,-265,-3028,91,explore,91,2400,2400
825,80.11204481792717,-429,-1899,121,explore,121,2400,2400
826,80.11204481792717,-187,-2337,64,explore,64,2400,2400
827,80.11204481792717,-329,-2694,122,explore,122,2400,2400
828,80.11204481792717,-265,-3856,114,explore,114,2400,2400
829,80.11204481792717,-531,-3604,184,explore,184,2400,2400
830,80.11204481792717,-359,-2763,139,explore,139,2400,2400
831,80.11204481792717,-231,-3149,82,explore,82,2400,2400
832,80.11204481792717,-157,-3192,72,explore,72,2400,2400
833,80.11204481792717,-659,-3004,177,explore,177,2400,2400
834,80.11204481792717,-361,-3511,126,explore,126,2400,2400
835,80.11204481792717,-334,-3249,122,explore,122,2400,2400
836,80.11204481792717,-206,-2546,65,explore,65,2400,2400
837,80.11204481792717,-490,-3316,136,explore,136,2400,2400
838,80.11204481792717,-46,-2633,50,explore,50,2400,2400
839,80.11204481792717,-130,-3068,52,explore,52,2400,2400
840,80.11204481792717,-177,-4269,60,explore,60,2400,2400
841,80.11204481792717,-705,-3139,200,explore,200,2400,2400
842,80.11204481792717,-279,-2787,86,explore,86,2400,2400
843,80.11204481792717,-3,-3792,202,explore,202,2400,2400
844,80.11204481792717,-232,-2799,80,explore,80,2400,2400
845,80.11204481792717,-141,-2024,66,explore,66,2400,2400
846,80.11204481792717,-359,-2053,203,explore,203,2400,2400
847,80.11204481792717,-511,-2255,144,explore,144,2400,2400
848,80.11204481792717,-173,-2442,84,explore,84,2400,2400
849,80.11204481792717,-166,-2733,67,explore,67,2400,2400
850,80.11204481792717,-488,-2329,201,explore,201,2400,2400
851,80.11204481792717,0,-1433,23,explore,23,2400,2400
852,80.11204481792717,-352,-3116,121,explore,121,2400,2400
853,80.11204481792717,-103,-2786,66,explore,66,2400,2400
854,80.11204481792717,-347,-2573,104,explore,104,2400,2400
855,80.11204481792717,-495,-2579,158,explore,158,2400,2400
856,80.11204481792717,-30,-1854,26,explore,26,2400,2400
857,80.11204481792717,-476,-3256,179,explore,179,2400,2400
858,80.11204481792717,-158,-3278,204,explore,204,2400,2400
859,80.11204481792717,-431,-2648,148,explore,148,2400,2400
860,80.11204481792717,-176,-2746,71,explore,71,2400,2400
861,80.11204481792717,-324,-3496,105,explore,105,2400,2400
862,80.11204481792717,-414,-2976,143,explore,143,2400,2400
863,80.11204481792717,-124,-2003,68,explore,68,2400,2400
864,80.11204481792717,-674,-3906,200,explore,200,2400,2400
865,80.11204481792717,-18,-1556,19,explore,19,2400,2400
866,80.11204481792717,-170,-2854,66,explore,66,2400,2400
867,80.11204481792717,-142,-3266,57,explore,57,2400,2400
868,80.11204481792717,-137,-2138,68,explore,68,2400,2400
869,80.11204481792717,-272,-1938,115,explore,115,2400,2400
870,80.11204481792717,-151,-2262,69,explore,69,2400,2400
871,80.11204481792717,-100,-2568,203,explore,203,2400,2400
872,80.11204481792717,-73,-3408,40,explore,40,2400,2400
873,80.11204481792717,-106,-2516,204,explore,204,2400,2400
874,80.11204481792717,-160,-2061,79,explore,79,2400,2400
875,80.11204481792717,-521,-2889,173,explore,173,2400,2400
876,80.11204481792717,-199,-2394,70,explore,70,2400,2400
877,80.11204481792717,-380,-2972,117,explore,117,2400,2400
878,80.11204481792717,-552,-2823,183,explore,183,2400,2400
879,80.11204481792717,-581,-2534,200,explore,200,2400,2400
880,80.11204481792717,-42,-2717,59,explore,59,2400,2400
881,80.11204481792717,-607,-3292,200,explore,200,2400,2400
882,80.11204481792717,-210,-2539,83,explore,83,2400,2400
883,80.11204481792717,-123,-2264,60,explore,60,2400,2400
884,80.11204481792717,-181,-2954,201,explore,201,2400,2400
885,80.11204481792717,-79,-2391,37,explore,37,2400,2400
886,80.11204481792717,-610,-4009,202,explore,202,2400,2400
887,80.11204481792717,-137,-3179,64,explore,64,2400,2400
888,80.11204481792717,-63,-2560,38,explore,38,2400,2400
889,80.11204481792717,-134,-2385,58,explore,58,2400,2400
890,80.11204481792717,-212,-3193,76,explore,76,2400,2400
891,80.11204481792717,-141,-2301,62,explore,62,2400,2400
892,80.11204481792717,-110,-2680,64,explore,64,2400,2400
893,80.11204481792717,-182,-3309,85,explore,85,2400,2400
894,80.11204481792717,-309,-2924,128,explore,128,2400,2400
895,80.11204481792717,-397,-3096,114,explore,114,2400,2400
896,80.11204481792717,-219,-2741,205,explore,205,2400,2400
897,80.11204481792717,-211,-2730,106,explore,106,2400,2400
898,80.11204481792717,-330,-2967,109,explore,109,2400,2400
899,80.11204481792717,-189,-3430,82,explore,82,2400,2400
900,80.11204481792717,-104,-3144,42,explore,42,2400,2400
901,80.11204481792717,-485,-2946,178,explore,178,2400,2400
902,80.11204481792717,-179,-2648,67,explore,67,2400,2400
903,80.11204481792717,-201,-2412,203,explore,203,2400,2400
904,80.11204481792717,-68,-2864,43,explore,43,2400,2400
905,80.11204481792717,-141,-2821,202,explore,202,2400,2400
906,80.11204481792717,-679,-3575,204,explore,204,2400,2400
907,80.11204481792717,-663,-3353,200,explore,200,2400,2400
908,80.11204481792717,13,-3220,19,explore,19,2400,2400
909,80.11204481792717,-110,-2257,205,explore,205,2400,2400
910,80.11204481792717,-48,-2676,204,explore,204,2400,2400
911,80.11204481792717,-97,-2432,44,explore,44,2400,2400
912,80.11204481792717,-641,-1690,200,explore,200,2400,2400
913,80.11204481792717,-267,-2792,93,explore,93,2400,2400
914,80.11204481792717,-201,-3918,58,explore,58,2400,2400
915,80.11204481792717,-188,-2527,79,explore,79,2400,2400
916,80.11204481792717,-285,-2587,98,explore,98,2400,2400
917,80.11204481792717,-206,-2847,75,explore,75,2400,2400
918,80.11204481792717,-263,-2238,104,explore,104,2400,2400
919,80.11204481792717,-652,-2050,179,explore,179,2400,2400
920,80.11204481792717,-225,-2719,78,explore,78,2400,2400
921,80.11204481792717,-111,-2844,52,explore,52,2400,2400
922,80.11204481792717,-360,-3334,119,explore,119,2400,2400
923,80.11204481792717,-186,-3313,77,explore,77,2400,2400
924,80.11204481792717,-145,-3634,56,explore,56,2400,2400
925,80.11204481792717,-418,-3038,128,explore,128,2400,2400
926,80.11204481792717,-320,-3336,148,explore,148,2400,2400
927,80.11204481792717,-238,-2232,69,explore,69,2400,2400
928,80.11204481792717,-598,-3121,190,explore,190,2400,2400
929,80.11204481792717,-384,-2642,126,explore,126,2400,2400
930,80.11204481792717,-263,-3581,104,explore,104,2400,2400
931,80.11204481792717,-177,-3186,203,explore,203,2400,2400
932,80.11204481792717,-78,-2792,46,explore,46,2400,2400
933,80.11204481792717,-140,-2120,61,explore,61,2400,2400
934,80.11204481792717,-287,-2826,110,explore,110,2400,2400
