trial,knowledge,reward,reward_cumulative,steps_in_trial,phase,steps,numerosity,reliable
466,80.0420168067227,-717,-4431,200,explore,200,2400,2397
467,80.0420168067227,-83,-2618,44,explore,44,2400,2397
468,80.11204481792717,-567,-2437,200,explore,200,2400,2398
469,80.11204481792717,-626,-2472,203,explore,203,2400,2398
470,80.11204481792717,-81,-2668,47,explore,47,2400,2398
471,80.11204481792717,-135,-3215,62,explore,62,2400,2398
472,80.11204481792717,-109,-3133,47,explore,47,2400,2398
473,80.11204481792717,-526,-4175,175,explore,175,2400,2398
474,80.11204481792717,-228,-3524,89,explore,89,2400,2398
475,80.11204481792717,-72,-3323,38,explore,38,2400,2398
476,80.11204481792717,-162,-3193,60,explore,60,2400,2398
477,80.11204481792717,-458,-2885,179,explore,179,2400,2398
478,80.11204481792717,-305,-2645,121,explore,121,2400,2398
479,80.11204481792717,-174,-3491,68,explore,68,2400,2398
480,80.11204481792717,-139,-2324,57,explore,57,2400,2398
481,80.11204481792717,-653,-2917,200,explore,200,2400,2398
482,80.11204481792717,-352,-2867,121,explore,121,2400,2398
483,80.11204481792717,-38,-2777,35,explore,35,2400,2398
484,80.11204481792717,-143,-2319,70,explore,70,2400,2398
485,80.11204481792717,-160,-2879,52,explore,52,2400,2398
486,80.11204481792717,-179,-2557,64,explore,64,2400,2398
487,80.11204481792717,-573,-3182,164,explore,164,2400,2398
488,80.11204481792717,-526,-2981,192,explore,192,2400,2398
489,80.11204481792717,-400,-3413,165,explore,165,2400,2398
490,80.11204481792717,-336,-3379,124,explore,124,2400,2398
491,80.11204481792717,-333,-2838,124,explore,124,2400,2398
492,80.11204481792717,-343,-3478,115,explore,115,2400,2399
493,80.11204481792717,-335,-2792,127,explore,127,2400,2399
494,80.11204481792717,-647,-4145,180,explore,180,2400,2399
495,80.11204481792717,-155,-2358,60,explore,60,2400,2399
496,80.11204481792717,-350,-2288,123,explore,123,2400,2399
497,80.11204481792717,-547,-3190,177,explore,177,2400,2399
498,80.11204481792717,-640,-3086,200,explore,200,2400,2399
499,80.11204481792717,-71,-3438,45,explore,45,2400,2399
500,80.11204481792717,-259,-3471,110,explore,110,2400,2399
501,80.11204481792717,-339,-2474,120,explore,120,2400,2399
502,80.11204481792717,-416,-3705,144,explore,144,2400,2399
503,80.11204481792717,-472,-2739,161,explore,161,2400,2399
504,80.11204481792717,-343,-3443,113,explore,113,2400,2399
505,80.11204481792717,-493,-2787,185,explore,185,2400,2399
506,80.11204481792717,-202,-2392,69,explore,69,2400,2399
507,80.11204481792717,-340,-2873,117,explore,117,2400,2399
508,80.11204481792717,-176,-2891,70,explore,70,2400,2399
509,80.11204481792717,-290,-2611,103,explore,103,2400,2399
510,80.11204481792717,-462,-2689,153,explore,153,2400,2399
511,80.11204481792717,-154,-2744,55,explore,55,2400,2399
512,80.11204481792717,-48,-2966,34,explore,34,2400,2399
513,80.11204481792717,-520,-3456,174,explore,174,2400,2399
514,80.11204481792717,-604,-3985,200,explore,200,2400,2399
515,80.11204481792717,-503,-3677,169,explore,169,2400,2399
516,80.11204481792717,-397,-2291,120,explore,120,2400,2399
517,80.11204481792717,-183,-3200,72,explore,72,2400,2399
518,80.11204481792717,-549,-4057,175,explore,175,2400,2399
519,80.11204481792717,-507,-3847,176,explore,176,2400,2399
520,80.11204481792717,-412,-2817,117,explore,117,2400,2399
521,80.11204481792717,-321,-2900,124,explore,124,2400,2399
522,80.11204481792717,-670,-3254,200,explore,200,2400,2399
523,80.11204481792717,-47,-2507,47,explore,47,2400,2399
524,80.11204481792717,-115,-2653,48,explore,48,2400,2399
525,80.11204481792717,-163,-3188,61,explore,61,2400,2399
526,80.11204481792717,-176,-3488,71,explore,71,2400,2399
527,80.11204481792717,-445,-3037,163,explore,163,2400,2399
528,80.11204481792717,-237,-3115,89,explore,89,2400,2399
529,80.11204481792717,-91,-3739,39,explore,39,2400,2399
530,80.11204481792717,-406,-3828,119,explore,119,2400,2399
531,80.11204481792717,-307,-2695,115,explore,115,2400,2399
532,80.11204481792717,-328,-3182,115,explore,115,2400,2400
533,80.11204481792717,-192,-2132,73,explore,73,2400,2400
534,80.11204481792717,-147,-2854,67,explore,67,2400,2400
535,80.11204481792717,-145,-3133,57,explore,57,2400,2400
536,80.11204481792717,-274,-1884,119,explore,119,2400,2400
537,80.11204481792717,-484,-3355,172,explore,172,2400,2400
538,80.11204481792717,-524,-3396,179,explore,179,2400,2400
539,80.11204481792717,-294,-3382,128,explore,128,2400,2400
540,80.11204481792717,-345,-3900,101,explore,101,2400,2400
541,80.11204481792717,-237,-2468,75,explore,75,2400,2400
542,80.11204481792717,-666,-3864,200,explore,200,2400,2400
543,80.11204481792717,-246,-3532,95,explore,95,2400,2400
544,80.11204481792717,-432,-2272,172,explore,172,2400,2400
545,80.11204481792717,-212,-3497,201,explore,201,2400,2400
546,80.11204481792717,4,-3574,23,explore,23,2400,2400
547,80.11204481792717,-424,-3456,172,explore,172,2400,2400
548,80.11204481792717,-567,-3510,190,explore,190,2400,2400
549,80.11204481792717,-329,-3203,105,explore,105,2400,2400
550,80.11204481792717,-362,-2884,126,explore,126,2400,2400
551,80.11204481792717,-166,-3219,60,explore,60,2400,2400
552,80.11204481792717,-409,-4008,156,explore,156,2400,2400
553,80.11204481792717,-175,-3089,87,explore,87,2400,2400
554,80.11204481792717,-140,-2415,61,explore,61,2400,2400
555,80.11204481792717,-290,-3033,110,explore,110,2400,2400
556,80.11204481792717,-366,-2768,141,explore,141,2400,2400
557,80.11204481792717,-146,-3722,49,explore,49,2400,2400
558,80.11204481792717,-135,-4246,69,explore,69,2400,2400
559,80.11204481792717,-497,-2814,165,explore,165,2400,2400
560,80.11204481792717,-566,-2934,183,explore,183,2400,2400
561,80.11204481792717,-566,-3712,178,explore,178,2400,2400
562,80.11204481792717,-187,-3011,77,explore,77,2400,2400
563,80.11204481792717,-97,-3327,54,explore,54,2400,2400
564,80.11204481792717,-133,-2276,58,explore,58,2400,2400
565,80.11204481792717,-278,-3683,89,explore,89,2400,2400
566,80.11204481792717,-33,-2695,36,explore,36,2400,2400
567,80.11204481792717,-194,-3211,84,explore,84,2400,2400
568,80.11204481792717,-639,-3314,203,explore,203,2400,2400
569,80.11204481792717,-260,-2559,88,explore,88,2400,2400
570,80.11204481792717,-692,-3988,200,explore,200,2400,2400
571,80.11204481792717,-94,-2664,50,explore,50,2400,2400
572,80.11204481792717,-127,-2449,63,explore,63,2400,2400
573,80.11204481792717,-137,-3602,51,explore,51,2400,2400
574,80.11204481792717,-146,-3281,64,explore,64,2400,2400
575,80.11204481792717,-138,-3749,72,explore,72,2400,2400
576,80.11204481792717,-393,-2826,161,explore,161,2400,2400
577,80.11204481792717,-205,-3146,66,explore,66,2400,2400
578,80.11204481792717,-220,-3294,83,explore,83,2400,2400
579,80.11204481792717,-71,-3017,40,explore,40,2400,2400
580,80.11204481792717,-590,-3108,194,explore,194,2400,2400
581,80.11204481792717,-128,-2416,57,explore,57,2400,2400
582,80.11204481792717,-246,-3543,91,explore,91,2400,2400
583,80.11204481792717,-263,-2786,84,explore,84,2400,2400
584,80.11204481792717,-609,-1981,200,explore,200,2400,2400
585,80.11204481792717,-209,-2441,201,explore,201,2400,2400
586,80.11204481792717,-648,-2237,200,explore,200,2400,2400
587,80.11204481792717,-539,-3289,197,explore,197,2400,2400
588,80.11204481792717,-397,-2521,114,explore,114,2400,2400
589,80.11204481792717,-161,-3648,71,explore,71,2400,2400
590,80.11204481792717,-314,-2499,107,explore,107,2400,2400
591,80.11204481792717,-190,-3311,76,explore,76,2400,2400
592,80.11204481792717,-120,-4074,59,explore,59,2400,2400
593,80.11204481792717,-134,-3570,63,explore,63,2400,2400
594,80.11204481792717,-84,-2687,53,explore,53,2400,2400
595,80.11204481792717,-260,-3890,130,explore,130,2400,2400
596,80.11204481792717,-88,-3184,60,explore,60,2400,2400
597,80.11204481792717,-270,-3029,107,explore,107,2400,2400
598,80.11204481792717,-176,-2705,67,explore,67,2400,2400
599,80.11204481792717,-296,-3007,118,explore,118,2400,2400
600,80.11204481792717,-141,-2763,62,explore,62,2400,2400
601,80.11204481792717,-674,-2986,200,explore,200,2400,2400
602,80.11204481792717,-228,-2381,89,explore,89,2400,2400
603,80.11204481792717,-431,-2199,152,explore,152,2400,2400
604,80.11204481792717,-81,-3066,54,explore,54,2400,2400
605,80.11204481792717,-99,-3780,204,explore,204,2400,2400
606,80.11204481792717,-45,-3013,28,explore,28,2400,2400
607,80.11204481792717,-657,-3111,200,explore,200,2400,2400
608,80.11204481792717,-21,-2264,28,explore,28,2400,2400
609,80.11204481792717,-396,-2183,130,explore,130,2400,2400
610,80.11204481792717,-247,-2489,103,explore,103,2400,2400
611,80.11204481792717,-591,-3122,181,explore,181,2400,2400
612,80.11204481792717,-581,-3453,188,explore,188,2400,2400
613,80.11204481792717,-465,-3940,171,explore,171,2400,2400
614,80.11204481792717,-477,-3546,190,explore,190,2400,2400
615,80.11204481792717,-269,-2910,114,explore,114,2400,2400
616,80.11204481792717,-158,-2680,59,explore,59,2400,2400
617,80.11204481792717,-353,-2518,119,explore,119,2400,2400
618,80.11204481792717,-351,-2361,121,explore,121,2400,2400
619,80.11204481792717,-467,-3291,137,explore,137,2400,2400
620,80.11204481792717,-660,-4575,200,explore,200,2400,2400
621,80.11204481792717,-446,-2440,159,explore,159,2400,2400
622,80.11204481792717,-317,-2702,109,explore,109,2400,2400
623,80.11204481792717,-323,-3190,113,explore,113,2400,2400
624,80.11204481792717,-186,-3001,75,explore,75,2400,2400
625,80.11204481792717,-318,-3703,102,explore,102,2400,2400
626,80.11204481792717,-650,-3019,196,explore,196,2400,2400
627,80.11204481792717,-179,-3175,65,explore,65,2400,2400
628,80.11204481792717,-566,-3066,200,explore,200,2400,2400
629,80.11204481792717,-3,-2379,34,explore,34,2400,2400
630,80.11204481792717,-157,-2203,49,explore,49,2400,2400
631,80.11204481792717,-343,-2587,112,explore,112,2400,2400
632,80.11204481792717,-206,-2202,84,explore,84,2400,2400
633,80.11204481792717,-134,-3583,55,explore,55,2400,2400
634,80.11204481792717,-184,-3205,48,explore,48,2400,2400
635,80.11204481792717,-580,-4156,185,explore,185,2400,2400
636,80.11204481792717,-146,-3704,61,explore,61,2400,2400
637,80.11204481792717,-172,-3835,57,explore,57,2400,2400
638,80.11204481792717,-147,-2135,66,explore,66,2400,2400
639,80.11204481792717,-552,-2694,184,explore,184,2400,2400
640,80.11204481792717,-110,-2130,52,explore,52,2400,2400
641,80.11204481792717,-155,-2151,67,explore,67,2400,2400
642,80.11204481792717,-158,-2000,52,explore,52,2400,2400
643,80.11204481792717,-301,-2389,124,explore,124,2400,2400
644,80.11204481792717,-321,-3816,114,explore,114,2400,2400
645,80.11204481792717,-169,-3187,63,explore,63,2400,2400
646,80.11204481792717,-430,-3191,155,explore,155,2400,2400
647,80.11204481792717,-541,-2331,190,explore,190,2400,2400
648,80.11204481792717,-206,-2846,77,explore,77,2400,2400
649,80.11204481792717,-199,-3422,58,explore,58,2400,2400
650,80.11204481792717,-401,-3705,134,explore,134,2400,2400
651,80.11204481792717,-269,-2766,112,explore,112,2400,2400
652,80.11204481792717,-112,-2732,58,explore,58,2400,2400
653,80.11204481792717,-150,-2980,55,explore,55,2400,2400
654,80.11204481792717,-377,-3575,129,explore,129,2400,2400
655,80.11204481792717,-101,-3243,56,explore,56,2400,2400
656,80.11204481792717,-280,-3016,201,explore,201,2400,2400
657,80.11204481792717,-52,-2358,39,explore,39,2400,2400
658,80.11204481792717,-469,-3016,172,explore,172,2400,2400
659,80.11204481792717,-391,-3704,135,explore,135,2400,2400
660,80.11204481792717,-143,-3193,50,explore,50,2400,2400
661,80.11204481792717,-344,-3012,113,explore,113,2400,2400
662,80.11204481792717,-687,-3810,200,explore,200,2400,2400
663,80.11204481792717,-573,-3529,200,explore,200,2400,2400
664,80.11204481792717,-55,-2231,39,explore,39,2400,2400
665,80.11204481792717,-455,-2527,165,explore,165,2400,2400
666,80.11204481792717,-722,-3373,200,explore,200,2400,2400
667,80.11204481792717,-73,-3584,43,explore,43,2400,2400
668,80.11204481792717,-182,-2133,65,explore,65,2400,2400
669,80.11204481792717,-505,-3718,166,explore,166,2400,2400
670,80.11204481792717,-582,-2897,197,explore,197,2400,2400
671,80.11204481792717,-177,-3228,66,explore,66,2400,2400
672,80.11204481792717,-241,-3102,110,explore,110,2400,2400
673,80.11204481792717,-699,-3690,200,explore,200,2400,2400
674,80.11204481792717,-132,-2848,59,explore,59,2400,2400
675,80.11204481792717,-66,-3026,48,explore,48,2400,2400
676,80.11204481792717,-147,-3526,58,explore,58,2400,2400
677,80.11204481792717,-547,-2318,200,explore,200,2400,2400
678,80.11204481792717,-241,-3145,88,explore,88,2400,2400
679,80.11204481792717,-181,-3050,66,explore,66,2400,2400
680,80.11204481792717,-189,-3306,59,explore,59,2400,2400
681,80.11204481792717,-115,-2045,58,explore,58,2400,2400
682,80.11204481792717,-278,-3398,115,explore,115,2400,2400
683,80.11204481792717,-169,-2146,63,explore,63,2400,2400
684,80.11204481792717,-137,-3675,65,explore,65,2400,2400
685,80.11204481792717,-213,-3247,78,explore,78,2400,2400
686,80.11204481792717,-476,-3836,152,explore,152,2400,2400
687,80.11204481792717,-320,-2190,119,explore,119,2400,2400
688,80.11204481792717,-211,-3614,80,explore,80,2400,2400
689,80.11204481792717,-502,-3569,171,explore,171,2400,2400
690,80.11204481792717,-144,-3165,201,explore,201,2400,2400
691,80.11204481792717,-214,-3698,100,explore,100,2400,2400
692,80.11204481792717,-571,-3178,180,explore,180,2400,2400
693,80.11204481792717,-512,-2856,179,explore,179,2400,2400
694,80.11204481792717,-394,-3316,112,explore,112,2400,2400
695,80.11204481792717,-380,-3155,125,explore,125,2400,2400
696,80.11204481792717,-190,-2631,56,explore,56,2400,2400
697,80.11204481792717,-622,-3082,195,explore,195,2400,2400
698,80.11204481792717,-461,-2141,160,explore,160,2400,2400
699,80.11204481792717,-589,-3469,189,explore,189,2400,2400
700,80.11204481792717,-321,-2603,124,explore,124,2400,2400
701,80.11204481792717,-293,-3783,108,explore,108,2400,2400
702,80.11204481792717,-413,-2960,141,explore,141,2400,2400
703,80.11204481792717,-160,-3540,61,explore,61,2400,2400
704,80.11204481792717,-94,-3234,46,explore,46,2400,2400
705,80.11204481792717,-180,-3112,66,explore,66,2400,2400
706,80.11204481792717,-232,-2099,73,explore,73,2400,2400
707,80.11204481792717,-61,-2954,46,explore,46,2400,2400
708,80.11204481792717,-553,-4595,200,explore,200,2400,2400
709,80.11204481792717,-77,-2450,34,explore,34,2400,2400
710,80.11204481792717,-416,-2473,157,explore,157,2400,2400
711,80.11204481792717,-546,-2220,200,explore,200,2400,2400
712,80.11204481792717,-332,-2131,120,explore,120,2400,2400
713,80.11204481792717,-211,-2375,95,explore,95,2400,2400
714,80.11204481792717,-31,-2245,25,explore,25,2400,2400
715,80.11204481792717,-549,-2768,174,explore,174,2400,2400
716,80.11204481792717,-566,-2768,181,explore,181,2400,2400
717,80.11204481792717,-305,-1952,94,explore,94,2400,2400
718,80.11204481792717,-212,-3074,96,explore,96,2400,2400
719,80.11204481792717,-313,-4094,110,explore,110,2400,2400
720,80.11204481792717,-542,-3649,180,explore,180,2400,2400
721,80.11204481792717,-200,-3489,81,explore,81,2400,2400
722,80.11204481792717,-169,-3563,69,explore,69,2400,2400
723,80.11204481792717,-53,-2800,46,explore,46,2400,2400
724,80.11204481792717,-140,-2694,201,explore,201,2400,2400
725,80.11204481792717,-246,-3428,93,explore,93,2400,2400
726,80.11204481792717,-393,-2983,129,explore,129,2400,2400
727,80.11204481792717,-364,-2802,126,explore,126,2400,2400
728,80.11204481792717,-266,-3065,97,explore,97,2400,2400
729,80.11204481792717,-268,-2766,124,explore,124,2400,2400
730,80.11204481792717,-375,-3419,117,explore,117,2400,2400
731,80.11204481792717,-360,-3965,119,explore,119,2400,2400
732,80.11204481792717,-196,-2855,65,explore,65,2400,2400
733,80.11204481792717,-257,-3425,87,explore,87,2400,2400
734,80.11204481792717,-67,-1903,36,explore,36,2400,2400
735,80.11204481792717,-581,-2508,200,explore,200,2400,2400
736,80.11204481792717,-96,-2190,46,explore,46,2400,2400
737,80.11204481792717,-554,-2863,168,explore,168,2400,2400
738,80.11204481792717,-657,-4535,200,explore,200,2400,2400
739,80.11204481792717,-132,-2195,53,explore,53,2400,2400
740,80.11204481792717,-653,-2832,200,explore,200,2400,2400
741,80.11204481792717,-63,-2508,30,explore,30,2400,2400
742,80.11204481792717,-197,-3867,61,explore,61,2400,2400
743,80.11204481792717,-301,-3144,111,explore,111,2400,2400
744,80.11204481792717,-163,-3923,66,explore,66,2400,2400
745,80.11204481792717,-603,-3861,200,explore,200,2400,2400
746,80.11204481792717,-412,-2734,163,explore,163,2400,2400
747,80.11204481792717,-130,-1907,64,explore,64,2400,2400
748,80.11204481792717,-283,-2745,107,explore,107,2400,2400
749,80.11204481792717,-307,-2436,128,explore,128,2400,2400
750,80.11204481792717,-157,-3790,70,explore,70,2400,2400
751,80.11204481792717,-324,-3236,105,explore,105,2400,2400
752,80.11204481792717,-691,-3173,200,explore,200,2400,2400
753,80.11204481792717,-426,-2441,162,explore,162,2400,2400
754,80.11204481792717,-104,-2078,76,explore,76,2400,2400
755,80.11204481792717,-97,-3780,45,explore,45,2400,2400
756,80.11204481792717,-264,-2972,133,explore,133,2400,2400
757,80.11204481792717,-293,-2487,98,explore,98,2400,2400
758,80.11204481792717,-415,-3523,204,explore,204,2400,2400
759,80.11204481792717,-189,-3744,76,explore,76,2400,2400
760,80.11204481792717,-329,-4032,127,explore,127,2400,2400
761,80.11204481792717,-605,-2556,200,explore,200,2400,2400
762,80.11204481792717,-57,-2607,36,explore,36,2400,2400
763,80.11204481792717,-281,-3117,121,explore,121,2400,2400
764,80.11204481792717,-537,-3619,176,explore,176,2400,2400
765,80.11204481792717,-366,-2636,113,explore,113,2400,2400
766,80.11204481792717,-402,-3583,201,explore,201,2400,2400
767,80.11204481792717,-64,-3562,31,explore,31,2400,2400
768,80.11204481792717,-247,-3159,102,explore,102,2400,2400
769,80.11204481792717,-624,-2575,200,explore,200,2400,2400
770,80.11204481792717,-605,-3262,176,explore,176,2400,2400
771,80.11204481792717,-540,-3655,200,explore,200,2400,2400
772,80.11204481792717,-50,-2288,35,explore,35,2400,2400
773,80.11204481792717,-299,-4473,107,explore,107,2400,2400
774,80.11204481792717,-394,-3518,124,explore,124,2400,2400
775,80.11204481792717,-602,-2718,182,explore,182,2400,2400
776,80.11204481792717,-156,-1808,77,explore,77,2400,2400
777,80.11204481792717,-253,-4153,104,explore,104,2400,2400
778,80.11204481792717,-152,-4078,68,explore,68,2400,2400
779,80.11204481792717,-93,-2336,66,explore,66,2400,2400
780,80.11204481792717,-300,-3190,95,explore,95,2400,2400
781,80.11204481792717,-221,-1766,79,explore,79,2400,2400
782,80.11204481792717,-360,-3380,114,explore,114,2400,2400
783,80.11204481792717,-202,-3241,86,explore,86,2400,2400
784,80.11204481792717,-277,-2861,98,explore,98,2400,2400
785,80.11204481792717,-317,-2693,114,explore,114,2400,2400
786,80.11204481792717,-250,-2563,119,explore,119,2400,2400
787,80.11204481792717,-554,-3781,172,explore,172,2400,2400
788,80.11204481792717,-670,-3811,200,explore,200,2400,2400
789,80.11204481792717,-173,-2725,57,explore,57,2400,2400
790,80.11204481792717,-111,-2153,62,explore,62,2400,2400
791,80.11204481792717,-543,-3050,167,explore,167,2400,2400
792,80.11204481792717,-171,-2476,84,explore,84,2400,2400
793,80.11204481792717,-46,-2793,55,explore,55,2400,2400
794,80.11204481792717,-92,-2921,43,explore,43,2400,2400
795,80.11204481792717,-210,-2894,61,explore,61,2400,2400
796,80.11204481792717,-298,-2999,111,explore,111,2400,2400
797,80.11204481792717,-421,-3510,129,explore,129,2400,2400
798,80.11204481792717,-306,-3536,112,explore,112,2400,2400
799,80.11204481792717,-711,-3224,200,explore,200,2400,2400
800,80.11204481792717,-142,-3040,53,explore,53,2400,2400
801,80.11204481792717,-177,-2650,76,explore,76,2400,2400
802,80.11204481792717,-602,-2941,200,explore,200,2400,2400
803,80.11204481792717,-14,-2924,24,explore,24,2400,2400
804,80.11204481792717,-171,-2603,70,explore,70,2400,2400
805,80.11204481792717,-112,-3455,46,explore,46,2400,2400
806,80.11204481792717,-155,-3158,65,explore,65,2400,2400
807,80.11204481792717,-297,-2481,108,explore,108,2400,2400
808,80.11204481792717,-545,-2926,184,explore,184,2400,2400
809,80.11204481792717,-284,-3800,112,explore,112,2400,2400
810,80.11204481792717,-378,-3412,124,explore,124,2400,2400
811,80.11204481792717,-214,-2576,63,explore,63,2400,2400
812,80.11204481792717,-341,-3452,124,explore,124,2400,2400
813,80.11204481792717,-254,-3446,76,explore,76,2400,2400
814,80.11204481792717,-293,-2710,98,explore,98,2400,2400
815,80.11204481792717,-679,-4060,200,explore,200,2400,2400
816,80.11204481792717,-105,-2338,49,explore,49,2400,2400
817,80.11204481792717,-168,-2773,65,explore,65,2400,2400
818,80.11204481792717,-136,-3107,50,explore,50,2400,2400
819,80.11204481792717,-626,-3446,200,explore,200,2400,2400
820,80.11204481792717,-145,-3128,72,explore,72,2400,2400
821,80.11204481792717,-604,-4073,202,explore,202,2400,2400
822,80.11204481792717,-286,-3803,99,explore,99,2400,2400
823,80.11204481792717,-228,-3026,75,explore,75,2400,2400
824,80.11204481792717,-305,-2729,92,explore,92,2400,2400
825,80.11204481792717,-244,-3274,78,explore,78,2400,2400
826,80.11204481792717,-188,-2901,69,explore,69,2400,2400
827,80.11204481792717,-299,-3721,110,explore,110,2400,2400
828,80.11204481792717,-374,-3318,121,explore,121,2400,2400
829,80.11204481792717,-309,-2674,113,explore,113,2400,2400
830,80.11204481792717,-325,-2697,119,explore,119,2400,2400
831,80.11204481792717,-407,-3734,120,explore,120,2400,2400
832,80.11204481792717,-304,-3038,113,explore,113,2400,2400
833,80.11204481792717,-336,-3739,120,explore,120,2400,2400
834,80.11204481792717,-629,-3482,200,explore,200,2400,2400
835,80.11204481792717,-246,-2196,107,explore,107,2400,2400
836,80.11204481792717,-381,-2175,125,explore,125,2400,2400
837,80.11204481792717,-567,-2538,171,explore,171,2400,2400
838,80.11204481792717,-337,-2429,119,explore,119,2400,2400
839,80.11204481792717,-209,-2845,67,explore,67,2400,2400
840,80.11204481792717,-173,-3071,52,explore,52,2400,2400
841,80.11204481792717,-309,-3421,127,explore,127,2400,2400
842,80.11204481792717,-419,-3930,172,explore,172,2400,2400
843,80.11204481792717,-217,-3552,78,explore,78,2400,2400
844,80.11204481792717,-119,-1983,55,explore,55,2400,2400
845,80.11204481792717,-149,-3424,68,explore,68,2400,2400
846,80.11204481792717,-282,-3891,98,explore,98,2400,2400
847,80.11204481792717,-307,-2501,122,explore,122,2400,2400
848,80.11204481792717,-349,-2329,127,explore,127,2400,2400
849,80.11204481792717,-154,-2242,72,explore,72,2400,2400
850,80.11204481792717,-251,-2894,100,explore,100,2400,2400
851,80.11204481792717,-359,-4208,118,explore,118,2400,2400
852,80.11204481792717,-555,-2593,182,explore,182,2400,2400
853,80.11204481792717,-419,-3286,134,explore,134,2400,2400
854,80.11204481792717,-157,-3534,52,explore,52,2400,2400
855,80.11204481792717,-299,-2251,127,explore,127,2400,2400
856,80.11204481792717,-520,-2916,170,explore,170,2400,2400
857,80.11204481792717,-179,-2729,63,explore,63,2400,2400
858,80.11204481792717,-344,-3156,120,explore,120,2400,2400
859,80.11204481792717,-428,-2646,136,explore,136,2400,2400
860,80.11204481792717,-611,-3264,200,explore,200,2400,2400
861,80.11204481792717,-20,-2795,25,explore,25,2400,2400
862,80.11204481792717,-539,-3164,170,explore,170,2400,2400
863,80.11204481792717,-185,-3522,78,explore,78,2400,2400
864,80.11204481792717,-503,-3248,165,explore,165,2400,2400
865,80.11204481792717,-231,-3029,79,explore,79,2400,2400
866,80.11204481792717,-126,-2833,57,explore,57,2400,2400
867,80.11204481792717,-300,-3745,114,explore,114,2400,2400
868,80.11204481792717,-423,-3907,120,explore,120,2400,2400
869,80.11204481792717,-290,-2586,111,explore,111,2400,2400
870,80.11204481792717,-379,-3520,127,explore,127,2400,2400
871,80.11204481792717,-138,-2805,66,explore,66,2400,2400
872,80.11204481792717,-219,-2385,118,explore,118,2400,2400
873,80.11204481792717,-153,-2006,64,explore,64,2400,2400
874,80.11204481792717,-149,-3561,203,explore,203,2400,2400
875,80.11204481792717,-576,-3819,200,explore,200,2400,2400
876,80.11204481792717,-344,-3345,97,explore,97,2400,2400
877,80.11204481792717,-63,-1871,44,explore,44,2400,2400
878,80.11204481792717,-265,-3059,109,explore,109,2400,2400
879,80.11204481792717,-676,-3360,200,explore,200,2400,2400
880,80.11204481792717,-106,-2236,43,explore,43,2400,2400
881,80.11204481792717,-319,-2900,122,explore,122,2400,2400
882,80.11204481792717,-598,-2975,200,explore,200,2400,2400
883,80.11204481792717,-56,-2315,35,explore,35,2400,2400
884,80.11204481792717,-237,-2364,83,explore,83,2400,2400
885,80.11204481792717,-133,-3014,58,explore,58,2400,2400
886,80.11204481792717,-88,-3979,43,explore,43,2400,2400
887,80.11204481792717,-512,-2918,172,explore,172,2400,2400
888,80.11204481792717,-157,-2919,61,explore,61,2400,2400
889,80.11204481792717,-600,-3200,178,explore,178,2400,2400
890,80.11204481792717,-351,-2984,122,explore,122,2400,2400
891,80.11204481792717,-602,-2723,181,explore,181,2400,2400
892,80.11204481792717,-499,-3148,177,explore,177,2400,2400
893,80.11204481792717,-170,-2472,66,explore,66,2400,2400
894,80.11204481792717,-286,-3781,110,explore,110,2400,2400
895,80.11204481792717,-358,-4275,121,explore,121,2400,2400
896,80.11204481792717,-167,-2220,68,explore,68,2400,2400
897,80.11204481792717,-413,-3714,129,explore,129,2400,2400
898,80.11204481792717,-680,-4226,200,explore,200,2400,2400
899,80.11204481792717,-480,-3259,204,explore,204,2400,2400
900,80.11204481792717,-78,-2595,33,explore,33,2400,2400
901,80.11204481792717,-185,-3012,63,explore,63,2400,2400
902,80.11204481792717,-174,-3675,68,explore,68,2400,2400
903,80.11204481792717,-462,-3987,154,explore,154,2400,2400
904,80.11204481792717,-590,-3301,200,explore,200,2400,2400
905,80.11204481792717,-126,-1657,57,explore,57,2400,2400
906,80.11204481792717,-326,-3442,113,explore,113,2400,2400
907,80.11204481792717,-145,-2443,73,explore,73,2400,2400
908,80.11204481792717,-365,-2929,112,explore,112,2400,2400
909,80.11204481792717,-331,-2280,119,explore,119,2400,2400
910,80.11204481792717,-503,-2698,186,explore,186,2400,2400
911,80.11204481792717,-592,-4071,173,explore,173,2400,2400
912,80.11204481792717,-383,-3258,124,explore,124,2400,2400
913,80.11204481792717,-155,-2733,57,explore,57,2400,2400
914,80.11204481792717,-333,-2837,124,explore,124,2400,2400
915,80.11204481792717,-229,-3308,201,explore,201,2400,2400
916,80.11204481792717,-113,-2834,46,explore,46,2400,2400
917,80.11204481792717,-288,-2920,89,explore,89,2400,2400
918,80.11204481792717,-270,-3052,105,explore,105,2400,2400
919,80.11204481792717,-477,-3040,157,explore,157,2400,2400
920,80.11204481792717,-318,-3180,121,explore,121,2400,2400
921,80.11204481792717,-281,-2433,91,explore,91,2400,2400
922,80.11204481792717,-88,-3747,43,explore,43,2400,2400
923,80.11204481792717,-97,-2362,46,explore,46,2400,2400
924,80.11204481792717,-431,-3141,135,explore,135,2400,2400
925,80.11204481792717,-167,-2235,67,explore,67,2400,2400
926,80.11204481792717,-656,-3504,200,explore,200,2400,2400
927,80.11204481792717,5,-4042,29,explore,29,2400,2400
928,80.11204481792717,-321,-3739,109,explore,109,2400,2400
929,80.11204481792717,-439,-2830,181,explore,181,2400,2400
930,80.11204481792717,-392,-3063,129,explore,129,2400,2400
