trial,knowledge,reward,reward_cumulative,steps_in_trial,phase,steps,numerosity,reliable
969,78.8515406162465,-200,-5519,200,explore,200,2399,2351
970,78.8515406162465,-749,-5492,200,explore,200,2399,2351
971,78.8515406162465,-200,-5510,200,explore,200,2399,2351
972,78.8515406162465,-713,-5564,200,explore,200,2399,2351
973,78.8515406162465,-200,-5519,200,explore,200,2399,2351
974,78.8515406162465,-632,-5393,200,explore,200,2399,2351
975,78.8515406162465,-200,-5501,200,explore,200,2399,2351
976,78.8515406162465,-267,-4965,99,explore,99,2400,2351
977,78.8515406162465,-200,-5186,200,explore,200,2400,2351
978,78.8515406162465,-623,-5573,200,explore,200,2400,2351
979,78.8515406162465,-200,-5114,200,explore,200,2400,2351
980,78.92156862745098,-677,-5537,200,explore,200,2399,2353
981,78.92156862745098,-200,-4889,200,explore,200,2399,2353
982,78.92156862745098,-695,-5197,200,explore,200,2399,2353
983,78.92156862745098,-200,-4952,200,explore,200,2399,2353
984,78.92156862745098,-686,-5186,200,explore,200,2399,2353
985,78.92156862745098,-200,-5258,200,explore,200,2399,2353
986,78.92156862745098,-641,-5294,200,explore,200,2399,2353
987,78.92156862745098,-200,-4974,200,explore,200,2399,2353
988,78.92156862745098,-749,-5348,200,explore,200,2399,2353
989,78.92156862745098,-200,-4893,200,explore,200,2399,2353
990,78.92156862745098,-731,-5474,200,explore,200,2399,2353
991,78.92156862745098,-200,-5456,200,explore,200,2399,2353
992,78.92156862745098,-632,-5600,200,explore,200,2399,2354
993,78.92156862745098,-200,-5141,200,explore,200,2399,2354
994,78.99159663865547,-300,-5142,96,explore,96,2399,2355
995,78.99159663865547,-200,-5213,200,explore,200,2399,2355
996,78.99159663865547,-704,-5429,200,explore,200,2399,2355
997,78.99159663865547,-200,-5384,200,explore,200,2399,2355
998,78.99159663865547,-713,-5735,200,explore,200,2399,2355
999,78.99159663865547,-200,-5168,200,explore,200,2399,2355
1000,78.99159663865547,-614,-5258,200,explore,200,2399,2355
1001,78.99159663865547,-200,-5132,200,explore,200,2399,2355
1002,78.99159663865547,-632,-5285,200,explore,200,2399,2355
1003,78.99159663865547,-200,-5110,200,explore,200,2399,2355
1004,78.99159663865547,-695,-5105,200,explore,200,2399,2355
1005,78.99159663865547,-200,-5188,200,explore,200,2399,2355
1006,78.99159663865547,-722,-4835,200,explore,200,2399,2355
1007,78.99159663865547,-200,-5159,200,explore,200,2399,2355
1008,78.99159663865547,-758,-5285,200,explore,200,2399,2355
1009,78.99159663865547,-200,-5213,200,explore,200,2399,2355
1010,78.99159663865547,-677,-5033,200,explore,200,2399,2355
1011,78.99159663865547,-200,-5105,200,explore,200,2399,2355
1012,78.99159663865547,-740,-5087,200,explore,200,2399,2355
1013,78.99159663865547,-200,-5087,200,explore,200,2399,2355
1014,78.99159663865547,-740,-4847,200,explore,200,2399,2355
1015,78.99159663865547,-200,-5240,200,explore,200,2399,2355
1016,78.99159663865547,-668,-5150,200,explore,200,2399,2355
1017,78.99159663865547,-200,-4943,200,explore,200,2399,2355
1018,79.13165266106442,-206,-4562,83,explore,83,2399,2357
1019,79.13165266106442,-200,-4952,200,explore,200,2399,2357
1020,79.13165266106442,-686,-5222,200,explore,200,2399,2357
1021,79.13165266106442,-200,-4500,200,explore,200,2399,2357
1022,79.13165266106442,-641,-4615,200,explore,200,2399,2357
1023,79.13165266106442,-200,-4152,200,explore,200,2399,2357
1024,79.13165266106442,-722,-4871,200,explore,200,2399,2357
1025,79.13165266106442,-200,-4565,200,explore,200,2399,2357
1026,79.13165266106442,-776,-4663,200,explore,200,2399,2357
1027,79.13165266106442,-200,-4198,200,explore,200,2399,2357
1028,79.13165266106442,-677,-4817,200,explore,200,2399,2357
1029,79.13165266106442,-200,-4673,200,explore,200,2399,2357
1030,79.13165266106442,-605,-4664,200,explore,200,2399,2357
1031,79.13165266106442,-200,-4799,200,explore,200,2399,2357
1032,79.13165266106442,-722,-4204,200,explore,200,2399,2357
1033,79.13165266106442,-200,-4637,200,explore,200,2399,2357
1034,79.13165266106442,-731,-4403,200,explore,200,2399,2357
1035,79.13165266106442,-200,-4655,200,explore,200,2399,2357
1036,79.13165266106442,-677,-4268,200,explore,200,2399,2357
1037,79.13165266106442,-200,-3547,200,explore,200,2399,2357
1038,79.13165266106442,-686,-4574,200,explore,200,2399,2357
1039,79.13165266106442,-200,-4505,200,explore,200,2399,2357
1040,79.13165266106442,-668,-4412,200,explore,200,2399,2357
1041,79.13165266106442,-200,-4736,200,explore,200,2399,2357
1042,79.13165266106442,-740,-4109,200,explore,200,2399,2357
1043,79.13165266106442,-200,-4424,200,explore,200,2399,2357
1044,79.13165266106442,-776,-4448,200,explore,200,2399,2357
1045,79.13165266106442,-200,-4619,200,explore,200,2399,2357
1046,79.13165266106442,-704,-4403,200,explore,200,2399,2357
1047,79.13165266106442,-200,-4772,200,explore,200,2399,2357
1048,79.13165266106442,-695,-4394,200,explore,200,2399,2357
1049,79.13165266106442,-200,-4952,200,explore,200,2399,2357
1050,79.13165266106442,-641,-3953,200,explore,200,2399,2357
1051,79.13165266106442,-200,-4844,200,explore,200,2399,2357
1052,79.13165266106442,-677,-4259,200,explore,200,2399,2357
1053,79.13165266106442,-200,-4889,200,explore,200,2399,2357
1054,79.13165266106442,-713,-4439,200,explore,200,2399,2357
1055,79.13165266106442,-200,-4925,200,explore,200,2399,2357
1056,79.13165266106442,-713,-4295,200,explore,200,2399,2357
1057,79.13165266106442,-200,-4736,200,explore,200,2399,2357
1058,79.13165266106442,-623,-4340,200,explore,200,2399,2357
1059,79.13165266106442,-200,-4889,200,explore,200,2399,2357
1060,79.2016806722689,-623,-4304,200,explore,200,2399,2359
1061,79.2016806722689,-200,-4292,200,explore,200,2399,2359
1062,79.2016806722689,-34,-3497,19,explore,19,2399,2359
1063,79.2016806722689,-200,-4754,200,explore,200,2399,2359
1064,79.2016806722689,-713,-4466,200,explore,200,2399,2359
1065,79.2016806722689,-200,-4574,200,explore,200,2399,2359
1066,79.2016806722689,-776,-4058,200,explore,200,2399,2359
1067,79.2016806722689,-200,-4790,200,explore,200,2399,2359
1068,79.2016806722689,-686,-4304,200,explore,200,2399,2359
1069,79.2016806722689,-200,-4853,200,explore,200,2399,2359
1070,79.2016806722689,-803,-4493,200,explore,200,2399,2359
1071,79.2016806722689,-200,-4943,200,explore,200,2399,2359
1072,79.2016806722689,-749,-4457,200,explore,200,2399,2359
1073,79.2016806722689,-200,-4441,200,explore,200,2399,2359
1074,79.2016806722689,-785,-4529,200,explore,200,2399,2359
1075,79.2016806722689,-200,-4934,200,explore,200,2399,2359
1076,79.2016806722689,-731,-4331,200,explore,200,2399,2359
1077,79.2016806722689,-200,-4673,200,explore,200,2399,2359
1078,79.2016806722689,-677,-4205,200,explore,200,2399,2359
1079,79.2016806722689,-200,-4723,200,explore,200,2399,2359
1080,79.2016806722689,-686,-4277,200,explore,200,2399,2359
1081,79.2016806722689,-200,-4637,200,explore,200,2399,2359
1082,79.2016806722689,-659,-4331,200,explore,200,2399,2359
1083,79.2016806722689,-200,-4853,200,explore,200,2399,2359
1084,79.2016806722689,-722,-4511,200,explore,200,2399,2359
1085,79.2016806722689,-200,-4502,200,explore,200,2399,2359
1086,79.2016806722689,-614,-4637,200,explore,200,2399,2359
1087,79.2016806722689,-200,-4394,200,explore,200,2399,2359
1088,79.27170868347339,-650,-4736,200,explore,200,2399,2361
1089,79.27170868347339,-200,-4457,200,explore,200,2399,2361
1090,79.27170868347339,-623,-4682,200,explore,200,2399,2361
1091,79.27170868347339,-200,-4673,200,explore,200,2399,2361
1092,79.27170868347339,-668,-4781,200,explore,200,2399,2361
1093,79.27170868347339,-200,-4529,200,explore,200,2399,2361
1094,79.27170868347339,-776,-5015,200,explore,200,2399,2361
1095,79.27170868347339,-200,-4340,200,explore,200,2399,2361
1096,79.27170868347339,-659,-4727,200,explore,200,2399,2361
1097,79.27170868347339,-200,-4394,200,explore,200,2399,2361
1098,79.34173669467786,-731,-4655,200,explore,200,2401,2365
1099,79.34173669467786,-200,-4493,200,explore,200,2401,2365
1100,79.34173669467786,-677,-4808,200,explore,200,2401,2365
1101,79.34173669467786,-200,-4574,200,explore,200,2401,2365
1102,79.34173669467786,-614,-4745,200,explore,200,2400,2365
1103,79.34173669467786,-200,-4394,200,explore,200,2400,2365
1104,79.34173669467786,-776,-4916,200,explore,200,2400,2365
1105,79.34173669467786,-200,-4439,200,explore,200,2400,2365
1106,79.34173669467786,-686,-4718,200,explore,200,2400,2365
1107,79.34173669467786,-200,-4349,200,explore,200,2400,2365
1108,79.34173669467786,-677,-4628,200,explore,200,2400,2365
1109,79.34173669467786,-200,-4142,200,explore,200,2400,2365
1110,79.34173669467786,-704,-4781,200,explore,200,2400,2365
1111,79.34173669467786,-200,-4394,200,explore,200,2400,2365
1112,79.34173669467786,-668,-4763,200,explore,200,2400,2365
1113,79.34173669467786,-200,-4538,200,explore,200,2400,2365
1114,79.34173669467786,-713,-4808,200,explore,200,2400,2367
1115,79.34173669467786,-200,-4358,200,explore,200,2400,2367
1116,79.34173669467786,-767,-4898,200,explore,200,2400,2367
1117,79.34173669467786,-200,-4212,200,explore,200,2400,2367
1118,79.34173669467786,-695,-4889,200,explore,200,2400,2367
1119,79.34173669467786,-200,-4457,200,explore,200,2400,2367
1120,79.34173669467786,-659,-3877,200,explore,200,2400,2367
1121,79.34173669467786,-200,-4057,200,explore,200,2400,2367
1122,79.34173669467786,-686,-4682,200,explore,200,2400,2367
1123,79.34173669467786,-200,-4700,200,explore,200,2400,2367
1124,79.34173669467786,-641,-4274,200,explore,200,2400,2367
1125,79.34173669467786,-200,-3321,200,explore,200,2400,2367
1126,79.34173669467786,-668,-4871,200,explore,200,2400,2367
1127,79.34173669467786,-200,-4808,200,explore,200,2400,2367
1128,79.34173669467786,-713,-4777,200,explore,200,2400,2367
1129,79.34173669467786,-200,-4835,200,explore,200,2400,2367
1130,79.34173669467786,-695,-4348,200,explore,200,2400,2367
1131,79.34173669467786,-200,-4763,200,explore,200,2400,2367
1132,79.34173669467786,-695,-5006,200,explore,200,2400,2367
1133,79.34173669467786,-200,-4799,200,explore,200,2400,2367
1134,79.34173669467786,-704,-4511,200,explore,200,2400,2367
1135,79.34173669467786,-200,-4207,200,explore,200,2400,2367
1136,79.34173669467786,-650,-4799,200,explore,200,2400,2367
1137,79.34173669467786,-200,-4628,200,explore,200,2400,2367
1138,79.34173669467786,-722,-4610,200,explore,200,2400,2367
1139,79.34173669467786,-200,-4763,200,explore,200,2400,2367
1140,79.34173669467786,-686,-4799,200,explore,200,2400,2367
1141,79.34173669467786,-200,-4844,200,explore,200,2400,2367
1142,79.34173669467786,-668,-4657,200,explore,200,2400,2367
1143,79.34173669467786,-200,-4898,200,explore,200,2400,2367
1144,79.34173669467786,-668,-4781,200,explore,200,2400,2367
1145,79.34173669467786,-200,-4745,200,explore,200,2400,2367
1146,79.34173669467786,-659,-4925,200,explore,200,2400,2367
1147,79.34173669467786,-200,-4776,200,explore,200,2400,2367
1148,79.34173669467786,-641,-4673,200,explore,200,2400,2367
1149,79.34173669467786,-200,-4808,200,explore,200,2400,2367
1150,79.34173669467786,-686,-4790,200,explore,200,2400,2367
1151,79.34173669467786,-200,-4185,200,explore,200,2400,2367
1152,79.34173669467786,-668,-4691,200,explore,200,2400,2367
1153,79.34173669467786,-200,-4655,200,explore,200,2400,2367
1154,79.34173669467786,-686,-4727,200,explore,200,2400,2367
1155,79.34173669467786,-200,-4781,200,explore,200,2400,2367
1156,79.34173669467786,-749,-4583,200,explore,200,2400,2367
1157,79.34173669467786,-200,-4772,200,explore,200,2400,2367
1158,79.34173669467786,-740,-4475,200,explore,200,2400,2367
1159,79.34173669467786,-200,-4754,200,explore,200,2400,2367
1160,79.34173669467786,-677,-4529,200,explore,200,2400,2367
1161,79.34173669467786,-200,-4979,200,explore,200,2400,2367
1162,79.34173669467786,-722,-4114,200,explore,200,2400,2367
1163,79.34173669467786,-200,-4474,200,explore,200,2400,2367
1164,79.34173669467786,-767,-3892,200,explore,200,2400,2367
1165,79.34173669467786,-200,-4925,200,explore,200,2400,2367
1166,79.34173669467786,-695,-4448,200,explore,200,2400,2367
1167,79.34173669467786,-200,-4523,200,explore,200,2400,2367
1168,79.34173669467786,-686,-4322,200,explore,200,2400,2367
1169,79.34173669467786,-200,-4293,200,explore,200,2400,2367
1170,79.34173669467786,-605,-4799,200,explore,200,2400,2367
1171,79.34173669467786,-200,-4817,200,explore,200,2400,2367
1172,79.34173669467786,-449,-4535,137,explore,137,2400,2369
1173,79.34173669467786,-200,-4925,200,explore,200,2400,2369
1174,79.34173669467786,-677,-4763,200,explore,200,2400,2369
1175,79.34173669467786,-200,-4745,200,explore,200,2400,2369
1176,79.34173669467786,-668,-4799,200,explore,200,2400,2369
1177,79.34173669467786,-200,-4509,200,explore,200,2400,2369
1178,79.34173669467786,-713,-4124,200,explore,200,2400,2369
1179,79.34173669467786,-200,-4907,200,explore,200,2400,2369
1180,79.34173669467786,-722,-4475,200,explore,200,2400,2369
1181,79.34173669467786,-200,-4889,200,explore,200,2400,2369
1182,79.34173669467786,-731,-4600,200,explore,200,2400,2369
1183,79.34173669467786,-200,-4312,200,explore,200,2400,2369
1184,79.34173669467786,-677,-4763,200,explore,200,2400,2369
1185,79.34173669467786,-200,-4637,200,explore,200,2400,2369
1186,79.34173669467786,-713,-4691,200,explore,200,2400,2369
1187,79.34173669467786,-200,-4240,200,explore,200,2400,2369
1188,79.34173669467786,-632,-4646,200,explore,200,2400,2369
1189,79.34173669467786,-200,-4655,200,explore,200,2400,2369
1190,79.34173669467786,-740,-4853,200,explore,200,2400,2369
1191,79.34173669467786,-200,-4135,200,explore,200,2400,2369
1192,79.34173669467786,-758,-4745,200,explore,200,2400,2369
1193,79.34173669467786,-200,-4592,200,explore,200,2400,2369
1194,79.34173669467786,-659,-4772,200,explore,200,2400,2369
1195,79.34173669467786,-200,-3829,200,explore,200,2400,2369
1196,79.34173669467786,-740,-4970,200,explore,200,2400,2369
1197,79.34173669467786,-200,-4421,200,explore,200,2400,2369
1198,79.34173669467786,-668,-4907,200,explore,200,2400,2369
1199,79.34173669467786,-200,-4355,200,explore,200,2400,2369
1200,79.34173669467786,-677,-4817,200,explore,200,2400,2369
1201,79.34173669467786,-200,-4583,200,explore,200,2400,2369
1202,79.34173669467786,-713,-4664,200,explore,200,2400,2369
1203,79.34173669467786,-200,-4412,200,explore,200,2400,2369
1204,79.34173669467786,-659,-4700,200,explore,200,2400,2369
1205,79.34173669467786,-200,-4448,200,explore,200,2400,2369
1206,79.34173669467786,-776,-4441,200,explore,200,2400,2369
1207,79.34173669467786,-200,-3535,200,explore,200,2400,2369
1208,79.48179271708683,-470,-4457,140,explore,140,2400,2372
1209,79.48179271708683,-200,-4340,200,explore,200,2400,2372
1210,79.48179271708683,-794,-4276,200,explore,200,2400,2372
1211,79.48179271708683,-200,-4394,200,explore,200,2400,2372
1212,79.48179271708683,-596,-4385,200,explore,200,2400,2372
1213,79.48179271708683,-200,-4403,200,explore,200,2400,2372
1214,79.48179271708683,-767,-5006,200,explore,200,2400,2372
1215,79.48179271708683,-200,-4619,200,explore,200,2400,2372
1216,79.48179271708683,-776,-4853,200,explore,200,2400,2372
1217,79.48179271708683,-200,-4234,200,explore,200,2400,2372
1218,79.48179271708683,-722,-4790,200,explore,200,2400,2372
1219,79.48179271708683,-200,-4475,200,explore,200,2400,2372
1220,79.48179271708683,-749,-4880,200,explore,200,2400,2372
1221,79.48179271708683,-200,-4619,200,explore,200,2400,2372
1222,79.48179271708683,-713,-4781,200,explore,200,2400,2372
1223,79.48179271708683,-200,-4376,200,explore,200,2400,2372
1224,79.48179271708683,-722,-4772,200,explore,200,2400,2372
1225,79.48179271708683,-200,-4583,200,explore,200,2400,2372
1226,79.48179271708683,-605,-4853,200,explore,200,2400,2372
1227,79.48179271708683,-200,-4457,200,explore,200,2400,2372
1228,79.48179271708683,-731,-4943,200,explore,200,2400,2372
1229,79.48179271708683,-200,-4304,200,explore,200,2400,2372
1230,79.48179271708683,-731,-4979,200,explore,200,2400,2372
1231,79.48179271708683,-200,-4457,200,explore,200,2400,2372
1232,79.48179271708683,-758,-4403,200,explore,200,2400,2372
1233,79.48179271708683,-200,-4610,200,explore,200,2400,2372
1234,79.48179271708683,-605,-4403,200,explore,200,2400,2372
1235,79.48179271708683,-200,-4538,200,explore,200,2400,2372
1236,79.48179271708683,-720,-4608,192,explore,192,2400,2373
1237,79.48179271708683,-200,-4179,200,explore,200,2400,2373
1238,79.48179271708683,-650,-4529,200,explore,200,2400,2373
1239,79.48179271708683,-200,-4439,200,explore,200,2400,2373
1240,79.48179271708683,-205,-3922,73,explore,73,2400,2373
1241,79.48179271708683,-200,-4421,200,explore,200,2400,2373
1242,79.48179271708683,-713,-4358,200,explore,200,2400,2373
1243,79.48179271708683,-200,-4448,200,explore,200,2400,2373
1244,79.48179271708683,-686,-4448,200,explore,200,2400,2373
1245,79.48179271708683,-200,-4160,200,explore,200,2400,2373
1246,79.48179271708683,-677,-4322,200,explore,200,2400,2373
1247,79.48179271708683,-200,-4655,200,explore,200,2400,2373
1248,79.48179271708683,-686,-4322,200,explore,200,2400,2373
1249,79.48179271708683,-200,-4385,200,explore,200,2400,2373
1250,79.48179271708683,-740,-4160,200,explore,200,2400,2373
1251,79.48179271708683,-200,-4475,200,explore,200,2400,2373
1252,79.48179271708683,-731,-4610,200,explore,200,2400,2373
1253,79.48179271708683,-200,-4403,200,explore,200,2400,2373
1254,79.48179271708683,-650,-4376,200,explore,200,2400,2373
1255,79.48179271708683,-200,-4394,200,explore,200,2400,2373
1256,79.48179271708683,-686,-4475,200,explore,200,2400,2373
1257,79.48179271708683,-200,-4493,200,explore,200,2400,2373
1258,79.62184873949579,-740,-4502,200,explore,200,2400,2377
1259,79.62184873949579,-200,-4403,200,explore,200,2400,2377
1260,79.62184873949579,-713,-4511,200,explore,200,2400,2377
1261,79.62184873949579,-200,-4691,200,explore,200,2400,2377
1262,79.62184873949579,-659,-4475,200,explore,200,2400,2377
1263,79.62184873949579,-200,-4574,200,explore,200,2400,2377
1264,79.62184873949579,-632,-4475,200,explore,200,2400,2377
1265,79.62184873949579,-200,-4466,200,explore,200,2400,2377
1266,79.62184873949579,-668,-4520,200,explore,200,2400,2377
1267,79.62184873949579,-200,-4610,200,explore,200,2400,2377
1268,79.62184873949579,-722,-3930,200,explore,200,2400,2377
1269,79.62184873949579,-200,-4421,200,explore,200,2400,2377
1270,79.62184873949579,-668,-4519,200,explore,200,2400,2377
1271,79.62184873949579,-200,-3766,200,explore,200,2400,2377
1272,79.62184873949579,-704,-4655,200,explore,200,2400,2377
1273,79.62184873949579,-200,-4565,200,explore,200,2400,2377
1274,79.62184873949579,-731,-4979,200,explore,200,2400,2377
1275,79.62184873949579,-200,-4430,200,explore,200,2400,2377
1276,79.62184873949579,-659,-4502,200,explore,200,2400,2377
1277,79.62184873949579,-200,-4493,200,explore,200,2400,2377
1278,79.62184873949579,-776,-4579,200,explore,200,2400,2377
1279,79.62184873949579,-200,-4583,200,explore,200,2400,2377
1280,79.62184873949579,-740,-4817,200,explore,200,2400,2377
1281,79.62184873949579,-200,-4592,200,explore,200,2400,2377
1282,79.62184873949579,-776,-4916,200,explore,200,2400,2377
1283,79.62184873949579,-200,-4529,200,explore,200,2400,2377
1284,79.62184873949579,-749,-4925,200,explore,200,2400,2377
1285,79.62184873949579,-200,-4538,200,explore,200,2400,2377
1286,79.62184873949579,-803,-4826,200,explore,200,2400,2377
1287,79.62184873949579,-200,-4403,200,explore,200,2400,2377
1288,79.62184873949579,-704,-4448,200,explore,200,2400,2377
1289,79.62184873949579,-200,-4448,200,explore,200,2400,2377
1290,79.62184873949579,-686,-4772,200,explore,200,2400,2377
1291,79.62184873949579,-200,-4520,200,explore,200,2400,2377
1292,79.62184873949579,-632,-4943,200,explore,200,2400,2377
1293,79.62184873949579,-200,-4381,200,explore,200,2400,2377
1294,79.62184873949579,-686,-4844,200,explore,200,2400,2378
1295,79.62184873949579,-200,-4439,200,explore,200,2400,2378
1296,79.62184873949579,-686,-4871,200,explore,200,2400,2378
1297,79.62184873949579,-200,-4457,200,explore,200,2400,2378
1298,79.62184873949579,-650,-4551,200,explore,200,2400,2378
1299,79.62184873949579,-200,-4466,200,explore,200,2400,2378
1300,79.62184873949579,-201,-4296,60,explore,60,2400,2379
1301,79.62184873949579,-200,-4538,200,explore,200,2400,2379
1302,79.62184873949579,-695,-4763,200,explore,200,2400,2379
1303,79.62184873949579,-200,-4403,200,explore,200,2400,2379
1304,79.62184873949579,-749,-4925,200,explore,200,2400,2379
1305,79.62184873949579,-200,-4448,200,explore,200,2400,2379
1306,79.62184873949579,-686,-4754,200,explore,200,2400,2379
1307,79.62184873949579,-200,-4412,200,explore,200,2400,2379
1308,79.62184873949579,-749,-4763,200,explore,200,2400,2379
1309,79.62184873949579,-200,-4335,200,explore,200,2400,2379
1310,79.62184873949579,-677,-4790,200,explore,200,2400,2379
1311,79.62184873949579,-200,-4475,200,explore,200,2400,2379
1312,79.62184873949579,-650,-4862,200,explore,200,2400,2379
1313,79.62184873949579,-200,-4547,200,explore,200,2400,2379
1314,79.62184873949579,-686,-4534,200,explore,200,2400,2379
1315,79.62184873949579,-200,-4228,200,explore,200,2400,2379
1316,79.62184873949579,-758,-4835,200,explore,200,2400,2379
1317,79.62184873949579,-200,-4592,200,explore,200,2400,2379
1318,79.62184873949579,-686,-4673,200,explore,200,2400,2379
1319,79.62184873949579,-200,-4385,200,explore,200,2400,2379
1320,79.69187675070029,-512,-4607,155,explore,155,2400,2380
1321,79.69187675070029,-200,-4331,200,explore,200,2400,2380
1322,79.69187675070029,-740,-4118,200,explore,200,2400,2380
1323,79.69187675070029,-200,-4275,200,explore,200,2400,2380
1324,79.69187675070029,-623,-4754,200,explore,200,2400,2380
1325,79.69187675070029,-200,-4448,200,explore,200,2400,2380
1326,79.69187675070029,-515,-4655,149,explore,149,2400,2382
1327,79.69187675070029,-200,-4529,200,explore,200,2400,2382
1328,79.69187675070029,-677,-4934,200,explore,200,2400,2382
1329,79.69187675070029,-200,-4403,200,explore,200,2400,2382
1330,79.69187675070029,-686,-4898,200,explore,200,2400,2382
1331,79.69187675070029,-200,-3938,200,explore,200,2400,2382
1332,79.69187675070029,-758,-4673,200,explore,200,2400,2383
1333,79.69187675070029,-200,-4448,200,explore,200,2400,2383
1334,79.69187675070029,-659,-4808,200,explore,200,2400,2383
1335,79.69187675070029,-200,-4538,200,explore,200,2400,2383
1336,79.69187675070029,-659,-4853,200,explore,200,2400,2383
1337,79.69187675070029,-200,-4376,200,explore,200,2400,2383
1338,79.69187675070029,-713,-4763,200,explore,200,2400,2383
1339,79.69187675070029,-200,-4484,200,explore,200,2400,2383
1340,79.69187675070029,-749,-5051,200,explore,200,2400,2383
1341,79.69187675070029,-200,-4727,200,explore,200,2400,2383
1342,79.69187675070029,-776,-4862,200,explore,200,2400,2383
1343,79.69187675070029,-200,-4340,200,explore,200,2400,2383
1344,79.69187675070029,-722,-4988,200,explore,200,2400,2383
1345,79.69187675070029,-200,-4511,200,explore,200,2400,2383
1346,79.69187675070029,-713,-4862,200,explore,200,2400,2383
1347,79.69187675070029,-200,-4466,200,explore,200,2400,2383
1348,79.69187675070029,-625,-4711,196,explore,196,2400,2384
1349,79.69187675070029,-200,-4484,200,explore,200,2400,2384
1350,79.69187675070029,-695,-4222,200,explore,200,2400,2384
1351,79.69187675070029,-200,-4358,200,explore,200,2400,2384
1352,79.69187675070029,-650,-4754,200,explore,200,2400,2384
1353,79.69187675070029,-200,-4204,200,explore,200,2400,2384
1354,79.69187675070029,-740,-4943,200,explore,200,2400,2384
1355,79.69187675070029,-200,-4601,200,explore,200,2400,2384
1356,79.69187675070029,-668,-4691,200,explore,200,2400,2384
1357,79.69187675070029,-200,-4178,200,explore,200,2400,2384
1358,79.69187675070029,-704,-4718,200,explore,200,2400,2384
1359,79.69187675070029,-200,-4457,200,explore,200,2400,2384
1360,79.69187675070029,-722,-4701,200,explore,200,2400,2384
1361,79.69187675070029,-200,-4619,200,explore,200,2400,2384
1362,79.69187675070029,-704,-4919,200,explore,200,2400,2384
1363,79.69187675070029,-200,-4450,200,explore,200,2400,2384
1364,79.69187675070029,-758,-4943,200,explore,200,2400,2384
1365,79.69187675070029,-200,-4475,200,explore,200,2400,2384
1366,79.69187675070029,-704,-4183,200,explore,200,2400,2384
1367,79.69187675070029,-200,-4191,200,explore,200,2400,2384
1368,79.69187675070029,-731,-4835,200,explore,200,2400,2384
1369,79.69187675070029,-200,-4538,200,explore,200,2400,2384
1370,79.69187675070029,-794,-4853,200,explore,200,2400,2384
1371,79.69187675070029,-200,-4358,200,explore,200,2400,2384
1372,79.69187675070029,-758,-4979,200,explore,200,2400,2384
1373,79.69187675070029,-200,-4529,200,explore,200,2400,2384
1374,79.69187675070029,-758,-4844,200,explore,200,2400,2384
1375,79.69187675070029,-200,-4374,200,explore,200,2400,2384
1376,79.69187675070029,-713,-4608,200,explore,200,2400,2384
1377,79.69187675070029,-200,-4349,200,explore,200,2400,2384
1378,79.69187675070029,-776,-4835,200,explore,200,2400,2384
1379,79.69187675070029,-200,-4574,200,explore,200,2400,2384
1380,79.69187675070029,-695,-4889,200,explore,200,2400,2384
1381,79.69187675070029,-200,-4538,200,explore,200,2400,2384
1382,79.69187675070029,-515,-4682,158,explore,158,2400,2385
1383,79.69187675070029,-200,-4430,200,explore,200,2400,2385
1384,79.69187675070029,-740,-4862,200,explore,200,2400,2385
1385,79.69187675070029,-200,-4484,200,explore,200,2400,2385
1386,79.90196078431373,-713,-4898,200,explore,200,2400,2389
1387,79.90196078431373,-200,-4691,200,explore,200,2400,2389
1388,79.90196078431373,-502,-4696,163,explore,163,2400,2389
1389,79.90196078431373,-200,-4331,200,explore,200,2400,2389
1390,79.90196078431373,-749,-4207,200,explore,200,2400,2389
1391,79.90196078431373,-200,-3793,200,explore,200,2400,2389
1392,79.90196078431373,-713,-4781,200,explore,200,2400,2389
1393,79.90196078431373,-200,-4484,200,explore,200,2400,2389
1394,79.90196078431373,-758,-4979,200,explore,200,2400,2389
1395,79.90196078431373,-200,-4610,200,explore,200,2400,2389
1396,79.90196078431373,-614,-4574,200,explore,200,2400,2389
1397,79.90196078431373,-200,-4565,200,explore,200,2400,2389
1398,79.90196078431373,-785,-4736,200,explore,200,2400,2389
1399,79.90196078431373,-200,-4448,200,explore,200,2400,2389
1400,79.90196078431373,-668,-4880,200,explore,200,2400,2389
1401,79.90196078431373,-200,-4493,200,explore,200,2400,2389
1402,79.90196078431373,-713,-4790,200,explore,200,2400,2389
1403,79.90196078431373,-200,-4529,200,explore,200,2400,2389
1404,79.90196078431373,-659,-4817,200,explore,200,2400,2389
1405,79.90196078431373,-200,-4520,200,explore,200,2400,2389
1406,79.90196078431373,-740,-4436,200,explore,200,2400,2389
1407,79.90196078431373,-200,-4601,200,explore,200,2400,2389
1408,79.90196078431373,-713,-4844,200,explore,200,2400,2389
1409,79.90196078431373,-200,-4556,200,explore,200,2400,2389
1410,79.90196078431373,-668,-4745,200,explore,200,2400,2389
1411,79.90196078431373,-200,-4493,200,explore,200,2400,2389
1412,79.90196078431373,-695,-5015,200,explore,200,2400,2389
1413,79.90196078431373,-200,-4484,200,explore,200,2400,2389
1414,79.90196078431373,-776,-4934,200,explore,200,2400,2389
1415,79.90196078431373,-200,-4700,200,explore,200,2400,2389
1416,79.90196078431373,-713,-4781,200,explore,200,2400,2389
1417,79.90196078431373,-200,-4628,200,explore,200,2400,2389
1418,79.90196078431373,-650,-4781,200,explore,200,2400,2389
1419,79.90196078431373,-200,-4511,200,explore,200,2400,2389
