trial,knowledge,reward,reward_cumulative,steps_in_trial,phase,steps,numerosity,reliable
1876,80.11204481792717,-727,-3628,200,explore,200,2400,2400
1877,80.11204481792717,-259,-2827,102,explore,102,2400,2400
1878,80.11204481792717,-542,-3817,188,explore,188,2400,2400
1879,80.11204481792717,-391,-4201,107,explore,107,2400,2400
1880,80.11204481792717,-209,-3447,74,explore,74,2400,2400
1881,80.11204481792717,-161,-3703,63,explore,63,2400,2400
1882,80.11204481792717,-521,-3590,180,explore,180,2400,2400
1883,80.11204481792717,-139,-2664,50,explore,50,2400,2400
1884,80.11204481792717,-224,-3256,70,explore,70,2400,2400
1885,80.11204481792717,-327,-2528,108,explore,108,2400,2400
1886,80.11204481792717,-361,-3024,121,explore,121,2400,2400
1887,80.11204481792717,-427,-2609,139,explore,139,2400,2400
1888,80.11204481792717,-255,-3582,97,explore,97,2400,2400
1889,80.11204481792717,-660,-3037,181,explore,181,2400,2400
1890,80.11204481792717,-375,-3170,127,explore,127,2400,2400
1891,80.11204481792717,-193,-4583,202,explore,202,2400,2400
1892,80.11204481792717,-90,-3620,53,explore,53,2400,2400
1893,80.11204481792717,-123,-2718,48,explore,48,2400,2400
1894,80.11204481792717,-325,-2616,114,explore,114,2400,2400
1895,80.11204481792717,-546,-2699,180,explore,180,2400,2400
1896,80.11204481792717,-334,-2099,119,explore,119,2400,2400
1897,80.11204481792717,-229,-2597,79,explore,79,2400,2400
1898,80.11204481792717,-124,-2571,205,explore,205,2400,2400
1899,80.11204481792717,-403,-4073,132,explore,132,2400,2400
1900,80.11204481792717,-382,-3171,120,explore,120,2400,2400
1901,80.11204481792717,-360,-3101,120,explore,120,2400,2400
1902,80.11204481792717,-246,-2908,205,explore,205,2400,2400
1903,80.11204481792717,-309,-4079,96,explore,96,2400,2400
1904,80.11204481792717,-649,-3484,200,explore,200,2400,2400
1905,80.11204481792717,-105,-2089,51,explore,51,2400,2400
1906,80.11204481792717,-725,-2892,200,explore,200,2400,2400
1907,80.11204481792717,-530,-3213,148,explore,148,2400,2400
1908,80.11204481792717,-683,-2317,200,explore,200,2400,2400
1909,80.11204481792717,-97,-3294,44,explore,44,2400,2400
1910,80.11204481792717,-197,-3894,201,explore,201,2400,2400
1911,80.11204481792717,-66,-2523,50,explore,50,2400,2400
1912,80.11204481792717,-432,-2886,139,explore,139,2400,2400
1913,80.11204481792717,-432,-2448,156,explore,156,2400,2400
1914,80.11204481792717,-171,-3031,64,explore,64,2400,2400
1915,80.11204481792717,-654,-3564,200,explore,200,2400,2400
1916,80.11204481792717,-86,-2748,50,explore,50,2400,2400
1917,80.11204481792717,-284,-3682,102,explore,102,2400,2400
1918,80.11204481792717,-185,-3216,62,explore,62,2400,2400
1919,80.11204481792717,-151,-3304,74,explore,74,2400,2400
1920,80.11204481792717,-134,-3451,203,explore,203,2400,2400
1921,80.11204481792717,-187,-3754,74,explore,74,2400,2400
1922,80.11204481792717,-210,-3324,73,explore,73,2400,2400
1923,80.11204481792717,-189,-2436,202,explore,202,2400,2400
1924,80.11204481792717,-94,-2792,202,explore,202,2400,2400
1925,80.11204481792717,-326,-2718,99,explore,99,2400,2400
1926,80.11204481792717,-194,-2657,77,explore,77,2400,2400
1927,80.11204481792717,-159,-2291,67,explore,67,2400,2400
1928,80.11204481792717,-288,-3255,103,explore,103,2400,2400
1929,80.11204481792717,-647,-1985,185,explore,185,2400,2400
1930,80.11204481792717,-361,-2071,119,explore,119,2400,2400
1931,80.11204481792717,-175,-3573,52,explore,52,2400,2400
1932,80.11204481792717,-588,-4504,172,explore,172,2400,2400
1933,80.11204481792717,-322,-2742,126,explore,126,2400,2400
1934,80.11204481792717,-193,-3170,63,explore,63,2400,2400
1935,80.11204481792717,-210,-2214,204,explore,204,2400,2400
1936,80.11204481792717,-66,-2319,36,explore,36,2400,2400
1937,80.11204481792717,-288,-2935,117,explore,117,2400,2400
1938,80.11204481792717,-405,-3617,205,explore,205,2400,2400
1939,80.11204481792717,-407,-2504,156,explore,156,2400,2400
1940,80.11204481792717,-432,-3373,113,explore,113,2400,2400
1941,80.11204481792717,-784,-3842,200,explore,200,2400,2400
1942,80.11204481792717,-289,-2415,103,explore,103,2400,2400
1943,80.11204481792717,-180,-2624,202,explore,202,2400,2400
1944,80.11204481792717,-92,-2554,42,explore,42,2400,2400
1945,80.11204481792717,-207,-3887,81,explore,81,2400,2400
1946,80.11204481792717,-92,-2374,46,explore,46,2400,2400
1947,80.11204481792717,-160,-2867,205,explore,205,2400,2400
1948,80.11204481792717,-88,-2578,29,explore,29,2400,2400
1949,80.11204481792717,-343,-3711,117,explore,117,2400,2400
1950,80.11204481792717,-315,-3181,205,explore,205,2400,2400
1951,80.11204481792717,-78,-2900,37,explore,37,2400,2400
1952,80.11204481792717,-274,-3415,90,explore,90,2400,2400
1953,80.11204481792717,-232,-2682,86,explore,86,2400,2400
1954,80.11204481792717,-216,-2713,204,explore,204,2400,2400
1955,80.11204481792717,-73,-2696,47,explore,47,2400,2400
1956,80.11204481792717,-288,-3595,106,explore,106,2400,2400
1957,80.11204481792717,-210,-3090,70,explore,70,2400,2400
1958,80.11204481792717,-515,-3102,173,explore,173,2400,2400
1959,80.11204481792717,-198,-3783,205,explore,205,2400,2400
1960,80.11204481792717,-237,-4379,91,explore,91,2400,2400
1961,80.11204481792717,-149,-2504,80,explore,80,2400,2400
1962,80.11204481792717,-126,-2249,47,explore,47,2400,2400
1963,80.11204481792717,-653,-3774,200,explore,200,2400,2400
1964,80.11204481792717,-604,-3391,177,explore,177,2400,2400
1965,80.11204481792717,-135,-2525,47,explore,47,2400,2400
1966,80.11204481792717,-191,-2860,73,explore,73,2400,2400
1967,80.11204481792717,-133,-3337,53,explore,53,2400,2400
1968,80.11204481792717,-275,-2575,108,explore,108,2400,2400
1969,80.11204481792717,-196,-2602,61,explore,61,2400,2400
1970,80.11204481792717,-247,-2572,90,explore,90,2400,2400
1971,80.11204481792717,-255,-2996,98,explore,98,2400,2400
1972,80.11204481792717,-126,-2809,69,explore,69,2400,2400
1973,80.11204481792717,-341,-3054,108,explore,108,2400,2400
1974,80.11204481792717,-490,-3535,177,explore,177,2400,2400
1975,80.11204481792717,-340,-2516,117,explore,117,2400,2400
1976,80.11204481792717,-164,-3332,75,explore,75,2400,2400
1977,80.11204481792717,-539,-3334,161,explore,161,2400,2400
1978,80.11204481792717,-201,-2587,203,explore,203,2400,2400
1979,80.11204481792717,6,-3382,23,explore,23,2400,2400
1980,80.11204481792717,-182,-2387,56,explore,56,2400,2400
1981,80.11204481792717,-160,-3190,77,explore,77,2400,2400
1982,80.11204481792717,-273,-3329,92,explore,92,2400,2400
1983,80.11204481792717,-340,-3417,144,explore,144,2400,2400
1984,80.11204481792717,-112,-3375,203,explore,203,2400,2400
1985,80.11204481792717,-454,-3570,203,explore,203,2400,2400
1986,80.11204481792717,-84,-2837,42,explore,42,2400,2400
1987,80.11204481792717,-106,-1815,203,explore,203,2400,2400
1988,80.11204481792717,-37,-3008,202,explore,202,2400,2400
1989,80.11204481792717,-70,-2260,31,explore,31,2400,2400
1990,80.11204481792717,-234,-3428,88,explore,88,2400,2400
1991,80.11204481792717,-252,-2704,85,explore,85,2400,2400
1992,80.11204481792717,-243,-2618,80,explore,80,2400,2400
1993,80.11204481792717,-294,-3579,100,explore,100,2400,2400
1994,80.11204481792717,-415,-3635,124,explore,124,2400,2400
1995,80.11204481792717,-178,-2894,63,explore,63,2400,2400
1996,80.11204481792717,-347,-2315,202,explore,202,2400,2400
1997,80.11204481792717,-460,-2363,171,explore,171,2400,2400
1998,80.11204481792717,-76,-1950,24,explore,24,2400,2400
1999,80.11204481792717,2,-2986,20,explore,20,2400,2400
2000,80.11204481792717,-200,-200,200,exploit,200,2400,2400
2001,80.11204481792717,-200,-400,200,exploit,200,2400,2400
2002,80.11204481792717,-200,-600,200,exploit,200,2400,2400
2003,80.11204481792717,-200,-800,200,exploit,200,2400,2400
2004,80.11204481792717,-200,-1000,200,exploit,200,2400,2400
2005,80.11204481792717,-200,-1200,200,exploit,200,2400,2400
2006,80.11204481792717,-200,-1400,200,exploit,200,2400,2400
2007,80.11204481792717,-200,-1600,200,exploit,200,2400,2400
2008,80.11204481792717,-200,-1800,200,exploit,200,2400,2400
2009,80.11204481792717,-200,-2000,200,exploit,200,2400,2400
