trial,knowledge,reward,reward_cumulative,steps_in_trial,phase,steps,numerosity,reliable
925,79.62184873949579,-731,-7793,200,explore,200,2400,2380
926,79.62184873949579,-677,-7849,200,explore,200,2400,2380
927,79.62184873949579,-776,-8002,200,explore,200,2400,2380
928,79.62184873949579,-659,-7994,200,explore,200,2400,2380
929,79.62184873949579,-731,-8264,200,explore,200,2400,2380
930,79.62184873949579,-641,-8183,200,explore,200,2400,2380
931,79.62184873949579,-722,-8264,200,explore,200,2400,2380
932,79.62184873949579,-794,-8557,200,explore,200,2400,2380
933,79.62184873949579,-253,-7717,85,explore,85,2400,2380
934,79.62184873949579,-740,-8300,200,explore,200,2400,2380
935,79.62184873949579,-623,-8129,200,explore,200,2400,2380
936,79.76190476190477,-704,-8030,200,explore,200,2400,2382
937,79.76190476190477,-704,-7525,200,explore,200,2400,2382
938,79.76190476190477,-686,-8138,200,explore,200,2400,2382
939,79.76190476190477,-803,-8147,200,explore,200,2400,2382
940,79.76190476190477,-641,-7428,200,explore,200,2400,2382
941,79.76190476190477,-740,-7653,200,explore,200,2400,2382
942,79.76190476190477,-722,-8300,200,explore,200,2400,2382
943,79.76190476190477,-668,-8062,200,explore,200,2400,2382
944,79.76190476190477,-677,-8129,200,explore,200,2400,2382
945,79.76190476190477,-731,-8084,200,explore,200,2400,2382
946,79.76190476190477,-749,-8399,200,explore,200,2400,2382
947,79.76190476190477,-668,-7970,200,explore,200,2400,2382
948,79.76190476190477,-740,-8138,200,explore,200,2400,2382
949,79.76190476190477,-641,-7742,200,explore,200,2400,2382
950,79.76190476190477,-713,-7634,200,explore,200,2400,2382
951,79.76190476190477,-623,-6891,200,explore,200,2400,2382
952,79.76190476190477,-677,-6643,200,explore,200,2400,2382
953,79.76190476190477,-740,-7193,200,explore,200,2400,2382
954,79.76190476190477,-587,-6824,200,explore,200,2400,2382
955,79.76190476190477,-731,-7264,200,explore,200,2400,2382
956,79.76190476190477,-767,-7013,200,explore,200,2400,2382
957,79.76190476190477,-758,-6923,200,explore,200,2400,2382
958,79.76190476190477,-632,-6780,200,explore,200,2400,2382
959,79.76190476190477,-785,-7141,200,explore,200,2400,2382
960,79.76190476190477,-722,-7113,200,explore,200,2400,2382
961,79.76190476190477,-632,-6286,200,explore,200,2400,2382
962,79.76190476190477,-740,-7208,200,explore,200,2400,2382
963,79.76190476190477,-704,-7445,200,explore,200,2400,2382
964,79.76190476190477,-659,-7436,200,explore,200,2400,2382
965,79.76190476190477,-758,-7472,200,explore,200,2400,2382
966,79.76190476190477,-650,-7274,200,explore,200,2400,2382
967,79.76190476190477,-722,-7337,200,explore,200,2400,2382
968,79.76190476190477,-677,-7202,200,explore,200,2400,2382
969,79.76190476190477,-785,-7535,200,explore,200,2400,2382
970,79.76190476190477,-740,-7310,200,explore,200,2400,2382
971,79.76190476190477,-668,-7229,200,explore,200,2400,2382
972,79.76190476190477,-749,-7841,200,explore,200,2400,2382
973,79.76190476190477,-695,-7319,200,explore,200,2400,2382
974,79.76190476190477,-731,-7436,200,explore,200,2400,2382
975,79.76190476190477,-740,-7283,200,explore,200,2400,2382
976,79.76190476190477,-695,-6756,200,explore,200,2400,2382
977,79.76190476190477,-520,-6918,172,explore,172,2400,2382
978,79.76190476190477,-794,-7087,200,explore,200,2400,2382
979,79.76190476190477,-695,-7090,200,explore,200,2400,2382
980,79.76190476190477,-713,-7316,200,explore,200,2400,2382
981,79.76190476190477,-713,-7168,200,explore,200,2400,2382
982,79.76190476190477,-650,-7652,200,explore,200,2400,2382
983,79.76190476190477,-713,-8093,200,explore,200,2400,2382
984,79.76190476190477,-677,-7485,200,explore,200,2400,2382
985,79.76190476190477,-695,-7744,200,explore,200,2400,2382
986,79.76190476190477,-785,-8084,200,explore,200,2400,2382
987,79.76190476190477,-722,-7791,200,explore,200,2400,2382
988,79.76190476190477,-749,-8444,200,explore,200,2400,2382
989,79.76190476190477,-686,-8048,200,explore,200,2400,2382
990,79.76190476190477,-740,-8129,200,explore,200,2400,2383
991,79.76190476190477,-740,-7814,200,explore,200,2400,2383
992,79.76190476190477,-534,-7635,168,explore,168,2400,2383
993,79.76190476190477,-704,-8075,200,explore,200,2400,2383
994,79.76190476190477,-686,-8228,200,explore,200,2400,2383
995,79.76190476190477,-668,-8057,200,explore,200,2400,2383
996,79.76190476190477,-677,-7864,200,explore,200,2400,2383
997,79.76190476190477,-740,-8008,200,explore,200,2400,2383
998,79.76190476190477,-704,-7728,200,explore,200,2400,2383
999,79.76190476190477,-722,-8129,200,explore,200,2400,2383
1000,79.76190476190477,-686,-7843,200,explore,200,2400,2383
1001,79.76190476190477,-641,-8057,200,explore,200,2400,2383
1002,79.76190476190477,-713,-8048,200,explore,200,2400,2383
1003,79.76190476190477,-650,-8093,200,explore,200,2400,2383
1004,79.76190476190477,-686,-8048,200,explore,200,2400,2383
1005,79.76190476190477,-686,-8012,200,explore,200,2400,2383
1006,79.76190476190477,-749,-8174,200,explore,200,2400,2383
1007,79.76190476190477,-749,-7887,200,explore,200,2400,2383
1008,79.76190476190477,-632,-7805,200,explore,200,2400,2383
1009,79.76190476190477,-677,-7833,200,explore,200,2400,2383
1010,79.76190476190477,-722,-8102,200,explore,200,2400,2383
1011,79.76190476190477,-740,-8120,200,explore,200,2400,2383
1012,79.76190476190477,-794,-8084,200,explore,200,2400,2383
1013,79.76190476190477,-677,-8129,200,explore,200,2400,2383
1014,79.76190476190477,-686,-8012,200,explore,200,2400,2383
1015,79.76190476190477,-704,-8327,200,explore,200,2400,2383
1016,79.76190476190477,-686,-8237,200,explore,200,2400,2383
1017,79.76190476190477,-568,-7264,166,explore,166,2400,2383
1018,79.76190476190477,-731,-7553,200,explore,200,2400,2383
1019,79.76190476190477,-713,-7625,200,explore,200,2400,2383
1020,79.76190476190477,-641,-7548,200,explore,200,2400,2383
1021,79.76190476190477,-677,-7805,200,explore,200,2400,2383
1022,79.76190476190477,-713,-7805,200,explore,200,2400,2383
1023,79.76190476190477,-749,-7895,200,explore,200,2400,2383
1024,79.76190476190477,-731,-7540,200,explore,200,2400,2383
1025,79.76190476190477,-740,-7392,200,explore,200,2400,2383
1026,79.76190476190477,-722,-7922,200,explore,200,2400,2383
1027,79.76190476190477,-731,-7553,200,explore,200,2400,2383
1028,79.76190476190477,-622,-6605,193,explore,193,2400,2383
1029,79.76190476190477,-659,-6750,200,explore,200,2400,2383
1030,79.76190476190477,-758,-7292,200,explore,200,2400,2383
1031,79.76190476190477,-740,-7097,200,explore,200,2400,2383
1032,79.76190476190477,-713,-7016,200,explore,200,2400,2383
1033,79.76190476190477,-776,-6902,200,explore,200,2400,2383
1034,79.76190476190477,-668,-6631,200,explore,200,2400,2383
1035,79.76190476190477,-650,-6856,200,explore,200,2400,2383
1036,79.76190476190477,-740,-6554,200,explore,200,2400,2383
1037,79.76190476190477,-677,-6536,200,explore,200,2400,2383
1038,79.76190476190477,-641,-6977,200,explore,200,2400,2383
1039,79.76190476190477,-803,-7220,200,explore,200,2400,2383
1040,79.76190476190477,-722,-7688,200,explore,200,2400,2383
1041,79.76190476190477,-686,-7958,200,explore,200,2400,2383
1042,79.76190476190477,-695,-7428,200,explore,200,2400,2383
1043,79.76190476190477,-722,-7643,200,explore,200,2400,2383
1044,79.76190476190477,-677,-7025,200,explore,200,2400,2383
1045,79.76190476190477,-740,-7661,200,explore,200,2400,2383
1046,79.76190476190477,-641,-7553,200,explore,200,2400,2383
1047,79.76190476190477,-731,-7756,200,explore,200,2400,2383
1048,79.76190476190477,-686,-7472,200,explore,200,2400,2383
1049,79.76190476190477,-713,-7244,200,explore,200,2400,2383
1050,79.76190476190477,-713,-7288,200,explore,200,2400,2383
1051,79.76190476190477,-641,-7281,200,explore,200,2400,2383
1052,79.76190476190477,-695,-6595,200,explore,200,2400,2383
1053,79.76190476190477,-695,-6814,200,explore,200,2400,2383
1054,79.76190476190477,-704,-7958,200,explore,200,2400,2383
1055,79.76190476190477,-661,-7628,196,explore,196,2400,2383
1056,79.76190476190477,-713,-7551,200,explore,200,2400,2383
1057,79.76190476190477,-785,-7525,200,explore,200,2400,2383
1058,79.76190476190477,-758,-7761,200,explore,200,2400,2383
1059,79.76190476190477,-668,-7692,200,explore,200,2400,2383
1060,79.76190476190477,-704,-8156,200,explore,200,2400,2383
1061,79.76190476190477,-704,-8147,200,explore,200,2400,2383
1062,79.76190476190477,-758,-8219,200,explore,200,2400,2383
1063,79.76190476190477,-686,-7702,200,explore,200,2400,2383
1064,79.76190476190477,-776,-8264,200,explore,200,2400,2383
1065,79.76190476190477,-704,-8147,200,explore,200,2400,2383
1066,79.76190476190477,-749,-8192,200,explore,200,2400,2383
1067,79.76190476190477,-668,-8066,200,explore,200,2400,2383
1068,79.76190476190477,-722,-8426,200,explore,200,2400,2383
1069,79.76190476190477,-767,-8363,200,explore,200,2400,2383
1070,79.76190476190477,-677,-6813,200,explore,200,2400,2383
1071,79.76190476190477,-749,-7661,200,explore,200,2400,2383
1072,79.76190476190477,-686,-7724,200,explore,200,2400,2383
1073,79.76190476190477,-677,-7823,200,explore,200,2400,2383
1074,79.76190476190477,-767,-8156,200,explore,200,2400,2383
1075,79.76190476190477,-677,-7994,200,explore,200,2400,2383
1076,79.76190476190477,-731,-7989,200,explore,200,2400,2383
1077,79.76190476190477,-776,-8219,200,explore,200,2400,2383
1078,79.76190476190477,-749,-8111,200,explore,200,2400,2383
1079,79.76190476190477,-758,-8009,200,explore,200,2400,2383
1080,79.76190476190477,-695,-7677,200,explore,200,2400,2383
1081,79.76190476190477,-456,-7944,135,explore,135,2400,2383
1082,79.76190476190477,-641,-8012,200,explore,200,2400,2383
1083,79.76190476190477,-704,-7976,200,explore,200,2400,2383
1084,79.76190476190477,-668,-8120,200,explore,200,2400,2383
1085,79.76190476190477,-668,-8021,200,explore,200,2400,2383
1086,79.76190476190477,-677,-8084,200,explore,200,2400,2383
1087,79.76190476190477,-659,-8156,200,explore,200,2400,2383
1088,79.76190476190477,-749,-8102,200,explore,200,2400,2383
1089,79.76190476190477,-668,-8219,200,explore,200,2400,2383
1090,79.76190476190477,-731,-8039,200,explore,200,2400,2383
1091,79.76190476190477,-704,-7661,200,explore,200,2400,2383
1092,79.76190476190477,-740,-6687,200,explore,200,2400,2383
1093,79.76190476190477,-713,-6685,200,explore,200,2400,2383
1094,79.76190476190477,-641,-6905,200,explore,200,2400,2383
1095,79.76190476190477,-686,-6752,200,explore,200,2400,2383
1096,79.76190476190477,-803,-6959,200,explore,200,2400,2383
1097,79.76190476190477,-659,-6948,200,explore,200,2400,2383
1098,79.76190476190477,-731,-6963,200,explore,200,2400,2383
1099,79.76190476190477,-686,-7148,200,explore,200,2400,2383
1100,79.76190476190477,-722,-7040,200,explore,200,2400,2383
1101,79.76190476190477,-668,-6923,200,explore,200,2400,2383
1102,79.76190476190477,-668,-6959,200,explore,200,2400,2383
1103,79.76190476190477,-56,-6063,32,explore,32,2400,2383
1104,79.76190476190477,-695,-6659,200,explore,200,2400,2383
1105,79.76190476190477,-695,-6597,200,explore,200,2400,2383
1106,79.76190476190477,-704,-6418,200,explore,200,2400,2383
1107,79.76190476190477,-722,-5678,200,explore,200,2400,2383
1108,79.76190476190477,-632,-6950,200,explore,200,2400,2383
1109,79.76190476190477,-758,-7247,200,explore,200,2400,2383
1110,79.76190476190477,-731,-6252,200,explore,200,2400,2383
1111,79.76190476190477,-704,-6844,200,explore,200,2400,2383
1112,79.76190476190477,-659,-7022,200,explore,200,2400,2383
1113,79.76190476190477,-686,-7038,200,explore,200,2400,2383
1114,79.76190476190477,-677,-7396,200,explore,200,2400,2383
1115,79.76190476190477,-749,-7652,200,explore,200,2400,2383
1116,79.76190476190477,-722,-7859,200,explore,200,2400,2383
1117,79.76190476190477,-632,-7922,200,explore,200,2400,2383
1118,79.76190476190477,-677,-7868,200,explore,200,2400,2383
1119,79.76190476190477,-713,-7352,200,explore,200,2400,2383
1120,79.76190476190477,-722,-6770,200,explore,200,2400,2383
1121,79.76190476190477,-614,-8021,200,explore,200,2400,2383
1122,79.76190476190477,-596,-7895,200,explore,200,2400,2383
1123,79.76190476190477,-731,-7850,200,explore,200,2400,2383
1124,79.76190476190477,-641,-7706,200,explore,200,2400,2383
1125,79.76190476190477,-749,-8003,200,explore,200,2400,2383
1126,79.76190476190477,-803,-7742,200,explore,200,2400,2383
1127,79.76190476190477,-749,-8093,200,explore,200,2400,2383
1128,79.76190476190477,-731,-7816,200,explore,200,2400,2383
1129,79.76190476190477,-623,-7670,200,explore,200,2400,2383
1130,79.76190476190477,-686,-7706,200,explore,200,2400,2383
1131,79.76190476190477,-668,-7931,200,explore,200,2400,2383
1132,79.76190476190477,-704,-7850,200,explore,200,2400,2383
1133,79.76190476190477,-695,-7688,200,explore,200,2400,2383
1134,79.76190476190477,-722,-7282,200,explore,200,2400,2383
1135,79.76190476190477,-695,-7670,200,explore,200,2400,2383
1136,79.76190476190477,-713,-7769,200,explore,200,2400,2383
1137,79.76190476190477,-713,-7653,200,explore,200,2400,2383
1138,79.76190476190477,-668,-7742,200,explore,200,2400,2383
1139,79.83193277310924,-520,-7693,145,explore,145,2400,2384
1140,79.83193277310924,-704,-7841,200,explore,200,2400,2384
1141,79.83193277310924,-659,-7460,200,explore,200,2400,2384
1142,79.83193277310924,-695,-7697,200,explore,200,2400,2384
1143,79.83193277310924,-776,-7814,200,explore,200,2400,2384
1144,79.83193277310924,-686,-7440,200,explore,200,2400,2384
1145,79.83193277310924,-677,-7688,200,explore,200,2400,2384
1146,79.83193277310924,-740,-8255,200,explore,200,2400,2384
1147,79.83193277310924,-731,-7920,200,explore,200,2400,2384
1148,79.83193277310924,-686,-7958,200,explore,200,2400,2384
1149,79.83193277310924,-686,-7750,200,explore,200,2400,2384
1150,79.83193277310924,-722,-8147,200,explore,200,2400,2384
1151,79.83193277310924,-650,-7430,200,explore,200,2400,2384
1152,79.83193277310924,-704,-7573,200,explore,200,2400,2384
1153,79.83193277310924,-722,-7841,200,explore,200,2400,2384
1154,79.83193277310924,-830,-7362,200,explore,200,2400,2384
1155,79.83193277310924,-686,-7448,200,explore,200,2400,2384
1156,79.83193277310924,-704,-7985,200,explore,200,2400,2384
1157,79.83193277310924,-740,-7904,200,explore,200,2400,2384
1158,79.83193277310924,-749,-7733,200,explore,200,2400,2384
1159,79.83193277310924,-731,-7868,200,explore,200,2400,2384
1160,79.83193277310924,-731,-7958,200,explore,200,2400,2384
1161,79.83193277310924,-695,-7616,200,explore,200,2400,2384
1162,79.83193277310924,-677,-7778,200,explore,200,2400,2384
1163,79.83193277310924,-740,-7877,200,explore,200,2400,2384
1164,79.83193277310924,-659,-7581,200,explore,200,2400,2384
1165,79.83193277310924,-767,-7868,200,explore,200,2400,2384
1166,79.83193277310924,-641,-7398,200,explore,200,2400,2384
1167,79.83193277310924,-722,-7859,200,explore,200,2400,2384
1168,79.83193277310924,-713,-7314,200,explore,200,2400,2384
1169,79.83193277310924,-677,-7492,200,explore,200,2400,2384
1170,79.83193277310924,-704,-7940,200,explore,200,2400,2384
1171,79.83193277310924,-686,-7688,200,explore,200,2400,2384
1172,79.83193277310924,-713,-7958,200,explore,200,2400,2384
1173,79.83193277310924,-677,-7724,200,explore,200,2400,2384
1174,79.83193277310924,-659,-7832,200,explore,200,2400,2384
1175,79.83193277310924,-731,-7634,200,explore,200,2400,2384
1176,79.83193277310924,-605,-7040,185,explore,185,2400,2384
1177,79.83193277310924,-659,-7220,200,explore,200,2400,2384
1178,79.83193277310924,-704,-7098,200,explore,200,2400,2384
1179,79.83193277310924,-677,-6694,200,explore,200,2400,2384
1180,79.83193277310924,-650,-6619,200,explore,200,2400,2384
1181,79.83193277310924,-659,-6905,200,explore,200,2400,2384
1182,79.83193277310924,-650,-6995,200,explore,200,2400,2384
1183,79.83193277310924,-695,-7067,200,explore,200,2400,2384
1184,79.83193277310924,-812,-6811,200,explore,200,2400,2384
1185,79.83193277310924,-677,-7202,200,explore,200,2400,2384
1186,79.83193277310924,-758,-7238,200,explore,200,2400,2384
1187,79.83193277310924,-704,-7148,200,explore,200,2400,2384
1188,79.83193277310924,-650,-7211,200,explore,200,2400,2384
1189,79.83193277310924,-659,-6497,200,explore,200,2400,2384
1190,79.83193277310924,-713,-6532,200,explore,200,2400,2384
1191,79.83193277310924,-668,-7175,200,explore,200,2400,2384
1192,79.83193277310924,-713,-6833,200,explore,200,2400,2384
1193,79.83193277310924,-668,-7117,200,explore,200,2400,2384
1194,79.83193277310924,-749,-7180,200,explore,200,2400,2384
1195,79.83193277310924,-659,-6977,200,explore,200,2400,2384
1196,79.83193277310924,-650,-7227,200,explore,200,2400,2384
1197,79.83193277310924,-776,-6952,200,explore,200,2400,2384
1198,79.83193277310924,-659,-7085,200,explore,200,2400,2384
1199,79.83193277310924,-758,-7022,200,explore,200,2400,2384
1200,79.83193277310924,-686,-7040,200,explore,200,2400,2384
1201,79.83193277310924,-740,-6990,200,explore,200,2400,2384
1202,79.83193277310924,-187,-6649,73,explore,73,2400,2384
1203,79.83193277310924,-668,-6995,200,explore,200,2400,2384
1204,79.83193277310924,-722,-6991,200,explore,200,2400,2384
1205,79.83193277310924,-614,-6788,200,explore,200,2400,2384
1206,79.83193277310924,-749,-6614,200,explore,200,2400,2384
1207,79.83193277310924,-677,-7166,200,explore,200,2400,2384
1208,79.83193277310924,-731,-7085,200,explore,200,2400,2384
1209,79.83193277310924,-713,-6896,200,explore,200,2400,2384
1210,79.83193277310924,-794,-6859,200,explore,200,2400,2384
1211,79.83193277310924,-722,-6507,200,explore,200,2400,2384
1212,79.83193277310924,-354,-6384,132,explore,132,2400,2384
1213,79.83193277310924,-758,-7274,200,explore,200,2400,2384
1214,79.83193277310924,-749,-7553,200,explore,200,2400,2384
1215,79.83193277310924,-695,-7786,200,explore,200,2400,2384
1216,79.83193277310924,-758,-8030,200,explore,200,2400,2384
1217,79.83193277310924,-704,-7949,200,explore,200,2400,2384
1218,79.83193277310924,-731,-7622,200,explore,200,2400,2384
1219,79.83193277310924,-731,-8147,200,explore,200,2400,2384
1220,79.83193277310924,-704,-7661,200,explore,200,2400,2384
1221,79.83193277310924,-704,-7769,200,explore,200,2400,2384
1222,79.83193277310924,-749,-7835,200,explore,200,2400,2384
1223,79.83193277310924,-582,-7420,171,explore,171,2400,2384
1224,79.83193277310924,-713,-7688,200,explore,200,2400,2384
1225,79.83193277310924,-740,-7805,200,explore,200,2400,2384
1226,79.83193277310924,-731,-7832,200,explore,200,2400,2384
1227,79.83193277310924,-722,-7846,200,explore,200,2400,2384
1228,79.83193277310924,-650,-7425,200,explore,200,2400,2384
1229,79.83193277310924,-713,-8093,200,explore,200,2400,2384
1230,79.83193277310924,-695,-7553,200,explore,200,2400,2384
1231,79.83193277310924,-668,-7832,200,explore,200,2400,2384
1232,79.83193277310924,-686,-8039,200,explore,200,2400,2384
1233,79.83193277310924,-704,-7715,200,explore,200,2400,2384
1234,79.83193277310924,-695,-8120,200,explore,200,2400,2384
1235,79.83193277310924,-713,-8057,200,explore,200,2400,2384
1236,79.83193277310924,-704,-6599,200,explore,200,2400,2384
1237,79.83193277310924,-749,-7958,200,explore,200,2400,2384
1238,79.83193277310924,-767,-7497,200,explore,200,2400,2384
1239,79.83193277310924,-749,-7895,200,explore,200,2400,2384
1240,79.83193277310924,-731,-7658,200,explore,200,2400,2384
1241,79.83193277310924,-740,-7958,200,explore,200,2400,2384
1242,79.83193277310924,-776,-7985,200,explore,200,2400,2384
1243,79.83193277310924,-731,-8012,200,explore,200,2400,2384
1244,79.83193277310924,-812,-7683,200,explore,200,2400,2384
1245,79.83193277310924,-686,-7517,200,explore,200,2400,2384
1246,79.83193277310924,-695,-7549,200,explore,200,2400,2384
1247,79.83193277310924,-740,-7868,200,explore,200,2400,2384
1248,79.83193277310924,-731,-8030,200,explore,200,2400,2384
1249,79.83193277310924,-722,-8156,200,explore,200,2400,2384
1250,79.83193277310924,-668,-7412,200,explore,200,2400,2384
1251,79.83193277310924,-731,-7787,200,explore,200,2400,2384
1252,79.83193277310924,-686,-7958,200,explore,200,2400,2384
1253,79.83193277310924,-722,-7534,200,explore,200,2400,2384
1254,79.83193277310924,-722,-7509,200,explore,200,2400,2384
1255,79.83193277310924,-650,-7643,200,explore,200,2400,2384
1256,79.83193277310924,-722,-7760,200,explore,200,2400,2384
1257,79.83193277310924,-731,-7890,200,explore,200,2400,2384
1258,79.83193277310924,-722,-7877,200,explore,200,2400,2384
1259,79.83193277310924,-704,-7787,200,explore,200,2400,2384
1260,79.83193277310924,-650,-7069,200,explore,200,2400,2384
1261,79.83193277310924,-695,-7778,200,explore,200,2400,2384
1262,79.83193277310924,-758,-8039,200,explore,200,2400,2384
1263,79.83193277310924,-632,-7623,200,explore,200,2400,2384
1264,79.83193277310924,-481,-7555,151,explore,151,2400,2384
1265,79.83193277310924,-722,-7528,200,explore,200,2400,2384
1266,79.83193277310924,-695,-8048,200,explore,200,2400,2384
1267,79.83193277310924,-722,-7769,200,explore,200,2400,2384
1268,79.83193277310924,-776,-7643,200,explore,200,2400,2384
1269,79.83193277310924,-740,-7760,200,explore,200,2400,2384
1270,79.83193277310924,-749,-7787,200,explore,200,2400,2384
1271,79.83193277310924,-722,-7075,200,explore,200,2400,2384
1272,79.83193277310924,-704,-6829,200,explore,200,2400,2384
1273,79.83193277310924,-668,-6767,200,explore,200,2400,2384
1274,79.83193277310924,-623,-6941,200,explore,200,2400,2384
1275,79.83193277310924,-704,-6641,200,explore,200,2400,2384
1276,79.83193277310924,-686,-7256,200,explore,200,2400,2384
1277,79.83193277310924,-740,-7042,200,explore,200,2400,2384
1278,79.83193277310924,-628,-6640,181,explore,181,2400,2384
1279,79.83193277310924,-785,-7134,200,explore,200,2400,2384
1280,79.83193277310924,-749,-7526,200,explore,200,2400,2384
1281,79.83193277310924,-740,-7067,200,explore,200,2400,2384
1282,79.83193277310924,-641,-7274,200,explore,200,2400,2384
1283,79.83193277310924,-677,-7247,200,explore,200,2400,2384
1284,79.83193277310924,-731,-6272,200,explore,200,2400,2384
1285,79.83193277310924,-641,-6861,200,explore,200,2400,2384
1286,79.83193277310924,-704,-7009,200,explore,200,2400,2384
1287,79.83193277310924,-758,-6841,200,explore,200,2400,2384
1288,79.83193277310924,-713,-7121,200,explore,200,2400,2384
1289,79.83193277310924,-722,-6905,200,explore,200,2400,2384
1290,79.83193277310924,-704,-7220,200,explore,200,2400,2384
1291,79.83193277310924,-722,-6917,200,explore,200,2400,2384
1292,79.83193277310924,-668,-6535,200,explore,200,2400,2384
1293,79.83193277310924,-749,-7283,200,explore,200,2400,2384
1294,79.83193277310924,-686,-6787,200,explore,200,2400,2384
1295,79.83193277310924,-695,-7436,200,explore,200,2400,2384
1296,79.83193277310924,-731,-7391,200,explore,200,2400,2384
1297,79.83193277310924,-553,-6579,169,explore,169,2400,2384
1298,79.83193277310924,-695,-7094,200,explore,200,2400,2384
1299,79.83193277310924,-785,-7193,200,explore,200,2400,2384
1300,79.83193277310924,-713,-7166,200,explore,200,2400,2384
1301,79.83193277310924,-704,-7103,200,explore,200,2400,2384
1302,79.83193277310924,-749,-7233,200,explore,200,2400,2384
1303,79.83193277310924,-731,-7202,200,explore,200,2400,2384
1304,79.83193277310924,-731,-7013,200,explore,200,2400,2384
1305,79.83193277310924,-740,-7328,200,explore,200,2400,2384
1306,79.83193277310924,-668,-7157,200,explore,200,2400,2384
1307,79.83193277310924,-731,-7337,200,explore,200,2400,2384
1308,79.83193277310924,-749,-7031,200,explore,200,2400,2384
1309,79.83193277310924,-740,-7132,200,explore,200,2400,2384
1310,79.83193277310924,-686,-7319,200,explore,200,2400,2384
1311,79.83193277310924,-713,-6761,200,explore,200,2400,2384
1312,79.83193277310924,-731,-6641,200,explore,200,2400,2384
1313,79.83193277310924,-758,-7427,200,explore,200,2400,2384
1314,79.83193277310924,-758,-6975,200,explore,200,2400,2384
1315,79.83193277310924,-695,-7112,200,explore,200,2400,2384
1316,79.83193277310924,-704,-6977,200,explore,200,2400,2384
1317,79.83193277310924,-821,-7049,200,explore,200,2400,2384
1318,79.83193277310924,-830,-7346,200,explore,200,2400,2384
1319,79.83193277310924,-668,-7247,200,explore,200,2400,2384
1320,79.83193277310924,-632,-7031,176,explore,176,2400,2384
1321,79.83193277310924,-785,-7373,200,explore,200,2400,2384
1322,79.83193277310924,-713,-6752,200,explore,200,2400,2384
1323,79.83193277310924,-695,-7103,200,explore,200,2400,2384
1324,79.83193277310924,-704,-7322,200,explore,200,2400,2384
1325,79.83193277310924,-659,-6932,200,explore,200,2400,2384
1326,79.83193277310924,-785,-7094,200,explore,200,2400,2384
1327,79.83193277310924,-749,-7499,200,explore,200,2400,2384
1328,79.83193277310924,-767,-7589,200,explore,200,2400,2384
1329,79.83193277310924,-722,-6807,200,explore,200,2400,2384
1330,79.83193277310924,-713,-7391,200,explore,200,2400,2384
1331,79.83193277310924,-758,-6999,200,explore,200,2400,2384
1332,79.83193277310924,-263,-6581,77,explore,77,2400,2384
1333,79.83193277310924,-641,-6709,200,explore,200,2400,2384
1334,79.83193277310924,-713,-7148,200,explore,200,2400,2384
1335,79.83193277310924,-650,-7043,200,explore,200,2400,2384
1336,79.83193277310924,-722,-6971,200,explore,200,2400,2384
1337,79.83193277310924,-749,-6896,200,explore,200,2400,2384
1338,79.83193277310924,-686,-7332,200,explore,200,2400,2384
1339,79.83193277310924,-731,-7517,200,explore,200,2400,2384
1340,79.83193277310924,-740,-8120,200,explore,200,2400,2384
1341,79.83193277310924,-731,-8120,200,explore,200,2400,2384
1342,79.83193277310924,-308,-7310,104,explore,104,2400,2385
1343,79.83193277310924,-803,-7724,200,explore,200,2400,2385
1344,79.83193277310924,-767,-7832,200,explore,200,2400,2385
1345,79.83193277310924,-713,-7760,200,explore,200,2400,2385
1346,79.83193277310924,-677,-8138,200,explore,200,2400,2385
1347,79.83193277310924,-776,-7736,200,explore,200,2400,2385
1348,79.83193277310924,-650,-7697,200,explore,200,2400,2385
1349,79.83193277310924,-749,-7691,200,explore,200,2400,2385
1350,79.83193277310924,-704,-7823,200,explore,200,2400,2385
1351,79.83193277310924,-767,-8030,200,explore,200,2400,2385
1352,79.83193277310924,-695,-7424,200,explore,200,2400,2385
1353,79.83193277310924,-695,-7344,200,explore,200,2400,2385
1354,79.83193277310924,-758,-7536,200,explore,200,2400,2385
1355,79.83193277310924,-686,-7201,200,explore,200,2400,2385
1356,79.83193277310924,-596,-7886,200,explore,200,2400,2385
1357,79.83193277310924,-632,-6796,200,explore,200,2400,2385
1358,79.83193277310924,-731,-7454,200,explore,200,2400,2385
1359,79.83193277310924,-713,-8021,200,explore,200,2400,2385
1360,79.83193277310924,-821,-8039,200,explore,200,2400,2385
1361,79.83193277310924,-713,-7895,200,explore,200,2400,2385
1362,79.83193277310924,-704,-7877,200,explore,200,2400,2385
1363,79.83193277310924,-677,-7895,200,explore,200,2400,2385
1364,79.83193277310924,-758,-7750,200,explore,200,2400,2385
1365,79.83193277310924,-668,-8039,200,explore,200,2400,2385
1366,79.83193277310924,-758,-7688,200,explore,200,2400,2385
1367,79.83193277310924,-704,-7859,200,explore,200,2400,2385
1368,79.83193277310924,-740,-8030,200,explore,200,2400,2385
1369,79.83193277310924,-821,-7841,200,explore,200,2400,2385
1370,79.83193277310924,-758,-7922,200,explore,200,2400,2385
1371,79.83193277310924,-785,-7886,200,explore,200,2400,2385
1372,79.83193277310924,-668,-7859,200,explore,200,2400,2385
1373,79.83193277310924,-605,-8012,200,explore,200,2400,2385
1374,79.83193277310924,-821,-7706,200,explore,200,2400,2385
1375,79.83193277310924,-668,-7787,200,explore,200,2400,2385
1376,79.83193277310924,-677,-8030,200,explore,200,2400,2385
