trial,knowledge,reward,reward_cumulative,steps_in_trial,phase,steps,numerosity,reliable
467,79.76190476190477,-39,-3448,39,explore,39,2400,2384
468,79.76190476190477,-476,-3208,177,explore,177,2400,2384
469,79.76190476190477,-342,-1763,111,explore,111,2400,2384
470,79.76190476190477,-430,-2797,124,explore,124,2400,2384
471,79.76190476190477,-558,-2761,179,explore,179,2400,2384
472,79.76190476190477,-169,-3006,62,explore,62,2400,2384
473,79.76190476190477,-143,-3443,64,explore,64,2400,2384
474,79.76190476190477,-118,-3647,57,explore,57,2400,2384
475,79.76190476190477,-148,-2387,64,explore,64,2400,2384
476,79.76190476190477,-138,-1945,65,explore,65,2400,2384
477,79.76190476190477,-499,-3291,168,explore,168,2400,2384
478,79.76190476190477,-179,-3771,96,explore,96,2400,2384
479,79.76190476190477,-167,-3401,80,explore,80,2400,2385
480,79.76190476190477,-322,-2685,133,explore,133,2400,2385
481,79.76190476190477,-218,-2664,74,explore,74,2400,2385
482,79.76190476190477,-275,-2556,107,explore,107,2400,2385
483,79.76190476190477,-495,-3741,176,explore,176,2400,2385
484,79.76190476190477,-317,-2341,119,explore,119,2400,2385
485,79.76190476190477,-379,-2480,112,explore,112,2400,2385
486,79.76190476190477,-289,-3219,124,explore,124,2400,2385
487,79.76190476190477,-169,-2932,78,explore,78,2400,2385
488,79.76190476190477,-299,-3215,112,explore,112,2400,2385
489,79.76190476190477,-659,-3169,200,explore,200,2400,2385
490,79.76190476190477,-211,-2436,90,explore,90,2400,2385
491,79.76190476190477,-400,-2732,120,explore,120,2400,2385
492,79.76190476190477,-716,-3396,200,explore,200,2400,2385
493,79.76190476190477,-675,-3858,200,explore,200,2400,2385
494,79.76190476190477,-141,-3442,81,explore,81,2400,2385
495,79.76190476190477,-153,-2722,73,explore,73,2400,2385
496,79.76190476190477,-165,-2642,62,explore,62,2400,2385
497,79.76190476190477,-395,-3031,110,explore,110,2400,2385
498,79.76190476190477,-174,-2832,201,explore,201,2400,2385
499,79.76190476190477,-369,-2340,115,explore,115,2400,2385
500,79.76190476190477,-411,-3330,162,explore,162,2400,2385
501,79.76190476190477,-146,-2119,72,explore,72,2400,2385
502,79.76190476190477,-446,-2919,170,explore,170,2400,2385
503,79.76190476190477,-181,-2748,76,explore,76,2400,2385
504,79.76190476190477,-82,-2234,44,explore,44,2400,2385
505,79.76190476190477,-335,-2798,118,explore,118,2400,2385
506,79.76190476190477,-156,-2439,75,explore,75,2400,2385
507,79.76190476190477,-495,-2788,166,explore,166,2400,2385
508,79.76190476190477,-553,-3330,170,explore,170,2400,2385
509,79.76190476190477,-362,-2293,129,explore,129,2400,2385
510,79.76190476190477,-160,-2279,67,explore,67,2400,2385
511,79.76190476190477,-510,-3374,167,explore,167,2400,2385
512,79.76190476190477,-144,-3695,73,explore,73,2400,2385
513,79.76190476190477,-118,-2605,58,explore,58,2400,2385
514,79.76190476190477,-271,-2435,109,explore,109,2400,2385
515,79.76190476190477,-497,-3157,181,explore,181,2400,2385
516,79.76190476190477,-419,-2084,122,explore,122,2400,2385
517,79.76190476190477,-323,-2294,122,explore,122,2400,2385
518,79.76190476190477,-345,-3064,124,explore,124,2400,2385
519,79.76190476190477,-183,-3770,67,explore,67,2400,2385
520,79.76190476190477,-630,-4055,200,explore,200,2400,2385
521,79.76190476190477,-226,-3350,89,explore,89,2400,2385
522,79.83193277310924,-390,-2747,134,explore,134,2400,2386
523,79.83193277310924,-309,-3167,114,explore,114,2400,2386
524,79.83193277310924,-322,-3282,115,explore,115,2400,2386
525,79.83193277310924,-273,-2235,116,explore,116,2400,2386
526,79.90196078431373,-239,-3643,70,explore,70,2400,2395
527,79.90196078431373,-157,-2350,53,explore,53,2400,2395
528,79.90196078431373,-172,-2984,63,explore,63,2400,2395
529,79.90196078431373,-697,-3666,200,explore,200,2400,2395
530,79.90196078431373,-528,-3738,148,explore,148,2400,2395
531,79.90196078431373,-415,-2430,109,explore,109,2400,2395
532,79.90196078431373,-6,-2023,29,explore,29,2400,2395
533,79.90196078431373,-485,-3743,162,explore,162,2400,2395
534,79.90196078431373,-427,-2969,132,explore,132,2400,2395
535,79.90196078431373,-133,-2958,55,explore,55,2400,2395
536,79.90196078431373,-425,-3766,125,explore,125,2400,2395
537,79.90196078431373,-214,-3256,71,explore,71,2400,2395
538,79.90196078431373,-243,-2000,108,explore,108,2400,2395
539,79.90196078431373,-488,-2921,182,explore,182,2400,2395
540,79.90196078431373,-313,-2283,107,explore,107,2400,2395
541,79.90196078431373,-588,-3244,174,explore,174,2400,2396
542,79.90196078431373,-160,-3518,71,explore,71,2400,2396
543,79.90196078431373,-200,-3127,81,explore,81,2400,2396
544,79.90196078431373,-318,-4227,97,explore,97,2400,2396
545,79.90196078431373,-235,-2988,75,explore,75,2400,2396
546,79.90196078431373,-326,-3044,96,explore,96,2400,2396
547,79.90196078431373,-57,-2543,41,explore,41,2400,2396
548,79.90196078431373,-487,-3903,152,explore,152,2400,2396
549,79.90196078431373,-368,-3929,117,explore,117,2400,2396
550,79.90196078431373,-497,-3296,177,explore,177,2400,2396
551,79.90196078431373,-146,-2934,67,explore,67,2400,2396
552,79.90196078431373,-506,-2876,186,explore,186,2400,2396
553,79.90196078431373,-151,-2867,61,explore,61,2400,2396
554,80.11204481792717,-303,-2802,117,explore,117,2400,2399
555,80.11204481792717,-359,-3326,122,explore,122,2400,2399
556,80.11204481792717,-119,-2902,67,explore,67,2400,2399
557,80.11204481792717,-133,-3243,46,explore,46,2400,2399
558,80.11204481792717,-129,-1760,75,explore,75,2400,2399
559,80.11204481792717,-274,-3410,98,explore,98,2400,2399
560,80.11204481792717,-572,-3488,181,explore,181,2400,2399
561,80.11204481792717,-204,-1813,81,explore,81,2400,2399
562,80.11204481792717,-554,-2735,169,explore,169,2400,2399
563,80.11204481792717,-754,-3170,200,explore,200,2400,2399
564,80.11204481792717,-494,-3103,150,explore,150,2400,2399
565,80.11204481792717,-197,-3085,74,explore,74,2400,2399
566,80.11204481792717,-148,-1916,63,explore,63,2400,2399
567,80.11204481792717,-127,-2970,48,explore,48,2400,2399
568,80.11204481792717,-385,-3069,127,explore,127,2400,2399
569,80.11204481792717,-107,-2536,55,explore,55,2400,2399
570,80.11204481792717,-185,-2948,203,explore,203,2400,2399
571,80.11204481792717,-264,-2754,91,explore,91,2400,2399
572,80.11204481792717,-408,-3489,127,explore,127,2400,2399
573,80.11204481792717,-328,-3238,125,explore,125,2400,2399
574,80.11204481792717,-184,-2741,69,explore,69,2400,2399
575,80.11204481792717,-95,-3184,61,explore,61,2400,2399
576,80.11204481792717,-108,-2489,50,explore,50,2400,2399
577,80.11204481792717,-132,-3184,71,explore,71,2400,2399
578,80.11204481792717,-331,-3004,104,explore,104,2400,2399
579,80.11204481792717,-677,-2867,200,explore,200,2400,2399
580,80.11204481792717,-326,-3288,99,explore,99,2400,2399
581,80.11204481792717,-197,-2144,65,explore,65,2400,2399
582,80.11204481792717,-301,-2602,107,explore,107,2400,2399
583,80.11204481792717,-190,-2698,76,explore,76,2400,2399
584,80.11204481792717,-233,-2591,73,explore,73,2400,2399
585,80.11204481792717,-239,-2550,112,explore,112,2400,2399
586,80.11204481792717,-180,-3432,70,explore,70,2400,2399
587,80.11204481792717,-277,-2961,93,explore,93,2400,2399
588,80.11204481792717,-176,-2724,77,explore,77,2400,2399
589,80.11204481792717,-646,-3281,200,explore,200,2400,2399
590,80.11204481792717,-289,-3397,109,explore,109,2400,2399
591,80.11204481792717,-483,-3057,152,explore,152,2400,2399
592,80.11204481792717,-394,-3883,126,explore,126,2400,2399
593,80.11204481792717,-119,-2879,61,explore,61,2400,2399
594,80.11204481792717,-345,-3495,114,explore,114,2400,2399
595,80.11204481792717,-542,-3110,188,explore,188,2400,2399
596,80.11204481792717,-127,-2742,58,explore,58,2400,2399
597,80.11204481792717,-213,-3217,86,explore,86,2400,2399
598,80.11204481792717,-270,-2783,88,explore,88,2400,2399
599,80.11204481792717,-271,-2256,83,explore,83,2400,2399
600,80.11204481792717,-585,-2718,200,explore,200,2400,2399
601,80.11204481792717,-36,-3387,21,explore,21,2400,2399
602,80.11204481792717,-434,-2842,112,explore,112,2400,2399
603,80.11204481792717,-218,-2360,83,explore,83,2400,2399
604,80.11204481792717,-248,-2890,97,explore,97,2400,2399
605,80.11204481792717,-563,-3900,190,explore,190,2400,2399
606,80.11204481792717,-125,-2402,72,explore,72,2400,2399
607,80.11204481792717,-549,-3506,161,explore,161,2400,2399
608,80.11204481792717,-390,-2527,120,explore,120,2400,2399
609,80.11204481792717,-334,-2460,130,explore,130,2400,2399
610,80.11204481792717,-249,-3197,84,explore,84,2400,2400
611,80.11204481792717,-37,-2984,34,explore,34,2400,2400
612,80.11204481792717,-512,-3432,181,explore,181,2400,2400
613,80.11204481792717,-267,-3031,86,explore,86,2400,2400
614,80.11204481792717,-224,-2885,101,explore,101,2400,2400
615,80.11204481792717,-294,-3051,116,explore,116,2400,2400
616,80.11204481792717,-554,-3544,175,explore,175,2400,2400
617,80.11204481792717,-361,-3848,126,explore,126,2400,2400
618,80.11204481792717,-436,-3148,157,explore,157,2400,2400
619,80.11204481792717,6,-2498,32,explore,32,2400,2400
620,80.11204481792717,-311,-3745,97,explore,97,2400,2400
621,80.11204481792717,-713,-3284,200,explore,200,2400,2400
622,80.11204481792717,-106,-3079,55,explore,55,2400,2400
623,80.11204481792717,-120,-2132,58,explore,58,2400,2400
624,80.11204481792717,-212,-1937,74,explore,74,2400,2400
625,80.11204481792717,-713,-2729,200,explore,200,2400,2400
626,80.11204481792717,-15,-2727,22,explore,22,2400,2400
627,80.11204481792717,-126,-2678,66,explore,66,2400,2400
628,80.11204481792717,-317,-3076,105,explore,105,2400,2400
629,80.11204481792717,-385,-3435,120,explore,120,2400,2400
630,80.11204481792717,-675,-2737,200,explore,200,2400,2400
631,80.11204481792717,-544,-2584,170,explore,170,2400,2400
632,80.11204481792717,-419,-2639,109,explore,109,2400,2400
633,80.11204481792717,-165,-2941,73,explore,73,2400,2400
634,80.11204481792717,-357,-4015,121,explore,121,2400,2400
635,80.11204481792717,-344,-2415,115,explore,115,2400,2400
636,80.11204481792717,-191,-2507,58,explore,58,2400,2400
637,80.11204481792717,-504,-2297,175,explore,175,2400,2400
638,80.11204481792717,-206,-3041,75,explore,75,2400,2400
639,80.11204481792717,-111,-2412,53,explore,53,2400,2400
640,80.11204481792717,-183,-3106,201,explore,201,2400,2400
641,80.11204481792717,-462,-3146,152,explore,152,2400,2400
642,80.11204481792717,-457,-3163,145,explore,145,2400,2400
643,80.11204481792717,-118,-2259,49,explore,49,2400,2400
644,80.11204481792717,-225,-2740,87,explore,87,2400,2400
645,80.11204481792717,-214,-2878,78,explore,78,2400,2400
646,80.11204481792717,-597,-3799,181,explore,181,2400,2400
647,80.11204481792717,-558,-3243,184,explore,184,2400,2400
648,80.11204481792717,-175,-2280,71,explore,71,2400,2400
649,80.11204481792717,-647,-2314,200,explore,200,2400,2400
650,80.11204481792717,-237,-2662,81,explore,81,2400,2400
651,80.11204481792717,-417,-3623,149,explore,149,2400,2400
652,80.11204481792717,-305,-3869,96,explore,96,2400,2400
653,80.11204481792717,-337,-2146,125,explore,125,2400,2400
654,80.11204481792717,-372,-3292,114,explore,114,2400,2400
655,80.11204481792717,-331,-3586,124,explore,124,2400,2400
656,80.11204481792717,-204,-3210,203,explore,203,2400,2400
657,80.11204481792717,-89,-3191,49,explore,49,2400,2400
658,80.11204481792717,-146,-2622,72,explore,72,2400,2400
659,80.11204481792717,-159,-2186,83,explore,83,2400,2400
660,80.11204481792717,-330,-2813,102,explore,102,2400,2400
661,80.11204481792717,-65,-2022,49,explore,49,2400,2400
662,80.11204481792717,-287,-2417,97,explore,97,2400,2400
663,80.11204481792717,-330,-2709,120,explore,120,2400,2400
664,80.11204481792717,-722,-3723,200,explore,200,2400,2400
665,80.11204481792717,-439,-3859,157,explore,157,2400,2400
666,80.11204481792717,-501,-3320,138,explore,138,2400,2400
667,80.11204481792717,-325,-3646,112,explore,112,2400,2400
668,80.11204481792717,-267,-2912,125,explore,125,2400,2400
669,80.11204481792717,-108,-2435,67,explore,67,2400,2400
670,80.11204481792717,-88,-3277,56,explore,56,2400,2400
671,80.11204481792717,-177,-2077,58,explore,58,2400,2400
672,80.11204481792717,-512,-2832,141,explore,141,2400,2400
673,80.11204481792717,-56,-3281,35,explore,35,2400,2400
674,80.11204481792717,-206,-2442,63,explore,63,2400,2400
675,80.11204481792717,-143,-2822,202,explore,202,2400,2400
676,80.11204481792717,-206,-3446,93,explore,93,2400,2400
677,80.11204481792717,-739,-2789,200,explore,200,2400,2400
678,80.11204481792717,-250,-3189,99,explore,99,2400,2400
679,80.11204481792717,-351,-3308,112,explore,112,2400,2400
680,80.11204481792717,-230,-3349,78,explore,78,2400,2400
681,80.11204481792717,-204,-2199,70,explore,70,2400,2400
682,80.11204481792717,-72,-2182,46,explore,46,2400,2400
683,80.11204481792717,-288,-2511,107,explore,107,2400,2400
684,80.11204481792717,-654,-3367,200,explore,200,2400,2400
685,80.11204481792717,-330,-3023,125,explore,125,2400,2400
686,80.11204481792717,-127,-2639,55,explore,55,2400,2400
687,80.11204481792717,-448,-2878,160,explore,160,2400,2400
688,80.11204481792717,-209,-2599,67,explore,67,2400,2400
689,80.11204481792717,-404,-3254,127,explore,127,2400,2400
690,80.11204481792717,-122,-3083,62,explore,62,2400,2400
691,80.11204481792717,-487,-3034,156,explore,156,2400,2400
692,80.11204481792717,-188,-3331,82,explore,82,2400,2400
693,80.11204481792717,-553,-3092,174,explore,174,2400,2400
694,80.11204481792717,-369,-2873,118,explore,118,2400,2400
695,80.11204481792717,-190,-3108,66,explore,66,2400,2400
696,80.11204481792717,-287,-1997,116,explore,116,2400,2400
697,80.11204481792717,-199,-2510,92,explore,92,2400,2400
698,80.11204481792717,-58,-3449,33,explore,33,2400,2400
699,80.11204481792717,-188,-3061,74,explore,74,2400,2400
700,80.11204481792717,-73,-2678,55,explore,55,2400,2400
701,80.11204481792717,-472,-3136,160,explore,160,2400,2400
702,80.11204481792717,-446,-3140,120,explore,120,2400,2400
703,80.11204481792717,-172,-2733,71,explore,71,2400,2400
704,80.11204481792717,-484,-2831,168,explore,168,2400,2400
705,80.11204481792717,-422,-2712,138,explore,138,2400,2400
706,80.11204481792717,-336,-3362,111,explore,111,2400,2400
707,80.11204481792717,-209,-2461,203,explore,203,2400,2400
708,80.11204481792717,-59,-2492,50,explore,50,2400,2400
709,80.11204481792717,-497,-3021,158,explore,158,2400,2400
710,80.11204481792717,-623,-3393,200,explore,200,2400,2400
711,80.11204481792717,-88,-2838,42,explore,42,2400,2400
712,80.11204481792717,-463,-2531,156,explore,156,2400,2400
713,80.11204481792717,-259,-2491,114,explore,114,2400,2400
714,80.11204481792717,-75,-2907,33,explore,33,2400,2400
715,80.11204481792717,-699,-4103,200,explore,200,2400,2400
716,80.11204481792717,-730,-4008,200,explore,200,2400,2400
717,80.11204481792717,-86,-1824,58,explore,58,2400,2400
718,80.11204481792717,-377,-3660,138,explore,138,2400,2400
719,80.11204481792717,-285,-2349,130,explore,130,2400,2400
720,80.11204481792717,-377,-2908,128,explore,128,2400,2400
721,80.11204481792717,-151,-3363,59,explore,59,2400,2400
722,80.11204481792717,-548,-3426,168,explore,168,2400,2400
723,80.11204481792717,-180,-2757,73,explore,73,2400,2400
724,80.11204481792717,-413,-3271,175,explore,175,2400,2400
725,80.11204481792717,-324,-2662,108,explore,108,2400,2400
726,80.11204481792717,-574,-2857,177,explore,177,2400,2400
727,80.11204481792717,-501,-3072,136,explore,136,2400,2400
728,80.11204481792717,-333,-2752,105,explore,105,2400,2400
729,80.11204481792717,-468,-2211,142,explore,142,2400,2400
730,80.11204481792717,-112,-3532,49,explore,49,2400,2400
731,80.11204481792717,-237,-3728,71,explore,71,2400,2400
732,80.11204481792717,-468,-3107,157,explore,157,2400,2400
733,80.11204481792717,-180,-2348,76,explore,76,2400,2400
734,80.11204481792717,-350,-2587,111,explore,111,2400,2400
735,80.11204481792717,-165,-2598,60,explore,60,2400,2400
736,80.11204481792717,-624,-3221,200,explore,200,2400,2400
737,80.11204481792717,-197,-2133,105,explore,105,2400,2400
738,80.11204481792717,-568,-3474,182,explore,182,2400,2400
739,80.11204481792717,-139,-2655,66,explore,66,2400,2400
740,80.11204481792717,-284,-3498,111,explore,111,2400,2400
741,80.11204481792717,-238,-2885,65,explore,65,2400,2400
742,80.11204481792717,-459,-2390,172,explore,172,2400,2400
743,80.11204481792717,-428,-3104,138,explore,138,2400,2400
744,80.11204481792717,-435,-2566,154,explore,154,2400,2400
745,80.11204481792717,-397,-3271,129,explore,129,2400,2400
746,80.11204481792717,-204,-4810,77,explore,77,2400,2400
747,80.11204481792717,-260,-2864,100,explore,100,2400,2400
748,80.11204481792717,-640,-3669,200,explore,200,2400,2400
749,80.11204481792717,-273,-2402,109,explore,109,2400,2400
750,80.11204481792717,-398,-3138,113,explore,113,2400,2400
751,80.11204481792717,-172,-2752,74,explore,74,2400,2400
752,80.11204481792717,-538,-2845,164,explore,164,2400,2400
753,80.11204481792717,-141,-2835,61,explore,61,2400,2400
754,80.11204481792717,-396,-3200,130,explore,130,2400,2400
755,80.11204481792717,-298,-4091,109,explore,109,2400,2400
756,80.11204481792717,-136,-2638,67,explore,67,2400,2400
757,80.11204481792717,-465,-3179,145,explore,145,2400,2400
758,80.11204481792717,-239,-2429,88,explore,88,2400,2400
759,80.11204481792717,-594,-3239,185,explore,185,2400,2400
760,80.11204481792717,-325,-2866,107,explore,107,2400,2400
761,80.11204481792717,-164,-2950,82,explore,82,2400,2400
762,80.11204481792717,-116,-4123,44,explore,44,2400,2400
763,80.11204481792717,-349,-3006,120,explore,120,2400,2400
764,80.11204481792717,-176,-2504,68,explore,68,2400,2400
765,80.11204481792717,-135,-2991,56,explore,56,2400,2400
766,80.11204481792717,-348,-2754,130,explore,130,2400,2400
767,80.11204481792717,-139,-3736,50,explore,50,2400,2400
768,80.11204481792717,-389,-4246,136,explore,136,2400,2400
769,80.11204481792717,-278,-2785,106,explore,106,2400,2400
770,80.11204481792717,-179,-2275,58,explore,58,2400,2400
771,80.11204481792717,-261,-2757,91,explore,91,2400,2400
772,80.11204481792717,-159,-2721,80,explore,80,2400,2400
773,80.11204481792717,-163,-2487,81,explore,81,2400,2400
774,80.11204481792717,-602,-2929,177,explore,177,2400,2400
775,80.11204481792717,-456,-3967,161,explore,161,2400,2400
776,80.11204481792717,-580,-2986,200,explore,200,2400,2400
777,80.11204481792717,-122,-3234,68,explore,68,2400,2400
778,80.11204481792717,-122,-2317,53,explore,53,2400,2400
779,80.11204481792717,-190,-2779,72,explore,72,2400,2400
780,80.11204481792717,-58,-3204,41,explore,41,2400,2400
781,80.11204481792717,-315,-2736,107,explore,107,2400,2400
782,80.11204481792717,-371,-2752,130,explore,130,2400,2400
783,80.11204481792717,-172,-2337,58,explore,58,2400,2400
784,80.11204481792717,-586,-3017,177,explore,177,2400,2400
785,80.11204481792717,-152,-2362,201,explore,201,2400,2400
786,80.11204481792717,-391,-2817,165,explore,165,2400,2400
787,80.11204481792717,-356,-3057,109,explore,109,2400,2400
788,80.11204481792717,-239,-2507,86,explore,86,2400,2400
789,80.11204481792717,-224,-2348,97,explore,97,2400,2400
790,80.11204481792717,-179,-3162,74,explore,74,2400,2400
791,80.11204481792717,-255,-2630,111,explore,111,2400,2400
792,80.11204481792717,-309,-2924,117,explore,117,2400,2400
793,80.11204481792717,-394,-2771,119,explore,119,2400,2400
794,80.11204481792717,-677,-3827,200,explore,200,2400,2400
795,80.11204481792717,-115,-2895,53,explore,53,2400,2400
796,80.11204481792717,-111,-2299,57,explore,57,2400,2400
797,80.11204481792717,-184,-2999,60,explore,60,2400,2400
798,80.11204481792717,-307,-2645,112,explore,112,2400,2400
799,80.11204481792717,-529,-2760,179,explore,179,2400,2400
800,80.11204481792717,-385,-3421,130,explore,130,2400,2400
801,80.11204481792717,-154,-2743,65,explore,65,2400,2400
802,80.11204481792717,-313,-3070,118,explore,118,2400,2400
803,80.11204481792717,-343,-3831,105,explore,105,2400,2400
804,80.11204481792717,-181,-3370,89,explore,89,2400,2400
805,80.11204481792717,-63,-2104,43,explore,43,2400,2400
806,80.11204481792717,-485,-3088,179,explore,179,2400,2400
807,80.11204481792717,-417,-2825,110,explore,110,2400,2400
808,80.11204481792717,-258,-2606,79,explore,79,2400,2400
809,80.11204481792717,-677,-4367,200,explore,200,2400,2400
810,80.11204481792717,-281,-1992,79,explore,79,2400,2400
811,80.11204481792717,-144,-3511,62,explore,62,2400,2400
812,80.11204481792717,-168,-2067,73,explore,73,2400,2400
813,80.11204481792717,-307,-2894,112,explore,112,2400,2400
814,80.11204481792717,-207,-3007,80,explore,80,2400,2400
815,80.11204481792717,-267,-3517,95,explore,95,2400,2400
816,80.11204481792717,-311,-2857,97,explore,97,2400,2400
817,80.11204481792717,-235,-2496,80,explore,80,2400,2400
818,80.11204481792717,-212,-2105,82,explore,82,2400,2400
819,80.11204481792717,-79,-3702,53,explore,53,2400,2400
820,80.11204481792717,-224,-2834,81,explore,81,2400,2400
821,80.11204481792717,-175,-3436,101,explore,101,2400,2400
822,80.11204481792717,-324,-2782,105,explore,105,2400,2400
823,80.11204481792717,-226,-2413,81,explore,81,2400,2400
824,80.11204481792717,-251,-3033,104,explore,104,2400,2400
825,80.11204481792717,-180,-2609,72,explore,72,2400,2400
826,80.11204481792717,-580,-3141,196,explore,196,2400,2400
827,80.11204481792717,-211,-3277,88,explore,88,2400,2400
828,80.11204481792717,-658,-4775,200,explore,200,2400,2400
829,80.11204481792717,-228,-3930,99,explore,99,2400,2400
830,80.11204481792717,-226,-3388,74,explore,74,2400,2400
831,80.11204481792717,-158,-3792,51,explore,51,2400,2400
832,80.11204481792717,-544,-3770,154,explore,154,2400,2400
833,80.11204481792717,-35,-2664,40,explore,40,2400,2400
834,80.11204481792717,-512,-3908,168,explore,168,2400,2400
835,80.11204481792717,-526,-2401,174,explore,174,2400,2400
836,80.11204481792717,-560,-2919,176,explore,176,2400,2400
837,80.11204481792717,-181,-3448,81,explore,81,2400,2400
838,80.11204481792717,-325,-3794,102,explore,102,2400,2400
839,80.11204481792717,-294,-2301,120,explore,120,2400,2400
840,80.11204481792717,-333,-1977,122,explore,122,2400,2400
841,80.11204481792717,-454,-2326,137,explore,137,2400,2400
842,80.11204481792717,-140,-1978,60,explore,60,2400,2400
843,80.11204481792717,-652,-3389,200,explore,200,2400,2400
844,80.11204481792717,-32,-2243,22,explore,22,2400,2400
845,80.11204481792717,-159,-3677,65,explore,65,2400,2400
846,80.11204481792717,-601,-3071,181,explore,181,2400,2400
847,80.11204481792717,-128,-2738,64,explore,64,2400,2400
848,80.11204481792717,-574,-2828,178,explore,178,2400,2400
849,80.11204481792717,-677,-2507,200,explore,200,2400,2400
850,80.11204481792717,-208,-2630,101,explore,101,2400,2400
851,80.11204481792717,-289,-2508,114,explore,114,2400,2400
852,80.11204481792717,-186,-3774,65,explore,65,2400,2400
853,80.11204481792717,-343,-3288,113,explore,113,2400,2400
854,80.11204481792717,-477,-2776,173,explore,173,2400,2400
855,80.11204481792717,-202,-2650,78,explore,78,2400,2400
856,80.11204481792717,-120,-2587,58,explore,58,2400,2400
857,80.11204481792717,-238,-2651,75,explore,75,2400,2400
858,80.11204481792717,-273,-2859,92,explore,92,2400,2400
859,80.11204481792717,-269,-3171,89,explore,89,2400,2400
860,80.11204481792717,-266,-2780,90,explore,90,2400,2400
861,80.11204481792717,-702,-4041,200,explore,200,2400,2400
862,80.11204481792717,-332,-3187,113,explore,113,2400,2400
863,80.11204481792717,-515,-2754,174,explore,174,2400,2400
864,80.11204481792717,-369,-4038,135,explore,135,2400,2400
865,80.11204481792717,-350,-4040,99,explore,99,2400,2400
866,80.11204481792717,-331,-2290,121,explore,121,2400,2400
867,80.11204481792717,-161,-2144,72,explore,72,2400,2400
868,80.11204481792717,-226,-2414,69,explore,69,2400,2400
869,80.11204481792717,-259,-3191,101,explore,101,2400,2400
870,80.11204481792717,-177,-2150,62,explore,62,2400,2400
871,80.11204481792717,-177,-2497,62,explore,62,2400,2400
872,80.11204481792717,-370,-3295,131,explore,131,2400,2400
873,80.11204481792717,-129,-2425,64,explore,64,2400,2400
874,80.11204481792717,-68,-2214,43,explore,43,2400,2400
875,80.11204481792717,-220,-2067,68,explore,68,2400,2400
876,80.11204481792717,-133,-3336,61,explore,61,2400,2400
877,80.11204481792717,-583,-4031,165,explore,165,2400,2400
878,80.11204481792717,-246,-3635,94,explore,94,2400,2400
879,80.11204481792717,-117,-2872,58,explore,58,2400,2400
880,80.11204481792717,-97,-2887,204,explore,204,2400,2400
881,80.11204481792717,-221,-3204,98,explore,98,2400,2400
882,80.11204481792717,-358,-2557,128,explore,128,2400,2400
883,80.11204481792717,-351,-3879,114,explore,114,2400,2400
884,80.11204481792717,-674,-2403,200,explore,200,2400,2400
885,80.11204481792717,-124,-1957,56,explore,56,2400,2400
886,80.11204481792717,-364,-2941,99,explore,99,2400,2400
887,80.11204481792717,-371,-3071,127,explore,127,2400,2400
888,80.11204481792717,-371,-3628,116,explore,116,2400,2400
889,80.11204481792717,-180,-3153,75,explore,75,2400,2400
890,80.11204481792717,-290,-2926,111,explore,111,2400,2400
891,80.11204481792717,-391,-2898,128,explore,128,2400,2400
892,80.11204481792717,-109,-2193,56,explore,56,2400,2400
893,80.11204481792717,-522,-3744,181,explore,181,2400,2400
894,80.11204481792717,-571,-2681,171,explore,171,2400,2400
895,80.11204481792717,-354,-2301,112,explore,112,2400,2400
896,80.11204481792717,-454,-2561,147,explore,147,2400,2400
897,80.11204481792717,-509,-2765,163,explore,163,2400,2400
898,80.11204481792717,-391,-2263,115,explore,115,2400,2400
899,80.11204481792717,-300,-2400,93,explore,93,2400,2400
900,80.11204481792717,-306,-3228,204,explore,204,2400,2400
901,80.11204481792717,-249,-2397,100,explore,100,2400,2400
902,80.11204481792717,-353,-3289,116,explore,116,2400,2400
903,80.11204481792717,-205,-3031,201,explore,201,2400,2400
904,80.11204481792717,-262,-3354,107,explore,107,2400,2400
905,80.11204481792717,-312,-2807,116,explore,116,2400,2400
906,80.11204481792717,-176,-3052,87,explore,87,2400,2400
907,80.11204481792717,-48,-3317,44,explore,44,2400,2400
908,80.11204481792717,-142,-3393,55,explore,55,2400,2400
909,80.11204481792717,-334,-3244,119,explore,119,2400,2400
910,80.11204481792717,-121,-2540,59,explore,59,2400,2400
911,80.11204481792717,-195,-2684,68,explore,68,2400,2400
912,80.11204481792717,-84,-2815,53,explore,53,2400,2400
913,80.11204481792717,-188,-2927,67,explore,67,2400,2400
914,80.11204481792717,-310,-2304,106,explore,106,2400,2400
915,80.11204481792717,-591,-2404,174,explore,174,2400,2400
916,80.11204481792717,-696,-3668,200,explore,200,2400,2400
917,80.11204481792717,-126,-2456,56,explore,56,2400,2400
918,80.11204481792717,-137,-3055,57,explore,57,2400,2400
919,80.11204481792717,-659,-4588,200,explore,200,2400,2400
920,80.11204481792717,-76,-2774,42,explore,42,2400,2400
921,80.11204481792717,-121,-2856,67,explore,67,2400,2400
922,80.11204481792717,-162,-3535,55,explore,55,2400,2400
923,80.11204481792717,-204,-2282,61,explore,61,2400,2400
924,80.11204481792717,-139,-2923,50,explore,50,2400,2400
925,80.11204481792717,-597,-3118,172,explore,172,2400,2400
926,80.11204481792717,-388,-3012,130,explore,130,2400,2400
927,80.11204481792717,-172,-2498,202,explore,202,2400,2400
928,80.11204481792717,-530,-3392,169,explore,169,2400,2400
929,80.11204481792717,-307,-3409,101,explore,101,2400,2400
930,80.11204481792717,-649,-3688,179,explore,179,2400,2400
931,80.11204481792717,-199,-2867,203,explore,203,2400,2400
