trial,knowledge,reward,reward_cumulative,steps_in_trial,phase,steps,numerosity,reliable
1016,59.87394957983193,-758,-4970,200,explore,200,2394,1885
1017,59.87394957983193,-200,-5159,200,explore,200,2394,1885
1018,59.87394957983193,-596,-4763,200,explore,200,2394,1886
1019,59.87394957983193,-200,-4997,200,explore,200,2394,1886
1020,59.87394957983193,-785,-4253,200,explore,200,2394,1886
1021,59.87394957983193,-200,-4943,200,explore,200,2394,1886
1022,59.87394957983193,-731,-4817,200,explore,200,2394,1886
1023,59.87394957983193,-200,-4573,200,explore,200,2394,1886
1024,59.87394957983193,-695,-4763,200,explore,200,2394,1886
1025,59.87394957983193,-200,-4979,200,explore,200,2394,1886
1026,59.943977591036415,-641,-4727,200,explore,200,2394,1890
1027,59.943977591036415,-200,-5177,200,explore,200,2394,1890
1028,60.22408963585434,-632,-4664,200,explore,200,2396,1897
1029,60.22408963585434,-200,-4889,200,explore,200,2396,1897
1030,60.22408963585434,-587,-4763,200,explore,200,2395,1897
1031,60.22408963585434,-200,-4846,200,explore,200,2395,1897
1032,60.29411764705882,-821,-5015,200,explore,200,2395,1902
1033,60.29411764705882,-200,-5609,200,explore,200,2395,1902
1034,60.29411764705882,-72,-4113,39,explore,39,2395,1902
1035,60.29411764705882,-200,-5204,200,explore,200,2395,1902
1036,60.29411764705882,-677,-4871,200,explore,200,2395,1902
1037,60.29411764705882,-200,-5016,200,explore,200,2395,1902
1038,60.29411764705882,-605,-4835,200,explore,200,2395,1902
1039,60.29411764705882,-200,-5213,200,explore,200,2395,1902
1040,60.29411764705882,-632,-4817,200,explore,200,2395,1902
1041,60.29411764705882,-200,-5582,200,explore,200,2395,1902
1042,60.574229691876745,-677,-4592,200,explore,200,2395,1908
1043,60.574229691876745,-200,-5537,200,explore,200,2395,1908
1044,60.574229691876745,-686,-4601,200,explore,200,2395,1908
1045,60.574229691876745,-200,-5375,200,explore,200,2395,1908
1046,60.574229691876745,-767,-4358,200,explore,200,2395,1908
1047,60.574229691876745,-200,-5195,200,explore,200,2395,1908
1048,60.574229691876745,-698,-4460,197,explore,197,2395,1909
1049,60.574229691876745,-200,-5303,200,explore,200,2395,1909
1050,60.574229691876745,-596,-4430,200,explore,200,2395,1909
1051,60.574229691876745,-200,-5006,200,explore,200,2395,1909
1052,60.574229691876745,-650,-4304,200,explore,200,2395,1909
1053,60.574229691876745,-200,-5051,200,explore,200,2395,1909
1054,60.574229691876745,-776,-4475,200,explore,200,2395,1909
1055,60.574229691876745,-200,-5069,200,explore,200,2395,1909
1056,60.574229691876745,-713,-4475,200,explore,200,2395,1909
1057,60.574229691876745,-200,-4907,200,explore,200,2395,1909
1058,60.64425770308123,-740,-4412,200,explore,200,2396,1910
1059,60.64425770308123,-200,-5087,200,explore,200,2396,1910
1060,60.64425770308123,-929,-4808,200,explore,200,2396,1910
1061,60.64425770308123,-200,-5492,200,explore,200,2396,1910
1062,60.924369747899156,-1100,-4808,200,explore,200,2396,1914
1063,60.924369747899156,-200,-5078,200,explore,200,2396,1914
1064,60.924369747899156,-1073,-4637,200,explore,200,2396,1914
1065,60.924369747899156,-200,-5114,200,explore,200,2396,1914
1066,60.924369747899156,-1091,-4294,200,explore,200,2396,1914
1067,60.924369747899156,-200,-5168,200,explore,200,2396,1914
1068,60.924369747899156,-1172,-4790,200,explore,200,2396,1914
1069,60.924369747899156,-200,-5213,200,explore,200,2396,1914
1070,60.924369747899156,-1046,-4709,200,explore,200,2396,1914
1071,60.924369747899156,-200,-5312,200,explore,200,2396,1914
1072,60.924369747899156,-1064,-4609,200,explore,200,2396,1914
1073,60.924369747899156,-200,-4843,200,explore,200,2396,1914
1074,60.99439775910365,-1118,-4590,200,explore,200,2396,1916
1075,60.99439775910365,-200,-5186,200,explore,200,2396,1916
1076,60.99439775910365,-1145,-4898,200,explore,200,2396,1916
1077,60.99439775910365,-200,-5159,200,explore,200,2396,1916
1078,60.99439775910365,-1082,-4988,200,explore,200,2396,1916
1079,60.99439775910365,-200,-5159,200,explore,200,2396,1916
1080,60.99439775910365,-1109,-4693,200,explore,200,2396,1916
1081,60.99439775910365,-200,-5083,200,explore,200,2396,1916
1082,60.99439775910365,-1046,-4799,200,explore,200,2396,1916
1083,60.99439775910365,-200,-5339,200,explore,200,2396,1916
1084,60.99439775910365,-1037,-4403,200,explore,200,2396,1916
1085,60.99439775910365,-200,-4898,200,explore,200,2396,1916
1086,60.99439775910365,-1190,-4928,200,explore,200,2396,1916
1087,60.99439775910365,-200,-5204,200,explore,200,2396,1916
1088,60.99439775910365,-1154,-4772,200,explore,200,2396,1919
1089,60.99439775910365,-200,-5141,200,explore,200,2396,1919
1090,60.99439775910365,-992,-4826,200,explore,200,2396,1919
1091,60.99439775910365,-200,-5132,200,explore,200,2396,1919
1092,60.99439775910365,-832,-4585,178,explore,178,2396,1920
1093,60.99439775910365,-200,-5078,200,explore,200,2396,1920
1094,60.99439775910365,-929,-4772,200,explore,200,2396,1920
1095,60.99439775910365,-200,-5096,200,explore,200,2396,1920
1096,60.99439775910365,-1082,-4551,200,explore,200,2396,1920
1097,60.99439775910365,-200,-5276,200,explore,200,2396,1920
1098,60.99439775910365,-1055,-4736,200,explore,200,2396,1920
1099,60.99439775910365,-200,-5168,200,explore,200,2396,1920
1100,60.99439775910365,-983,-4754,200,explore,200,2396,1920
1101,60.99439775910365,-200,-4466,200,explore,200,2396,1920
1102,61.06442577030813,-1028,-4646,200,explore,200,2396,1923
1103,61.06442577030813,-200,-4889,200,explore,200,2396,1923
1104,61.06442577030813,-1127,-4808,200,explore,200,2396,1923
1105,61.06442577030813,-200,-4673,200,explore,200,2396,1923
1106,61.06442577030813,-1001,-4835,200,explore,200,2396,1923
1107,61.06442577030813,-200,-4925,200,explore,200,2396,1923
1108,61.06442577030813,-1082,-4450,200,explore,200,2396,1923
1109,61.06442577030813,-200,-3858,200,explore,200,2396,1923
1110,61.06442577030813,-1010,-4700,200,explore,200,2396,1924
1111,61.06442577030813,-200,-4943,200,explore,200,2396,1924
1112,61.06442577030813,-992,-4700,200,explore,200,2396,1924
1113,61.06442577030813,-200,-4952,200,explore,200,2396,1924
1114,61.06442577030813,-992,-4862,200,explore,200,2396,1924
1115,61.06442577030813,-200,-4859,200,explore,200,2396,1924
1116,61.06442577030813,-1091,-4889,200,explore,200,2396,1924
1117,61.06442577030813,-200,-5069,200,explore,200,2396,1924
1118,61.06442577030813,-1082,-4817,200,explore,200,2396,1924
1119,61.06442577030813,-200,-5321,200,explore,200,2396,1924
1120,61.06442577030813,-1046,-4880,200,explore,200,2396,1924
1121,61.06442577030813,-200,-5348,200,explore,200,2396,1924
1122,61.06442577030813,-974,-4709,200,explore,200,2396,1925
1123,61.06442577030813,-200,-5060,200,explore,200,2396,1925
1124,61.06442577030813,-992,-4571,200,explore,200,2396,1925
1125,61.06442577030813,-200,-4565,200,explore,200,2396,1925
1126,61.06442577030813,-1019,-4601,200,explore,200,2396,1925
1127,61.06442577030813,-200,-4744,200,explore,200,2396,1925
1128,61.06442577030813,-1028,-4487,200,explore,200,2396,1925
1129,61.06442577030813,-200,-4610,200,explore,200,2396,1925
1130,61.06442577030813,-929,-4826,200,explore,200,2396,1925
1131,61.06442577030813,-200,-5267,200,explore,200,2396,1925
1132,61.06442577030813,-965,-4844,200,explore,200,2396,1925
1133,61.06442577030813,-200,-5159,200,explore,200,2396,1925
1134,61.06442577030813,-1010,-4781,200,explore,200,2396,1925
1135,61.06442577030813,-200,-5096,200,explore,200,2396,1925
1136,61.06442577030813,-1001,-4206,200,explore,200,2396,1925
1137,61.06442577030813,-200,-4978,200,explore,200,2396,1925
1138,61.06442577030813,-1073,-4853,200,explore,200,2396,1925
1139,61.06442577030813,-200,-5096,200,explore,200,2396,1925
1140,61.06442577030813,-1100,-4781,200,explore,200,2396,1925
1141,61.06442577030813,-200,-5033,200,explore,200,2396,1925
1142,61.06442577030813,-938,-4799,200,explore,200,2396,1925
1143,61.06442577030813,-200,-5177,200,explore,200,2396,1925
1144,61.06442577030813,-1091,-4988,200,explore,200,2396,1925
1145,61.06442577030813,-200,-5006,200,explore,200,2396,1925
1146,61.06442577030813,-1010,-4997,200,explore,200,2396,1925
1147,61.06442577030813,-200,-4808,200,explore,200,2396,1925
1148,61.06442577030813,-1208,-4907,200,explore,200,2396,1926
1149,61.06442577030813,-200,-4763,200,explore,200,2396,1926
1150,61.06442577030813,-1019,-4790,200,explore,200,2396,1926
1151,61.06442577030813,-200,-4772,200,explore,200,2396,1926
1152,61.06442577030813,-1028,-4826,200,explore,200,2396,1926
1153,61.06442577030813,-200,-4754,200,explore,200,2396,1926
1154,61.06442577030813,-1001,-4653,200,explore,200,2396,1926
1155,61.06442577030813,-200,-4590,200,explore,200,2396,1926
1156,61.06442577030813,-1064,-4718,200,explore,200,2396,1926
1157,61.06442577030813,-200,-4916,200,explore,200,2396,1926
1158,61.06442577030813,-956,-4673,200,explore,200,2396,1926
1159,61.06442577030813,-200,-4228,200,explore,200,2396,1926
1160,61.06442577030813,-992,-4790,200,explore,200,2396,1926
1161,61.06442577030813,-200,-4961,200,explore,200,2396,1926
1162,61.06442577030813,-992,-4808,194,explore,194,2396,1931
1163,61.06442577030813,-200,-4790,200,explore,200,2396,1931
1164,61.06442577030813,-1082,-4652,200,explore,200,2396,1931
1165,61.06442577030813,-200,-4817,200,explore,200,2396,1931
1166,61.13445378151261,-929,-4601,200,explore,200,2396,1933
1167,61.13445378151261,-200,-4682,200,explore,200,2396,1933
1168,61.13445378151261,-1163,-4925,200,explore,200,2396,1933
1169,61.13445378151261,-200,-4835,200,explore,200,2396,1933
1170,61.13445378151261,-1028,-4360,200,explore,200,2396,1934
1171,61.13445378151261,-200,-4726,200,explore,200,2396,1934
1172,61.13445378151261,-1082,-4880,200,explore,200,2396,1934
1173,61.13445378151261,-200,-4709,200,explore,200,2396,1934
1174,61.13445378151261,-1109,-4889,200,explore,200,2396,1934
1175,61.13445378151261,-200,-4664,200,explore,200,2396,1934
1176,61.13445378151261,-1010,-4270,200,explore,200,2396,1934
1177,61.13445378151261,-200,-4094,200,explore,200,2396,1934
1178,61.13445378151261,-1109,-4844,200,explore,200,2396,1934
1179,61.13445378151261,-200,-4826,200,explore,200,2396,1934
1180,61.13445378151261,-1046,-4664,200,explore,200,2396,1934
1181,61.13445378151261,-200,-4673,200,explore,200,2396,1934
1182,61.13445378151261,-992,-4727,200,explore,200,2396,1934
1183,61.13445378151261,-200,-4754,200,explore,200,2396,1934
1184,61.13445378151261,-1001,-4772,200,explore,200,2396,1934
1185,61.13445378151261,-200,-4781,200,explore,200,2396,1934
1186,61.13445378151261,-1019,-4835,200,explore,200,2396,1934
1187,61.13445378151261,-200,-4709,200,explore,200,2396,1934
1188,61.13445378151261,-1163,-4835,200,explore,200,2396,1934
1189,61.13445378151261,-200,-4961,200,explore,200,2396,1934
1190,61.13445378151261,-929,-4754,200,explore,200,2395,1934
1191,61.13445378151261,-200,-4465,200,explore,200,2395,1934
1192,61.13445378151261,-623,-4520,200,explore,200,2395,1934
1193,61.13445378151261,-200,-4352,200,explore,200,2395,1934
1194,61.13445378151261,-632,-4285,200,explore,200,2395,1934
1195,61.13445378151261,-200,-4826,200,explore,200,2395,1934
1196,61.13445378151261,-713,-4439,200,explore,200,2395,1934
1197,61.13445378151261,-200,-4835,200,explore,200,2395,1934
1198,61.13445378151261,-677,-4520,200,explore,200,2395,1934
1199,61.13445378151261,-200,-4907,200,explore,200,2395,1934
1200,61.13445378151261,-668,-4430,200,explore,200,2395,1934
1201,61.13445378151261,-200,-4889,200,explore,200,2395,1934
1202,61.13445378151261,-677,-4108,200,explore,200,2395,1934
1203,61.13445378151261,-200,-4862,200,explore,200,2395,1934
1204,61.13445378151261,-473,-4049,143,explore,143,2395,1934
1205,61.13445378151261,-200,-4979,200,explore,200,2395,1934
1206,61.13445378151261,-713,-4520,200,explore,200,2395,1934
1207,61.13445378151261,-200,-4871,200,explore,200,2395,1934
1208,61.13445378151261,-623,-4403,200,explore,200,2395,1934
1209,61.13445378151261,-200,-4673,200,explore,200,2395,1934
1210,61.13445378151261,-677,-4475,200,explore,200,2395,1934
1211,61.13445378151261,-200,-4979,200,explore,200,2395,1934
1212,61.13445378151261,-749,-4619,200,explore,200,2395,1934
1213,61.13445378151261,-200,-4700,200,explore,200,2395,1934
1214,61.13445378151261,-641,-4188,200,explore,200,2395,1934
1215,61.13445378151261,-200,-4467,200,explore,200,2395,1934
1216,61.13445378151261,-722,-4619,200,explore,200,2395,1934
1217,61.13445378151261,-200,-4817,200,explore,200,2395,1934
1218,61.13445378151261,-632,-4403,200,explore,200,2398,1936
1219,61.13445378151261,-200,-4754,200,explore,200,2398,1936
1220,61.13445378151261,-677,-4164,200,explore,200,2396,1936
1221,61.13445378151261,-200,-4929,200,explore,200,2396,1936
1222,61.13445378151261,-695,-4058,200,explore,200,2396,1936
1223,61.13445378151261,-200,-4853,200,explore,200,2396,1936
1224,61.13445378151261,-722,-4538,200,explore,200,2396,1936
1225,61.13445378151261,-200,-4799,200,explore,200,2396,1936
1226,61.13445378151261,-776,-4574,200,explore,200,2396,1936
1227,61.13445378151261,-200,-4655,200,explore,200,2396,1936
1228,61.13445378151261,-884,-4103,200,explore,200,2397,1937
1229,61.13445378151261,-200,-4952,200,explore,200,2397,1937
1230,61.13445378151261,-974,-4538,200,explore,200,2397,1937
1231,61.13445378151261,-200,-4880,200,explore,200,2397,1937
1232,61.13445378151261,-1172,-4889,200,explore,200,2397,1937
1233,61.13445378151261,-200,-4691,200,explore,200,2397,1937
1234,61.13445378151261,-1073,-4880,200,explore,200,2397,1937
1235,61.13445378151261,-200,-4634,200,explore,200,2397,1937
1236,61.20448179271709,-1100,-4835,200,explore,200,2397,1941
1237,61.20448179271709,-200,-4961,200,explore,200,2397,1941
1238,61.20448179271709,-1010,-4817,200,explore,200,2397,1941
1239,61.20448179271709,-200,-4610,200,explore,200,2397,1941
1240,61.20448179271709,-1019,-4603,200,explore,200,2397,1941
1241,61.20448179271709,-200,-4464,200,explore,200,2397,1941
1242,61.20448179271709,-1028,-4862,200,explore,200,2397,1941
1243,61.20448179271709,-200,-5033,200,explore,200,2397,1941
1244,61.274509803921575,-983,-4835,200,explore,200,2397,1943
1245,61.274509803921575,-200,-4979,200,explore,200,2397,1943
1246,61.274509803921575,-1073,-4898,200,explore,200,2397,1943
1247,61.274509803921575,-200,-4911,200,explore,200,2397,1943
1248,61.274509803921575,-1010,-4414,200,explore,200,2397,1943
1249,61.274509803921575,-200,-5087,200,explore,200,2397,1943
1250,61.34453781512605,-965,-4799,200,explore,200,2397,1945
1251,61.34453781512605,-200,-5393,200,explore,200,2397,1945
1252,61.34453781512605,-1028,-4763,200,explore,200,2397,1945
1253,61.34453781512605,-200,-5123,200,explore,200,2397,1945
1254,61.34453781512605,-1073,-4754,200,explore,200,2397,1945
1255,61.34453781512605,-200,-4844,200,explore,200,2397,1945
1256,61.34453781512605,-1037,-4646,200,explore,200,2397,1945
1257,61.34453781512605,-200,-4836,200,explore,200,2397,1945
1258,61.34453781512605,-1055,-4844,200,explore,200,2397,1945
1259,61.34453781512605,-200,-5348,200,explore,200,2397,1945
1260,61.34453781512605,-1127,-4790,200,explore,200,2397,1946
1261,61.34453781512605,-200,-5150,200,explore,200,2397,1946
1262,61.34453781512605,-965,-4653,200,explore,200,2397,1946
1263,61.34453781512605,-200,-5276,200,explore,200,2397,1946
1264,61.34453781512605,-1127,-4925,200,explore,200,2397,1946
1265,61.34453781512605,-200,-5312,200,explore,200,2397,1946
1266,61.34453781512605,-992,-4763,200,explore,200,2397,1946
1267,61.34453781512605,-200,-5006,200,explore,200,2397,1946
1268,61.34453781512605,-965,-4700,200,explore,200,2397,1947
1269,61.34453781512605,-200,-5186,200,explore,200,2397,1947
1270,61.34453781512605,-1055,-4736,200,explore,200,2397,1947
1271,61.34453781512605,-200,-4860,200,explore,200,2397,1947
1272,61.484593837535016,-902,-4754,200,explore,200,2397,1952
1273,61.484593837535016,-200,-5096,200,explore,200,2397,1952
1274,61.484593837535016,-1064,-4934,200,explore,200,2397,1952
1275,61.484593837535016,-200,-5402,200,explore,200,2397,1952
1276,61.484593837535016,-1064,-4835,200,explore,200,2397,1952
1277,61.484593837535016,-200,-4746,200,explore,200,2397,1952
1278,61.484593837535016,-1145,-4961,200,explore,200,2397,1952
1279,61.484593837535016,-200,-5123,200,explore,200,2397,1952
1280,61.484593837535016,-1064,-4808,200,explore,200,2397,1952
1281,61.484593837535016,-200,-4944,200,explore,200,2397,1952
1282,61.484593837535016,-929,-4880,200,explore,200,2397,1954
1283,61.484593837535016,-200,-4981,200,explore,200,2397,1954
1284,61.484593837535016,-956,-4648,200,explore,200,2397,1954
1285,61.484593837535016,-200,-5166,200,explore,200,2397,1954
1286,61.484593837535016,-1091,-4844,200,explore,200,2397,1954
1287,61.484593837535016,-200,-4997,200,explore,200,2397,1954
1288,61.484593837535016,-1037,-4790,200,explore,200,2397,1954
1289,61.484593837535016,-200,-5267,200,explore,200,2397,1954
1290,61.484593837535016,-1046,-4682,200,explore,200,2397,1954
1291,61.484593837535016,-200,-5110,200,explore,200,2397,1954
1292,61.484593837535016,-1082,-4763,200,explore,200,2397,1954
1293,61.484593837535016,-200,-5159,200,explore,200,2397,1954
1294,61.484593837535016,-1055,-4808,200,explore,200,2397,1954
1295,61.484593837535016,-200,-4402,200,explore,200,2397,1954
1296,61.484593837535016,-357,-4047,81,explore,81,2397,1955
1297,61.484593837535016,-200,-5069,200,explore,200,2397,1955
1298,61.484593837535016,-1046,-4817,200,explore,200,2397,1956
1299,61.484593837535016,-200,-5186,200,explore,200,2397,1956
1300,61.484593837535016,-1019,-4871,200,explore,200,2397,1956
1301,61.484593837535016,-200,-5249,200,explore,200,2397,1956
1302,61.484593837535016,-1136,-4925,200,explore,200,2397,1956
1303,61.484593837535016,-200,-5168,200,explore,200,2397,1956
1304,61.484593837535016,-974,-4690,200,explore,200,2397,1956
1305,61.484593837535016,-200,-4987,200,explore,200,2397,1956
1306,61.62464985994398,-911,-4709,200,explore,200,2397,1958
1307,61.62464985994398,-200,-5204,200,explore,200,2397,1958
1308,61.62464985994398,-983,-4691,200,explore,200,2397,1958
1309,61.62464985994398,-200,-4312,200,explore,200,2397,1958
1310,61.76470588235294,-1019,-4889,200,explore,200,2397,1961
1311,61.76470588235294,-200,-5321,200,explore,200,2397,1961
1312,61.76470588235294,-1010,-4799,200,explore,200,2397,1961
1313,61.76470588235294,-200,-4823,200,explore,200,2397,1961
1314,61.76470588235294,-658,-4375,130,explore,130,2399,1962
1315,61.76470588235294,-200,-5249,200,explore,200,2399,1962
1316,61.76470588235294,-974,-4664,200,explore,200,2399,1962
1317,61.76470588235294,-200,-5483,200,explore,200,2399,1962
1318,61.83473389355743,-794,-4583,200,explore,200,2397,1963
1319,61.83473389355743,-200,-5078,200,explore,200,2397,1963
1320,61.83473389355743,-614,-4277,200,explore,200,2396,1963
1321,61.83473389355743,-200,-5114,200,explore,200,2396,1963
1322,61.83473389355743,-641,-4009,200,explore,200,2396,1963
1323,61.83473389355743,-200,-5168,200,explore,200,2396,1963
1324,61.83473389355743,-614,-4064,200,explore,200,2396,1963
1325,61.83473389355743,-200,-5069,200,explore,200,2396,1963
1326,61.83473389355743,-740,-4484,200,explore,200,2396,1964
1327,61.83473389355743,-200,-5267,200,explore,200,2396,1964
1328,61.83473389355743,-695,-3889,200,explore,200,2396,1964
1329,61.83473389355743,-200,-4591,200,explore,200,2396,1964
1330,61.83473389355743,-668,-4394,200,explore,200,2396,1964
1331,61.83473389355743,-200,-5150,200,explore,200,2396,1964
1332,61.83473389355743,-668,-4095,200,explore,200,2396,1964
1333,61.83473389355743,-200,-4842,200,explore,200,2396,1964
1334,61.904761904761905,-623,-4358,200,explore,200,2396,1965
1335,61.904761904761905,-200,-5114,200,explore,200,2396,1965
1336,61.904761904761905,-578,-4243,200,explore,200,2396,1965
1337,61.904761904761905,-200,-4308,200,explore,200,2396,1965
1338,61.904761904761905,-740,-4601,200,explore,200,2396,1965
1339,61.904761904761905,-200,-5194,200,explore,200,2396,1965
1340,61.904761904761905,-686,-4502,200,explore,200,2396,1965
1341,61.904761904761905,-200,-4756,200,explore,200,2396,1965
1342,61.904761904761905,-650,-4457,200,explore,200,2396,1965
1343,61.904761904761905,-200,-5312,200,explore,200,2396,1965
1344,61.904761904761905,-713,-4592,200,explore,200,2396,1965
1345,61.904761904761905,-200,-5132,200,explore,200,2396,1965
1346,61.904761904761905,-722,-4331,200,explore,200,2396,1965
1347,61.904761904761905,-200,-4718,200,explore,200,2396,1965
1348,61.904761904761905,-713,-4114,200,explore,200,2397,1966
1349,61.904761904761905,-200,-5195,200,explore,200,2397,1966
1350,61.904761904761905,-1055,-4943,200,explore,200,2397,1967
1351,61.904761904761905,-200,-5051,200,explore,200,2397,1967
1352,61.904761904761905,-695,-4547,200,explore,200,2397,1967
1353,61.904761904761905,-200,-5159,200,explore,200,2397,1967
1354,61.97478991596639,-605,-4403,200,explore,200,2397,1968
1355,61.97478991596639,-200,-4844,200,explore,200,2397,1968
1356,61.97478991596639,-632,-4421,200,explore,200,2397,1968
1357,61.97478991596639,-200,-4925,200,explore,200,2397,1968
1358,62.04481792717087,-659,-4313,200,explore,200,2397,1969
1359,62.04481792717087,-200,-4110,200,explore,200,2397,1969
1360,62.04481792717087,-731,-4194,200,explore,200,2397,1969
1361,62.04481792717087,-200,-3756,200,explore,200,2397,1969
1362,62.04481792717087,-668,-4547,200,explore,200,2397,1969
1363,62.04481792717087,-200,-4490,200,explore,200,2397,1969
1364,62.18487394957983,-866,-4236,200,explore,200,2397,1971
1365,62.18487394957983,-200,-4691,200,explore,200,2397,1971
1366,62.18487394957983,-1010,-4441,200,explore,200,2397,1971
1367,62.18487394957983,-200,-4325,200,explore,200,2397,1971
1368,62.18487394957983,-857,-4736,200,explore,200,2397,1970
1369,62.18487394957983,-200,-4005,200,explore,200,2397,1970
1370,62.18487394957983,-1037,-4664,200,explore,200,2397,1970
1371,62.18487394957983,-200,-4898,200,explore,200,2397,1970
1372,62.18487394957983,-1100,-4907,200,explore,200,2397,1970
1373,62.18487394957983,-200,-4934,200,explore,200,2397,1970
1374,62.18487394957983,-992,-4898,200,explore,200,2397,1970
1375,62.18487394957983,-200,-5024,200,explore,200,2397,1970
1376,62.18487394957983,-1019,-4645,200,explore,200,2397,1970
1377,62.18487394957983,-200,-4781,200,explore,200,2397,1970
1378,62.18487394957983,-1127,-4700,200,explore,200,2397,1970
1379,62.18487394957983,-200,-4502,200,explore,200,2397,1970
1380,62.18487394957983,-1001,-4754,200,explore,200,2397,1970
1381,62.18487394957983,-200,-4754,200,explore,200,2397,1970
1382,62.18487394957983,-974,-4826,200,explore,200,2397,1970
1383,62.18487394957983,-200,-4217,200,explore,200,2397,1970
1384,62.18487394957983,-1010,-4763,200,explore,200,2397,1970
1385,62.18487394957983,-200,-4733,200,explore,200,2397,1970
1386,62.18487394957983,-1064,-4844,200,explore,200,2397,1970
1387,62.18487394957983,-200,-4818,200,explore,200,2397,1970
1388,62.18487394957983,-1073,-4790,200,explore,200,2397,1970
1389,62.18487394957983,-200,-4782,200,explore,200,2397,1970
1390,62.18487394957983,-1136,-5024,200,explore,200,2397,1970
1391,62.18487394957983,-200,-5020,200,explore,200,2397,1970
1392,62.18487394957983,-1001,-4916,200,explore,200,2397,1970
1393,62.18487394957983,-200,-5474,200,explore,200,2397,1970
1394,62.18487394957983,-1064,-5006,200,explore,200,2397,1970
1395,62.18487394957983,-200,-5051,200,explore,200,2397,1970
1396,62.18487394957983,-1019,-4736,200,explore,200,2397,1970
1397,62.18487394957983,-200,-4664,200,explore,200,2397,1970
1398,62.18487394957983,-992,-4790,200,explore,200,2397,1970
1399,62.18487394957983,-200,-5132,200,explore,200,2397,1970
1400,62.324929971988794,-1055,-4835,200,explore,200,2397,1973
1401,62.324929971988794,-200,-5195,200,explore,200,2397,1973
1402,62.324929971988794,-1127,-4808,200,explore,200,2397,1973
1403,62.324929971988794,-200,-5123,200,explore,200,2397,1973
1404,62.324929971988794,-983,-4808,200,explore,200,2397,1973
1405,62.324929971988794,-200,-5303,200,explore,200,2397,1973
1406,62.39495798319328,-1127,-4943,200,explore,200,2397,1975
1407,62.39495798319328,-200,-4952,200,explore,200,2397,1975
1408,62.39495798319328,-956,-4853,200,explore,200,2397,1975
1409,62.39495798319328,-200,-4862,200,explore,200,2397,1975
1410,62.39495798319328,-720,-4608,156,explore,156,2397,1976
1411,62.39495798319328,-200,-5015,200,explore,200,2397,1976
1412,62.39495798319328,-1028,-4691,200,explore,200,2397,1976
1413,62.39495798319328,-200,-5267,200,explore,200,2397,1976
1414,62.39495798319328,-1109,-4943,200,explore,200,2397,1976
1415,62.39495798319328,-200,-5195,200,explore,200,2397,1976
1416,62.39495798319328,-1019,-4736,200,explore,200,2397,1976
1417,62.39495798319328,-200,-5411,200,explore,200,2397,1976
1418,62.39495798319328,-1019,-4410,200,explore,200,2397,1976
1419,62.39495798319328,-200,-5168,200,explore,200,2397,1976
1420,62.39495798319328,-974,-4682,200,explore,200,2397,1976
1421,62.39495798319328,-200,-5186,200,explore,200,2397,1976
1422,62.39495798319328,-983,-4844,200,explore,200,2397,1976
1423,62.39495798319328,-200,-5258,200,explore,200,2397,1976
1424,62.39495798319328,-1082,-4961,200,explore,200,2397,1976
1425,62.39495798319328,-200,-5222,200,explore,200,2397,1976
1426,62.39495798319328,-1109,-4871,200,explore,200,2397,1976
1427,62.39495798319328,-200,-5096,200,explore,200,2397,1976
1428,62.39495798319328,-1118,-4173,200,explore,200,2397,1976
1429,62.39495798319328,-200,-5204,200,explore,200,2397,1976
1430,62.39495798319328,-459,-4176,84,explore,84,2397,1976
1431,62.39495798319328,-200,-5096,200,explore,200,2397,1976
1432,62.39495798319328,-1046,-4826,200,explore,200,2397,1976
1433,62.39495798319328,-200,-5357,200,explore,200,2397,1976
1434,62.39495798319328,-1037,-4727,200,explore,200,2397,1977
1435,62.39495798319328,-200,-4791,200,explore,200,2397,1977
1436,62.39495798319328,-1073,-4781,200,explore,200,2397,1977
1437,62.39495798319328,-200,-5231,200,explore,200,2397,1977
1438,62.39495798319328,-1082,-4078,200,explore,200,2397,1977
1439,62.39495798319328,-200,-4995,200,explore,200,2397,1977
1440,62.39495798319328,-1001,-4637,200,explore,200,2397,1977
1441,62.39495798319328,-200,-4979,200,explore,200,2397,1977
1442,62.39495798319328,-1082,-4943,200,explore,200,2397,1977
1443,62.39495798319328,-200,-4997,200,explore,200,2397,1977
1444,62.39495798319328,-947,-4853,200,explore,200,2397,1977
1445,62.39495798319328,-200,-5042,200,explore,200,2397,1977
1446,62.39495798319328,-1055,-4916,200,explore,200,2397,1977
1447,62.39495798319328,-200,-5222,200,explore,200,2397,1977
1448,62.39495798319328,-1136,-4341,200,explore,200,2397,1977
1449,62.39495798319328,-200,-5150,200,explore,200,2397,1977
1450,62.39495798319328,-1064,-4835,200,explore,200,2397,1977
1451,62.39495798319328,-200,-5006,200,explore,200,2397,1977
1452,62.39495798319328,-1055,-4682,200,explore,200,2397,1977
1453,62.39495798319328,-200,-5132,200,explore,200,2397,1977
1454,62.39495798319328,-1028,-4943,200,explore,200,2397,1977
1455,62.39495798319328,-200,-5168,200,explore,200,2397,1977
1456,62.39495798319328,-1001,-4700,200,explore,200,2397,1977
1457,62.39495798319328,-200,-4807,200,explore,200,2397,1977
1458,62.39495798319328,-1019,-4541,200,explore,200,2397,1977
1459,62.39495798319328,-200,-4727,200,explore,200,2397,1977
1460,62.39495798319328,-1046,-4817,200,explore,200,2397,1977
1461,62.39495798319328,-200,-4754,200,explore,200,2397,1977
