trial,phase,steps,numerosity,reliable,knowledge
560,explore,31.7,344.5,318.3,91.9463087248322
561,explore,34.3,344.3,318.3,91.9463087248322
562,explore,37.4,344.3,318.3,91.9463087248322
563,explore,35.1,344.3,318.3,91.9463087248322
564,explore,30.5,344.3,318.3,91.9463087248322
565,explore,31.7,344.3,318.3,91.9463087248322
566,explore,37.4,344.2,318.3,91.9463087248322
567,explore,39.3,344.2,318.3,91.9463087248322
568,explore,45.8,344.2,318.3,91.9463087248322
569,explore,26.4,344.2,318.3,91.9463087248322
570,explore,42.8,344.2,318.3,91.9463087248322
571,explore,27.9,344.2,318.3,91.9463087248322
572,explore,40.7,344.2,318.3,91.9463087248322
573,explore,33.9,344.2,318.3,91.9463087248322
574,explore,38.9,344.2,318.3,91.9463087248322
575,explore,27.4,344.2,318.3,91.9463087248322
576,explore,39.3,344.2,318.3,91.9463087248322
577,explore,29.8,344.2,318.3,91.9463087248322
578,explore,41.1,344.2,318.3,91.9463087248322
579,explore,27.4,344.2,318.3,91.9463087248322
580,explore,36.5,344.2,318.3,91.9463087248322
581,explore,35.6,344.2,318.3,91.9463087248322
582,explore,30.6,344.2,318.3,91.9463087248322
583,explore,32.6,344.1,318.3,91.9463087248322
584,explore,39.6,344.1,318.3,91.9463087248322
585,explore,30.9,344.1,318.3,91.9463087248322
586,explore,36.2,344.1,318.3,91.9463087248322
587,explore,32.1,344.1,318.3,91.9463087248322
588,explore,35.2,344.0,318.3,91.9463087248322
589,explore,40.3,344.0,318.3,91.9463087248322
590,explore,44.7,344.0,318.3,91.9463087248322
591,explore,31.2,344.0,318.3,91.9463087248322
592,explore,39.6,344.0,318.3,91.9463087248322
593,explore,37.8,344.0,318.3,91.9463087248322
594,explore,35.3,344.0,318.3,91.9463087248322
595,explore,29.2,344.0,318.3,91.9463087248322
596,explore,37.1,344.0,318.3,91.9463087248322
597,explore,37.9,344.0,318.3,91.9463087248322
598,explore,40.1,344.0,318.3,91.9463087248322
599,explore,36.0,344.0,318.3,91.9463087248322
600,explore,33.1,344.0,318.3,91.9463087248322
601,explore,30.8,344.0,318.3,91.9463087248322
602,explore,42.7,344.0,318.3,91.9463087248322
603,explore,35.8,344.0,318.3,91.9463087248322
604,explore,36.8,344.0,318.3,91.9463087248322
605,explore,37.2,344.0,318.3,91.9463087248322
606,explore,37.4,344.0,318.3,91.9463087248322
607,explore,37.4,344.0,318.3,91.9463087248322
608,explore,43.0,343.9,318.3,91.9463087248322
609,explore,32.7,343.9,318.3,91.9463087248322
610,explore,38.6,343.9,318.3,91.9463087248322
611,explore,32.4,343.9,318.3,91.9463087248322
612,explore,41.2,343.9,318.3,91.9463087248322
613,explore,37.7,343.9,318.3,91.9463087248322
614,explore,34.6,343.9,318.3,91.9463087248322
615,explore,45.8,343.9,318.3,91.9463087248322
616,explore,34.3,343.9,318.3,91.9463087248322
617,explore,40.2,343.9,318.3,91.9463087248322
618,explore,31.0,343.9,318.3,91.9463087248322
619,explore,38.9,343.9,318.3,91.9463087248322
620,explore,34.3,343.9,318.3,91.9463087248322
621,explore,33.8,343.9,318.3,91.9463087248322
622,explore,35.5,343.9,318.3,91.9463087248322
623,explore,40.3,343.9,318.3,91.9463087248322
624,explore,29.6,343.9,318.3,91.9463087248322
625,explore,47.3,343.9,318.3,91.9463087248322
626,explore,30.9,343.9,318.3,91.9463087248322
627,explore,41.3,343.9,318.3,91.9463087248322
628,explore,31.7,343.9,318.3,91.9463087248322
629,explore,33.7,343.9,318.3,91.9463087248322
630,explore,42.8,343.9,318.4,92.01342281879194
631,explore,31.1,343.9,318.4,92.01342281879194
632,explore,42.9,343.8,318.4,92.01342281879194
633,explore,27.7,343.8,318.4,92.01342281879194
634,explore,41.9,343.8,318.4,92.01342281879194
635,explore,33.4,343.8,318.4,92.01342281879194
636,explore,36.3,343.8,318.3,91.9463087248322
637,explore,35.5,343.8,318.3,91.9463087248322
638,explore,43.1,343.8,318.3,91.9463087248322
639,explore,36.5,343.8,318.3,91.9463087248322
640,explore,35.0,343.8,318.3,91.9463087248322
641,explore,40.8,343.8,318.3,91.9463087248322
642,explore,38.0,343.8,318.3,91.9463087248322
643,explore,34.8,343.8,318.3,91.9463087248322
644,explore,26.3,343.8,318.3,91.9463087248322
645,explore,45.2,343.8,318.3,91.9463087248322
646,explore,27.7,343.8,318.3,91.9463087248322
647,explore,41.4,343.8,318.3,91.9463087248322
648,explore,42.8,343.7,318.3,91.9463087248322
649,explore,37.9,343.6,318.3,91.9463087248322
650,explore,39.2,343.6,318.3,91.9463087248322
651,explore,36.4,343.6,318.3,91.9463087248322
652,explore,37.8,343.6,318.3,91.9463087248322
653,explore,39.0,343.6,318.3,91.9463087248322
654,explore,37.8,343.6,318.3,91.9463087248322
655,explore,35.5,343.6,318.3,91.9463087248322
656,explore,45.4,343.6,318.3,91.9463087248322
657,explore,29.6,343.6,318.3,91.9463087248322
658,explore,42.7,343.6,318.3,91.9463087248322
659,explore,32.0,343.6,318.3,91.9463087248322
660,explore,37.2,343.6,318.3,91.9463087248322
661,explore,33.0,343.6,318.3,91.9463087248322
662,explore,40.5,343.6,318.3,91.9463087248322
663,explore,26.5,343.6,318.3,91.9463087248322
664,explore,33.7,343.6,318.3,91.9463087248322
665,explore,33.3,343.6,318.3,91.9463087248322
666,explore,33.0,343.6,318.3,91.9463087248322
667,explore,39.4,343.6,318.4,92.01342281879194
668,explore,34.7,343.6,318.4,92.01342281879194
669,explore,33.5,343.6,318.3,91.9463087248322
670,explore,31.1,343.6,318.3,91.9463087248322
671,explore,36.6,343.6,318.3,91.9463087248322
672,explore,41.2,343.6,318.3,91.9463087248322
673,explore,39.5,343.6,318.3,91.9463087248322
674,explore,38.5,343.6,318.3,91.9463087248322
675,explore,40.8,343.6,318.3,91.9463087248322
676,explore,46.0,343.6,318.3,91.9463087248322
677,explore,37.9,343.6,318.3,91.9463087248322
678,explore,41.0,343.6,318.3,91.9463087248322
679,explore,29.3,343.6,318.3,91.9463087248322
680,explore,40.8,343.6,318.3,91.9463087248322
681,explore,27.9,343.6,318.3,91.9463087248322
682,explore,36.9,343.6,318.3,91.9463087248322
683,explore,34.3,343.6,318.3,91.9463087248322
684,explore,35.3,343.6,318.3,91.9463087248322
685,explore,38.4,343.6,318.3,91.9463087248322
686,explore,37.0,343.6,318.3,91.9463087248322
687,explore,36.4,343.6,318.3,91.9463087248322
688,explore,36.9,343.6,318.3,91.9463087248322
689,explore,32.8,343.6,318.3,91.9463087248322
690,explore,26.5,343.6,318.3,91.9463087248322
691,explore,41.3,343.6,318.3,91.9463087248322
692,explore,46.1,343.6,318.3,91.9463087248322
693,explore,35.6,343.6,318.3,91.9463087248322
694,explore,36.8,343.6,318.3,91.9463087248322
695,explore,43.3,343.6,318.3,91.9463087248322
696,explore,39.6,343.6,318.3,91.9463087248322
697,explore,38.7,343.6,318.3,91.9463087248322
698,explore,28.9,343.6,318.3,91.9463087248322
699,explore,40.9,343.6,318.3,91.9463087248322
700,explore,37.5,343.6,318.3,91.9463087248322
701,explore,27.5,343.6,318.3,91.9463087248322
702,explore,38.3,343.6,318.3,91.9463087248322
703,explore,37.8,343.6,318.3,91.9463087248322
704,explore,39.5,343.6,318.3,91.9463087248322
705,explore,35.4,343.6,318.3,91.9463087248322
706,explore,21.0,343.6,318.3,91.9463087248322
707,explore,43.4,343.6,318.3,91.9463087248322
708,explore,32.4,343.6,318.3,91.9463087248322
709,explore,33.4,343.6,318.3,91.9463087248322
710,explore,44.0,343.6,318.3,91.9463087248322
711,explore,23.8,343.6,318.3,91.9463087248322
712,explore,43.5,343.6,318.3,91.9463087248322
713,explore,36.8,343.6,318.3,91.9463087248322
714,explore,39.6,343.6,318.4,92.01342281879194
715,explore,44.4,343.6,318.4,92.01342281879194
716,explore,36.7,343.6,318.3,91.9463087248322
717,explore,37.0,343.6,318.3,91.9463087248322
718,explore,32.9,343.6,318.3,91.9463087248322
719,explore,31.3,343.6,318.3,91.9463087248322
720,explore,33.0,343.6,318.3,91.9463087248322
721,explore,39.5,343.6,318.3,91.9463087248322
722,explore,35.7,343.6,318.3,91.9463087248322
723,explore,31.6,343.6,318.3,91.9463087248322
724,explore,42.8,343.6,318.3,91.9463087248322
725,explore,33.4,343.6,318.3,91.9463087248322
726,explore,43.1,343.6,318.3,91.9463087248322
727,explore,32.1,343.6,318.3,91.9463087248322
728,explore,31.0,343.6,318.3,91.9463087248322
729,explore,36.6,343.6,318.3,91.9463087248322
730,explore,28.1,343.6,318.3,91.9463087248322
731,explore,43.7,343.6,318.3,91.9463087248322
732,explore,32.8,343.6,318.3,91.9463087248322
733,explore,40.1,343.6,318.3,91.9463087248322
734,explore,39.1,343.6,318.3,91.9463087248322
735,explore,39.1,343.6,318.3,91.9463087248322
736,explore,28.3,343.6,318.3,91.9463087248322
737,explore,45.2,343.6,318.3,91.9463087248322
738,explore,29.9,343.6,318.4,92.01342281879194
739,explore,39.1,343.6,318.4,92.01342281879194
740,explore,36.6,343.6,318.4,92.01342281879194
741,explore,44.1,343.6,318.4,92.01342281879194
742,explore,30.4,343.6,318.4,92.01342281879194
743,explore,46.9,343.6,318.4,92.01342281879194
744,explore,38.1,343.6,318.4,92.01342281879194
745,explore,35.2,343.6,318.4,92.01342281879194
746,explore,30.6,343.6,318.4,92.01342281879194
747,explore,34.6,343.6,318.4,92.01342281879194
748,explore,31.2,343.6,318.4,92.01342281879194
749,explore,33.1,343.6,318.5,92.08053691275167
750,explore,34.4,343.6,318.5,92.08053691275167
751,explore,42.7,343.6,318.5,92.08053691275167
752,explore,31.1,343.6,318.5,92.08053691275167
753,explore,35.9,343.6,318.5,92.08053691275167
754,explore,36.6,343.6,318.5,92.08053691275167
755,explore,31.9,343.6,318.5,92.08053691275167
756,explore,35.4,343.6,318.5,92.08053691275167
757,explore,39.2,343.6,318.5,92.08053691275167
758,explore,38.8,343.6,318.5,92.08053691275167
759,explore,38.2,343.6,318.5,92.08053691275167
760,explore,34.1,343.6,318.5,92.08053691275167
761,explore,28.6,343.6,318.5,92.08053691275167
762,explore,40.8,343.6,318.4,92.01342281879194
763,explore,30.9,343.6,318.4,92.01342281879194
764,explore,38.9,343.6,318.4,92.01342281879194
765,explore,37.0,343.6,318.4,92.01342281879194
766,explore,43.1,343.6,318.4,92.01342281879194
767,explore,37.4,343.6,318.4,92.01342281879194
768,explore,40.7,343.6,318.3,91.9463087248322
769,explore,36.4,343.6,318.4,92.01342281879194
770,explore,38.4,343.6,318.4,92.01342281879194
771,explore,37.4,343.6,318.4,92.01342281879194
772,explore,41.0,343.6,318.4,92.01342281879194
773,explore,36.1,343.6,318.4,92.01342281879194
774,explore,31.6,343.6,318.4,92.01342281879194
775,explore,38.9,343.6,318.4,92.01342281879194
776,explore,34.1,343.6,318.4,92.01342281879194
777,explore,35.9,343.6,318.4,92.01342281879194
778,explore,40.9,343.6,318.4,92.01342281879194
779,explore,29.4,343.6,318.4,92.01342281879194
780,explore,39.2,343.6,318.4,92.01342281879194
781,explore,39.7,343.6,318.4,92.01342281879194
782,explore,27.8,343.6,318.4,92.01342281879194
783,explore,32.8,343.6,318.4,92.01342281879194
784,explore,31.7,343.6,318.4,92.01342281879194
785,explore,33.4,343.6,318.4,92.01342281879194
786,explore,39.8,343.6,318.4,92.01342281879194
787,explore,36.9,343.6,318.3,91.9463087248322
788,explore,28.2,343.6,318.3,91.9463087248322
789,explore,34.0,343.6,318.3,91.9463087248322
790,explore,37.0,343.6,318.3,91.9463087248322
791,explore,32.1,343.6,318.3,91.9463087248322
792,explore,37.3,343.6,318.3,91.9463087248322
793,explore,36.1,343.6,318.3,91.9463087248322
794,explore,35.6,343.6,318.3,91.9463087248322
795,explore,35.9,343.6,318.4,92.01342281879194
796,explore,38.0,343.6,318.4,92.01342281879194
797,explore,45.2,343.6,318.4,92.01342281879194
798,explore,34.0,343.6,318.6,92.08053691275167
799,explore,39.5,343.6,318.6,92.08053691275167
800,exploit,22.9,343.6,318.6,92.08053691275167
801,exploit,32.7,343.6,318.6,92.08053691275167
802,exploit,22.8,343.6,318.6,92.08053691275167
803,exploit,22.8,343.6,318.6,92.08053691275167
804,exploit,24.0,343.6,318.6,92.08053691275167
805,exploit,22.9,343.6,318.6,92.08053691275167
806,exploit,14.8,343.6,318.6,92.08053691275167
807,exploit,23.9,343.6,318.6,92.08053691275167
808,exploit,18.2,343.6,318.6,92.08053691275167
809,exploit,14.5,343.6,318.6,92.08053691275167
